ID;Bedingung;Block;Frame;Framerate;Position;Rotation;Timestamp
3;VRslow;1;13295;0,0118499;(17.1, 13.5, 32.1);(11.3, 311.9, 359.9);152,1246
3;VRslow;1;13296;0,0105178;(17.1, 13.5, 32.1);(11.3, 311.9, 359.9);152,1349
3;VRslow;1;13297;0,0111742;(17.1, 13.5, 32.1);(11.3, 311.9, 359.9);152,1461
3;VRslow;1;13298;0,0113257;(17.1, 13.5, 32.1);(11.3, 311.9, 359.9);152,1574
3;VRslow;1;13299;0,0113497;(17.1, 13.5, 32.1);(11.3, 311.9, 359.9);152,1688
3;VRslow;1;13300;0,0112039;(17.1, 13.5, 32.1);(11.3, 311.9, 359.9);152,18
3;VRslow;1;13301;0,0125375;(17.1, 13.5, 32.1);(11.3, 311.9, 359.9);152,1925
3;VRslow;1;13302;0,0097898;(17.1, 13.5, 32.1);(11.3, 311.9, 359.9);152,2023
3;VRslow;1;13303;0,0110593;(17.1, 13.5, 32.1);(11.3, 311.9, 359.9);152,2134
3;VRslow;1;13304;0,0111097;(17.1, 13.5, 32.1);(11.3, 311.9, 359.9);152,2245
3;VRslow;1;13305;0,0111587;(17.1, 13.5, 32.1);(11.3, 311.9, 359.9);152,2357
3;VRslow;1;13306;0,0122862;(17.1, 13.5, 32.1);(11.3, 311.9, 359.9);152,248
3;VRslow;1;13307;0,0099134;(17.1, 13.5, 32.1);(11.3, 311.9, 359.9);152,2579
3;VRslow;1;13308;0,0113267;(17.1, 13.5, 32.1);(11.3, 311.9, 359.9);152,2692
3;VRslow;1;13309;0,0109863;(17.1, 13.5, 32.1);(11.3, 311.9, 359.9);152,2802
3;VRslow;1;13310;0,0113776;(17.1, 13.5, 32.1);(11.3, 311.9, 359.9);152,2915
3;VRslow;1;13311;0,0121765;(17.1, 13.5, 32.1);(11.3, 311.9, 359.9);152,3037
3;VRslow;1;13312;0,0102989;(17.1, 13.5, 32.1);(11.3, 311.9, 359.9);152,314
3;VRslow;1;13313;0,0118261;(17.1, 13.5, 32.1);(11.3, 311.9, 359.9);152,3258
3;VRslow;1;13314;0,0102909;(17.1, 13.5, 32.1);(11.3, 311.9, 359.9);152,3361
3;VRslow;1;13315;0,0109013;(17.1, 13.5, 32.1);(11.3, 311.9, 359.9);152,347
3;VRslow;1;13316;0,0121205;(17.1, 13.5, 32.1);(11.3, 311.8, 359.9);152,3592
3;VRslow;1;13317;0,0113418;(17.1, 13.5, 32.1);(11.3, 311.8, 359.9);152,3705
3;VRslow;1;13318;0,010026;(17.1, 13.5, 32.1);(11.3, 311.8, 359.9);152,3805
3;VRslow;1;13319;0,0114639;(17.1, 13.5, 32.1);(11.3, 311.8, 359.9);152,392
3;VRslow;1;13320;0,0110171;(17.1, 13.5, 32.1);(11.3, 311.8, 359.8);152,403
3;VRslow;1;13321;0,0112767;(17.1, 13.5, 32.1);(11.3, 311.8, 359.8);152,4143
3;VRslow;1;13322;0,0109619;(17.1, 13.5, 32.1);(11.3, 311.8, 359.8);152,4252
3;VRslow;1;13323;0,0110958;(17.1, 13.5, 32.1);(11.3, 311.8, 359.8);152,4363
3;VRslow;1;13324;0,0113586;(17.1, 13.5, 32.1);(11.3, 311.8, 359.9);152,4477
3;VRslow;1;13325;0,0110203;(17.1, 13.5, 32.1);(11.3, 311.8, 359.9);152,4587
3;VRslow;1;13326;0,0115665;(17.1, 13.5, 32.1);(11.3, 311.8, 359.9);152,4703
3;VRslow;1;13327;0,0106902;(17.1, 13.5, 32.1);(11.3, 311.8, 359.9);152,4811
3;VRslow;1;13328;0,0116996;(17.1, 13.5, 32.1);(11.3, 311.8, 359.9);152,4926
3;VRslow;1;13329;0,0116996;(17.1, 13.5, 32.1);(11.3, 311.8, 359.8);152,4935
3;VRslow;1;13330;0,0109052;(17.1, 13.5, 32.1);(11.3, 311.8, 359.8);152,5036
3;VRslow;1;13331;0,0111076;(17.1, 13.5, 32.1);(11.3, 311.7, 359.8);152,5147
3;VRslow;1;13332;0,0117081;(17.1, 13.5, 32.1);(11.3, 311.8, 359.8);152,5264
3;VRslow;1;13333;0,0105693;(17.1, 13.5, 32.1);(11.3, 311.8, 359.8);152,537
3;VRslow;1;13334;0,0109996;(17.1, 13.5, 32.1);(11.3, 311.8, 359.8);152,548
3;VRslow;1;13335;0,0119952;(17.1, 13.5, 32.1);(11.3, 311.8, 359.8);152,56
3;VRslow;1;13336;0,0106428;(17.1, 13.5, 32.1);(11.3, 311.8, 359.8);152,5706
3;VRslow;1;13337;0,0125734;(17.1, 13.5, 32.1);(11.3, 311.8, 359.8);152,5832
3;VRslow;1;13338;0,0103108;(17.1, 13.5, 32.1);(11.3, 311.8, 359.8);152,5935
3;VRslow;1;13339;0,0113352;(17.1, 13.5, 32.1);(11.3, 311.8, 359.8);152,6048
3;VRslow;1;13340;0,010572;(17.1, 13.5, 32.1);(11.3, 311.8, 359.8);152,6154
3;VRslow;1;13341;0,0120087;(17.1, 13.5, 32.1);(11.3, 311.8, 359.8);152,6274
3;VRslow;1;13342;0,0101373;(17.1, 13.5, 32.1);(11.3, 311.8, 359.8);152,6375
3;VRslow;1;13343;0,0113544;(17.1, 13.5, 32.1);(11.3, 311.8, 359.8);152,6489
3;VRslow;1;13344;0,0128393;(17.1, 13.5, 32.1);(11.3, 311.8, 359.8);152,6617
3;VRslow;1;13345;0,0103241;(17.1, 13.5, 32.1);(11.3, 311.8, 359.8);152,672
3;VRslow;1;13346;0,0102439;(17.1, 13.5, 32.1);(11.3, 311.7, 359.8);152,6824
3;VRslow;1;13347;0,0114352;(17.1, 13.5, 32.1);(11.3, 311.7, 359.8);152,6937
3;VRslow;1;13348;0,0110588;(17.1, 13.5, 32.1);(11.3, 311.7, 359.8);152,7048
3;VRslow;1;13349;0,0110567;(17.1, 13.5, 32.1);(11.3, 311.7, 359.8);152,7159
3;VRslow;1;13350;0,0111193;(17.1, 13.5, 32.1);(11.3, 311.7, 359.8);152,7271
3;VRslow;1;13351;0,0112722;(17.1, 13.5, 32.1);(11.3, 311.7, 359.8);152,7383
3;VRslow;1;13352;0,0108233;(17.1, 13.5, 32.1);(11.3, 311.7, 359.8);152,7491
3;VRslow;1;13353;0,0111249;(17.1, 13.5, 32.1);(11.3, 311.7, 359.8);152,7601
3;VRslow;1;13354;0,0113588;(17.1, 13.5, 32.1);(11.3, 311.7, 359.9);152,7715
3;VRslow;1;13355;0,0110347;(17.1, 13.5, 32.1);(11.3, 311.7, 359.9);152,7826
3;VRslow;1;13356;0,0112173;(17.1, 13.5, 32.1);(11.3, 311.7, 359.9);152,7938
3;VRslow;1;13357;0,0112938;(17.1, 13.5, 32.1);(11.3, 311.7, 359.9);152,8051
3;VRslow;1;13358;0,0127541;(17.1, 13.5, 32.1);(11.3, 311.7, 359.8);152,8179
3;VRslow;1;13359;0,0092215;(17.1, 13.5, 32.1);(11.3, 311.7, 359.9);152,827
3;VRslow;1;13360;0,011491;(17.1, 13.5, 32.1);(11.3, 311.7, 359.9);152,8415
3;VRslow;1;13361;0,011131;(17.1, 13.5, 32.1);(11.3, 311.7, 359.9);152,8497
3;VRslow;1;13362;0,0114144;(17.1, 13.5, 32.1);(11.3, 311.7, 359.9);152,8611
3;VRslow;1;13363;0,0112294;(17.1, 13.5, 32.1);(11.3, 311.7, 359.8);152,8724
3;VRslow;1;13364;0,0111524;(17.1, 13.5, 32.1);(11.3, 311.7, 359.8);152,8835
3;VRslow;1;13365;0,0111501;(17.1, 13.5, 32.1);(11.3, 311.7, 359.8);152,8946
3;VRslow;1;13366;0,010746;(17.1, 13.5, 32.1);(11.3, 311.7, 359.8);152,9053
3;VRslow;1;13367;0,0116659;(17.1, 13.5, 32.1);(11.3, 311.7, 359.8);152,917
3;VRslow;1;13368;0,0107666;(17.1, 13.5, 32.1);(11.3, 311.7, 359.8);152,9278
3;VRslow;1;13369;0,0114007;(17.1, 13.5, 32.1);(11.3, 311.8, 359.8);152,9392
3;VRslow;1;13370;0,0125665;(17.1, 13.5, 32.1);(11.3, 311.7, 359.8);152,9518
3;VRslow;1;13371;0,0093296;(17.1, 13.5, 32.1);(11.3, 311.8, 359.8);152,9611
3;VRslow;1;13372;0,011344;(17.1, 13.5, 32.1);(11.3, 311.7, 359.8);152,9728
3;VRslow;1;13373;0,0113883;(17.1, 13.5, 32.1);(11.3, 311.8, 359.8);152,9838
3;VRslow;1;13374;0,0117299;(17.1, 13.5, 32.1);(11.3, 311.7, 359.8);152,9956
3;VRslow;1;13375;0,0105399;(17.1, 13.5, 32.1);(11.3, 311.8, 359.8);153,0061
3;VRslow;1;13376;0,0111896;(17.1, 13.5, 32.1);(11.3, 311.8, 359.8);153,0173
3;VRslow;1;13377;0,0110707;(17.1, 13.5, 32.1);(11.4, 311.8, 359.8);153,0284
3;VRslow;1;13378;0,0112271;(17.1, 13.5, 32.1);(11.4, 311.8, 359.8);153,0396
3;VRslow;1;13379;0,0112863;(17.1, 13.5, 32.1);(11.4, 311.8, 359.8);153,0508
3;VRslow;1;13380;0,0108404;(17.1, 13.5, 32.1);(11.4, 311.8, 359.8);153,0617
3;VRslow;1;13381;0,0118162;(17.1, 13.5, 32.1);(11.4, 311.8, 359.8);153,0735
3;VRslow;1;13382;0,0110751;(17.1, 13.5, 32.1);(11.4, 311.8, 359.8);153,0846
3;VRslow;1;13383;0,011822;(17.1, 13.5, 32.1);(11.4, 311.8, 359.8);153,0964
3;VRslow;1;13384;0,0110773;(17.1, 13.5, 32.1);(11.4, 311.8, 359.8);153,1075
3;VRslow;1;13385;0,0105967;(17.1, 13.5, 32.1);(11.4, 311.8, 359.8);153,1181
3;VRslow;1;13386;0,0109729;(17.1, 13.5, 32.1);(11.4, 311.8, 359.8);153,1291
3;VRslow;1;13387;0,0115316;(17.1, 13.5, 32.1);(11.4, 311.8, 359.8);153,1406
3;VRslow;1;13388;0,01099;(17.1, 13.5, 32.1);(11.4, 311.8, 359.8);153,1516
3;VRslow;1;13389;0,0113807;(17.1, 13.5, 32.1);(11.4, 311.8, 359.8);153,163
3;VRslow;1;13390;0,0108545;(17.1, 13.5, 32.1);(11.4, 311.9, 359.8);153,1738
3;VRslow;1;13391;0,0122301;(17.1, 13.5, 32.1);(11.4, 311.9, 359.8);153,1861
3;VRslow;1;13392;0,0097908;(17.1, 13.5, 32.1);(11.4, 312.0, 359.8);153,1958
3;VRslow;1;13393;0,0115691;(17.1, 13.5, 32.1);(11.3, 312.1, 359.8);153,2074
3;VRslow;1;13394;0,0120202;(17.1, 13.5, 32.1);(11.3, 312.1, 359.8);153,2195
3;VRslow;1;13395;0,0102504;(17.1, 13.5, 32.1);(11.3, 312.2, 359.8);153,2297
3;VRslow;1;13396;0,0115623;(17.1, 13.5, 32.1);(11.2, 312.3, 359.9);153,2413
3;VRslow;1;13397;0,0102829;(17.1, 13.5, 32.1);(11.2, 312.5, 359.9);153,2515
3;VRslow;1;13398;0,0111992;(17.1, 13.5, 32.1);(11.1, 312.7, 359.9);153,2629
3;VRslow;1;13399;0,0113147;(17.1, 13.5, 32.1);(11.0, 312.9, 359.9);153,274
3;VRslow;1;13400;0,0123052;(17.1, 13.5, 32.1);(11.0, 313.1, 359.9);153,2863
3;VRslow;1;13401;0,0098472;(17.1, 13.5, 32.1);(11.0, 313.4, 359.9);153,2962
3;VRslow;1;13402;0,0112419;(17.2, 13.5, 32.1);(10.9, 313.6, 359.9);153,3074
3;VRslow;1;13403;0,0113806;(17.2, 13.5, 32.1);(10.8, 313.9, 360.0);153,3188
3;VRslow;1;13404;0,0112378;(17.2, 13.5, 32.2);(10.8, 314.2, 360.0);153,3301
3;VRslow;1;13405;0,0109331;(17.2, 13.5, 32.2);(10.7, 314.5, 0.0);153,341
3;VRslow;1;13406;0,0119321;(17.2, 13.5, 32.2);(10.6, 314.8, 0.1);153,353
3;VRslow;1;13407;0,0100599;(17.2, 13.5, 32.2);(10.6, 315.1, 0.1);153,363
3;VRslow;1;13408;0,0114384;(17.2, 13.5, 32.2);(10.5, 315.3, 0.1);153,3745
3;VRslow;1;13409;0,0124154;(17.2, 13.5, 32.2);(10.5, 315.6, 0.1);153,3869
3;VRslow;1;13410;0,0098448;(17.2, 13.6, 32.2);(10.4, 315.9, 0.2);153,3967
3;VRslow;1;13411;0,0113348;(17.2, 13.6, 32.2);(10.4, 316.2, 0.2);153,408
3;VRslow;1;13412;0,011274;(17.2, 13.6, 32.2);(10.3, 316.5, 0.2);153,4193
3;VRslow;1;13413;0,0110918;(17.2, 13.6, 32.2);(10.3, 316.7, 0.2);153,4304
3;VRslow;1;13414;0,0114004;(17.2, 13.6, 32.2);(10.3, 317.0, 0.2);153,4418
3;VRslow;1;13415;0,0108814;(17.2, 13.6, 32.2);(10.2, 317.2, 0.3);153,4527
3;VRslow;1;13416;0,0113301;(17.2, 13.6, 32.2);(10.2, 317.4, 0.3);153,4641
3;VRslow;1;13417;0,0109911;(17.2, 13.6, 32.2);(10.2, 317.7, 0.3);153,475
3;VRslow;1;13418;0,0115273;(17.2, 13.6, 32.2);(10.1, 317.9, 0.3);153,4865
3;VRslow;1;13419;0,0107956;(17.2, 13.6, 32.2);(10.1, 318.1, 0.3);153,4977
3;VRslow;1;13420;0,0112745;(17.2, 13.6, 32.2);(10.1, 318.3, 0.3);153,5086
3;VRslow;1;13421;0,0110974;(17.2, 13.6, 32.2);(10.1, 318.4, 0.3);153,5197
3;VRslow;1;13422;0,0112741;(17.2, 13.6, 32.2);(10.1, 318.6, 0.3);153,531
3;VRslow;1;13423;0,0114318;(17.2, 13.6, 32.2);(10.1, 318.7, 0.2);153,5425
3;VRslow;1;13424;0,0109428;(17.2, 13.6, 32.2);(10.1, 318.8, 0.2);153,5533
3;VRslow;1;13425;0,0108291;(17.2, 13.6, 32.2);(10.1, 318.9, 0.2);153,5641
3;VRslow;1;13426;0,0114438;(17.2, 13.6, 32.2);(10.2, 319.1, 0.2);153,5756
3;VRslow;1;13427;0,0109978;(17.2, 13.6, 32.2);(10.2, 319.2, 0.1);153,5866
3;VRslow;1;13428;0,0111577;(17.2, 13.6, 32.2);(10.3, 319.3, 0.1);153,5977
3;VRslow;1;13429;0,0116614;(17.2, 13.6, 32.2);(10.3, 319.4, 0.1);153,6094
3;VRslow;1;13430;0,0121349;(17.2, 13.6, 32.2);(10.4, 319.5, 0.0);153,6216
3;VRslow;1;13431;0,0100756;(17.2, 13.6, 32.2);(10.4, 319.6, 360.0);153,6316
3;VRslow;1;13432;0,0117101;(17.2, 13.6, 32.2);(10.5, 319.7, 359.9);153,6433
3;VRslow;1;13433;0,0106548;(17.3, 13.6, 32.2);(10.5, 319.7, 359.9);153,654
3;VRslow;1;13434;0,0111805;(17.3, 13.6, 32.2);(10.6, 319.8, 359.9);153,6652
3;VRslow;1;13435;0,0112358;(17.3, 13.5, 32.2);(10.6, 319.9, 359.9);153,6765
3;VRslow;1;13436;0,0118703;(17.3, 13.5, 32.2);(10.6, 320.0, 359.9);153,6883
3;VRslow;1;13437;0,0101573;(17.3, 13.5, 32.3);(10.6, 320.0, 359.8);153,6985
3;VRslow;1;13438;0,0113654;(17.3, 13.5, 32.3);(10.6, 320.1, 359.8);153,7098
3;VRslow;1;13439;0,0113203;(17.3, 13.5, 32.3);(10.6, 320.2, 359.8);153,7211
3;VRslow;1;13440;0,0115065;(17.3, 13.5, 32.3);(10.7, 320.2, 359.8);153,7327
3;VRslow;1;13441;0,0113109;(17.3, 13.5, 32.3);(10.7, 320.3, 359.7);153,744
3;VRslow;1;13442;0,0105469;(17.3, 13.5, 32.3);(10.7, 320.3, 359.7);153,7545
3;VRslow;1;13443;0,0115363;(17.3, 13.5, 32.3);(10.7, 320.4, 359.7);153,766
3;VRslow;1;13444;0,0109563;(17.3, 13.5, 32.3);(10.7, 320.4, 359.7);153,777
3;VRslow;1;13445;0,0112446;(17.3, 13.5, 32.3);(10.7, 320.4, 359.7);153,7883
3;VRslow;1;13446;0,0114489;(17.3, 13.5, 32.3);(10.7, 320.5, 359.7);153,7997
3;VRslow;1;13447;0,0106628;(17.3, 13.5, 32.3);(10.7, 320.5, 359.7);153,8103
3;VRslow;1;13448;0,0112917;(17.3, 13.5, 32.3);(10.7, 320.5, 359.6);153,8216
3;VRslow;1;13449;0,0111682;(17.3, 13.5, 32.3);(10.7, 320.5, 359.6);153,8328
3;VRslow;1;13450;0,0112734;(17.3, 13.5, 32.3);(10.7, 320.5, 359.6);153,8441
3;VRslow;1;13451;0,0114624;(17.3, 13.5, 32.3);(10.7, 320.5, 359.6);153,8556
3;VRslow;1;13452;0,0107416;(17.3, 13.5, 32.3);(10.7, 320.5, 359.6);153,8663
3;VRslow;1;13453;0,0111748;(17.3, 13.5, 32.3);(10.7, 320.5, 359.6);153,8774
3;VRslow;1;13454;0,0112769;(17.3, 13.5, 32.3);(10.8, 320.5, 359.6);153,8887
3;VRslow;1;13455;0,0116255;(17.3, 13.5, 32.3);(10.8, 320.5, 359.6);153,9004
3;VRslow;1;13456;0,0107023;(17.3, 13.5, 32.3);(10.8, 320.4, 359.6);153,9114
3;VRslow;1;13457;0,011222;(17.3, 13.5, 32.3);(10.8, 320.4, 359.6);153,9223
3;VRslow;1;13458;0,0112642;(17.3, 13.5, 32.3);(10.8, 320.4, 359.6);153,9336
3;VRslow;1;13459;0,0116084;(17.3, 13.5, 32.3);(10.8, 320.4, 359.6);153,9452
3;VRslow;1;13460;0,0112641;(17.3, 13.5, 32.3);(10.8, 320.4, 359.5);153,9565
3;VRslow;1;13461;0,0106567;(17.3, 13.5, 32.3);(10.9, 320.4, 359.5);153,9671
3;VRslow;1;13462;0,0115541;(17.3, 13.5, 32.3);(10.9, 320.4, 359.5);153,9787
3;VRslow;1;13463;0,0105917;(17.3, 13.5, 32.3);(10.9, 320.3, 359.6);153,9892
3;VRslow;1;13464;0,011954;(17.3, 13.5, 32.3);(10.9, 320.3, 359.6);154,0013
3;VRslow;1;13465;0,0103943;(17.3, 13.5, 32.3);(11.0, 320.3, 359.5);154,0116
3;VRslow;1;13466;0,0114064;(17.3, 13.5, 32.3);(11.0, 320.3, 359.5);154,023
3;VRslow;1;13467;0,0119844;(17.3, 13.5, 32.3);(11.1, 320.2, 359.5);154,0351
3;VRslow;1;13468;0,0101702;(17.3, 13.5, 32.3);(11.1, 320.2, 359.5);154,045
3;VRslow;1;13469;0,0112077;(17.3, 13.5, 32.3);(11.1, 320.2, 359.5);154,0563
3;VRslow;1;13470;0,0114139;(17.3, 13.5, 32.3);(11.2, 320.2, 359.4);154,0677
3;VRslow;1;13471;0,0109517;(17.3, 13.5, 32.3);(11.2, 320.2, 359.4);154,0788
3;VRslow;1;13472;0,0111523;(17.3, 13.5, 32.3);(11.2, 320.2, 359.4);154,0899
3;VRslow;1;13473;0,0121284;(17.3, 13.5, 32.3);(11.2, 320.2, 359.4);154,1023
3;VRslow;1;13474;0,0101411;(17.3, 13.5, 32.3);(11.2, 320.2, 359.4);154,1119
3;VRslow;1;13475;0,0112072;(17.3, 13.5, 32.3);(11.2, 320.2, 359.4);154,1233
3;VRslow;1;13476;0,0109056;(17.3, 13.5, 32.3);(11.2, 320.2, 359.4);154,1342
3;VRslow;1;13477;0,0116803;(17.3, 13.5, 32.3);(11.2, 320.2, 359.4);154,146
3;VRslow;1;13478;0,0105642;(17.3, 13.5, 32.3);(11.2, 320.2, 359.4);154,1564
3;VRslow;1;13479;0,012059;(17.3, 13.5, 32.3);(11.2, 320.2, 359.4);154,1687
3;VRslow;1;13480;0,0107518;(17.3, 13.5, 32.3);(11.2, 320.2, 359.4);154,1793
3;VRslow;1;13481;0,0115807;(17.3, 13.5, 32.3);(11.2, 320.2, 359.5);154,1909
3;VRslow;1;13482;0,0105723;(17.3, 13.5, 32.3);(11.1, 320.2, 359.5);154,2013
3;VRslow;1;13483;0,011033;(17.3, 13.5, 32.3);(11.2, 320.2, 359.5);154,2126
3;VRslow;1;13484;0,0109362;(17.3, 13.5, 32.3);(11.2, 320.2, 359.4);154,2234
3;VRslow;1;13485;0,0115433;(17.3, 13.5, 32.3);(11.2, 320.2, 359.4);154,2351
3;VRslow;1;13486;0,010856;(17.3, 13.5, 32.3);(11.2, 320.2, 359.4);154,2457
3;VRslow;1;13487;0,0120062;(17.3, 13.5, 32.3);(11.2, 320.1, 359.4);154,258
3;VRslow;1;13488;0,0104983;(17.3, 13.5, 32.3);(11.2, 320.1, 359.4);154,2684
3;VRslow;1;13489;0,011239;(17.3, 13.5, 32.3);(11.2, 320.1, 359.4);154,2795
3;VRslow;1;13490;0,0111909;(17.3, 13.5, 32.3);(11.3, 320.1, 359.5);154,2907
3;VRslow;1;13491;0,0110469;(17.3, 13.5, 32.3);(11.3, 320.1, 359.5);154,3018
3;VRslow;1;13492;0,0116926;(17.3, 13.5, 32.3);(11.3, 320.0, 359.5);154,3135
3;VRslow;1;13493;0,0105303;(17.3, 13.5, 32.3);(11.4, 320.0, 359.5);154,324
3;VRslow;1;13494;0,0114438;(17.3, 13.5, 32.3);(11.4, 320.0, 359.5);154,3354
3;VRslow;1;13495;0,0107632;(17.3, 13.5, 32.3);(11.4, 320.0, 359.5);154,3462
3;VRslow;1;13496;0,012062;(17.3, 13.5, 32.3);(11.4, 320.0, 359.5);154,3583
3;VRslow;1;13497;0,0105648;(17.3, 13.5, 32.3);(11.4, 320.0, 359.5);154,3689
3;VRslow;1;13498;0,0109407;(17.3, 13.5, 32.3);(11.3, 320.0, 359.5);154,3798
3;VRslow;1;13499;0,0114178;(17.3, 13.5, 32.3);(11.3, 320.0, 359.5);154,3912
3;VRslow;1;13500;0,0111481;(17.3, 13.5, 32.3);(11.3, 320.0, 359.5);154,4023
3;VRslow;1;13501;0,0109582;(17.3, 13.5, 32.3);(11.3, 320.0, 359.5);154,4133
3;VRslow;1;13502;0,0118697;(17.3, 13.5, 32.3);(11.3, 320.0, 359.5);154,4252
3;VRslow;1;13503;0,0106452;(17.3, 13.5, 32.3);(11.3, 320.0, 359.5);154,4358
3;VRslow;1;13504;0,0111253;(17.3, 13.5, 32.3);(11.3, 320.1, 359.5);154,4469
3;VRslow;1;13505;0,0111464;(17.3, 13.5, 32.3);(11.3, 320.1, 359.5);154,4581
3;VRslow;1;13506;0,0112563;(17.3, 13.5, 32.3);(11.3, 320.1, 359.5);154,4693
3;VRslow;1;13507;0,0122299;(17.3, 13.5, 32.3);(11.3, 320.1, 359.5);154,4817
3;VRslow;1;13508;0,0105493;(17.3, 13.5, 32.3);(11.3, 320.1, 359.5);154,4922
3;VRslow;1;13509;0,0107478;(17.3, 13.5, 32.3);(11.3, 320.1, 359.5);154,5029
3;VRslow;1;13510;0,0111554;(17.3, 13.5, 32.3);(11.3, 320.1, 359.5);154,514
3;VRslow;1;13511;0,0129566;(17.3, 13.5, 32.3);(11.3, 320.1, 359.5);154,527
3;VRslow;1;13512;0,0093866;(17.3, 13.5, 32.3);(11.3, 320.1, 359.5);154,5364
3;VRslow;1;13513;0,0110626;(17.3, 13.5, 32.3);(11.3, 320.1, 359.5);154,5474
3;VRslow;1;13514;0,0116232;(17.3, 13.5, 32.3);(11.4, 320.2, 359.5);154,5591
3;VRslow;1;13515;0,0108074;(17.3, 13.5, 32.3);(11.4, 320.1, 359.5);154,57
3;VRslow;1;13516;0,0111662;(17.3, 13.5, 32.3);(11.4, 320.1, 359.5);154,581
3;VRslow;1;13517;0,0112445;(17.3, 13.5, 32.3);(11.4, 320.1, 359.5);154,5923
3;VRslow;1;13518;0,0118149;(17.3, 13.5, 32.3);(11.4, 320.1, 359.5);154,6046
3;VRslow;1;13519;0,0110719;(17.3, 13.5, 32.3);(11.4, 320.1, 359.5);154,6152
3;VRslow;1;13520;0,0120188;(17.3, 13.5, 32.3);(11.4, 320.1, 359.5);154,6272
3;VRslow;1;13521;0,0098302;(17.3, 13.5, 32.3);(11.5, 320.1, 359.5);154,637
3;VRslow;1;13522;0,0110858;(17.3, 13.5, 32.3);(11.5, 320.1, 359.5);154,6481
3;VRslow;1;13523;0,0114773;(17.3, 13.5, 32.3);(11.5, 320.1, 359.5);154,6596
3;VRslow;1;13524;0,0123665;(17.3, 13.5, 32.3);(11.5, 320.1, 359.5);154,6719
3;VRslow;1;13525;0,0099343;(17.3, 13.5, 32.3);(11.5, 320.1, 359.5);154,6819
3;VRslow;1;13526;0,0110793;(17.3, 13.5, 32.3);(11.5, 320.1, 359.5);154,693
3;VRslow;1;13527;0,0112428;(17.3, 13.5, 32.3);(11.5, 320.1, 359.5);154,7042
3;VRslow;1;13528;0,011128;(17.3, 13.5, 32.3);(11.5, 320.1, 359.5);154,7154
3;VRslow;1;13529;0,011226;(17.3, 13.5, 32.3);(11.5, 320.1, 359.5);154,7266
3;VRslow;1;13530;0,0117219;(17.3, 13.5, 32.3);(11.5, 320.1, 359.5);154,7383
3;VRslow;1;13531;0,0113486;(17.3, 13.5, 32.3);(11.5, 320.1, 359.5);154,7496
3;VRslow;1;13532;0,0107788;(17.3, 13.5, 32.3);(11.5, 320.1, 359.5);154,7604
3;VRslow;1;13533;0,0108569;(17.3, 13.5, 32.3);(11.5, 320.1, 359.5);154,7713
3;VRslow;1;13534;0,0117799;(17.2, 13.5, 32.3);(11.5, 320.1, 359.5);154,7831
3;VRslow;1;13535;0,0104908;(17.2, 13.5, 32.3);(11.5, 320.1, 359.5);154,7935
3;VRslow;1;13536;0,0111273;(17.2, 13.5, 32.3);(11.5, 320.1, 359.5);154,8047
3;VRslow;1;13537;0,0119674;(17.2, 13.5, 32.3);(11.5, 320.1, 359.5);154,8167
3;VRslow;1;13538;0,0102869;(17.2, 13.5, 32.3);(11.5, 320.1, 359.6);154,8269
3;VRslow;1;13539;0,0120013;(17.2, 13.5, 32.3);(11.5, 320.0, 359.6);154,8389
3;VRslow;1;13540;0,0108388;(17.2, 13.5, 32.3);(11.5, 320.0, 359.6);154,8498
3;VRslow;1;13541;0,0107467;(17.2, 13.5, 32.3);(11.5, 320.0, 359.6);154,8605
3;VRslow;1;13542;0,0116397;(17.2, 13.5, 32.3);(11.5, 320.0, 359.6);154,8721
3;VRslow;1;13543;0,0108785;(17.2, 13.5, 32.3);(11.5, 320.0, 359.6);154,8831
3;VRslow;1;13544;0,0112039;(17.2, 13.5, 32.3);(11.6, 320.0, 359.6);154,8942
3;VRslow;1;13545;0,0112752;(17.2, 13.5, 32.3);(11.6, 320.0, 359.6);154,9056
3;VRslow;1;13546;0,0108996;(17.2, 13.5, 32.3);(11.6, 320.0, 359.6);154,9165
3;VRslow;1;13547;0,0111365;(17.2, 13.5, 32.3);(11.6, 320.0, 359.6);154,9275
3;VRslow;1;13548;0,0112259;(17.2, 13.5, 32.3);(11.6, 320.0, 359.6);154,9388
3;VRslow;1;13549;0,0114827;(17.2, 13.5, 32.3);(11.6, 320.0, 359.6);154,9503
3;VRslow;1;13550;0,0114663;(17.2, 13.5, 32.3);(11.6, 320.0, 359.6);154,9617
3;VRslow;1;13551;0,0106465;(17.2, 13.5, 32.3);(11.6, 320.0, 359.6);154,9725
3;VRslow;1;13552;0,0114044;(17.2, 13.5, 32.3);(11.6, 320.0, 359.6);154,9838
3;VRslow;1;13553;0,0111773;(17.2, 13.5, 32.3);(11.6, 320.0, 359.6);154,995
3;VRslow;1;13554;0,0112238;(17.2, 13.5, 32.3);(11.6, 320.0, 359.7);155,0062
3;VRslow;1;13555;0,010863;(17.2, 13.5, 32.3);(11.6, 320.0, 359.7);155,017
3;VRslow;1;13556;0,0112099;(17.2, 13.5, 32.3);(11.6, 320.0, 359.7);155,0283
3;VRslow;1;13557;0,0120089;(17.2, 13.5, 32.3);(11.6, 320.0, 359.7);155,0403
3;VRslow;1;13558;0,0101076;(17.2, 13.5, 32.3);(11.6, 320.0, 359.7);155,0504
