ID;Bedingung;Block;Frame;Framerate;Position_x;Position_y;Position_z;Rotation_x;Rotation_y;Rotation_z;Timestamp
11;VRslow;2;0;0,3333333;17,87312;13,41474;31,88;9,768656;270;8,663347E-07;3,366922
11;VRslow;2;1;0,0675595;17,8967;13,29856;31,88;9,085512;270;1,296932E-06;3,388879
11;VRslow;2;2;0,0069844;17,91863;13,19051;31,88;8,450061;270;4,315717E-07;3,395149
11;VRslow;2;3;0,0115738;17,93902;13,09002;31,88;7,858984;270;4,309343E-07;3,406648
11;VRslow;2;4;0,0105816;17,95799;12,99657;31,88;7,309201;270;4,303841E-07;3,417286
11;VRslow;2;5;0,0121203;17,97563;12,90966;31,88;6,797833;270;6,448636E-07;3,429388
11;VRslow;2;6;0,0117053;17,99203;12,82883;31,88;6,322208;270;6,442483E-07;3,441125
11;VRslow;2;7;0,0107773;18,00729;12,75366;31,88;5,879833;270;4,291446E-07;3,451849
11;VRslow;2;8;0,0236346;18,02148;12,68375;31,88;5,468389;270;4,288385E-07;3,475657
11;VRslow;2;9;0,0096307;18,03467;12,61874;31,88;5,085718;270;4,28574E-07;3,485149
11;VRslow;2;10;0,0104962;18,04694;12,55828;31,88;4,729812;270;2,141727E-07;3,495725
11;VRslow;2;11;0,0116924;18,05836;12,50205;31,88;4,3988;270;2,14074E-07;3,507303
11;VRslow;2;12;0,0110467;18,06897;12,44975;31,88;4,090943;270;2,139887E-07;3,518382
11;VRslow;2;13;0,0105014;18,07884;12,40112;31,88;3,804627;270;4,278297E-07;3,528895
11;VRslow;2;14;0,0112505;18,08802;12,35589;31,88;3,538343;270;3,207766E-07;3,540167
11;VRslow;2;15;0,0109414;18,09656;12,31383;31,88;3,29069;270;2,137959E-07;3,551017
11;VRslow;2;16;0,0111709;18,10449;12,27471;31,88;3,060367;270;3,206224E-07;3,562214
11;VRslow;2;17;0,0115295;18,11188;12,23833;31,88;2,846162;270;3,205605E-07;3,573755
11;VRslow;2;18;0,0107628;18,11874;12,2045;31,88;2,646947;270;3,205071E-07;3,584476
11;VRslow;2;19;0,0113442;18,12513;12,17303;31,88;2,461674;270;2,136406E-07;3,595867
11;VRslow;2;20;0,0114236;18,13107;12,14377;31,88;2,289367;270;3,204209E-07;3,607315
11;VRslow;2;21;0,0107779;18,13659;12,11655;31,88;2,12912;270;2,135908E-07;3,618028
11;VRslow;2;22;0,0118259;18,14173;12,09124;31,88;1,980088;270;3,203564E-07;3,629849
11;VRslow;2;23;0,0108453;18,14651;12,06771;31,88;1,841488;270;2,135537E-07;3,640698
11;VRslow;2;24;0,0119379;18,15095;12,04582;31,88;1,712588;270;2,135388E-07;3,652646
11;VRslow;2;25;0,0102743;18,15508;12,02546;31,88;1,592711;270;2,135259E-07;3,662897
11;VRslow;2;26;0,0111922;18,15892;12,00653;31,88;1,481223;270;1,601361E-07;3,67411
11;VRslow;2;27;0,011194;18,1625;11,98892;31,88;1,37754;270;1,601288E-07;3,685307
11;VRslow;2;28;0,0115153;18,16582;11,97254;31,88;1,281114;270;1,601226E-07;3,696815
11;VRslow;2;29;0,0106508;18,16891;11,95731;31,88;1,191438;270;1,601172E-07;3,707443
11;VRslow;2;30;0,0111495;18,17178;11,94315;31,88;1,108038;270;1,067417E-07;3,718629
11;VRslow;2;31;0,0111787;18,17446;11,92998;31,88;1,030477;270;1,06739E-07;3,729787
11;VRslow;2;32;0,0118681;18,17694;11,91773;31,88;0,9583442;270;5,336831E-08;3,741675
11;VRslow;2;33;0,0110782;18,17925;11,90634;31,88;0,8912607;270;8,005095E-08;3,752759
11;VRslow;2;34;0,010692;18,1814;11,89574;31,88;0,8288729;270;8,004965E-08;3,763445
11;VRslow;2;35;0,0110426;18,1834;11,88589;31,88;0,7708521;270;8,004852E-08;3,774477
11;VRslow;2;36;0,0112751;18,18526;11,87673;31,88;0,7168929;270;8,004755E-08;3,785772
11;VRslow;2;37;0,0111416;18,18699;11,86821;31,88;0,6667107;270;8,00467E-08;3,796909
11;VRslow;2;38;0,0111965;18,1886;11,86028;31,88;0,6200411;270;8,004596E-08;3,808081
