ID;Bedingung;Block;Frame;Framerate;Position_x;Position_y;Position_z;Rotation_x;Rotation_y;Rotation_z;Timestamp
17;VRslow;5;39;0,0111023;18,19009;11,85291;31,88;0,5766384;270;5,336356E-08;3,736339
17;VRslow;5;40;0,0114788;18,19148;11,84606;31,88;0,536274;270;8,004477E-08;3,747891
17;VRslow;5;41;0,0109774;18,19278;11,83968;31,88;0,4987348;270;8,004431E-08;3,758809
17;VRslow;5;42;0,0122839;18,19398;11,83375;31,88;0,4638234;270;8,00439E-08;3,771088
17;VRslow;5;43;0,009772;18,1951;11,82824;31,88;0,4313558;270;6,670296E-08;3,780916
17;VRslow;5;44;0,011577;18,19614;11,82311;31,88;0,401161;270;8,004324E-08;3,792466
17;VRslow;5;45;0,0110782;18,19711;11,81834;31,88;0,3730798;270;5,336198E-08;3,803537
17;VRslow;5;46;0,0120074;18,19801;11,81391;31,88;0,3469642;270;5,336183E-08;3,815565
17;VRslow;5;47;0,0100102;18,19885;11,80978;31,88;0,3226768;270;4,002127E-08;3,828287
17;VRslow;5;48;0,0113367;18,19963;11,80595;31,88;0,3000894;270;4,002119E-08;3,83687
17;VRslow;5;49;0,0115883;18,20035;11,80238;31,88;0,2790832;270;4,002112E-08;3,848464
17;VRslow;5;50;0,0106486;18,20103;11,79906;31,88;0,2595474;270;4,002105E-08;3,859105
17;VRslow;5;51;0,0112815;18,20165;11,79598;31,88;0,2413791;270;4,002099E-08;3,870378
17;VRslow;5;52;0,0111512;18,20223;11,79311;31,88;0,2244826;270;4,002094E-08;3,881542
17;VRslow;5;53;0,0112641;18,20278;11,79044;31,88;0,2087688;270;3,335075E-08;3,892806
17;VRslow;5;54;0,0110864;18,20328;11,78796;31,88;0,194155;270;2,001043E-08;3,903905
17;VRslow;5;55;0,0112425;18,20375;11,78565;31,88;0,1805642;270;1,334028E-08;3,915509
17;VRslow;5;56;0,011227;18,20418;11,78351;31,88;0,1679247;270;6,670135E-09;3,926361
17;VRslow;5;57;0,0110718;18,20459;11,78151;31,88;0,15617;270;6,670131E-09;3,93744
17;VRslow;5;58;0,011447;18,20497;11,77966;31,88;0,1452381;270;1,334026E-08;3,948899
17;VRslow;5;59;0,0116063;18,20532;11,77793;31,88;0,1350714;270;6,670125E-09;3,960473
17;VRslow;5;60;0,0128883;18,20564;11,77632;31,88;0,1256164;270;1,334025E-08;3,97339
17;VRslow;5;61;0,0108501;18,20595;11,77483;31,88;0,1168232;270;6,67012E-09;3,98422
17;VRslow;5;62;0,0125641;18,20623;11,77344;31,88;0,1086456;270;1,000518E-08;3,996844
17;VRslow;5;63;0,0118274;18,20649;11,77215;31,88;0,1010404;270;6,670117E-09;4,00864
17;VRslow;5;64;0,0113088;18,20674;11,77095;31,88;0,09396761;270;1,000517E-08;4,019941
17;VRslow;5;65;0,0110698;18,20696;11,76983;31,88;0,08738987;270;6,670115E-09;4,031042
17;VRslow;5;66;0,011136;18,20717;11,76879;31,88;0,08127259;270;1,000517E-08;4,04215
17;VRslow;5;67;0,0112013;18,20737;11,76782;31,88;0,07558351;270;1,000517E-08;4,053355
17;VRslow;5;68;0,010984;18,20755;11,76693;31,88;0,07029266;270;6,670112E-09;4,064363
17;VRslow;5;69;0,0111694;18,20772;11,76609;31,88;0,06537218;270;1,000516E-08;4,075562
17;VRslow;5;70;0,0113229;18,20788;11,76531;31,88;0,06079613;270;6,67011E-09;4,08694
17;VRslow;5;71;0,0126116;18,20802;11,76459;31,88;0,05654039;270;6,67011E-09;4,09956
17;VRslow;5;72;0,0095717;18,20816;11,76392;31,88;0,05258257;270;6,67011E-09;4,108851
17;VRslow;5;73;0,0117025;18,20829;11,76329;31,88;0,04890179;270;5,002582E-09;4,120704
17;VRslow;5;74;0,0115105;18,2084;11,76271;31,88;0,04547866;270;3,335054E-09;4,132347
17;VRslow;5;75;0,0103123;18,20852;11,76217;31,88;0,04229516;270;5,002581E-09;4,142363
17;VRslow;5;76;0,011447;18,20862;11,76167;31,88;0,0393345;270;5,002581E-09;4,153976
17;VRslow;5;77;0,0112068;18,20871;11,7612;31,88;0,03658109;270;3,335054E-09;4,165197
17;VRslow;5;78;0,0109115;18,2088;11,76077;31,88;0,03402041;270;1,667527E-09;4,17612
17;VRslow;5;79;0,0111628;18,20888;11,76036;31,88;0,03163898;270;1,667527E-09;4,187245
17;VRslow;5;80;0,0118798;18,20896;11,75999;31,88;0,02942425;270;1,667527E-09;4,199274
17;VRslow;5;81;0,0103618;18,20902;11,75964;31,88;0,02736455;270;8,337634E-10;4,209346
17;VRslow;5;82;0,011474;18,20909;11,75931;31,88;0,02544904;270;8,337634E-10;4,221084
17;VRslow;5;83;0,0111457;18,20915;11,75901;31,88;0,0236676;270;8,337634E-10;4,232154
17;VRslow;5;84;0,0118827;18,20921;11,75873;31,88;0,02201087;270;8,337634E-10;4,244
17;VRslow;5;85;0,010471;18,20926;11,75847;31,88;0,02047011;270;1,667527E-09;4,254459
17;VRslow;5;86;0,0114179;18,20931;11,75822;31,88;0,01903721;270;8,337632E-10;4,265884
17;VRslow;5;87;0,0113957;18,20936;11,758;31,88;0,0177046;270;8,337632E-10;4,277268
17;VRslow;5;88;0,0107717;18,2094;11,75779;31,88;0,01646528;270;8,337632E-10;4,288137
17;VRslow;5;89;0,0115822;18,20944;11,75759;31,88;0,01531271;270;8,337632E-10;4,29967
17;VRslow;5;90;0,0117163;18,20948;11,75741;31,88;0,01424082;270;0;4,311361
17;VRslow;5;91;0,0098638;18,20951;11,75724;31,88;0,01324396;270;0;4,321198
17;VRslow;5;92;0,0113265;18,20954;11,75708;31,88;0,01231689;270;0;4,332566
17;VRslow;5;93;0,0109473;18,20957;11,75694;31,88;0,0114547;270;0;4,34349
17;VRslow;5;94;0,0113961;18,2096;11,7568;31,88;0,01065287;270;0;4,354892
17;VRslow;5;95;0,0122844;18,20963;11,75667;31,88;0,009907173;270;0;4,36718
17;VRslow;5;96;0,0098796;18,20966;11,75656;31,88;0,009213671;270;0;4,377072
17;VRslow;5;97;0,0113565;18,20968;11,75645;31,88;0,008568714;270;0;4,38843
17;VRslow;5;98;0,0114631;18,2097;11,75635;31,88;0,007968904;270;0;4,399859
17;VRslow;5;99;0,0109888;18,20972;11,75625;31,88;0,00741108;270;0;4,410891
17;VRslow;5;100;0,0109048;18,20973;11,75616;31,88;0,006892305;270;0;4,421772
17;VRslow;5;101;0,0117039;18,20975;11,75608;31,88;0,006409844;270;0;4,433465
17;VRslow;5;102;0,0109322;18,20976;11,75601;31,88;0,005961155;270;0;4,444396
17;VRslow;5;103;0,0112112;18,20978;11,75593;31,88;0,005543874;270;0;4,455628
17;VRslow;5;104;0,0116382;18,20979;11,75587;31,88;0,005155803;270;0;4,467247
17;VRslow;5;105;0,0104683;18,20981;11,75581;31,88;0,004794897;270;0;4,477711
17;VRslow;5;106;0,0112973;18,20982;11,75575;31,88;0,004459254;270;0;4,489028
17;VRslow;5;107;0,0113187;18,20983;11,7557;31,88;0,004147106;270;0;4,50035
17;VRslow;5;108;0,0109269;18,20984;11,75565;31,88;0,003856809;270;0;4,511271
17;VRslow;5;109;0,0121118;18,20985;11,7556;31,88;0,003586832;270;0;4,523379
17;VRslow;5;110;0,0102967;18,20986;11,75556;31,88;0,003335754;270;0;4,533665
17;VRslow;5;111;0,0112475;18,20987;11,75552;31,88;0,003102251;270;0;4,544955
17;VRslow;5;112;0,0119549;18,20988;11,75548;31,88;0,002885093;270;0;4,556895
17;VRslow;5;113;0,0106825;18,20988;11,75545;31,88;0,002683137;270;0;4,567584
17;VRslow;5;114;0,0107711;18,20989;11,75542;31,88;0,002495317;270;0;4,578372
17;VRslow;5;115;0,0112127;18,20989;11,75539;31,88;0,002320645;270;0;4,589557
17;VRslow;5;116;0,0113727;18,2099;11,75536;31,88;0,0021582;270;0;4,600939
17;VRslow;5;117;0,0109103;18,20991;11,75533;31,88;0,002007126;270;0;4,61182
17;VRslow;5;118;0,0111851;18,20991;11,75531;31,88;0,001866627;270;0;4,623022
17;VRslow;5;119;0,0113427;18,20991;11,75529;31,88;0,001735963;270;0;4,634358
17;VRslow;5;120;0,0112308;18,20992;11,75527;31,88;0,001614446;270;0;4,645603
17;VRslow;5;121;0,0109735;18,20992;11,75525;31,88;0,001501435;270;0;4,656564
17;VRslow;5;122;0,0128972;18,20992;11,75523;31,88;0,001396334;270;0;4,669473
17;VRslow;5;123;0,0091823;18,20993;11,75521;31,88;0,001298591;270;0;4,678679
17;VRslow;5;124;0,0120151;18,20993;11,7552;31,88;0,00120769;270;0;4,690707
17;VRslow;5;125;0,0106124;18,20993;11,75518;31,88;0,001123151;270;0;4,701266
17;VRslow;5;126;0,0116555;18,20994;11,75517;31,88;0,001044531;270;0;4,712953
17;VRslow;5;127;0,0105163;18,20994;11,75516;31,88;0,0009714135;270;0;4,723422
17;VRslow;5;128;0,0110993;18,20994;11,75515;31,88;0,0009034146;270;0;4,734545
17;VRslow;5;129;0,0112997;18,20994;11,75513;31,88;0,0008401755;270;0;4,745821
17;VRslow;5;130;0,0113221;18,20994;11,75512;31,88;0,0007813633;270;0;4,757142
17;VRslow;5;131;0,0109831;18,20994;11,75511;31,88;0,0007266678;270;0;4,768489
17;VRslow;5;132;0,0111482;18,20994;11,75511;31,88;0,0006758011;270;0;4,77932
17;VRslow;5;133;0,011113;18,20994;11,7551;31,88;0,000628495;270;0;4,790405
17;VRslow;5;134;0,0117265;18,20994;11,75509;31,88;0,0005845004;270;0;4,802129
17;VRslow;5;135;0,0105262;18,20994;11,75508;31,88;0,0005435853;270;0;4,812685
17;VRslow;5;136;0,0113812;18,20994;11,75508;31,88;0,0005055343;270;0;4,824026
17;VRslow;5;137;0,0110158;18,20994;11,75507;31,88;0,0004701469;270;0;4,835052
17;VRslow;5;138;0,011875;18,20994;11,75507;31,88;0,0004372367;270;0;4,84696
17;VRslow;5;139;0,010533;18,20994;11,75506;31,88;0,0004066301;270;0;4,857497
17;VRslow;5;140;0,0112606;18,20994;11,75506;31,88;0,000378166;270;0;4,868742
17;VRslow;5;141;0,0110195;18,20994;11,75505;31,88;0,0003516944;270;0;4,879768
17;VRslow;5;142;0,0113443;18,20994;11,75505;31,88;0,0003270758;270;0;4,891076
17;VRslow;5;143;0,0113714;18,20994;11,75504;31,88;0,0003041805;270;0;4,902446
17;VRslow;5;144;0,0107718;18,20994;11,75504;31,88;0,0002828878;270;0;4,913251
17;VRslow;5;145;0,0111965;18,20994;11,75504;31,88;0,0002630857;270;0;4,924411
17;VRslow;5;146;0,0113575;18,20994;11,75503;31,88;0,0002446697;270;0;4,935794
17;VRslow;5;147;0,0112183;18,20994;11,75503;31,88;0,0002275428;270;0;4,947111
17;VRslow;5;148;0,0125218;18,20994;11,75503;31,88;0,0002116148;270;0;4,959579
17;VRslow;5;149;0,0095998;18,20994;11,75502;31,88;0,0001968018;270;0;4,969122
17;VRslow;5;150;0,0110675;18,20994;11,75502;31,88;0,0001830256;270;0;4,980182
17;VRslow;5;151;0,0113343;18,20994;11,75502;31,88;0,0001702138;270;0;4,99158
17;VRslow;5;152;0,0111175;18,20994;11,75502;31,88;0,0001582989;270;0;5,002642
17;VRslow;5;153;0,0111708;18,20994;11,75502;31,88;0,000147218;270;0;5,013828
17;VRslow;5;154;0,0113165;18,20994;11,75502;31,88;0,0001369127;270;0;5,025127
17;VRslow;5;155;0,0111166;18,20994;11,75501;31,88;0,0001273288;270;0;5,036233
17;VRslow;5;156;0,0109757;18,20994;11,75501;31,88;0,0001184158;270;0;5,047247
17;VRslow;5;157;0,0112938;18,20994;11,75501;31,88;0,0001101267;270;0;5,058509
17;VRslow;5;158;0,0114408;18,20994;11,75501;31,88;0,0001024178;270;0;5,06996
17;VRslow;5;159;0,0109251;18,20994;11,75501;31,88;9,524856E-05;270;0;5,08092
17;VRslow;5;160;0,0112182;18,20994;11,75501;31,88;8,858116E-05;270;0;5,092068
17;VRslow;5;161;0,0120919;18,20994;11,75501;31,88;8,238047E-05;270;0;5,104178
17;VRslow;5;162;0,0104088;18,20994;11,75501;31,88;7,661384E-05;270;0;5,114644
17;VRslow;5;163;0,0111365;18,20994;11,75501;31,88;7,125088E-05;270;0;5,125753
17;VRslow;5;164;0,0110635;18,20994;11,75501;31,88;6,626332E-05;270;0;5,136792
17;VRslow;5;165;0,0124259;18,20994;11,75501;31,88;6,162488E-05;270;0;5,149236
17;VRslow;5;166;0,0097754;18,20994;11,75501;31,88;5,731114E-05;270;0;5,15901
17;VRslow;5;167;0,0116468;18,20994;11,75501;31,88;5,329936E-05;270;0;5,170648
17;VRslow;5;168;0,0109244;18,20994;11,75501;31,88;4,956841E-05;270;0;5,181579
17;VRslow;5;169;0,0108969;18,20994;11,75501;31,88;4,609862E-05;270;0;5,192462
17;VRslow;5;170;0,0117832;18,20994;11,75501;31,88;4,287171E-05;270;0;5,204265
17;VRslow;5;171;0,0109274;18,20994;11,75501;31,88;3,987069E-05;270;0;5,215169
17;VRslow;5;172;0,0108355;18,20994;11,75501;31,88;3,707974E-05;270;0;5,226048
17;VRslow;5;173;0,0118506;18,20994;11,75501;31,88;3,448416E-05;270;0;5,237853
17;VRslow;5;174;0,010764;18,20994;11,75501;31,88;3,207027E-05;270;0;5,248637
17;VRslow;5;175;0,0113338;18,20994;11,75501;31,88;2,982535E-05;270;0;5,259966
17;VRslow;5;176;0,0107972;18,20994;11,75501;31,88;2,773758E-05;270;0;5,27077
17;VRslow;5;177;0,0111268;18,20994;11,75501;31,88;2,579595E-05;270;0;5,281886
17;VRslow;5;178;0,0112703;18,20994;11,75501;31,88;2,399023E-05;270;0;5,293175
17;VRslow;5;179;0,012646;18,20994;11,75501;31,88;2,231091E-05;270;0;5,305779
17;VRslow;5;180;0,0098957;18,20994;11,75501;31,88;2,074915E-05;270;0;5,31568
17;VRslow;5;181;0,0107865;18,20994;11,75501;31,88;1,929671E-05;270;0;5,326504
17;VRslow;5;182;0,0113924;18,20994;11,75501;31,88;1,794594E-05;270;0;5,33788
17;VRslow;5;183;0,0114063;18,20994;11,75501;31,88;1,668972E-05;270;0;5,349279
17;VRslow;5;184;0,0115135;18,20994;11,75501;31,88;1,552144E-05;270;0;5,360793
17;VRslow;5;185;0,0122809;18,20994;11,75501;31,88;1,443494E-05;270;0;5,373068
17;VRslow;5;186;0,0101692;18,20994;11,75501;31,88;1,34245E-05;270;0;5,38327
17;VRslow;5;187;0,011042;18,20994;11,75501;31,88;1,248478E-05;270;0;5,394344
17;VRslow;5;188;0,0113306;18,20994;11,75501;31,88;1,161085E-05;270;0;5,405609
17;VRslow;5;189;0,0111194;18,20994;11,75501;31,88;1,079809E-05;270;0;5,416728
17;VRslow;5;190;0,0109246;18,20994;11,75501;31,88;1,004222E-05;270;0;5,427648
17;VRslow;5;191;0,0112924;18,20994;11,75501;31,88;9,339266E-06;270;0;5,438958
17;VRslow;5;192;0,0113439;18,20994;11,75501;31,88;8,685518E-06;270;0;5,450294
17;VRslow;5;193;0,0112058;18,20994;11,75501;31,88;8,077532E-06;270;0;5,461501
17;VRslow;5;194;0,0119132;18,20994;11,75501;31,88;7,512105E-06;270;0;5,473421
17;VRslow;5;195;0,0102253;18,20994;11,75501;31,88;6,986257E-06;270;0;5,483644
17;VRslow;5;196;0,011101;18,20994;11,75501;31,88;6,497219E-06;270;0;5,494734
17;VRslow;5;197;0,0111871;18,20994;11,75501;31,88;6,042414E-06;270;0;5,505939
17;VRslow;5;198;0,0116593;18,20994;11,75501;31,88;5,619445E-06;270;0;5,517616
17;VRslow;5;199;0,0100318;18,20994;11,75501;31,88;5,226084E-06;270;0;5,527605
17;VRslow;5;200;0,0114251;18,20994;11,75501;31,88;4,860258E-06;270;0;5,539068
17;VRslow;5;201;0,0113181;18,20994;11,75501;31,88;4,52004E-06;270;0;5,55035
17;VRslow;5;202;0,0109874;18,20994;11,75501;31,88;4,203637E-06;270;0;5,561347
17;VRslow;5;203;0,0119981;18,20994;11,75501;31,88;3,909383E-06;270;0;5,573367
17;VRslow;5;204;0,0101629;18,20994;11,75501;31,88;3,635726E-06;270;0;5,583515
17;VRslow;5;205;0,0110994;18,20994;11,75501;31,88;3,381225E-06;270;0;5,594622
17;VRslow;5;206;0,011505;18,20994;11,75501;31,88;3,14454E-06;270;0;5,606109
17;VRslow;5;207;0,012141;18,20994;11,75501;31,88;2,924422E-06;270;0;5,618278
17;VRslow;5;208;0,0100387;18,20994;11,75501;31,88;2,719712E-06;270;0;5,628304
17;VRslow;5;209;0,0111693;18,20994;11,75501;31,88;2,529333E-06;270;0;5,639448
17;VRslow;5;210;0,0113851;18,20994;11,75501;31,88;2,352279E-06;270;0;5,650861
17;VRslow;5;211;0,0112168;18,20994;11,75501;31,88;2,187619E-06;270;0;5,662121
17;VRslow;5;212;0,0108164;18,20994;11,75501;31,88;2,034486E-06;270;0;5,672964
17;VRslow;5;213;0,0113156;18,20994;11,75501;31,88;1,892072E-06;270;0;5,684204
17;VRslow;5;214;0,0114411;18,20994;11,75501;31,88;1,759627E-06;270;0;5,695657
17;VRslow;5;215;0,0111913;18,20994;11,75501;31,88;1,636453E-06;270;0;5,706838
17;VRslow;5;216;0,0111539;18,20994;11,75501;31,88;1,521901E-06;270;0;5,71801
17;VRslow;5;217;0,0108532;18,20994;11,75501;31,88;1,415368E-06;270;0;5,728955
17;VRslow;5;218;0,0118001;18,20994;11,75501;31,88;1,316292E-06;270;0;5,740642
17;VRslow;5;219;0,0106592;18,20994;11,75501;31,88;1,224152E-06;270;0;5,751294
17;VRslow;5;220;0,0108966;18,20994;11,75501;31,88;1,138461E-06;270;0;5,762187
17;VRslow;5;221;0,0123805;18,20994;11,75501;31,88;1,058769E-06;270;0;5,77462
17;VRslow;5;222;0,0101867;18,20994;11,75501;31,88;9,846551E-07;270;0;5,78479
17;VRslow;5;223;0,0110121;18,20994;11,75501;31,88;9,157293E-07;270;0;5,795795
17;VRslow;5;224;0,0114642;18,20994;11,75501;31,88;8,516283E-07;270;0;5,807235
17;VRslow;5;225;0,0111547;18,20994;11,75501;31,88;7,920143E-07;270;0;5,818403
17;VRslow;5;226;0,0115921;18,20994;11,75501;31,88;7,365733E-07;270;0;5,830001
17;VRslow;5;227;0,0107547;18,20994;11,75501;31,88;6,850132E-07;270;0;5,840754
17;VRslow;5;228;0,0112324;18,20994;11,75501;31,88;6,370622E-07;270;0;5,851991
17;VRslow;5;229;0,0107993;18,20994;11,75501;31,88;5,924679E-07;270;0;5,862761
17;VRslow;5;230;0,013131;18,20994;11,75501;31,88;5,509951E-07;270;0;5,87589
17;VRslow;5;231;0,0094611;18,20994;11,75501;31,88;5,124254E-07;270;0;5,885377
17;VRslow;5;232;0,0110239;18,20994;11,75501;31,88;4,765557E-07;270;0;5,896411
17;VRslow;5;233;0,0112285;18,20994;11,75501;31,88;4,431968E-07;270;0;5,907626
17;VRslow;5;234;0,0111184;18,20994;11,75501;31,88;4,12173E-07;270;0;5,918761
17;VRslow;5;235;0,010993;18,20994;11,75501;31,88;3,833209E-07;270;0;5,929711
17;VRslow;5;236;0,0112064;18,20994;11,75501;31,88;3,564884E-07;270;0;5,940936
17;VRslow;5;237;0,01133;18,20994;11,75501;31,88;3,315342E-07;270;0;5,952295
17;VRslow;5;238;0,0110579;18,20994;11,75501;31,88;3,083268E-07;270;0;5,963312
17;VRslow;5;239;0,0114801;18,20994;11,75501;31,88;2,86744E-07;270;0;5,974906
17;VRslow;5;240;0,0112611;18,20994;11,75501;31,88;2,666719E-07;270;0;5,986076
17;VRslow;5;241;0,0119517;18,20994;11,75501;31,88;2,480049E-07;270;0;5,998116
17;VRslow;5;242;0,0105347;18,20994;11,75501;31,88;2,306445E-07;270;0;6,008595
17;VRslow;5;243;0,0108945;18,20994;11,75501;31,88;2,144994E-07;270;0;6,019435
17;VRslow;5;244;0,0112609;18,20994;11,75501;31,88;1,994844E-07;270;0;6,03083
17;VRslow;5;245;0,0112989;18,20994;11,75501;31,88;1,855205E-07;270;0;6,042111
17;VRslow;5;246;0,0108185;18,20994;11,75501;31,88;1,725341E-07;270;0;6,053103
17;VRslow;5;247;0,011312;18,20994;11,75501;31,88;1,604567E-07;270;0;6,064187
17;VRslow;5;248;0,0111057;18,20994;11,75501;31,88;1,492247E-07;270;0;6,075237
17;VRslow;5;249;0,0119088;18,20994;11,75501;31,88;1,38779E-07;270;0;6,087157
17;VRslow;5;250;0,0102918;18,20994;11,75501;31,88;1,290645E-07;270;0;6,097483
17;VRslow;5;251;0,0114148;18,20994;11,75501;31,88;1,2003E-07;270;0;6,108852
17;VRslow;5;252;0,0112141;18,20994;11,75501;31,88;1,116279E-07;270;0;6,120061
17;VRslow;5;253;0,0111603;18,20994;11,75501;31,88;1,038139E-07;270;0;6,131258
17;VRslow;5;254;0,0109565;18,20994;11,75501;31,88;9,654694E-08;270;0;6,142181
17;VRslow;5;255;0,0114222;18,20994;11,75501;31,88;8,978866E-08;270;0;6,153614
17;VRslow;5;256;0,0107699;18,20994;11,75501;31,88;8,350345E-08;270;0;6,164404
17;VRslow;5;257;0,0114899;18,20994;11,75501;31,88;7,765821E-08;270;0;6,175864
17;VRslow;5;258;0,0109524;18,20994;11,75501;31,88;7,222214E-08;270;0;6,186824
17;VRslow;5;259;0,0115824;18,20994;11,75501;31,88;6,716659E-08;270;0;6,198412
17;VRslow;5;260;0,0105347;18,20994;11,75501;31,88;6,246493E-08;270;0;6,209035
17;VRslow;5;261;0,0114064;18,20994;11,75501;31,88;5,809239E-08;270;0;6,220328
17;VRslow;5;262;0,0111818;18,20994;11,75501;31,88;5,402592E-08;270;0;6,231551
17;VRslow;5;263;0,0121083;18,20994;11,75501;31,88;5,02441E-08;270;0;6,243755
17;VRslow;5;264;0,0101661;18,20994;11,75501;31,88;4,672702E-08;270;0;6,253646
17;VRslow;5;265;0,0118229;18,20994;11,75501;31,88;4,345613E-08;270;0;6,265728
17;VRslow;5;266;0,0106275;18,20994;11,75501;31,88;4,04142E-08;270;0;6,276084
17;VRslow;5;267;0,0114346;18,20994;11,75501;31,88;3,758521E-08;270;0;6,287837
17;VRslow;5;268;0,0112091;18,20994;11,75501;31,88;3,495424E-08;270;0;6,29888
17;VRslow;5;269;0,010666;18,20994;11,75501;31,88;3,250744E-08;270;0;6,309408
17;VRslow;5;270;0,0112726;18,20994;11,75501;31,88;3,023192E-08;270;0;6,320846
17;VRslow;5;271;0,0112397;18,20994;11,75501;31,88;2,811569E-08;270;0;6,332424
17;VRslow;5;272;0,0110291;18,20994;11,75501;31,88;2,614759E-08;270;0;6,343107
17;VRslow;5;273;0,0112164;18,20994;11,75501;31,88;2,431726E-08;270;0;6,354308
17;VRslow;5;274;0,0115075;18,20994;11,75501;31,88;2,261505E-08;270;0;6,365867
17;VRslow;5;275;0,0115023;18,20994;11,75501;31,88;2,1032E-08;270;0;6,377336
17;VRslow;5;276;0,0106872;18,21;11,755;31,88;0;270;0;6,388029
17;VRslow;5;277;0,0116044;18,21;11,755;31,88;0;270;0;6,399618
17;VRslow;5;278;0,010736;18,21;11,755;31,88;0;270;0;6,410413
17;VRslow;5;279;0,0110374;18,21;11,755;31,88;0;270;0;6,421384
17;VRslow;5;280;0,0117495;18,21;11,755;31,88;0;270;0;6,433145
17;VRslow;5;281;0,0105417;18,21;11,755;31,88;0;270;0;6,443695
17;VRslow;5;282;0,0113288;18,21;11,755;31,88;0;270;0;6,455006
17;VRslow;5;283;0,0111872;18,21;11,755;31,88;0;270;0;6,466194
17;VRslow;5;284;0,0112167;18,21;11,755;31,88;0;270;0;6,47741
17;VRslow;5;285;0,0115959;18,21;11,755;31,88;0;270;0;6,48902
