ID;Bedingung;Block;Frame;Framerate;Position;Rotation;Timestamp
1;VRslow;3;1243;0,0109689;(18.3, 13.3, 31.0);(356.4, 242.8, 3.2);17,25003
1;VRslow;3;1244;0,011291;(18.3, 13.3, 31.0);(356.4, 242.8, 3.1);17,26135
1;VRslow;3;1245;0,0112322;(18.3, 13.3, 31.0);(356.4, 242.8, 3.1);17,27257
1;VRslow;3;1246;0,0112817;(18.3, 13.3, 31.0);(356.4, 242.8, 3.1);17,28401
1;VRslow;3;1247;0,0137632;(18.3, 13.3, 31.0);(356.5, 242.8, 3.1);17,29762
1;VRslow;3;1248;0,00843;(18.3, 13.3, 31.0);(356.5, 242.8, 3.1);17,30605
1;VRslow;3;1249;0,0110414;(18.3, 13.3, 31.0);(356.5, 242.8, 3.1);17,31708
1;VRslow;3;1250;0,0113428;(18.3, 13.3, 31.0);(356.5, 242.8, 3.1);17,32844
1;VRslow;3;1251;0,0111644;(18.3, 13.3, 31.0);(356.5, 242.8, 3.1);17,3396
1;VRslow;3;1252;0,0119456;(18.3, 13.3, 31.0);(356.6, 242.8, 3.1);17,35153
1;VRslow;3;1253;0,0103114;(18.3, 13.3, 31.0);(356.6, 242.7, 3.1);17,36185
1;VRslow;3;1254;0,0113554;(18.3, 13.3, 31.0);(356.6, 242.7, 3.1);17,37336
1;VRslow;3;1255;0,0107969;(18.3, 13.3, 31.0);(356.6, 242.7, 3.1);17,38403
1;VRslow;3;1256;0,0123928;(18.3, 13.3, 31.0);(356.6, 242.7, 3.1);17,39644
1;VRslow;3;1257;0,0102716;(18.3, 13.3, 30.9);(356.7, 242.7, 3.1);17,40665
1;VRslow;3;1258;0,0108664;(18.3, 13.3, 30.9);(356.7, 242.7, 3.1);17,41752
1;VRslow;3;1259;0,011356;(18.3, 13.3, 30.9);(356.7, 242.7, 3.1);17,4289
1;VRslow;3;1260;0,0114927;(18.3, 13.3, 30.9);(356.7, 242.6, 3.1);17,44034
1;VRslow;3;1261;0,011136;(18.3, 13.3, 30.9);(356.7, 242.6, 3.1);17,45152
1;VRslow;3;1262;0,0107044;(18.3, 13.3, 30.9);(356.7, 242.6, 3.1);17,46219
1;VRslow;3;1263;0,0119773;(18.3, 13.3, 30.9);(356.7, 242.5, 3.1);17,47419
1;VRslow;3;1264;0,0104057;(18.3, 13.3, 30.9);(356.7, 242.5, 3.1);17,48458
1;VRslow;3;1265;0,0112711;(18.3, 13.3, 30.9);(356.8, 242.5, 3.1);17,49589
1;VRslow;3;1266;0,0112998;(18.3, 13.3, 30.9);(356.8, 242.4, 3.1);17,50717
1;VRslow;3;1267;0,0111464;(18.3, 13.3, 30.9);(356.8, 242.4, 3.1);17,5183
1;VRslow;3;1268;0,0110708;(18.3, 13.3, 30.9);(356.8, 242.4, 3.1);17,5294
1;VRslow;3;1269;0,0113456;(18.3, 13.3, 30.9);(356.8, 242.3, 3.1);17,54071
1;VRslow;3;1270;0,0113622;(18.3, 13.3, 30.9);(356.8, 242.3, 3.1);17,5521
1;VRslow;3;1271;0,0113645;(18.3, 13.3, 30.9);(356.8, 242.3, 3.1);17,56346
1;VRslow;3;1272;0,0114125;(18.3, 13.3, 30.9);(356.8, 242.2, 3.1);17,57487
1;VRslow;3;1273;0,0111343;(18.3, 13.3, 30.9);(356.8, 242.2, 3.1);17,58602
1;VRslow;3;1274;0,0132567;(18.3, 13.3, 30.9);(356.7, 242.2, 3.1);17,59926
1;VRslow;3;1275;0,0095829;(18.3, 13.3, 30.9);(356.7, 242.1, 3.1);17,60885
1;VRslow;3;1276;0,0113965;(18.3, 13.3, 30.9);(356.7, 242.1, 3.1);17,62028
1;VRslow;3;1277;0,011349;(18.3, 13.3, 30.9);(356.7, 242.1, 3.1);17,63163
1;VRslow;3;1278;0,0111273;(18.3, 13.3, 30.9);(356.7, 242.0, 3.2);17,64272
1;VRslow;3;1279;0,0116246;(18.3, 13.3, 30.9);(356.7, 242.0, 3.2);17,65436
1;VRslow;3;1280;0,0114831;(18.3, 13.3, 30.9);(356.6, 242.0, 3.2);17,66589
1;VRslow;3;1281;0,0109788;(18.3, 13.3, 30.9);(356.6, 241.9, 3.2);17,67692
1;VRslow;3;1282;0,0114231;(18.3, 13.3, 30.9);(356.6, 241.9, 3.2);17,68823
1;VRslow;3;1283;0,0110018;(18.3, 13.3, 30.9);(356.6, 241.9, 3.3);17,69929
1;VRslow;3;1284;0,0112009;(18.3, 13.3, 30.9);(356.5, 241.9, 3.3);17,71049
1;VRslow;3;1285;0,011595;(18.3, 13.3, 30.9);(356.5, 241.8, 3.3);17,72205
1;VRslow;3;1286;0,0110064;(18.3, 13.3, 30.9);(356.5, 241.8, 3.4);17,73305
1;VRslow;3;1287;0,0118745;(18.3, 13.3, 30.9);(356.4, 241.8, 3.4);17,74494
1;VRslow;3;1288;0,0103094;(18.3, 13.3, 30.9);(356.4, 241.8, 3.4);17,75533
1;VRslow;3;1289;0,011477;(18.3, 13.3, 30.9);(356.3, 241.8, 3.4);17,76672
1;VRslow;3;1290;0,010871;(18.3, 13.3, 30.9);(356.3, 241.8, 3.5);17,77762
1;VRslow;3;1291;0,0115674;(18.4, 13.3, 30.9);(356.3, 241.7, 3.5);17,78916
1;VRslow;3;1292;0,0108031;(18.4, 13.3, 30.9);(356.3, 241.7, 3.6);17,79993
1;VRslow;3;1293;0,0112795;(18.4, 13.3, 30.9);(356.3, 241.7, 3.6);17,81157
1;VRslow;3;1294;0,0111422;(18.4, 13.3, 30.9);(356.2, 241.7, 3.6);17,82234
1;VRslow;3;1295;0,0112189;(18.4, 13.3, 30.9);(356.2, 241.7, 3.6);17,83358
1;VRslow;3;1296;0,0111847;(18.4, 13.3, 30.9);(356.2, 241.7, 3.6);17,84477
1;VRslow;3;1297;0,0113609;(18.4, 13.3, 30.9);(356.2, 241.7, 3.6);17,85616
1;VRslow;3;1298;0,0109619;(18.4, 13.3, 30.9);(356.1, 241.7, 3.6);17,8671
1;VRslow;3;1299;0,0111407;(18.4, 13.3, 30.9);(356.1, 241.7, 3.6);17,87831
1;VRslow;3;1300;0,0113399;(18.4, 13.3, 30.9);(356.1, 241.7, 3.6);17,8897
1;VRslow;3;1301;0,0109075;(18.4, 13.3, 30.9);(356.0, 241.7, 3.6);17,90031
1;VRslow;3;1302;0,0130913;(18.4, 13.3, 30.9);(356.0, 241.7, 3.6);17,91367
1;VRslow;3;1303;0,0093434;(18.4, 13.3, 30.9);(356.0, 241.7, 3.6);17,92293
1;VRslow;3;1304;0,0114613;(18.4, 13.3, 30.9);(356.0, 241.7, 3.6);17,93443
1;VRslow;3;1305;0,0117589;(18.4, 13.3, 30.9);(356.0, 241.7, 3.7);17,94612
1;VRslow;3;1306;0,0102566;(18.4, 13.3, 30.9);(355.9, 241.7, 3.7);17,9564
1;VRslow;3;1307;0,0110261;(18.4, 13.3, 30.9);(355.9, 241.7, 3.7);17,96743
1;VRslow;3;1308;0,0114164;(18.4, 13.3, 30.9);(355.9, 241.7, 3.7);17,97889
1;VRslow;3;1309;0,0113226;(18.4, 13.3, 30.9);(355.9, 241.7, 3.7);17,99017
1;VRslow;3;1310;0,0109128;(18.4, 13.3, 30.9);(355.9, 241.7, 3.7);18,00106
1;VRslow;3;1311;0,0111343;(18.4, 13.3, 30.9);(355.9, 241.7, 3.7);18,01219
1;VRslow;3;1312;0,0112125;(18.4, 13.3, 30.9);(355.9, 241.7, 3.7);18,02341
1;VRslow;3;1313;0,0112424;(18.4, 13.3, 30.9);(355.9, 241.7, 3.7);18,03468
1;VRslow;3;1314;0,0117891;(18.4, 13.3, 30.9);(355.9, 241.7, 3.7);18,0465
1;VRslow;3;1315;0,0124625;(18.4, 13.3, 30.9);(355.9, 241.7, 3.7);18,0589
1;VRslow;3;1316;0,0095217;(18.4, 13.3, 30.9);(355.9, 241.7, 3.7);18,0685
1;VRslow;3;1317;0,0113314;(18.4, 13.3, 30.9);(355.9, 241.6, 3.6);18,07977
1;VRslow;3;1318;0,0111541;(18.4, 13.3, 30.9);(356.0, 241.7, 3.6);18,09094
1;VRslow;3;1319;0,0109423;(18.4, 13.3, 30.9);(356.0, 241.6, 3.6);18,10189
1;VRslow;3;1320;0,0111211;(18.4, 13.3, 30.9);(356.0, 241.6, 3.6);18,11296
1;VRslow;3;1321;0,0111798;(18.4, 13.3, 30.9);(356.0, 241.6, 3.6);18,1242
1;VRslow;3;1322;0,0113472;(18.4, 13.3, 30.9);(356.0, 241.6, 3.6);18,13554
1;VRslow;3;1323;0,0116591;(18.4, 13.3, 30.9);(356.0, 241.6, 3.6);18,1472
1;VRslow;3;1324;0,0108456;(18.4, 13.3, 30.9);(356.0, 241.6, 3.6);18,15803
1;VRslow;3;1325;0,0124471;(18.4, 13.3, 30.9);(356.0, 241.6, 3.5);18,17046
1;VRslow;3;1326;0,0094733;(18.4, 13.3, 30.9);(356.0, 241.5, 3.5);18,17996
1;VRslow;3;1327;0,0117656;(18.4, 13.3, 30.9);(356.1, 241.5, 3.5);18,1917
1;VRslow;3;1328;0,0124224;(18.4, 13.3, 30.9);(356.1, 241.5, 3.5);18,20412
1;VRslow;3;1329;0,0093303;(18.4, 13.3, 30.9);(356.1, 241.5, 3.5);18,21343
1;VRslow;3;1330;0,0118065;(18.4, 13.3, 30.9);(356.1, 241.5, 3.5);18,22527
1;VRslow;3;1331;0,0107145;(18.4, 13.3, 30.9);(356.1, 241.4, 3.5);18,23604
1;VRslow;3;1332;0,0115994;(18.4, 13.3, 30.9);(356.2, 241.4, 3.5);18,24757
1;VRslow;3;1333;0,0107973;(18.4, 13.3, 30.9);(356.2, 241.4, 3.5);18,25839
1;VRslow;3;1334;0,0112148;(18.4, 13.3, 30.9);(356.2, 241.4, 3.4);18,26964
1;VRslow;3;1335;0,0111819;(18.4, 13.3, 30.9);(356.3, 241.4, 3.4);18,2808
1;VRslow;3;1336;0,011213;(18.4, 13.3, 30.9);(356.3, 241.4, 3.4);18,29202
1;VRslow;3;1337;0,010844;(18.4, 13.3, 30.9);(356.3, 241.4, 3.3);18,30296
1;VRslow;3;1338;0,0133315;(18.3, 13.3, 30.9);(356.3, 241.4, 3.3);18,31614
1;VRslow;3;1339;0,0089363;(18.3, 13.3, 30.9);(356.4, 241.4, 3.3);18,32511
1;VRslow;3;1340;0,0117273;(18.3, 13.3, 30.9);(356.4, 241.4, 3.3);18,33687
1;VRslow;3;1341;0,0120794;(18.3, 13.3, 30.9);(356.4, 241.4, 3.2);18,34891
1;VRslow;3;1342;0,0095616;(18.3, 13.3, 30.9);(356.4, 241.4, 3.2);18,35847
1;VRslow;3;1343;0,0110895;(18.3, 13.3, 30.9);(356.4, 241.4, 3.2);18,3696
1;VRslow;3;1344;0,0114915;(18.3, 13.3, 30.9);(356.5, 241.4, 3.2);18,38105
1;VRslow;3;1345;0,0111891;(18.3, 13.3, 30.9);(356.5, 241.4, 3.2);18,39223
1;VRslow;3;1346;0,0109916;(18.3, 13.3, 30.9);(356.5, 241.4, 3.2);18,40328
1;VRslow;3;1347;0,0112375;(18.3, 13.3, 30.9);(356.5, 241.4, 3.1);18,41447
1;VRslow;3;1348;0,0112316;(18.3, 13.3, 30.9);(356.6, 241.4, 3.1);18,4257
1;VRslow;3;1349;0,0130425;(18.3, 13.3, 30.9);(356.6, 241.4, 3.1);18,43874
1;VRslow;3;1350;0,009164;(18.3, 13.3, 30.9);(356.6, 241.4, 3.1);18,44788
1;VRslow;3;1351;0,0112109;(18.3, 13.3, 30.9);(356.7, 241.4, 3.1);18,4591
1;VRslow;3;1352;0,0112539;(18.3, 13.3, 30.9);(356.7, 241.4, 3.0);18,4704
1;VRslow;3;1353;0,0114676;(18.3, 13.3, 30.9);(356.7, 241.4, 3.0);18,48194
1;VRslow;3;1354;0,0107539;(18.3, 13.3, 30.9);(356.7, 241.4, 3.0);18,49256
1;VRslow;3;1355;0,0117464;(18.3, 13.3, 30.9);(356.7, 241.4, 3.0);18,50439
1;VRslow;3;1356;0,010533;(18.3, 13.3, 30.9);(356.8, 241.3, 2.9);18,51488
1;VRslow;3;1357;0,0111664;(18.3, 13.3, 30.9);(356.8, 241.3, 2.9);18,52604
1;VRslow;3;1358;0,0116709;(18.3, 13.3, 30.9);(356.9, 241.3, 2.9);18,53771
1;VRslow;3;1359;0,0108503;(18.3, 13.3, 30.9);(357.0, 241.3, 2.8);18,54874
1;VRslow;3;1360;0,0110729;(18.3, 13.3, 30.9);(357.0, 241.3, 2.8);18,55962
1;VRslow;3;1361;0,0111978;(18.3, 13.3, 30.9);(357.1, 241.3, 2.7);18,5708
1;VRslow;3;1362;0,0111862;(18.3, 13.3, 30.9);(357.1, 241.4, 2.7);18,58206
1;VRslow;3;1363;0,0114985;(18.3, 13.3, 30.9);(357.2, 241.4, 2.7);18,59353
1;VRslow;3;1364;0,0120505;(18.3, 13.3, 30.9);(357.2, 241.4, 2.6);18,60553
1;VRslow;3;1365;0,0106693;(18.3, 13.3, 30.9);(357.3, 241.4, 2.6);18,61621
1;VRslow;3;1366;0,0104025;(18.3, 13.3, 30.9);(357.3, 241.4, 2.6);18,62667
1;VRslow;3;1367;0,0113346;(18.3, 13.3, 30.9);(357.4, 241.4, 2.6);18,63806
1;VRslow;3;1368;0,0113153;(18.3, 13.3, 30.9);(357.4, 241.4, 2.5);18,64931
1;VRslow;3;1369;0,0121239;(18.3, 13.3, 30.9);(357.5, 241.5, 2.5);18,66146
1;VRslow;3;1370;0,0098183;(18.3, 13.3, 30.9);(357.5, 241.5, 2.5);18,6712
1;VRslow;3;1371;0,011136;(18.3, 13.3, 30.9);(357.6, 241.5, 2.5);18,68246
1;VRslow;3;1372;0,0122478;(18.3, 13.3, 30.9);(357.6, 241.5, 2.4);18,69457
1;VRslow;3;1373;0,0102831;(18.3, 13.3, 30.9);(357.6, 241.5, 2.4);18,70491
1;VRslow;3;1374;0,0116656;(18.3, 13.3, 30.9);(357.7, 241.6, 2.4);18,71661
1;VRslow;3;1375;0,0106059;(18.3, 13.3, 30.9);(357.7, 241.6, 2.3);18,72717
1;VRslow;3;1376;0,011416;(18.3, 13.3, 30.9);(357.8, 241.6, 2.3);18,73879
1;VRslow;3;1377;0,0108215;(18.3, 13.3, 30.9);(357.8, 241.6, 2.3);18,74937
1;VRslow;3;1378;0,0114666;(18.3, 13.3, 30.9);(357.8, 241.6, 2.3);18,76088
1;VRslow;3;1379;0,0113699;(18.3, 13.3, 30.9);(357.9, 241.6, 2.3);18,77224
1;VRslow;3;1380;0,0110584;(18.3, 13.3, 30.9);(357.9, 241.6, 2.3);18,7833
1;VRslow;3;1381;0,0109857;(18.3, 13.3, 30.9);(357.9, 241.6, 2.3);18,7943
1;VRslow;3;1382;0,0110129;(18.3, 13.3, 30.9);(358.0, 241.6, 2.3);18,80533
1;VRslow;3;1383;0,011156;(18.3, 13.3, 30.9);(358.0, 241.6, 2.3);18,81645
1;VRslow;3;1384;0,0115686;(18.3, 13.3, 30.9);(358.0, 241.6, 2.3);18,82807
1;VRslow;3;1385;0,0117366;(18.3, 13.3, 30.9);(358.1, 241.6, 2.3);18,83974
1;VRslow;3;1386;0,0103512;(18.3, 13.3, 30.9);(358.1, 241.6, 2.3);18,8501
1;VRslow;3;1387;0,0112438;(18.3, 13.3, 30.9);(358.1, 241.6, 2.4);18,86135
1;VRslow;3;1388;0,0112435;(18.3, 13.3, 30.9);(358.2, 241.5, 2.4);18,87263
1;VRslow;3;1389;0,0107962;(18.3, 13.3, 30.9);(358.2, 241.5, 2.4);18,88363
1;VRslow;3;1390;0,0113093;(18.3, 13.3, 30.9);(358.2, 241.4, 2.4);18,89471
1;VRslow;3;1391;0,0112158;(18.3, 13.3, 30.9);(358.3, 241.4, 2.4);18,90591
1;VRslow;3;1392;0,0109741;(18.3, 13.3, 30.9);(358.3, 241.3, 2.4);18,91685
1;VRslow;3;1393;0,0113668;(18.3, 13.3, 30.9);(358.3, 241.2, 2.4);18,92827
1;VRslow;3;1394;0,0115125;(18.3, 13.3, 30.9);(358.4, 241.0, 2.4);18,93976
1;VRslow;3;1395;0,0112299;(18.3, 13.3, 30.9);(358.5, 240.9, 2.5);18,95103
1;VRslow;3;1396;0,010772;(18.3, 13.3, 30.9);(358.6, 240.8, 2.5);18,96209
1;VRslow;3;1397;0,0121833;(18.3, 13.3, 30.9);(358.6, 240.6, 2.5);18,97413
1;VRslow;3;1398;0,0099616;(18.3, 13.3, 30.9);(358.7, 240.5, 2.5);18,9839
1;VRslow;3;1399;0,0113697;(18.3, 13.3, 30.9);(358.8, 240.3, 2.6);18,99529
1;VRslow;3;1400;0,0114021;(18.3, 13.3, 30.9);(358.9, 240.1, 2.6);19,00668
1;VRslow;3;1401;0,0110391;(18.3, 13.3, 30.9);(359.0, 240.0, 2.6);19,0177
1;VRslow;3;1402;0,011036;(18.3, 13.3, 30.9);(359.0, 239.9, 2.7);19,02875
1;VRslow;3;1403;0,0114158;(18.3, 13.3, 30.9);(359.0, 239.7, 2.7);19,04024
1;VRslow;3;1404;0,011159;(18.3, 13.3, 30.9);(359.1, 239.5, 2.7);19,05136
1;VRslow;3;1405;0,0109771;(18.3, 13.3, 30.9);(359.2, 239.4, 2.8);19,06232
1;VRslow;3;1406;0,0112868;(18.3, 13.3, 30.9);(359.2, 239.2, 2.8);19,07361
1;VRslow;3;1407;0,0109136;(18.3, 13.3, 30.9);(359.3, 239.0, 2.8);19,0845
1;VRslow;3;1408;0,0112878;(18.3, 13.3, 30.9);(359.4, 238.9, 2.8);19,09582
1;VRslow;3;1409;0,0114077;(18.3, 13.3, 30.9);(359.4, 238.7, 2.8);19,10723
1;VRslow;3;1410;0,0108853;(18.3, 13.3, 30.8);(359.5, 238.5, 2.9);19,11809
1;VRslow;3;1411;0,0110265;(18.3, 13.3, 30.8);(359.5, 238.4, 2.9);19,12919
1;VRslow;3;1412;0,0115197;(18.3, 13.3, 30.8);(359.6, 238.2, 2.9);19,14066
1;VRslow;3;1413;0,0106084;(18.3, 13.3, 30.8);(359.6, 238.1, 2.9);19,15148
1;VRslow;3;1414;0,0113563;(18.3, 13.3, 30.8);(359.6, 237.9, 2.9);19,1626
1;VRslow;3;1415;0,0114893;(18.3, 13.3, 30.8);(359.6, 237.8, 2.9);19,17413
1;VRslow;3;1416;0,0109583;(18.3, 13.3, 30.8);(359.6, 237.7, 2.9);19,18505
1;VRslow;3;1417;0,0111365;(18.3, 13.3, 30.8);(359.6, 237.7, 2.9);19,19622
1;VRslow;3;1418;0,0111937;(18.3, 13.3, 30.8);(359.6, 237.6, 2.9);19,20736
1;VRslow;3;1419;0,0118164;(18.3, 13.3, 30.8);(359.6, 237.6, 2.9);19,21921
1;VRslow;3;1420;0,0104822;(18.3, 13.3, 30.8);(359.6, 237.5, 2.9);19,22972
1;VRslow;3;1421;0,0119023;(18.4, 13.3, 30.8);(359.5, 237.5, 2.9);19,24171
1;VRslow;3;1422;0,0105004;(18.4, 13.3, 30.8);(359.5, 237.5, 2.9);19,25209
1;VRslow;3;1423;0,0111198;(18.4, 13.3, 30.8);(359.5, 237.5, 3.0);19,26319
1;VRslow;3;1424;0,0113876;(18.4, 13.3, 30.8);(359.4, 237.5, 3.0);19,27462
1;VRslow;3;1425;0,0107605;(18.4, 13.3, 30.8);(359.4, 237.6, 2.9);19,28537
1;VRslow;3;1426;0,011325;(18.4, 13.3, 30.8);(359.4, 237.6, 3.0);19,29667
1;VRslow;3;1427;0,0114175;(18.4, 13.3, 30.8);(359.3, 237.7, 3.0);19,3081
1;VRslow;3;1428;0,0109024;(18.4, 13.3, 30.8);(359.3, 237.8, 3.0);19,31898
1;VRslow;3;1429;0,0123486;(18.4, 13.3, 30.8);(359.2, 237.8, 2.9);19,3314
1;VRslow;3;1430;0,010081;(18.4, 13.3, 30.8);(359.2, 237.9, 2.9);19,34147
1;VRslow;3;1431;0,0109531;(18.4, 13.3, 30.8);(359.2, 238.0, 2.9);19,35239
1;VRslow;3;1432;0,0116206;(18.4, 13.3, 30.8);(359.1, 238.1, 2.9);19,364
1;VRslow;3;1433;0,0108486;(18.4, 13.3, 30.8);(359.1, 238.1, 2.9);19,37484
1;VRslow;3;1434;0,0112844;(18.4, 13.3, 30.8);(359.1, 238.2, 2.9);19,38626
1;VRslow;3;1435;0,0116582;(18.4, 13.3, 30.8);(359.1, 238.3, 2.9);19,3978
1;VRslow;3;1436;0,0106588;(18.4, 13.3, 30.8);(359.0, 238.4, 2.9);19,40889
1;VRslow;3;1437;0,0110314;(18.4, 13.3, 30.8);(359.0, 238.5, 2.8);19,41947
1;VRslow;3;1438;0,0112306;(18.4, 13.3, 30.8);(358.9, 238.6, 2.8);19,43071
1;VRslow;3;1439;0,0112663;(18.4, 13.3, 30.8);(358.9, 238.7, 2.8);19,44209
1;VRslow;3;1440;0,011394;(18.4, 13.3, 30.8);(358.9, 238.8, 2.8);19,45341
1;VRslow;3;1441;0,0110961;(18.4, 13.3, 30.8);(358.9, 238.9, 2.8);19,46445
1;VRslow;3;1442;0,0116952;(18.4, 13.3, 30.8);(358.8, 239.0, 2.8);19,47616
1;VRslow;3;1443;0,0111452;(18.4, 13.3, 30.8);(358.8, 239.1, 2.8);19,48761
1;VRslow;3;1444;0,010588;(18.4, 13.3, 30.9);(358.8, 239.2, 2.8);19,49792
1;VRslow;3;1445;0,0228618;(18.4, 13.3, 30.9);(358.7, 239.3, 2.8);19,52092
1;VRslow;3;1446;0,0107383;(18.4, 13.3, 30.9);(358.7, 239.5, 2.9);19,5315
1;VRslow;3;1447;0,0119017;(18.4, 13.3, 30.9);(358.7, 239.6, 2.9);19,54337
1;VRslow;3;1448;0,0108703;(18.4, 13.3, 30.9);(358.7, 239.7, 2.9);19,55454
1;VRslow;3;1449;0,0106889;(18.4, 13.3, 30.9);(358.7, 239.8, 2.9);19,56496
1;VRslow;3;1450;0,0110893;(18.4, 13.3, 30.9);(358.6, 239.9, 2.9);19,57605
1;VRslow;3;1451;0,0123723;(18.4, 13.3, 30.9);(358.6, 240.0, 2.9);19,58839
1;VRslow;3;1452;0,0100306;(18.4, 13.3, 30.9);(358.6, 240.2, 2.9);19,59844
1;VRslow;3;1453;0,011158;(18.4, 13.3, 30.9);(358.6, 240.3, 2.9);19,60961
1;VRslow;3;1454;0,0112097;(18.4, 13.3, 30.9);(358.6, 240.5, 2.9);19,62088
1;VRslow;3;1455;0,0110021;(18.4, 13.3, 30.9);(358.6, 240.6, 2.9);19,6318
1;VRslow;3;1456;0,0131961;(18.4, 13.3, 30.9);(358.6, 240.8, 2.9);19,64502
1;VRslow;3;1457;0,0097254;(18.4, 13.3, 30.9);(358.7, 241.0, 2.9);19,65472
1;VRslow;3;1458;0,0108144;(18.4, 13.3, 30.9);(358.7, 241.2, 2.9);19,66559
1;VRslow;3;1459;0,0114407;(18.4, 13.3, 30.9);(358.7, 241.3, 2.9);19,67701
1;VRslow;3;1460;0,0103885;(18.4, 13.3, 30.9);(358.7, 241.5, 2.8);19,69913
1;VRslow;3;1461;0,011953;(18.4, 13.3, 30.9);(358.7, 241.5, 2.8);19,71107
1;VRslow;3;1462;0,0111803;(18.4, 13.3, 30.9);(358.7, 241.6, 2.8);19,72241
1;VRslow;3;1463;0,0100337;(18.4, 13.3, 30.9);(358.7, 241.6, 2.8);19,73239
1;VRslow;3;1464;0,0113453;(18.4, 13.3, 30.9);(358.7, 241.7, 2.8);19,74364
1;VRslow;3;1465;0,0112687;(18.4, 13.3, 30.9);(358.7, 241.8, 2.8);19,7549
1;VRslow;3;1466;0,0111665;(18.4, 13.3, 30.9);(358.7, 241.8, 2.8);19,76618
1;VRslow;3;1467;0,0110123;(18.4, 13.3, 30.9);(358.7, 241.9, 2.8);19,77716
1;VRslow;3;1468;0,0119657;(18.4, 13.3, 30.9);(358.7, 242.0, 2.8);19,78906
1;VRslow;3;1469;0,0110075;(18.3, 13.3, 30.9);(358.7, 242.1, 2.7);19,80023
1;VRslow;3;1470;0,0106818;(18.3, 13.3, 30.9);(358.7, 242.2, 2.7);19,81075
1;VRslow;3;1471;0,0112229;(18.3, 13.3, 30.9);(358.8, 242.3, 2.7);19,82205
1;VRslow;3;1472;0,0110799;(18.3, 13.3, 30.9);(358.8, 242.5, 2.7);19,83309
1;VRslow;3;1473;0,0115486;(18.3, 13.3, 30.9);(358.8, 242.6, 2.6);19,84461
1;VRslow;3;1474;0,011464;(18.3, 13.3, 30.9);(358.8, 242.7, 2.6);19,85607
1;VRslow;3;1475;0,0105904;(18.3, 13.3, 30.9);(358.8, 242.9, 2.6);19,86665
1;VRslow;3;1476;0,0111608;(18.3, 13.3, 30.9);(358.9, 243.0, 2.5);19,87782
1;VRslow;3;1477;0,0111847;(18.3, 13.3, 30.9);(358.9, 243.2, 2.5);19,88905
1;VRslow;3;1478;0,0109527;(18.3, 13.3, 30.9);(358.9, 243.4, 2.4);19,89998
1;VRslow;3;1479;0,0118678;(18.3, 13.3, 30.9);(358.9, 243.5, 2.4);19,91195
1;VRslow;3;1480;0,0109996;(18.3, 13.3, 31.0);(358.9, 243.7, 2.4);19,92266
1;VRslow;3;1481;0,0109084;(18.3, 13.3, 31.0);(359.0, 243.9, 2.3);19,93385
1;VRslow;3;1482;0,0111586;(18.3, 13.3, 31.0);(359.0, 244.1, 2.3);19,9449
1;VRslow;3;1483;0,0111191;(18.3, 13.3, 31.0);(359.0, 244.3, 2.2);19,95599
1;VRslow;3;1484;0,0111792;(18.3, 13.3, 31.0);(359.0, 244.5, 2.2);19,96716
1;VRslow;3;1485;0,0111014;(18.3, 13.3, 31.0);(359.1, 244.8, 2.2);19,97827
1;VRslow;3;1486;0,0112923;(18.3, 13.3, 31.0);(359.1, 245.0, 2.1);19,98971
1;VRslow;3;1487;0,0111367;(18.3, 13.3, 31.0);(359.1, 245.3, 2.1);20,00077
1;VRslow;3;1488;0,0112675;(18.3, 13.3, 31.0);(359.1, 245.5, 2.0);20,01196
1;VRslow;3;1489;0,011452;(18.3, 13.3, 31.0);(359.1, 245.8, 2.0);20,02346
1;VRslow;3;1490;0,0104993;(18.3, 13.3, 31.0);(359.1, 246.1, 2.0);20,03377
1;VRslow;3;1491;0,0115311;(18.3, 13.3, 31.0);(359.1, 246.5, 1.9);20,04562
1;VRslow;3;1492;0,0110211;(18.3, 13.3, 31.0);(359.2, 246.8, 1.9);20,0565
1;VRslow;3;1493;0,0116174;(18.3, 13.3, 31.0);(359.2, 247.2, 1.9);20,06811
1;VRslow;3;1494;0,0121352;(18.3, 13.3, 31.0);(359.2, 247.6, 1.8);20,08024
1;VRslow;3;1495;0,0097202;(18.3, 13.3, 31.0);(359.2, 248.1, 1.8);20,08993
1;VRslow;3;1496;0,0111621;(18.2, 13.3, 31.0);(359.2, 248.5, 1.8);20,10112
1;VRslow;3;1497;0,0116558;(18.2, 13.3, 31.0);(359.1, 249.0, 1.8);20,11279
1;VRslow;3;1498;0,0109013;(18.2, 13.3, 31.0);(359.1, 249.6, 1.7);20,12369
1;VRslow;3;1499;0,0121882;(18.2, 13.3, 31.1);(359.1, 250.1, 1.7);20,13594
1;VRslow;3;1500;0,010718;(18.2, 13.3, 31.1);(359.1, 250.7, 1.7);20,14656
1;VRslow;3;1501;0,0106728;(18.2, 13.3, 31.1);(359.1, 251.4, 1.6);20,1573
1;VRslow;3;1502;0,0108293;(18.2, 13.3, 31.1);(359.0, 252.0, 1.6);20,16813
1;VRslow;3;1503;0,0125643;(18.2, 13.3, 31.1);(359.0, 252.7, 1.5);20,18064
1;VRslow;3;1504;0,0100052;(18.2, 13.3, 31.1);(358.9, 253.5, 1.4);20,19066
1;VRslow;3;1505;0,010685;(18.2, 13.3, 31.1);(358.9, 254.3, 1.4);20,20133
1;VRslow;3;1506;0,0119755;(18.2, 13.3, 31.1);(358.8, 255.1, 1.3);20,21339
