ID;Bedingung;Block;Frame;Framerate;Position;Rotation;Timestamp
2;VRbio;1;9585;0,0123801;(19.5, 12.4, 32.8);(17.8, 295.4, 358.8);110,6344
2;VRbio;1;9586;0,0105332;(19.5, 12.4, 32.8);(17.8, 295.4, 358.8);110,645
2;VRbio;1;9587;0,0110792;(19.5, 12.4, 32.8);(17.8, 295.4, 358.8);110,656
2;VRbio;1;9588;0,0113286;(19.5, 12.4, 32.8);(17.8, 295.4, 358.8);110,6674
2;VRbio;1;9589;0,0110085;(19.5, 12.4, 32.8);(17.8, 295.4, 358.8);110,6784
2;VRbio;1;9590;0,010865;(19.5, 12.4, 32.8);(17.8, 295.4, 358.8);110,6893
2;VRbio;1;9591;0,0123107;(19.5, 12.4, 32.8);(17.8, 295.3, 358.8);110,7015
2;VRbio;1;9592;0,0101746;(19.5, 12.4, 32.8);(17.9, 295.4, 358.8);110,7117
2;VRbio;1;9593;0,0114881;(19.5, 12.4, 32.8);(17.9, 295.4, 358.8);110,7232
2;VRbio;1;9594;0,0104289;(19.5, 12.4, 32.8);(17.9, 295.4, 358.8);110,7336
2;VRbio;1;9595;0,0114605;(19.5, 12.4, 32.8);(17.8, 295.4, 358.8);110,7451
2;VRbio;1;9596;0,0111499;(19.5, 12.4, 32.8);(17.8, 295.4, 358.8);110,7563
2;VRbio;1;9597;0,0113455;(19.5, 12.4, 32.8);(17.8, 295.4, 358.8);110,7676
2;VRbio;1;9598;0,0107497;(19.5, 12.4, 32.8);(17.8, 295.4, 358.9);110,7784
2;VRbio;1;9599;0,0129308;(19.5, 12.4, 32.8);(17.8, 295.4, 358.8);110,7913
2;VRbio;1;9600;0,0095994;(19.5, 12.4, 32.8);(17.8, 295.3, 358.9);110,8009
2;VRbio;1;9601;0,0112983;(19.5, 12.4, 32.8);(17.8, 295.3, 358.9);110,8122
2;VRbio;1;9602;0,0106717;(19.5, 12.4, 32.8);(17.8, 295.3, 358.9);110,8229
2;VRbio;1;9603;0,0111522;(19.5, 12.4, 32.8);(17.8, 295.3, 358.9);110,8341
2;VRbio;1;9604;0,0112258;(19.5, 12.4, 32.8);(17.8, 295.3, 358.9);110,8452
2;VRbio;1;9605;0,010921;(19.5, 12.4, 32.8);(17.8, 295.3, 358.9);110,8561
2;VRbio;1;9606;0,0116164;(19.5, 12.4, 32.8);(17.8, 295.3, 358.8);110,8678
2;VRbio;1;9607;0,0111564;(19.5, 12.4, 32.8);(17.8, 295.3, 358.9);110,8789
2;VRbio;1;9608;0,0107967;(19.5, 12.4, 32.8);(17.8, 295.3, 358.9);110,8897
2;VRbio;1;9609;0,0118483;(19.5, 12.4, 32.8);(17.8, 295.3, 358.9);110,9016
2;VRbio;1;9610;0,0106268;(19.5, 12.4, 32.8);(17.8, 295.3, 358.9);110,9122
2;VRbio;1;9611;0,0116012;(19.5, 12.4, 32.8);(17.8, 295.3, 358.9);110,9238
2;VRbio;1;9612;0,0106348;(19.5, 12.4, 32.8);(17.8, 295.3, 358.9);110,9344
2;VRbio;1;9613;0,011622;(19.5, 12.4, 32.8);(17.8, 295.3, 358.9);110,9461
2;VRbio;1;9614;0,0107497;(19.5, 12.4, 32.8);(17.8, 295.3, 358.9);110,9568
2;VRbio;1;9615;0,0115591;(19.5, 12.4, 32.8);(17.8, 295.3, 358.9);110,9683
2;VRbio;1;9616;0,0114647;(19.5, 12.4, 32.8);(17.8, 295.3, 358.9);110,9799
2;VRbio;1;9617;0,0105174;(19.5, 12.4, 32.8);(17.8, 295.3, 358.9);110,9904
2;VRbio;1;9618;0,0113949;(19.5, 12.4, 32.8);(17.8, 295.3, 358.9);111,0017
2;VRbio;1;9619;0,0108333;(19.5, 12.4, 32.8);(17.8, 295.3, 358.8);111,0126
2;VRbio;1;9620;0,0112674;(19.5, 12.4, 32.8);(17.8, 295.3, 358.8);111,0239
2;VRbio;1;9621;0,0112612;(19.5, 12.4, 32.8);(17.8, 295.3, 358.8);111,0351
2;VRbio;1;9622;0,0110905;(19.5, 12.4, 32.8);(17.8, 295.3, 358.8);111,0462
2;VRbio;1;9623;0,0111549;(19.5, 12.4, 32.8);(17.8, 295.3, 358.8);111,0573
2;VRbio;1;9624;0,0118063;(19.5, 12.4, 32.8);(17.8, 295.3, 358.8);111,0691
2;VRbio;1;9625;0,0107333;(19.5, 12.4, 32.8);(17.8, 295.3, 358.8);111,0799
2;VRbio;1;9626;0,0110057;(19.5, 12.4, 32.8);(17.8, 295.4, 358.8);111,0909
2;VRbio;1;9627;0,0113483;(19.5, 12.4, 32.8);(17.8, 295.3, 358.8);111,1022
2;VRbio;1;9628;0,0109176;(19.5, 12.4, 32.8);(17.8, 295.3, 358.9);111,1132
2;VRbio;1;9629;0,0110857;(19.5, 12.4, 32.8);(17.8, 295.3, 358.9);111,1246
2;VRbio;1;9630;0,0112741;(19.5, 12.4, 32.8);(17.8, 295.3, 358.8);111,1355
2;VRbio;1;9631;0,0112957;(19.5, 12.4, 32.8);(17.8, 295.3, 358.8);111,1468
2;VRbio;1;9632;0,0110015;(19.5, 12.4, 32.8);(17.8, 295.3, 358.8);111,1578
2;VRbio;1;9633;0,0122793;(19.5, 12.4, 32.8);(17.8, 295.3, 358.8);111,1701
2;VRbio;1;9634;0,0106503;(19.5, 12.4, 32.8);(17.8, 295.3, 358.8);111,1807
2;VRbio;1;9635;0,0111406;(19.5, 12.4, 32.8);(17.9, 295.3, 358.9);111,1919
2;VRbio;1;9636;0,0111499;(19.5, 12.4, 32.8);(17.8, 295.3, 358.8);111,2031
2;VRbio;1;9637;0,0115059;(19.5, 12.4, 32.8);(17.9, 295.3, 358.8);111,2145
2;VRbio;1;9638;0,0122784;(19.5, 12.4, 32.8);(17.9, 295.3, 358.9);111,2269
2;VRbio;1;9639;0,0099717;(19.5, 12.4, 32.8);(17.9, 295.3, 358.8);111,2368
2;VRbio;1;9640;0,0111499;(19.5, 12.4, 32.8);(17.9, 295.3, 358.8);111,2479
2;VRbio;1;9641;0,0130589;(19.5, 12.4, 32.8);(17.9, 295.3, 358.8);111,261
2;VRbio;1;9642;0,0093402;(19.5, 12.4, 32.8);(17.9, 295.3, 358.8);111,2707
2;VRbio;1;9643;0,0112074;(19.5, 12.4, 32.8);(17.9, 295.3, 358.8);111,2816
2;VRbio;1;9644;0,0115707;(19.5, 12.4, 32.8);(18.0, 295.3, 358.8);111,2931
2;VRbio;1;9645;0,0107393;(19.5, 12.4, 32.8);(18.0, 295.3, 358.8);111,3038
2;VRbio;1;9646;0,0116444;(19.5, 12.4, 32.8);(18.0, 295.3, 358.8);111,3155
2;VRbio;1;9647;0,0107822;(19.5, 12.4, 32.8);(18.0, 295.3, 358.7);111,3266
2;VRbio;1;9648;0,0117737;(19.5, 12.4, 32.8);(18.0, 295.3, 358.7);111,3381
2;VRbio;1;9649;0,0109231;(19.5, 12.4, 32.8);(18.0, 295.3, 358.7);111,3491
2;VRbio;1;9650;0,0120054;(19.5, 12.4, 32.8);(18.0, 295.3, 358.8);111,361
2;VRbio;1;9651;0,0104154;(19.5, 12.4, 32.8);(18.0, 295.4, 358.8);111,3714
2;VRbio;1;9652;0,0116532;(19.5, 12.4, 32.8);(18.0, 295.4, 358.8);111,383
2;VRbio;1;9653;0,0103467;(19.5, 12.4, 32.8);(18.0, 295.4, 358.7);111,3934
2;VRbio;1;9654;0,0111302;(19.5, 12.4, 32.8);(18.0, 295.4, 358.7);111,4045
2;VRbio;1;9655;0,0109149;(19.5, 12.4, 32.8);(18.0, 295.4, 358.7);111,4155
2;VRbio;1;9656;0,011249;(19.5, 12.4, 32.8);(18.0, 295.4, 358.7);111,4267
2;VRbio;1;9657;0,0106548;(19.5, 12.4, 32.8);(18.1, 295.4, 358.7);111,4374
2;VRbio;1;9658;0,0115195;(19.5, 12.4, 32.8);(18.1, 295.4, 358.7);111,4489
2;VRbio;1;9659;0,0114776;(19.5, 12.4, 32.8);(18.0, 295.4, 358.7);111,4603
2;VRbio;1;9660;0,0105083;(19.5, 12.4, 32.8);(18.1, 295.4, 358.6);111,4708
2;VRbio;1;9661;0,0112239;(19.5, 12.4, 32.8);(18.1, 295.4, 358.6);111,4823
2;VRbio;1;9662;0,0114394;(19.5, 12.4, 32.8);(18.0, 295.4, 358.6);111,4935
2;VRbio;1;9663;0,0111545;(19.5, 12.4, 32.8);(18.0, 295.4, 358.6);111,5047
2;VRbio;1;9664;0,0119425;(19.5, 12.4, 32.8);(18.0, 295.4, 358.6);111,5166
2;VRbio;1;9665;0,0103875;(19.5, 12.4, 32.8);(18.0, 295.4, 358.6);111,527
2;VRbio;1;9666;0,0108506;(19.5, 12.4, 32.8);(18.0, 295.4, 358.6);111,5379
2;VRbio;1;9667;0,0114906;(19.5, 12.4, 32.8);(18.0, 295.4, 358.6);111,5493
2;VRbio;1;9668;0,0112682;(19.5, 12.4, 32.8);(18.0, 295.5, 358.6);111,5606
2;VRbio;1;9669;0,0118221;(19.5, 12.4, 32.8);(18.0, 295.5, 358.6);111,5724
2;VRbio;1;9670;0,0106119;(19.5, 12.4, 32.8);(18.0, 295.5, 358.6);111,5831
2;VRbio;1;9671;0,0108473;(19.5, 12.4, 32.8);(18.0, 295.5, 358.6);111,5939
2;VRbio;1;9672;0,0112402;(19.5, 12.4, 32.8);(18.0, 295.5, 358.6);111,6052
2;VRbio;1;9673;0,0111382;(19.5, 12.4, 32.8);(18.0, 295.5, 358.6);111,6162
2;VRbio;1;9674;0,0122303;(19.5, 12.4, 32.8);(18.0, 295.5, 358.6);111,6285
2;VRbio;1;9675;0,0100047;(19.5, 12.4, 32.8);(18.1, 295.5, 358.6);111,6386
2;VRbio;1;9676;0,0112955;(19.5, 12.4, 32.8);(18.1, 295.5, 358.6);111,6498
2;VRbio;1;9677;0,0119035;(19.5, 12.4, 32.8);(18.1, 295.5, 358.6);111,6617
2;VRbio;1;9678;0,0101535;(19.5, 12.4, 32.8);(18.1, 295.5, 358.6);111,6718
2;VRbio;1;9679;0,0115328;(19.5, 12.4, 32.8);(18.1, 295.5, 358.6);111,6834
2;VRbio;1;9680;0,0111119;(19.5, 12.4, 32.8);(18.1, 295.5, 358.6);111,6945
2;VRbio;1;9681;0,0109424;(19.5, 12.4, 32.8);(18.1, 295.4, 358.6);111,7055
2;VRbio;1;9682;0,0111894;(19.5, 12.4, 32.8);(18.1, 295.4, 358.6);111,7166
2;VRbio;1;9683;0,011292;(19.5, 12.4, 32.8);(18.1, 295.4, 358.6);111,728
2;VRbio;1;9684;0,0112451;(19.5, 12.4, 32.8);(18.1, 295.4, 358.6);111,7392
2;VRbio;1;9685;0,0112504;(19.5, 12.4, 32.8);(18.0, 295.4, 358.6);111,7504
2;VRbio;1;9686;0,0118261;(19.5, 12.4, 32.8);(18.0, 295.4, 358.6);111,7622
2;VRbio;1;9687;0,0107467;(19.5, 12.4, 32.8);(18.0, 295.4, 358.6);111,773
2;VRbio;1;9688;0,0108691;(19.5, 12.4, 32.8);(18.0, 295.4, 358.6);111,784
2;VRbio;1;9689;0,011229;(19.5, 12.4, 32.8);(18.0, 295.4, 358.6);111,7951
2;VRbio;1;9690;0,0117376;(19.5, 12.4, 32.8);(18.0, 295.4, 358.6);111,8068
2;VRbio;1;9691;0,0108392;(19.5, 12.4, 32.8);(18.0, 295.4, 358.6);111,8177
2;VRbio;1;9692;0,010946;(19.5, 12.4, 32.8);(18.0, 295.4, 358.7);111,8286
2;VRbio;1;9693;0,0110414;(19.5, 12.4, 32.8);(18.0, 295.4, 358.7);111,8397
2;VRbio;1;9694;0,0119606;(19.5, 12.4, 32.8);(18.0, 295.4, 358.7);111,8516
2;VRbio;1;9695;0,0110327;(19.5, 12.4, 32.8);(18.0, 295.4, 358.6);111,8626
2;VRbio;1;9696;0,0107528;(19.5, 12.4, 32.8);(18.0, 295.4, 358.6);111,8734
2;VRbio;1;9697;0,0112434;(19.5, 12.4, 32.8);(18.0, 295.4, 358.6);111,8846
2;VRbio;1;9698;0,0111723;(19.5, 12.4, 32.8);(18.0, 295.3, 358.6);111,8958
2;VRbio;1;9699;0,0112318;(19.5, 12.4, 32.8);(18.1, 295.3, 358.6);111,907
2;VRbio;1;9700;0,0109822;(19.5, 12.4, 32.8);(18.0, 295.3, 358.6);111,9184
2;VRbio;1;9701;0,0116501;(19.5, 12.4, 32.8);(18.0, 295.3, 358.6);111,9297
2;VRbio;1;9702;0,0104371;(19.5, 12.4, 32.8);(18.0, 295.3, 358.6);111,9401
2;VRbio;1;9703;0,0113403;(19.5, 12.4, 32.8);(18.0, 295.3, 358.6);111,9515
2;VRbio;1;9704;0,0111862;(19.5, 12.4, 32.8);(18.0, 295.3, 358.6);111,9627
2;VRbio;1;9705;0,0117302;(19.5, 12.4, 32.8);(18.0, 295.4, 358.6);111,9744
2;VRbio;1;9706;0,0106731;(19.5, 12.4, 32.8);(18.0, 295.3, 358.6);111,9852
2;VRbio;1;9707;0,0112082;(19.5, 12.4, 32.8);(18.0, 295.4, 358.6);111,9962
2;VRbio;1;9708;0,0115723;(19.5, 12.4, 32.8);(18.0, 295.4, 358.6);112,0078
2;VRbio;1;9709;0,0109756;(19.5, 12.4, 32.8);(18.0, 295.4, 358.6);112,0188
2;VRbio;1;9710;0,0105721;(19.5, 12.4, 32.8);(18.0, 295.4, 358.6);112,0295
2;VRbio;1;9711;0,0114098;(19.5, 12.4, 32.8);(18.0, 295.4, 358.5);112,0408
2;VRbio;1;9712;0,0112497;(19.5, 12.4, 32.8);(18.0, 295.4, 358.5);112,052
2;VRbio;1;9713;0,0109003;(19.5, 12.4, 32.8);(18.0, 295.4, 358.5);112,063
2;VRbio;1;9714;0,0119974;(19.5, 12.4, 32.8);(18.0, 295.5, 358.5);112,075
2;VRbio;1;9715;0,0105438;(19.5, 12.4, 32.8);(17.9, 295.5, 358.5);112,0855
2;VRbio;1;9716;0,0111728;(19.5, 12.4, 32.8);(17.9, 295.5, 358.5);112,0966
2;VRbio;1;9717;0,0108858;(19.5, 12.4, 32.8);(17.9, 295.5, 358.5);112,1076
2;VRbio;1;9718;0,0118939;(19.5, 12.4, 32.8);(17.9, 295.5, 358.5);112,1194
2;VRbio;1;9719;0,0107994;(19.5, 12.4, 32.8);(17.9, 295.5, 358.5);112,1302
2;VRbio;1;9720;0,0109728;(19.5, 12.4, 32.8);(17.8, 295.5, 358.5);112,1412
2;VRbio;1;9721;0,0110194;(19.5, 12.4, 32.8);(17.8, 295.5, 358.5);112,1522
2;VRbio;1;9722;0,0121609;(19.5, 12.4, 32.8);(17.8, 295.4, 358.5);112,1644
2;VRbio;1;9723;0,0102523;(19.5, 12.4, 32.8);(17.8, 295.4, 358.4);112,1747
2;VRbio;1;9724;0,0115127;(19.5, 12.4, 32.8);(17.8, 295.4, 358.4);112,1861
2;VRbio;1;9725;0,0113528;(19.5, 12.4, 32.8);(17.8, 295.4, 358.4);112,1976
2;VRbio;1;9726;0,0112245;(19.5, 12.4, 32.8);(17.8, 295.4, 358.4);112,2088
2;VRbio;1;9727;0,0106508;(19.5, 12.4, 32.8);(17.8, 295.4, 358.4);112,2194
2;VRbio;1;9728;0,0110879;(19.5, 12.4, 32.8);(17.7, 295.4, 358.4);112,2305
2;VRbio;1;9729;0,0117881;(19.5, 12.4, 32.8);(17.7, 295.4, 358.4);112,2423
2;VRbio;1;9730;0,010553;(19.5, 12.4, 32.8);(17.7, 295.4, 358.4);112,2528
2;VRbio;1;9731;0,0110357;(19.5, 12.4, 32.8);(17.7, 295.4, 358.4);112,2638
2;VRbio;1;9732;0,0114043;(19.5, 12.4, 32.8);(17.7, 295.4, 358.4);112,2755
2;VRbio;1;9733;0,0113204;(19.5, 12.4, 32.8);(17.7, 295.5, 358.4);112,2866
2;VRbio;1;9734;0,01121;(19.5, 12.4, 32.8);(17.7, 295.5, 358.4);112,2978
2;VRbio;1;9735;0,0110988;(19.5, 12.4, 32.8);(17.7, 295.5, 358.4);112,3089
2;VRbio;1;9736;0,011853;(19.5, 12.4, 32.8);(17.6, 295.5, 358.4);112,3208
2;VRbio;1;9737;0,0106216;(19.5, 12.4, 32.8);(17.7, 295.5, 358.4);112,3313
2;VRbio;1;9738;0,0110771;(19.5, 12.4, 32.8);(17.7, 295.5, 358.3);112,3425
2;VRbio;1;9739;0,0110116;(19.5, 12.4, 32.8);(17.7, 295.5, 358.3);112,3535
2;VRbio;1;9740;0,0112842;(19.5, 12.4, 32.8);(17.7, 295.4, 358.3);112,3647
2;VRbio;1;9741;0,0123366;(19.5, 12.4, 32.8);(17.7, 295.4, 358.3);112,3771
2;VRbio;1;9742;0,0099339;(19.5, 12.4, 32.8);(17.7, 295.4, 358.3);112,387
2;VRbio;1;9743;0,0119187;(19.5, 12.4, 32.8);(17.7, 295.5, 358.3);112,3989
2;VRbio;1;9744;0,0109436;(19.5, 12.4, 32.8);(17.7, 295.5, 358.3);112,4098
2;VRbio;1;9745;0,0107881;(19.5, 12.4, 32.8);(17.7, 295.5, 358.3);112,4206
2;VRbio;1;9746;0,0115802;(19.5, 12.4, 32.8);(17.7, 295.5, 358.3);112,4322
2;VRbio;1;9747;0,0114763;(19.5, 12.4, 32.8);(17.7, 295.5, 358.4);112,4437
2;VRbio;1;9748;0,0104091;(19.5, 12.4, 32.8);(17.7, 295.5, 358.4);112,4542
2;VRbio;1;9749;0,0116523;(19.5, 12.4, 32.8);(17.7, 295.6, 358.4);112,4658
2;VRbio;1;9750;0,0111795;(19.5, 12.4, 32.8);(17.7, 295.6, 358.4);112,477
2;VRbio;1;9751;0,0112116;(19.5, 12.4, 32.8);(17.7, 295.6, 358.4);112,4883
2;VRbio;1;9752;0,0110269;(19.5, 12.4, 32.8);(17.7, 295.6, 358.4);112,4992
2;VRbio;1;9753;0,011598;(19.5, 12.4, 32.8);(17.8, 295.5, 358.4);112,5109
2;VRbio;1;9754;0,0105595;(19.5, 12.4, 32.8);(17.8, 295.5, 358.4);112,5212
2;VRbio;1;9755;0,0118245;(19.5, 12.4, 32.8);(17.8, 295.5, 358.4);112,5333
2;VRbio;1;9756;0,0109045;(19.5, 12.4, 32.8);(17.8, 295.5, 358.4);112,5441
2;VRbio;1;9757;0,0107052;(19.5, 12.4, 32.8);(17.8, 295.5, 358.3);112,5546
2;VRbio;1;9758;0,0113788;(19.5, 12.4, 32.8);(17.8, 295.5, 358.3);112,5661
2;VRbio;1;9759;0,0110998;(19.5, 12.4, 32.8);(17.8, 295.5, 358.4);112,5773
2;VRbio;1;9760;0,0110291;(19.5, 12.4, 32.8);(17.8, 295.5, 358.4);112,5886
2;VRbio;1;9761;0,0115084;(19.5, 12.4, 32.8);(17.8, 295.5, 358.4);112,5999
2;VRbio;1;9762;0,0111613;(19.5, 12.4, 32.8);(17.9, 295.5, 358.4);112,611
2;VRbio;1;9763;0,0107791;(19.5, 12.4, 32.8);(17.9, 295.5, 358.4);112,6217
2;VRbio;1;9764;0,011187;(19.5, 12.4, 32.8);(17.9, 295.5, 358.4);112,6329
2;VRbio;1;9765;0,0111891;(19.5, 12.4, 32.8);(17.9, 295.5, 358.4);112,6441
2;VRbio;1;9766;0,0108794;(19.5, 12.4, 32.8);(17.9, 295.5, 358.4);112,6548
2;VRbio;1;9767;0,0126402;(19.5, 12.4, 32.8);(17.9, 295.5, 358.4);112,6677
2;VRbio;1;9768;0,0099799;(19.5, 12.4, 32.8);(17.9, 295.5, 358.4);112,6777
2;VRbio;1;9769;0,010859;(19.5, 12.4, 32.8);(17.9, 295.5, 358.4);112,6884
2;VRbio;1;9770;0,0115023;(19.5, 12.4, 32.8);(17.9, 295.5, 358.4);112,7
2;VRbio;1;9771;0,0125038;(19.5, 12.4, 32.8);(17.9, 295.5, 358.4);112,7125
2;VRbio;1;9772;0,009615;(19.5, 12.4, 32.8);(17.9, 295.5, 358.4);112,7221
2;VRbio;1;9773;0,0113025;(19.5, 12.4, 32.8);(17.9, 295.5, 358.4);112,7334
2;VRbio;1;9774;0,0115709;(19.5, 12.4, 32.8);(17.9, 295.5, 358.4);112,745
2;VRbio;1;9775;0,010588;(19.5, 12.4, 32.8);(17.8, 295.5, 358.4);112,7556
2;VRbio;1;9776;0,0117889;(19.5, 12.4, 32.8);(17.8, 295.5, 358.4);112,7673
2;VRbio;1;9777;0,0106653;(19.5, 12.4, 32.8);(17.8, 295.5, 358.4);112,778
2;VRbio;1;9778;0,0111801;(19.5, 12.4, 32.8);(17.8, 295.5, 358.4);112,7892
2;VRbio;1;9779;0,0112026;(19.5, 12.4, 32.8);(17.8, 295.5, 358.4);112,8004
2;VRbio;1;9780;0,0124277;(19.5, 12.4, 32.8);(17.8, 295.5, 358.4);112,8128
2;VRbio;1;9781;0,010136;(19.5, 12.4, 32.8);(17.8, 295.5, 358.4);112,823
2;VRbio;1;9782;0,0112422;(19.5, 12.4, 32.8);(17.8, 295.5, 358.4);112,8342
2;VRbio;1;9783;0,0114655;(19.5, 12.4, 32.8);(17.8, 295.5, 358.4);112,8457
2;VRbio;1;9784;0,0104858;(19.5, 12.4, 32.8);(17.8, 295.5, 358.4);112,8561
2;VRbio;1;9785;0,0111349;(19.5, 12.4, 32.8);(17.8, 295.5, 358.4);112,8673
2;VRbio;1;9786;0,0113497;(19.5, 12.4, 32.8);(17.8, 295.6, 358.4);112,8786
2;VRbio;1;9787;0,0111012;(19.5, 12.4, 32.8);(17.7, 295.6, 358.4);112,8898
2;VRbio;1;9788;0,0112501;(19.5, 12.4, 32.8);(17.7, 295.6, 358.4);112,901
2;VRbio;1;9789;0,0112455;(19.5, 12.4, 32.8);(17.7, 295.5, 358.4);112,9123
2;VRbio;1;9790;0,0109297;(19.5, 12.4, 32.8);(17.7, 295.5, 358.4);112,9231
2;VRbio;1;9791;0,0113136;(19.5, 12.4, 32.8);(17.7, 295.5, 358.4);112,9345
2;VRbio;1;9792;0,0126215;(19.5, 12.4, 32.8);(17.7, 295.5, 358.4);112,9471
2;VRbio;1;9793;0,0107268;(19.5, 12.4, 32.8);(17.7, 295.5, 358.4);112,9578
2;VRbio;1;9794;0,0101445;(19.5, 12.4, 32.8);(17.8, 295.5, 358.4);112,968
2;VRbio;1;9795;0,01132;(19.5, 12.4, 32.8);(17.8, 295.5, 358.4);112,9793
2;VRbio;1;9796;0,0117614;(19.5, 12.4, 32.8);(17.8, 295.5, 358.4);112,991
2;VRbio;1;9797;0,0105618;(19.5, 12.4, 32.8);(17.8, 295.5, 358.4);113,0016
2;VRbio;1;9798;0,0112102;(19.5, 12.4, 32.8);(17.7, 295.5, 358.4);113,0128
2;VRbio;1;9799;0,0119023;(19.5, 12.4, 32.8);(17.7, 295.4, 358.4);113,0247
2;VRbio;1;9800;0,0102263;(19.5, 12.4, 32.8);(17.7, 295.4, 358.4);113,0349
2;VRbio;1;9801;0,0111574;(19.5, 12.4, 32.8);(17.7, 295.4, 358.4);113,0461
2;VRbio;1;9802;0,0109783;(19.5, 12.4, 32.8);(17.7, 295.4, 358.4);113,0571
2;VRbio;1;9803;0,0115082;(19.5, 12.4, 32.8);(17.7, 295.4, 358.4);113,0686
2;VRbio;1;9804;0,0113514;(19.5, 12.4, 32.8);(17.7, 295.4, 358.4);113,08
2;VRbio;1;9805;0,0106615;(19.5, 12.4, 32.8);(17.7, 295.4, 358.4);113,0906
2;VRbio;1;9806;0,0126813;(19.5, 12.4, 32.8);(17.7, 295.4, 358.4);113,1033
2;VRbio;1;9807;0,0099729;(19.5, 12.4, 32.8);(17.7, 295.4, 358.4);113,1133
2;VRbio;1;9808;0,0109381;(19.5, 12.4, 32.8);(17.7, 295.4, 358.3);113,1242
2;VRbio;1;9809;0,0114838;(19.5, 12.4, 32.8);(17.7, 295.4, 358.3);113,1357
2;VRbio;1;9810;0,0111122;(19.5, 12.4, 32.8);(17.7, 295.4, 358.3);113,1469
2;VRbio;1;9811;0,0114108;(19.5, 12.4, 32.8);(17.7, 295.4, 358.3);113,1582
2;VRbio;1;9812;0,0106805;(19.5, 12.4, 32.8);(17.7, 295.4, 358.3);113,1689
2;VRbio;1;9813;0,0123447;(19.5, 12.4, 32.8);(17.6, 295.4, 358.3);113,1812
2;VRbio;1;9814;0,0099939;(19.5, 12.4, 32.8);(17.6, 295.4, 358.3);113,1913
2;VRbio;1;9815;0,0111408;(19.5, 12.4, 32.8);(17.6, 295.4, 358.3);113,2023
2;VRbio;1;9816;0,0118951;(19.5, 12.4, 32.8);(17.6, 295.4, 358.3);113,2143
2;VRbio;1;9817;0,010503;(19.5, 12.4, 32.8);(17.6, 295.4, 358.3);113,225
2;VRbio;1;9818;0,011379;(19.5, 12.4, 32.8);(17.6, 295.4, 358.3);113,2361
2;VRbio;1;9819;0,0114542;(19.5, 12.4, 32.8);(17.6, 295.4, 358.3);113,2476
2;VRbio;1;9820;0,0131436;(19.5, 12.4, 32.8);(17.6, 295.4, 358.3);113,2607
2;VRbio;1;9821;0,008606;(19.5, 12.4, 32.8);(17.6, 295.4, 358.3);113,2693
2;VRbio;1;9822;0,0114946;(19.5, 12.4, 32.8);(17.6, 295.4, 358.3);113,2808
2;VRbio;1;9823;0,0121331;(19.5, 12.4, 32.8);(17.6, 295.4, 358.3);113,293
2;VRbio;1;9824;0,0101112;(19.5, 12.4, 32.8);(17.6, 295.4, 358.3);113,3031
2;VRbio;1;9825;0,0122329;(19.5, 12.4, 32.8);(17.6, 295.4, 358.3);113,3153
2;VRbio;1;9826;0,0103842;(19.5, 12.4, 32.8);(17.6, 295.4, 358.3);113,3257
2;VRbio;1;9827;0,0110976;(19.5, 12.4, 32.8);(17.6, 295.4, 358.3);113,3368
2;VRbio;1;9828;0,0113061;(19.5, 12.4, 32.8);(17.6, 295.4, 358.3);113,3481
2;VRbio;1;9829;0,0110069;(19.5, 12.4, 32.8);(17.6, 295.4, 358.3);113,3591
2;VRbio;1;9830;0,0118298;(19.5, 12.4, 32.8);(17.6, 295.4, 358.3);113,371
2;VRbio;1;9831;0,010609;(19.5, 12.4, 32.8);(17.6, 295.4, 358.3);113,3815
2;VRbio;1;9832;0,0113687;(19.5, 12.4, 32.8);(17.6, 295.4, 358.2);113,3929
2;VRbio;1;9833;0,0107321;(19.5, 12.4, 32.8);(17.6, 295.4, 358.2);113,4037
2;VRbio;1;9834;0,01149;(19.5, 12.4, 32.8);(17.6, 295.4, 358.2);113,4152
2;VRbio;1;9835;0,0111751;(19.5, 12.4, 32.8);(17.6, 295.4, 358.2);113,4263
2;VRbio;1;9836;0,0108661;(19.5, 12.4, 32.8);(17.6, 295.5, 358.2);113,4372
2;VRbio;1;9837;0,0129451;(19.5, 12.4, 32.8);(17.6, 295.5, 358.2);113,4501
2;VRbio;1;9838;0,0094823;(19.5, 12.4, 32.8);(17.6, 295.5, 358.3);113,4599
2;VRbio;1;9839;0,0110777;(19.5, 12.4, 32.8);(17.7, 295.5, 358.3);113,4707
2;VRbio;1;9840;0,0112705;(19.5, 12.4, 32.8);(17.7, 295.5, 358.3);113,482
2;VRbio;1;9841;0,0112363;(19.5, 12.4, 32.8);(17.7, 295.5, 358.2);113,4932
2;VRbio;1;9842;0,0117861;(19.5, 12.4, 32.8);(17.7, 295.5, 358.2);113,505
2;VRbio;1;9843;0,0106083;(19.5, 12.4, 32.8);(17.7, 295.5, 358.2);113,5157
2;VRbio;1;9844;0,0110513;(19.5, 12.4, 32.8);(17.7, 295.5, 358.2);113,5266
2;VRbio;1;9845;0,0111848;(19.5, 12.4, 32.8);(17.7, 295.5, 358.2);113,538
2;VRbio;1;9846;0,0115332;(19.5, 12.4, 32.8);(17.7, 295.5, 358.2);113,5493
2;VRbio;1;9847;0,011876;(19.5, 12.4, 32.8);(17.7, 295.5, 358.2);113,5612
2;VRbio;1;9848;0,0103668;(19.5, 12.4, 32.8);(17.7, 295.5, 358.2);113,5716
