ID;Bedingung;Block;Frame;Framerate;Position_x;Position_y;Position_z;Rotation_x;Rotation_y;Rotation_z;Timestamp
7;VRbio;2;66;0,0111873;17,50616;14,18137;34,93262;56,01168;294,8403;8,199254;4,116382
7;VRbio;2;67;0,0113606;17,52736;14,2168;34,89519;55,68061;295,9999;9,109769;4,127724
7;VRbio;2;68;0,0112311;17,54945;14,25102;34,85874;55,10106;296,7918;9,819091;4,138952
7;VRbio;2;69;0,0112903;17,57524;14,28273;34,82581;54,17069;296,6712;9,940514;4,150289
7;VRbio;2;70;0,0108596;17,6014;14,31263;34,79409;53,11377;296,3284;9,989075;4,161108
7;VRbio;2;71;0,0113643;17,62983;14,34033;34,76472;51,96386;295,5034;9,804601;4,172459
7;VRbio;2;72;0,011446;17,68186;14,39802;34,70074;50,36014;294,7664;9,825678;4,183947
7;VRbio;2;73;0,0121105;17,70936;14,42301;34,66748;49,80068;294,0552;9,596733;4,196004
7;VRbio;2;74;0,0097286;17,73691;14,44505;34,62828;49,47528;293,2777;9,265629;4,205743
7;VRbio;2;75;0,012074;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,217824
7;VRbio;2;76;0,0105641;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,228391
7;VRbio;2;77;0,0108287;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,239236
7;VRbio;2;78;0,0111175;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,250321
7;VRbio;2;79;0,0113304;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,261642
7;VRbio;2;80;0,0112176;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,273128
7;VRbio;2;81;0,0116169;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,284495
7;VRbio;2;82;0,0106475;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,295136
7;VRbio;2;83;0,0111894;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,306345
7;VRbio;2;84;0,0112059;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,31789
7;VRbio;2;85;0,0113159;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,328845
7;VRbio;2;86;0,0117609;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,340654
7;VRbio;2;87;0,0109193;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,351523
7;VRbio;2;88;0,0114129;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,362924
7;VRbio;2;89;0,0216585;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,384712
7;VRbio;2;90;0,0110053;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,395752
7;VRbio;2;91;0,0109362;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,406637
7;VRbio;2;92;0,0116521;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,418237
7;VRbio;2;93;0,0105829;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,428746
7;VRbio;2;94;0,0117555;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,440561
7;VRbio;2;95;0,0107744;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,45136
7;VRbio;2;96;0,0112999;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,463132
7;VRbio;2;97;0,0109371;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,473521
7;VRbio;2;98;0,0110657;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,484584
7;VRbio;2;99;0,011458;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,49614
7;VRbio;2;100;0,0106844;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,506732
7;VRbio;2;101;0,0114583;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,51822
7;VRbio;2;102;0,0105754;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,528788
7;VRbio;2;103;0,0116264;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,540411
7;VRbio;2;104;0,0101162;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,550539
7;VRbio;2;105;0,0113498;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,561868
7;VRbio;2;106;0,0112043;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,573065
7;VRbio;2;107;0,0119528;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,585028
7;VRbio;2;108;0,0101787;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,595206
7;VRbio;2;109;0,0120684;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,607296
7;VRbio;2;110;0,0107962;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,618072
7;VRbio;2;111;0,0113086;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,62946
7;VRbio;2;112;0,0220507;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,651552
7;VRbio;2;113;0,0109045;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,662395
7;VRbio;2;114;0,0115307;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,673888
7;VRbio;2;115;0,0120549;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,685938
7;VRbio;2;116;0,0107908;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,696688
7;VRbio;2;117;0,0103636;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,707112
7;VRbio;2;118;0,0114121;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,718494
7;VRbio;2;119;0,0110695;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,729558
7;VRbio;2;120;0,0110383;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,740585
7;VRbio;2;121;0,0110543;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,751644
7;VRbio;2;122;0,0111406;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,762762
7;VRbio;2;123;0,0112203;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,774002
7;VRbio;2;124;0,0123591;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,786371
7;VRbio;2;125;0,009748;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,796107
7;VRbio;2;126;0,0116036;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,807711
7;VRbio;2;127;0,0112261;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,818959
7;VRbio;2;128;0,0106371;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,829566
7;VRbio;2;129;0,0114282;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,840996
7;VRbio;2;130;0,0113837;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,85239
7;VRbio;2;131;0,0108848;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,863268
7;VRbio;2;132;0,0117902;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,875087
7;VRbio;2;133;0,0115247;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,886696
7;VRbio;2;134;0,0108447;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,897469
7;VRbio;2;135;0,0118827;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,909329
7;VRbio;2;136;0,0111288;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,920448
7;VRbio;2;137;0,0107817;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,931218
7;VRbio;2;138;0,0218925;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,953271
7;VRbio;2;139;0,0111817;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,964297
7;VRbio;2;140;0,0110704;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,975366
7;VRbio;2;141;0,0115145;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,986897
7;VRbio;2;142;0,0106848;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;4,997593
7;VRbio;2;143;0,0111979;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,008759
7;VRbio;2;144;0,0118192;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,020587
7;VRbio;2;145;0,0112093;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,03182
7;VRbio;2;146;0,0109808;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,042796
7;VRbio;2;147;0,0111839;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,053959
7;VRbio;2;148;0,0112074;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,06516
7;VRbio;2;149;0,0114012;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,076556
7;VRbio;2;150;0,0108523;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,087403
7;VRbio;2;151;0,011198;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,098629
7;VRbio;2;152;0,0116248;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,110274
7;VRbio;2;153;0,0110197;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,121249
7;VRbio;2;154;0,0117856;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,133116
7;VRbio;2;155;0,0098455;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,142901
7;VRbio;2;156;0,011586;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,154492
7;VRbio;2;157;0,0219294;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,176528
7;VRbio;2;158;0,011204;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,18762
7;VRbio;2;159;0,0111827;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,198913
7;VRbio;2;160;0,011156;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,209954
7;VRbio;2;161;0,0112736;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,221231
7;VRbio;2;162;0,0108697;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,23209
7;VRbio;2;163;0,0112184;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,243317
7;VRbio;2;164;0,0113622;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,254686
7;VRbio;2;165;0,0109929;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,265701
7;VRbio;2;166;0,0111444;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,276833
7;VRbio;2;167;0,0123203;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,289131
7;VRbio;2;168;0,0101932;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,299427
7;VRbio;2;169;0,0112162;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,310514
7;VRbio;2;170;0,0113541;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,321893
7;VRbio;2;171;0,0106849;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,333353
7;VRbio;2;172;0,0115457;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,344121
7;VRbio;2;173;0,0112745;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,355435
7;VRbio;2;174;0,0108751;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,366365
7;VRbio;2;175;0,0112278;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,377517
7;VRbio;2;176;0,0111571;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,388663
7;VRbio;2;177;0,0113097;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,40006
7;VRbio;2;178;0,0109649;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,410913
7;VRbio;2;179;0,0112213;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,422165
7;VRbio;2;180;0,0119942;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,434159
7;VRbio;2;181;0,0111972;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,445409
7;VRbio;2;182;0,0103671;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,455697
7;VRbio;2;183;0,0113057;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,467049
7;VRbio;2;184;0,0113413;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,478373
7;VRbio;2;185;0,012165;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,490537
7;VRbio;2;186;0,0101526;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,500712
7;VRbio;2;187;0,011956;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,512647
7;VRbio;2;188;0,0216027;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,534401
7;VRbio;2;189;0,0114893;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,545802
7;VRbio;2;190;0,0107766;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,556503
7;VRbio;2;191;0,0110755;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,567637
7;VRbio;2;192;0,0110786;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,578711
7;VRbio;2;193;0,011586;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,590248
7;VRbio;2;194;0,0109884;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,601245
7;VRbio;2;195;0,0108412;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,612083
7;VRbio;2;196;0,0115997;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,623672
7;VRbio;2;197;0,011116;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,634791
7;VRbio;2;198;0,0111281;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,645926
7;VRbio;2;199;0,0109812;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,657371
7;VRbio;2;200;0,0114264;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,66832
7;VRbio;2;201;0,0108035;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,679146
7;VRbio;2;202;0,0114558;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,690583
7;VRbio;2;203;0,0112176;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,701807
7;VRbio;2;204;0,0114384;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,713283
7;VRbio;2;205;0,0113621;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,724619
7;VRbio;2;206;0,0112335;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,735857
7;VRbio;2;207;0,0111015;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,746931
7;VRbio;2;208;0,0111611;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,75816
7;VRbio;2;209;0,0111717;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,769268
7;VRbio;2;210;0,0109721;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,780246
7;VRbio;2;211;0,0114424;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,791677
7;VRbio;2;212;0,0110519;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,802742
7;VRbio;2;213;0,0110581;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,813783
7;VRbio;2;214;0,0114693;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,82528
7;VRbio;2;215;0,0109191;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,836255
7;VRbio;2;216;0,0115654;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,847807
7;VRbio;2;217;0,0230364;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,870972
7;VRbio;2;218;0,010114;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,880942
7;VRbio;2;219;0,0118031;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,892707
7;VRbio;2;220;0,0106724;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,90338
7;VRbio;2;221;0,0112308;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,914593
7;VRbio;2;222;0,0112722;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,925889
7;VRbio;2;223;0,0120495;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,937934
7;VRbio;2;224;0,0105086;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,948442
7;VRbio;2;225;0,0111732;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,959597
7;VRbio;2;226;0,0112665;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,970889
7;VRbio;2;227;0,0104819;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,981395
7;VRbio;2;228;0,0119466;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;5,993317
7;VRbio;2;229;0,0109011;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,004204
7;VRbio;2;230;0,0108356;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,015043
7;VRbio;2;231;0,0112091;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,026239
7;VRbio;2;232;0,0122489;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,038632
7;VRbio;2;233;0,0098764;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,048338
7;VRbio;2;234;0,0118277;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,060229
7;VRbio;2;235;0,0109153;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,07113
7;VRbio;2;236;0,0108874;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,082136
7;VRbio;2;237;0,01164;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,093657
7;VRbio;2;238;0,0114074;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,105237
7;VRbio;2;239;0,010882;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,11602
7;VRbio;2;240;0,0221794;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,138286
7;VRbio;2;241;0,0120912;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,150323
7;VRbio;2;242;0,010785;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,161008
7;VRbio;2;243;0,0103796;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,171205
7;VRbio;2;244;0,0110814;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,182449
7;VRbio;2;245;0,0114138;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,194012
7;VRbio;2;246;0,0110021;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,20523
7;VRbio;2;247;0,0112716;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,216176
7;VRbio;2;248;0,0111108;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,227255
7;VRbio;2;249;0,0115579;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,23886
7;VRbio;2;250;0,0120147;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,250838
7;VRbio;2;251;0,0104288;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,261254
7;VRbio;2;252;0,0107099;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,272017
7;VRbio;2;253;0,0110745;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,283089
7;VRbio;2;254;0,011445;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,294497
7;VRbio;2;255;0,0108542;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,305357
7;VRbio;2;256;0,0111957;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,316634
7;VRbio;2;257;0,0115585;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,328116
7;VRbio;2;258;0,0117464;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,339842
7;VRbio;2;259;0,0106712;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,350516
7;VRbio;2;260;0,0110399;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,361538
7;VRbio;2;261;0,0112098;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,372775
7;VRbio;2;262;0,0112892;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,384066
7;VRbio;2;263;0,0224157;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,406655
7;VRbio;2;264;0,0114484;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,417914
7;VRbio;2;265;0,0107227;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,428641
7;VRbio;2;266;0,0125895;17,76259;14,46662;34,5848;49,26082;292,7339;9,131283;6,441239
