ID;Bedingung;Block;BlockStart;TaskType;Trial;Intervall;TrialStart;Press 1;Press 2;TimeToStart;Estimation
11;VRslow;5;2022-03-02_17-58-24;TP;1;8;6,480728;24,30311;32,68518;17,82;8,38
11;VRslow;5;2022-03-02_17-58-24;MWD;1;8;36,70581;44,36778;53,62803;7,66;9,26
11;VRslow;5;2022-03-02_17-58-24;TP;2;2;57,64914;58,76665;61,41368;1,12;2,65
11;VRslow;5;2022-03-02_17-58-24;MWD;2;2;65,43397;66,8434;70,49487;1,41;3,65
11;VRslow;5;2022-03-02_17-58-24;TP;3;4;74,51559;97,03464;100,9657;22,52;3,93
11;VRslow;5;2022-03-02_17-58-24;MWD;3;4;104,9859;111,4104;115,43;6,42;4,02
11;VRslow;5;2022-03-02_17-58-24;TP;4;1;119,4421;120,167;122,4997;0,72;2,33
11;VRslow;5;2022-03-02_17-58-24;MWD;4;1;126,511;145,8342;148,7607;19,32;2,93
11;VRslow;5;2022-03-02_17-58-24;TP;5;1;152,7936;169,1131;171,2095;16,32;2,10
11;VRslow;5;2022-03-02_17-58-24;MWD;5;1;175,2218;177,0444;178,8638;1,82;1,82
11;VRslow;5;2022-03-02_17-58-24;TP;6;4;182,8748;189,4653;194,7148;6,59;5,25
11;VRslow;5;2022-03-02_17-58-24;MWD;6;8;198,7346;199,9639;208,6197;1,23;8,66
11;VRslow;5;2022-03-02_17-58-24;TP;7;2;212,6407;217,9606;221,0986;5,32;3,14
11;VRslow;5;2022-03-02_17-58-24;MWD;7;2;225,1289;245,2685;247,6018;20,14;2,33
11;VRslow;5;2022-03-02_17-58-24;TP;8;8;251,6239;253,9026;263,3638;2,28;9,46
11;VRslow;5;2022-03-02_17-58-24;MWD;8;4;267,3849;269,4619;273,7144;2,08;4,25
11;VRslow;5;2022-03-02_17-58-24;TP;9;4;277,7277;290,1936;293,9693;12,47;3,78
11;VRslow;5;2022-03-02_17-58-24;MWD;9;2;297,9886;301,4519;304,5466;3,46;3,09
11;VRslow;5;2022-03-02_17-58-24;TP;10;8;308,5679;309,5623;316,9116;0,99;7,35
11;VRslow;5;2022-03-02_17-58-24;MWD;10;1;320,9318;322,1837;324,295;1,25;2,11
11;VRslow;5;2022-03-02_17-58-24;TP;11;2;328,3159;329,8687;333,2195;1,55;3,35
11;VRslow;5;2022-03-02_17-58-24;MWD;11;4;337,2515;341,4845;346,0524;4,23;4,57
11;VRslow;5;2022-03-02_17-58-24;TP;12;1;350,0635;353,2024;355,8168;3,14;2,61
11;VRslow;5;2022-03-02_17-58-24;MWD;12;8;359,8475;361,9812;370,46;2,13;8,48
11;VRslow;5;2022-03-02_17-58-24;TP;13;2;374,4803;375,1511;378,1777;0,67;3,03
11;VRslow;5;2022-03-02_17-58-24;MWD;13;8;382,1986;383,4159;394,6185;1,22;11,20
11;VRslow;5;2022-03-02_17-58-24;TP;14;4;398,6394;401,2665;406,9294;2,63;5,66
11;VRslow;5;2022-03-02_17-58-24;MWD;14;2;410,9494;412,1006;415,7187;1,15;3,62
11;VRslow;5;2022-03-02_17-58-24;TP;15;8;419,7403;425,2364;435,5461;5,50;10,31
11;VRslow;5;2022-03-02_17-58-24;MWD;15;4;439,5667;440,6026;445,779;1,04;5,18
11;VRslow;5;2022-03-02_17-58-24;TP;16;1;449,7985;450,9826;452,8141;1,18;1,83
11;VRslow;5;2022-03-02_17-58-24;MWD;16;1;456,8346;457,9851;460,5782;1,15;2,59
11;VRslow;5;2022-03-02_17-58-24;TP;17;4;464,5982;466,0842;471,3335;1,49;5,25
11;VRslow;5;2022-03-02_17-58-24;MWD;17;2;475,3535;477,3997;479,9339;2,05;2,53
11;VRslow;5;2022-03-02_17-58-24;TP;18;2;483,9548;485,1846;489,0494;1,23;3,86
11;VRslow;5;2022-03-02_17-58-24;MWD;18;1;493,07;494,1657;496,846;1,10;2,68
11;VRslow;5;2022-03-02_17-58-24;TP;19;1;500,8664;502,2857;505,0112;1,42;2,73
11;VRslow;5;2022-03-02_17-58-24;MWD;19;8;509,0426;509,9359;520,1448;0,89;10,21
11;VRslow;5;2022-03-02_17-58-24;TP;20;8;524,1668;524,9614;534,9683;0,79;10,01
11;VRslow;5;2022-03-02_17-58-24;MWD;20;4;538,988;539,8495;545,4228;0,86;5,57
