ID;Bedingung;Block;Frame;Framerate;Position;Rotation;Timestamp
1;VRslow;4;24;0,0115498;(18.5, 13.2, 31.4);(355.7, 269.9, 359.6);3,706494
1;VRslow;4;25;0,0122154;(18.5, 13.2, 31.4);(355.6, 270.5, 359.5);3,718756
1;VRslow;4;26;0,0105669;(18.5, 13.3, 31.5);(355.6, 271.2, 359.4);3,729327
1;VRslow;4;27;0,0104319;(18.5, 13.3, 31.5);(355.5, 271.9, 359.4);3,739719
1;VRslow;4;28;0,0117582;(18.5, 13.3, 31.5);(355.5, 272.5, 359.3);3,751483
1;VRslow;4;29;0,010686;(18.5, 13.3, 31.5);(355.4, 273.2, 359.2);3,762231
1;VRslow;4;30;0,0115234;(18.5, 13.3, 31.5);(355.4, 273.9, 359.2);3,773743
1;VRslow;4;31;0,0110985;(18.5, 13.3, 31.5);(355.3, 274.6, 359.1);3,784783
1;VRslow;4;32;0,0110136;(18.5, 13.3, 31.5);(355.3, 275.4, 359.0);3,795811
1;VRslow;4;33;0,0111287;(18.5, 13.4, 31.5);(355.3, 276.1, 359.0);3,806911
1;VRslow;4;34;0,0112454;(18.5, 13.4, 31.5);(355.3, 276.8, 358.9);3,81816
1;VRslow;4;35;0,0111892;(18.5, 13.4, 31.5);(355.3, 277.6, 358.9);3,829408
1;VRslow;4;36;0,0124803;(18.5, 13.4, 31.5);(355.3, 278.3, 358.8);3,84188
1;VRslow;4;37;0,0109334;(18.5, 13.4, 31.5);(355.3, 279.1, 358.8);3,852784
1;VRslow;4;38;0,0103996;(18.5, 13.4, 31.5);(355.4, 279.9, 358.7);3,863197
1;VRslow;4;39;0,0107207;(18.5, 13.4, 31.6);(355.4, 280.7, 358.7);3,873904
1;VRslow;4;40;0,0113612;(18.5, 13.4, 31.6);(355.4, 281.5, 358.6);3,885273
1;VRslow;4;41;0,011264;(18.5, 13.4, 31.6);(355.5, 282.3, 358.6);3,896544
1;VRslow;4;42;0,0107946;(18.5, 13.4, 31.6);(355.6, 283.1, 358.6);3,907624
1;VRslow;4;43;0,0114553;(18.5, 13.4, 31.6);(355.6, 283.9, 358.6);3,918779
1;VRslow;4;44;0,0112584;(18.5, 13.4, 31.6);(355.7, 284.7, 358.5);3,930041
1;VRslow;4;45;0,0116721;(18.5, 13.4, 31.6);(355.8, 285.4, 358.5);3,94172
1;VRslow;4;46;0,0105967;(18.5, 13.4, 31.6);(355.9, 286.2, 358.5);3,9523
1;VRslow;4;47;0,0111159;(18.5, 13.4, 31.6);(356.0, 287.0, 358.5);3,963425
1;VRslow;4;48;0,0113111;(18.5, 13.4, 31.7);(356.1, 287.7, 358.5);3,974715
1;VRslow;4;49;0,0110215;(18.5, 13.4, 31.7);(356.2, 288.4, 358.5);3,985734
1;VRslow;4;50;0,0115492;(18.5, 13.4, 31.7);(356.3, 289.2, 358.4);3,997292
1;VRslow;4;51;0,0107115;(18.5, 13.4, 31.7);(356.4, 289.9, 358.4);4,008075
1;VRslow;4;52;0,0112964;(18.5, 13.4, 31.7);(356.5, 290.6, 358.4);4,019295
1;VRslow;4;53;0,0110334;(18.5, 13.4, 31.7);(356.7, 291.3, 358.4);4,03032
1;VRslow;4;54;0,0110859;(18.5, 13.4, 31.7);(356.8, 292.0, 358.4);4,041441
1;VRslow;4;55;0,0114333;(18.5, 13.4, 31.7);(356.9, 292.8, 358.4);4,052923
1;VRslow;4;56;0,0109313;(18.5, 13.4, 31.7);(357.0, 293.5, 358.4);4,063847
1;VRslow;4;57;0,011288;(18.5, 13.4, 31.8);(357.1, 294.1, 358.4);4,075078
1;VRslow;4;58;0,0113931;(18.5, 13.4, 31.8);(357.2, 294.8, 358.4);4,086465
1;VRslow;4;59;0,0122567;(18.5, 13.4, 31.8);(357.3, 295.5, 358.4);4,098735
1;VRslow;4;60;0,0122769;(18.5, 13.4, 31.8);(357.5, 296.2, 358.4);4,111011
1;VRslow;4;61;0,0123043;(18.5, 13.4, 31.8);(357.6, 296.8, 358.4);4,123326
1;VRslow;4;62;0,0119257;(18.5, 13.4, 31.8);(357.7, 297.5, 358.4);4,135224
1;VRslow;4;63;0,0116713;(18.5, 13.4, 31.8);(357.8, 298.1, 358.4);4,146938
1;VRslow;4;64;0,0107221;(18.5, 13.4, 31.8);(357.9, 298.7, 358.5);4,157915
1;VRslow;4;65;0,0112867;(18.5, 13.4, 31.8);(358.0, 299.3, 358.5);4,168913
1;VRslow;4;66;0,0114407;(18.5, 13.4, 31.8);(358.1, 299.9, 358.5);4,180365
1;VRslow;4;67;0,0112745;(18.5, 13.4, 31.9);(358.3, 300.5, 358.5);4,191653
1;VRslow;4;68;0,0110685;(18.5, 13.4, 31.9);(358.4, 301.0, 358.6);4,202734
1;VRslow;4;69;0,0109723;(18.5, 13.4, 31.9);(358.5, 301.6, 358.6);4,213869
1;VRslow;4;70;0,01112;(18.5, 13.4, 31.9);(358.6, 302.1, 358.6);4,224797
1;VRslow;4;71;0,0118194;(18.5, 13.4, 31.9);(358.7, 302.6, 358.6);4,236618
1;VRslow;4;72;0,01088;(18.5, 13.4, 31.9);(358.8, 303.1, 358.7);4,24749
1;VRslow;4;73;0,0111286;(18.5, 13.4, 31.9);(358.9, 303.5, 358.7);4,258725
1;VRslow;4;74;0,0104453;(18.5, 13.4, 31.9);(359.1, 304.0, 358.7);4,269084
1;VRslow;4;75;0,0110139;(18.5, 13.4, 31.9);(359.2, 304.4, 358.8);4,280081
1;VRslow;4;76;0,0118536;(18.5, 13.4, 31.9);(359.3, 304.8, 358.8);4,291966
1;VRslow;4;77;0,0105422;(18.5, 13.4, 31.9);(359.4, 305.2, 358.8);4,302491
1;VRslow;4;78;0,0118849;(18.5, 13.4, 31.9);(359.5, 305.6, 358.9);4,314363
1;VRslow;4;79;0,0103898;(18.5, 13.4, 31.9);(359.6, 305.9, 358.9);4,324755
1;VRslow;4;80;0,0121194;(18.5, 13.4, 32.0);(359.7, 306.2, 358.9);4,33693
1;VRslow;4;81;0,0107498;(18.5, 13.4, 32.0);(359.8, 306.6, 359.0);4,347682
1;VRslow;4;82;0,0103614;(18.5, 13.4, 32.0);(359.9, 306.9, 359.0);4,358021
1;VRslow;4;83;0,0117601;(18.5, 13.4, 32.0);(0.0, 307.1, 359.1);4,369731
1;VRslow;4;84;0,0108515;(18.5, 13.4, 32.0);(0.1, 307.4, 359.1);4,380592
1;VRslow;4;85;0,0118145;(18.5, 13.4, 32.0);(0.2, 307.7, 359.1);4,392469
1;VRslow;4;86;0,0107359;(18.5, 13.4, 32.0);(0.3, 307.9, 359.2);4,403179
1;VRslow;4;87;0,0114443;(18.5, 13.4, 32.0);(0.4, 308.1, 359.2);4,414615
1;VRslow;4;88;0,0108179;(18.5, 13.4, 32.0);(0.4, 308.3, 359.3);4,425391
1;VRslow;4;89;0,0110381;(18.5, 13.4, 32.0);(0.5, 308.5, 359.3);4,436475
1;VRslow;4;90;0,0111167;(18.5, 13.4, 32.0);(0.6, 308.6, 359.3);4,447643
1;VRslow;4;91;0,0116678;(18.5, 13.4, 32.0);(0.6, 308.8, 359.4);4,459269
1;VRslow;4;92;0,0105424;(18.5, 13.4, 32.0);(0.7, 308.9, 359.4);4,4698
1;VRslow;4;93;0,0113163;(18.5, 13.4, 32.0);(0.8, 309.0, 359.5);4,481209
1;VRslow;4;94;0,0109264;(18.5, 13.4, 32.0);(0.8, 309.1, 359.5);4,492029
1;VRslow;4;95;0,0121211;(18.5, 13.4, 32.0);(0.9, 309.2, 359.5);4,50414
1;VRslow;4;96;0,0103804;(18.5, 13.4, 32.0);(0.9, 309.3, 359.6);4,514524
1;VRslow;4;97;0,0111954;(18.5, 13.4, 32.0);(1.0, 309.4, 359.6);4,525737
1;VRslow;4;98;0,0111866;(18.5, 13.4, 32.0);(1.0, 309.5, 359.6);4,536916
1;VRslow;4;99;0,0121712;(18.5, 13.4, 32.0);(1.1, 309.6, 359.6);4,549103
1;VRslow;4;100;0,0099993;(18.5, 13.4, 32.0);(1.1, 309.6, 359.7);4,559105
1;VRslow;4;101;0,0115047;(18.5, 13.4, 32.0);(1.2, 309.7, 359.7);4,570677
1;VRslow;4;102;0,011669;(18.5, 13.4, 32.0);(1.2, 309.8, 359.7);4,582284
1;VRslow;4;103;0,0106673;(18.5, 13.4, 32.0);(1.2, 309.8, 359.7);4,592918
1;VRslow;4;104;0,0117697;(18.5, 13.4, 32.0);(1.3, 309.9, 359.7);4,604725
1;VRslow;4;105;0,0101203;(18.5, 13.4, 32.0);(1.3, 310.0, 359.8);4,614798
1;VRslow;4;106;0,0111166;(18.5, 13.4, 32.0);(1.3, 310.1, 359.8);4,625926
1;VRslow;4;107;0,0111905;(18.5, 13.4, 32.0);(1.3, 310.2, 359.8);4,637105
1;VRslow;4;108;0,0124905;(18.5, 13.4, 32.0);(1.3, 310.3, 359.8);4,649694
1;VRslow;4;109;0,0098207;(18.5, 13.4, 32.0);(1.3, 310.4, 359.8);4,659411
1;VRslow;4;110;0,0113438;(18.5, 13.4, 32.0);(1.3, 310.5, 359.8);4,670794
1;VRslow;4;111;0,0108416;(18.5, 13.4, 32.0);(1.3, 310.6, 359.8);4,681674
1;VRslow;4;112;0,0109425;(18.5, 13.4, 32.0);(1.3, 310.7, 359.8);4,692583
1;VRslow;4;113;0,0114865;(18.5, 13.4, 32.0);(1.3, 310.8, 359.8);4,704051
1;VRslow;4;114;0,011248;(18.5, 13.4, 32.0);(1.3, 310.9, 359.8);4,715287
1;VRslow;4;115;0,0119201;(18.5, 13.4, 32.0);(1.3, 311.0, 359.8);4,727263
1;VRslow;4;116;0,0100567;(18.5, 13.4, 32.0);(1.2, 311.1, 359.8);4,73731
1;VRslow;4;117;0,0114983;(18.5, 13.4, 32.0);(1.2, 311.2, 359.8);4,748748
1;VRslow;4;118;0,0108458;(18.5, 13.4, 32.0);(1.2, 311.4, 359.8);4,75959
1;VRslow;4;119;0,0123836;(18.5, 13.4, 32.0);(1.2, 311.5, 359.8);4,772155
1;VRslow;4;120;0,011175;(18.5, 13.4, 32.0);(1.2, 311.6, 359.8);4,783602
1;VRslow;4;121;0,0098208;(18.5, 13.4, 32.0);(1.2, 311.7, 359.8);4,792828
1;VRslow;4;122;0,0114196;(18.5, 13.4, 32.0);(1.2, 311.8, 359.7);4,804408
1;VRslow;4;123;0,0124175;(18.5, 13.4, 32.0);(1.2, 311.9, 359.7);4,816998
1;VRslow;4;124;0,0096087;(18.5, 13.4, 32.0);(1.2, 312.0, 359.7);4,826279
1;VRslow;4;125;0,0121277;(18.5, 13.4, 32.0);(1.2, 312.2, 359.7);4,838713
1;VRslow;4;126;0,0105601;(18.5, 13.4, 32.0);(1.2, 312.3, 359.7);4,849117
1;VRslow;4;127;0,0109514;(18.5, 13.4, 32.0);(1.2, 312.4, 359.6);4,860046
1;VRslow;4;128;0,0113642;(18.5, 13.4, 32.0);(1.2, 312.5, 359.6);4,871777
1;VRslow;4;129;0,0115339;(18.5, 13.4, 32.0);(1.2, 312.6, 359.6);4,882972
1;VRslow;4;130;0,0104871;(18.5, 13.4, 32.0);(1.2, 312.7, 359.6);4,893481
1;VRslow;4;131;0,0113516;(18.5, 13.4, 32.0);(1.2, 312.8, 359.6);4,904789
1;VRslow;4;132;0,0112538;(18.6, 13.4, 32.0);(1.2, 312.8, 359.5);4,916051
1;VRslow;4;133;0,0122269;(18.6, 13.4, 32.0);(1.2, 312.9, 359.5);4,928564
1;VRslow;4;134;0,010152;(18.6, 13.4, 32.0);(1.2, 313.0, 359.5);4,938288
1;VRslow;4;135;0,0113986;(18.6, 13.4, 32.0);(1.2, 313.1, 359.4);4,950022
1;VRslow;4;136;0,0108131;(18.6, 13.4, 32.0);(1.1, 313.2, 359.4);4,960533
1;VRslow;4;137;0,0111894;(18.6, 13.4, 32.0);(1.1, 313.2, 359.4);4,971846
1;VRslow;4;138;0,0114423;(18.6, 13.4, 32.0);(1.1, 313.3, 359.4);4,983411
1;VRslow;4;139;0,0109919;(18.6, 13.4, 32.0);(1.1, 313.4, 359.3);4,99431
1;VRslow;4;140;0,0109847;(18.6, 13.4, 32.0);(1.1, 313.4, 359.3);5,005091
1;VRslow;4;141;0,0114008;(18.6, 13.4, 32.0);(1.1, 313.5, 359.3);5,016775
1;VRslow;4;142;0,0112611;(18.6, 13.4, 32.0);(1.1, 313.6, 359.3);5,027912
1;VRslow;4;143;0,01192;(18.6, 13.4, 32.0);(1.1, 313.6, 359.3);5,03983
1;VRslow;4;144;0,010596;(18.6, 13.4, 32.0);(1.1, 313.7, 359.3);5,050457
1;VRslow;4;145;0,0112389;(18.6, 13.4, 32.0);(1.1, 313.7, 359.3);5,061677
1;VRslow;4;146;0,0111747;(18.6, 13.4, 32.0);(1.1, 313.7, 359.3);5,072853
1;VRslow;4;147;0,0110882;(18.6, 13.4, 32.0);(1.1, 313.8, 359.3);5,083993
1;VRslow;4;148;0,0115179;(18.6, 13.4, 32.0);(1.1, 313.8, 359.3);5,095605
1;VRslow;4;149;0,0106496;(18.6, 13.4, 32.0);(1.1, 313.8, 359.4);5,106084
1;VRslow;4;150;0,0114144;(18.6, 13.4, 32.0);(1.1, 313.8, 359.4);5,117527
1;VRslow;4;151;0,0110955;(18.6, 13.4, 32.0);(1.2, 313.9, 359.4);5,128656
1;VRslow;4;152;0,0112176;(18.6, 13.4, 32.0);(1.2, 313.9, 359.4);5,139845
1;VRslow;4;153;0,0115083;(18.6, 13.4, 32.0);(1.2, 313.9, 359.4);5,151406
1;VRslow;4;154;0,0116301;(18.6, 13.4, 32.0);(1.2, 313.9, 359.5);5,163116
1;VRslow;4;155;0,0104312;(18.6, 13.4, 32.0);(1.2, 313.9, 359.5);5,173492
1;VRslow;4;156;0,0113116;(18.6, 13.4, 32.0);(1.2, 313.9, 359.5);5,184727
1;VRslow;4;157;0,011139;(18.6, 13.4, 32.0);(1.3, 313.9, 359.5);5,195888
1;VRslow;4;158;0,0118224;(18.6, 13.4, 32.0);(1.3, 313.9, 359.6);5,207695
1;VRslow;4;159;0,0103062;(18.6, 13.4, 32.0);(1.3, 313.9, 359.6);5,217972
1;VRslow;4;160;0,0112347;(18.6, 13.4, 32.0);(1.3, 313.9, 359.6);5,229233
1;VRslow;4;161;0,0115253;(18.6, 13.4, 32.0);(1.3, 313.9, 359.6);5,240788
1;VRslow;4;162;0,011627;(18.6, 13.4, 32.0);(1.4, 313.9, 359.7);5,252398
1;VRslow;4;163;0,0105494;(18.6, 13.4, 32.0);(1.4, 313.8, 359.7);5,262922
1;VRslow;4;164;0,0110193;(18.6, 13.4, 32.0);(1.4, 313.8, 359.7);5,273938
1;VRslow;4;165;0,011028;(18.6, 13.4, 32.0);(1.4, 313.8, 359.7);5,284956
1;VRslow;4;166;0,0113156;(18.6, 13.4, 32.0);(1.5, 313.8, 359.8);5,296367
1;VRslow;4;167;0,0109469;(18.6, 13.4, 32.0);(1.5, 313.8, 359.8);5,307238
1;VRslow;4;168;0,0116681;(18.6, 13.4, 32.0);(1.5, 313.7, 359.8);5,318908
1;VRslow;4;169;0,0110248;(18.6, 13.4, 32.0);(1.6, 313.7, 359.8);5,329979
1;VRslow;4;170;0,0109141;(18.6, 13.4, 32.0);(1.6, 313.7, 359.9);5,340823
1;VRslow;4;171;0,0116017;(18.6, 13.4, 32.0);(1.6, 313.6, 359.9);5,352487
1;VRslow;4;172;0,0109282;(18.6, 13.4, 32.0);(1.7, 313.6, 359.9);5,363532
1;VRslow;4;173;0,0110496;(18.6, 13.4, 32.0);(1.7, 313.5, 359.9);5,374416
1;VRslow;4;174;0,0111406;(18.6, 13.4, 32.0);(1.7, 313.5, 360.0);5,385543
1;VRslow;4;175;0,0120176;(18.6, 13.4, 32.0);(1.8, 313.4, 360.0);5,397574
1;VRslow;4;176;0,0102336;(18.6, 13.4, 32.0);(1.8, 313.4, 0.0);5,407818
1;VRslow;4;177;0,011875;(18.6, 13.4, 32.0);(1.8, 313.3, 0.0);5,419735
1;VRslow;4;178;0,0111427;(18.6, 13.4, 32.0);(1.9, 313.3, 0.0);5,430944
1;VRslow;4;179;0,0108667;(18.6, 13.4, 32.0);(1.9, 313.2, 0.0);5,441684
1;VRslow;4;180;0,0111549;(18.6, 13.4, 32.0);(1.9, 313.2, 0.1);5,452846
1;VRslow;4;181;0,0112591;(18.6, 13.4, 31.9);(1.9, 313.2, 0.1);5,464098
1;VRslow;4;182;0,0110923;(18.6, 13.4, 31.9);(1.9, 313.1, 0.1);5,475216
1;VRslow;4;183;0,0122766;(18.6, 13.4, 31.9);(1.9, 313.1, 0.0);5,487455
1;VRslow;4;184;0,009891;(18.6, 13.4, 31.9);(1.9, 313.1, 0.0);5,497342
1;VRslow;4;185;0,0114013;(18.6, 13.4, 31.9);(1.9, 313.0, 0.0);5,508816
1;VRslow;4;186;0,0120417;(18.6, 13.4, 31.9);(1.9, 313.0, 0.0);5,520826
1;VRslow;4;187;0,0108693;(18.6, 13.4, 31.9);(1.9, 313.0, 0.0);5,531711
1;VRslow;4;188;0,0103145;(18.6, 13.4, 31.9);(1.9, 313.0, 0.0);5,542039
1;VRslow;4;189;0,0116569;(18.6, 13.4, 31.9);(1.9, 313.0, 0.0);5,5537
1;VRslow;4;190;0,0109369;(18.6, 13.4, 31.9);(1.9, 312.9, 0.0);5,564591
1;VRslow;4;191;0,0108614;(18.6, 13.4, 31.9);(1.8, 312.9, 0.1);5,57549
1;VRslow;4;192;0,0114846;(18.6, 13.4, 31.9);(1.8, 312.9, 0.1);5,58694
1;VRslow;4;193;0,0110589;(18.6, 13.4, 31.9);(1.8, 312.9, 0.1);5,597989
1;VRslow;4;194;0,0110201;(18.6, 13.4, 31.9);(1.8, 312.9, 0.1);5,609025
1;VRslow;4;195;0,0112996;(18.6, 13.4, 31.9);(1.8, 312.9, 0.1);5,62037
1;VRslow;4;196;0,011848;(18.6, 13.4, 31.9);(1.8, 312.9, 0.1);5,632185
1;VRslow;4;197;0,0109441;(18.6, 13.4, 31.9);(1.8, 312.9, 0.1);5,643153
1;VRslow;4;198;0,0106464;(18.6, 13.4, 31.9);(1.8, 312.9, 0.1);5,653776
1;VRslow;4;199;0,0114525;(18.6, 13.4, 31.9);(1.8, 312.9, 0.1);5,665226
1;VRslow;4;200;0,011506;(18.6, 13.4, 31.9);(1.8, 312.8, 0.1);5,676737
1;VRslow;4;201;0,0105255;(18.6, 13.4, 31.9);(1.8, 312.8, 0.1);5,687249
1;VRslow;4;202;0,0111779;(18.6, 13.4, 31.9);(1.8, 312.8, 0.1);5,698415
1;VRslow;4;203;0,0117709;(18.6, 13.4, 31.9);(1.8, 312.8, 0.1);5,710208
1;VRslow;4;204;0,010576;(18.6, 13.4, 31.9);(1.9, 312.7, 0.1);5,720798
1;VRslow;4;205;0,0117434;(18.6, 13.4, 31.9);(1.9, 312.7, 0.1);5,732498
1;VRslow;4;206;0,0105723;(18.6, 13.4, 31.9);(1.9, 312.6, 0.1);5,74311
1;VRslow;4;207;0,0113338;(18.6, 13.4, 31.9);(1.9, 312.6, 0.1);5,754427
1;VRslow;4;208;0,0110896;(18.6, 13.4, 31.9);(1.9, 312.5, 0.1);5,765499
1;VRslow;4;209;0,0117567;(18.6, 13.4, 31.9);(1.9, 312.4, 0.1);5,777259
1;VRslow;4;210;0,0104798;(18.6, 13.4, 31.9);(1.9, 312.3, 0.1);5,787744
1;VRslow;4;211;0,0112765;(18.6, 13.4, 31.9);(1.9, 312.3, 0.1);5,799025
1;VRslow;4;212;0,0112651;(18.6, 13.4, 31.9);(1.9, 312.2, 0.1);5,810338
1;VRslow;4;213;0,0116702;(18.6, 13.4, 31.9);(1.9, 312.1, 0.1);5,821998
1;VRslow;4;214;0,0106834;(18.6, 13.4, 31.9);(1.9, 312.0, 0.1);5,832625
1;VRslow;4;215;0,0109922;(18.6, 13.4, 31.9);(1.9, 311.9, 0.1);5,843653
1;VRslow;4;216;0,011352;(18.6, 13.4, 31.9);(1.9, 311.8, 0.1);5,854972
1;VRslow;4;217;0,0121998;(18.6, 13.4, 31.9);(1.9, 311.8, 0.1);5,867201
1;VRslow;4;218;0,0099577;(18.6, 13.4, 31.9);(1.9, 311.7, 0.1);5,877125
1;VRslow;4;219;0,011617;(18.6, 13.4, 31.9);(1.9, 311.6, 0.1);5,888805
1;VRslow;4;220;0,0108994;(18.6, 13.4, 31.9);(1.9, 311.5, 0.2);5,899982
1;VRslow;4;221;0,0111273;(18.6, 13.4, 31.9);(1.9, 311.4, 0.2);5,910755
1;VRslow;4;222;0,0113141;(18.6, 13.4, 31.9);(1.9, 311.3, 0.2);5,922099
1;VRslow;4;223;0,011431;(18.6, 13.4, 31.9);(1.9, 311.2, 0.2);5,933567
1;VRslow;4;224;0,011089;(18.6, 13.4, 31.9);(1.9, 311.1, 0.3);5,944608
1;VRslow;4;225;0,0108961;(18.6, 13.4, 31.9);(1.8, 311.0, 0.3);5,95552
1;VRslow;4;226;0,0111157;(18.6, 13.4, 31.9);(1.8, 310.9, 0.3);5,966602
1;VRslow;4;227;0,0115715;(18.6, 13.4, 31.9);(1.8, 310.8, 0.3);5,978486
1;VRslow;4;228;0,0107598;(18.6, 13.4, 31.9);(1.8, 310.7, 0.3);5,988966
1;VRslow;4;229;0,0114171;(18.6, 13.4, 31.9);(1.8, 310.6, 0.3);6,000396
1;VRslow;4;230;0,0112777;(18.6, 13.4, 31.9);(1.7, 310.5, 0.3);6,01165
1;VRslow;4;231;0,0111188;(18.6, 13.4, 31.9);(1.7, 310.4, 0.3);6,022771
1;VRslow;4;232;0,0116986;(18.6, 13.4, 31.9);(1.7, 310.3, 0.3);6,0345
1;VRslow;4;233;0,0106288;(18.6, 13.4, 31.9);(1.6, 310.2, 0.3);6,045379
1;VRslow;4;234;0,0117934;(18.6, 13.4, 31.9);(1.6, 310.1, 0.3);6,056967
1;VRslow;4;235;0,010654;(18.6, 13.4, 31.9);(1.5, 310.0, 0.3);6,067554
1;VRslow;4;236;0,0111544;(18.6, 13.4, 31.9);(1.5, 310.0, 0.3);6,078746
1;VRslow;4;237;0,0111279;(18.6, 13.4, 31.9);(1.4, 309.9, 0.3);6,089867
1;VRslow;4;238;0,0112441;(18.6, 13.4, 31.9);(1.4, 309.8, 0.3);6,101102
1;VRslow;4;239;0,0119794;(18.6, 13.4, 31.9);(1.3, 309.7, 0.2);6,113059
1;VRslow;4;240;0,0103348;(18.6, 13.4, 31.9);(1.2, 309.6, 0.2);6,123374
1;VRslow;4;241;0,0117855;(18.6, 13.4, 31.9);(1.2, 309.5, 0.2);6,13519
1;VRslow;4;242;0,0103112;(18.6, 13.4, 31.9);(1.1, 309.5, 0.2);6,145487
1;VRslow;4;243;0,0114767;(18.6, 13.4, 31.9);(1.1, 309.4, 0.2);6,156961
1;VRslow;4;244;0,0109755;(18.6, 13.4, 31.9);(1.0, 309.3, 0.1);6,167917
1;VRslow;4;245;0,0117171;(18.6, 13.4, 31.9);(1.0, 309.2, 0.1);6,179747
1;VRslow;4;246;0,0109933;(18.6, 13.4, 31.9);(0.9, 309.2, 0.1);6,190653
1;VRslow;4;247;0,0112384;(18.6, 13.4, 31.9);(0.9, 309.1, 0.1);6,201911
1;VRslow;4;248;0,0108077;(18.6, 13.4, 31.9);(0.9, 309.1, 0.1);6,212714
1;VRslow;4;249;0,0111975;(18.6, 13.4, 31.9);(0.8, 309.0, 0.1);6,22392
1;VRslow;4;250;0,0112659;(18.6, 13.4, 31.9);(0.8, 309.0, 0.1);6,235149
1;VRslow;4;251;0,0107565;(18.6, 13.4, 31.9);(0.8, 309.0, 0.1);6,245919
1;VRslow;4;252;0,0121557;(18.6, 13.4, 31.9);(0.7, 309.0, 0.1);6,258146
1;VRslow;4;253;0,0103491;(18.6, 13.4, 31.9);(0.7, 308.9, 0.1);6,268445
1;VRslow;4;254;0,0111714;(18.6, 13.4, 31.9);(0.7, 308.9, 0.1);6,279585
1;VRslow;4;255;0,0112045;(18.6, 13.4, 31.9);(0.7, 308.9, 0.0);6,290803
1;VRslow;4;256;0,0114635;(18.6, 13.4, 31.9);(0.7, 308.9, 0.0);6,302281
1;VRslow;4;257;0,0107893;(18.6, 13.4, 31.9);(0.7, 309.0, 0.0);6,313042
1;VRslow;4;258;0,0119575;(18.6, 13.4, 31.9);(0.7, 309.0, 0.0);6,325031
1;VRslow;4;259;0,010552;(18.6, 13.4, 31.9);(0.7, 309.0, 0.0);6,335542
1;VRslow;4;260;0,0110728;(18.6, 13.4, 31.9);(0.7, 309.0, 360.0);6,346689
1;VRslow;4;261;0,0111834;(18.6, 13.4, 31.9);(0.7, 309.0, 360.0);6,357805
1;VRslow;4;262;0,0118318;(18.6, 13.4, 31.9);(0.7, 309.1, 360.0);6,36971
1;VRslow;4;263;0,0107164;(18.6, 13.4, 31.9);(0.7, 309.1, 360.0);6,380378
1;VRslow;4;264;0,0109253;(18.6, 13.4, 31.9);(0.7, 309.1, 360.0);6,391291
1;VRslow;4;265;0,0123755;(18.6, 13.4, 31.9);(0.7, 309.1, 359.9);6,403656
1;VRslow;4;266;0,0103148;(18.6, 13.4, 31.9);(0.7, 309.2, 359.9);6,413986
1;VRslow;4;267;0,0109325;(18.6, 13.4, 31.9);(0.7, 309.2, 359.9);6,424907
