ID;Bedingung;Block;Frame;Framerate;Position_x;Position_y;Position_z;Rotation_x;Rotation_y;Rotation_z;Timestamp
8;VRslow;2;38;0,0110105;18,41582;13,01896;31,74943;11,37018;258,9963;1,079665;3,831477
8;VRslow;2;39;0,0112603;18,4186;13,01718;31,75025;11,37603;259,1097;1,131753;3,842676
8;VRslow;2;40;0,0118567;18,42124;13,01567;31,75127;11,37871;259,2321;1,181109;3,854562
8;VRslow;2;41;0,010921;18,42379;13,01447;31,75221;11,37251;259,3678;1,222971;3,865472
8;VRslow;2;42;0,0120915;18,42618;13,01356;31,75316;11,36066;259,5103;1,257373;3,877612
8;VRslow;2;43;0,0102658;18,42852;13,01299;31,75445;11,34596;259,6578;1,305494;3,887838
8;VRslow;2;44;0,0111567;18,43078;13,01259;31,75587;11,31568;259,8273;1,363697;3,89897
8;VRslow;2;45;0,0232439;18,43304;13,01239;31,75744;11,27825;260,0087;1,423235;3,922337
8;VRslow;2;46;0,0097093;18,4354;13,01234;31,7596;11,24326;260,2117;1,499771;3,932013
8;VRslow;2;47;0,0114816;18,43773;13,01231;31,7619;11,21094;260,4217;1,57689;3,943433
8;VRslow;2;48;0,0110434;18,44004;13,01226;31,7643;11,17813;260,6374;1,651415;3,95447
8;VRslow;2;49;0,0108752;18,44235;13,01217;31,76675;11,14582;260,8568;1,726397;3,965316
8;VRslow;2;50;0,0121459;18,44467;13,01202;31,76921;11,11749;261,0751;1,798497;3,977506
8;VRslow;2;51;0,0104825;18,44696;13,01187;31,77166;11,09355;261,2829;1,853146;3,987972
8;VRslow;2;52;0,0109212;18,44923;13,0118;31,77406;11,07912;261,4746;1,906434;3,998884
8;VRslow;2;53;0,0123591;18,45141;13,01176;31,77633;11,06123;261,6549;1,95733;4,011268
8;VRslow;2;54;0,0104362;18,45351;13,01166;31,77847;11,03566;261,819;2,006543;4,021675
8;VRslow;2;55;0,0108816;18,45555;13,01167;31,78047;11,01349;261,9688;2,050909;4,032571
8;VRslow;2;56;0,0123005;18,45749;13,01175;31,78234;10,98779;262,1039;2,090062;4,044865
8;VRslow;2;57;0,010401;18,45934;13,01183;31,78405;10,95899;262,229;2,124518;4,055263
8;VRslow;2;58;0,010783;18,46107;13,01187;31,78568;10,93415;262,3439;2,151341;4,066045
8;VRslow;2;59;0,011142;18,46273;13,01192;31,78722;10,91487;262,4508;2,168954;4,077203
8;VRslow;2;60;0,0121783;18,46432;13,01195;31,78871;10,89822;262,5527;2,176241;4,089396
8;VRslow;2;61;0,0122691;18,46583;13,01197;31,79018;10,88163;262,6523;2,174505;4,101727
8;VRslow;2;62;0,0124234;18,46725;13,01204;31,79168;10,86382;262,7532;2,167107;4,114067
8;VRslow;2;63;0,0122493;18,4686;13,01219;31,7932;10,84298;262,8574;2,154945;4,126313
8;VRslow;2;64;0,0114828;18,46992;13,01237;31,79479;10,81927;262,9688;2,135148;4,137799
8;VRslow;2;65;0,0110385;18,47121;13,01255;31,79645;10,78812;263,0887;2,1015;4,149177
8;VRslow;2;66;0,0111184;18,47252;13,01274;31,79814;10,75497;263,2227;2,060463;4,159939
8;VRslow;2;67;0,0116167;18,47384;13,01308;31,79973;10,71988;263,3668;2,005518;4,171565
8;VRslow;2;68;0,0105945;18,47504;13,01354;31,80126;10,68814;263,5176;1,943416;4,182159
8;VRslow;2;69;0,011466;18,47618;13,01407;31,80278;10,65488;263,6687;1,873113;4,193621
8;VRslow;2;70;0,011036;18,47725;13,01465;31,8042;10,61922;263,8147;1,798212;4,204684
8;VRslow;2;71;0,011104;18,47827;13,01532;31,80549;10,58361;263,9457;1,72116;4,215779
8;VRslow;2;72;0,0111098;18,47927;13,01604;31,80652;10,5488;264,0548;1,645507;4,227206
8;VRslow;2;73;0,0116318;18,48021;13,01666;31,80747;10,51326;264,1409;1,571363;4,238515
8;VRslow;2;74;0,010616;18,48117;13,01729;31,80824;10,48025;264,198;1,49865;4,249116
8;VRslow;2;75;0,01167;18,48218;13,0179;31,80883;10,44889;264,2297;1,426836;4,260799
8;VRslow;2;76;0,0121254;18,48318;13,01849;31,80929;10,41911;264,2357;1,357124;4,272913
8;VRslow;2;77;0,0100554;18,48425;13,01912;31,80963;10,38261;264,2034;1,28787;4,283003
8;VRslow;2;78;0,0110349;18,48522;13,01975;31,80997;10,34016;264,153;1,2261;4,293999
8;VRslow;2;79;0,0116998;18,4861;13,02037;31,81037;10,29496;264,0892;1,169511;4,305715
8;VRslow;2;80;0,0106589;18,4868;13,02098;31,8109;10,2518;264,02;1,116983;4,316384
8;VRslow;2;81;0,0111667;18,48737;13,02151;31,81167;10,21281;263,9513;1,066097;4,327566
8;VRslow;2;82;0,0113927;18,48772;13,02185;31,81267;10,18168;263,889;1,012274;4,338912
8;VRslow;2;83;0,0112484;18,48789;13,02207;31,81387;10,16059;263,8333;0,9530423;4,350229
8;VRslow;2;84;0,0116069;18,4879;13,02216;31,81526;10,15017;263,7905;0,8882315;4,361767
8;VRslow;2;85;0,010572;18,48779;13,02214;31,81683;10,15018;263,7589;0,8171139;4,372317
8;VRslow;2;86;0,0111095;18,48752;13,02204;31,81863;10,1604;263,7444;0,7442132;4,383469
8;VRslow;2;87;0,0118547;18,48717;13,02186;31,82072;10,17791;263,7503;0,6680822;4,39532
8;VRslow;2;88;0,0106695;18,4866;13,02167;31,82298;10,19844;263,7773;0,5997958;4,405987
8;VRslow;2;89;0,0109149;18,48593;13,02159;31,82532;10,21912;263,8224;0,5340242;4,416909
8;VRslow;2;90;0,011281;18,48514;13,02156;31,82769;10,23435;263,8833;0,4770299;4,428201
8;VRslow;2;91;0,0114532;18,48429;13,02164;31,83009;10,24287;263,9555;0,4280486;4,439633
8;VRslow;2;92;0,01097;18,48335;13,02184;31,83253;10,24496;264,0366;0,3900849;4,450672
8;VRslow;2;93;0,0108616;18,48237;13,02206;31,83509;10,24487;264,1241;0,3596633;4,461494
8;VRslow;2;94;0,0111064;18,48135;13,02215;31,83773;10,24378;264,2141;0,3317352;4,472688
8;VRslow;2;95;0,0112066;18,48028;13,02226;31,84039;10,24529;264,3073;0,3049255;4,483802
8;VRslow;2;96;0,0111603;18,47927;13,02232;31,84303;10,25323;264,3997;0,2779078;4,494941
8;VRslow;2;97;0,0119851;18,47829;13,02231;31,8455;10,26613;264,4892;0,2507454;4,506915
8;VRslow;2;98;0,0098705;18,47728;13,0223;31,84784;10,28045;264,5744;0,2233558;4,516839
8;VRslow;2;99;0,0114686;18,47625;13,02228;31,84996;10,29461;264,6541;0,1940953;4,528281
8;VRslow;2;100;0,0111119;18,47507;13,02222;31,85183;10,30735;264,7213;0,1625276;4,539413
8;VRslow;2;101;0,0110534;18,47386;13,0222;31,85345;10,32001;264,7741;0,1321302;4,550493
8;VRslow;2;102;0,0123211;18,47264;13,02215;31,85489;10,33077;264,8089;0,1039676;4,562748
8;VRslow;2;103;0,0103712;18,47142;13,0221;31,85614;10,34189;264,827;0,07691006;4,57312
8;VRslow;2;104;0,0108529;18,47017;13,02201;31,85725;10,35442;264,8318;0,05101519;4,584042
8;VRslow;2;105;0,0112058;18,46887;13,02182;31,85823;10,36958;264,8253;0,02667817;4,595199
8;VRslow;2;106;0,0111739;18,46755;13,02156;31,85914;10,38955;264,8132;0,002140066;4,606365
8;VRslow;2;107;0,0111447;18,46622;13,02119;31,86005;10,41532;264,7954;359,9749;4,617635
8;VRslow;2;108;0,011124;18,46495;13,02072;31,86091;10,44333;264,7728;359,9439;4,628635
8;VRslow;2;109;0,0113975;18,46359;13,02019;31,86175;10,48633;264,7573;359,9095;4,640026
8;VRslow;2;110;0,0109427;18,46225;13,01947;31,86262;10,53365;264,744;359,8742;4,651059
8;VRslow;2;111;0,0119834;18,46083;13,01856;31,86351;10,59061;264,7322;359,8375;4,662938
8;VRslow;2;112;0,0103284;18,45941;13,01751;31,86438;10,6534;264,7244;359,8011;4,673272
8;VRslow;2;113;0,0112037;18,4579;13,01635;31,86524;10,72194;264,7187;359,7655;4,684481
8;VRslow;2;114;0,0112169;18,45637;13,01509;31,86597;10,79605;264,7125;359,7318;4,695704
8;VRslow;2;115;0,0118577;18,4548;13,0137;31,86664;10,87599;264,7035;359,701;4,707692
8;VRslow;2;116;0,0109637;18,45316;13,01221;31,86731;10,9621;264,6913;359,6719;4,718422
8;VRslow;2;117;0,0106646;18,45149;13,01054;31,86796;11,05459;264,6788;359,6431;4,729526
8;VRslow;2;118;0,0113329;18,44983;13,00876;31,86858;11,15168;264,6646;359,6147;4,740514
8;VRslow;2;119;0,0108065;18,44817;13,00689;31,86912;11,25275;264,6492;359,5889;4,751327
8;VRslow;2;120;0,0115362;18,4465;13,00497;31,86957;11,35416;264,6281;359,5638;4,762866
8;VRslow;2;121;0,011151;18,44483;13,00304;31,86993;11,45463;264,6045;359,5413;4,774039
8;VRslow;2;122;0,0108606;18,44317;13,00113;31,8702;11,55248;264,5778;359,522;4,78494
8;VRslow;2;123;0,011134;18,44159;12,99933;31,87029;11,64678;264,5497;359,5039;4,79634
8;VRslow;2;124;0,0109963;18,44007;12,99759;31,87034;11,7395;264,5203;359,4847;4,807021
8;VRslow;2;125;0,0111225;18,43857;12,99592;31,87033;11,82837;264,4933;359,462;4,818125
8;VRslow;2;126;0,0116797;18,43707;12,99432;31,87028;11,91118;264,4673;359,4377;4,829973
8;VRslow;2;127;0,0107898;18,43559;12,99283;31,8702;11,98738;264,4419;359,4154;4,840445
8;VRslow;2;128;0,0111138;18,43408;12,99155;31,87011;12,05925;264,422;359,3939;4,851725
8;VRslow;2;129;0,011211;18,43268;12,99047;31,86998;12,12324;264,4063;359,3684;4,862959
8;VRslow;2;130;0,0110904;18,43116;12,98946;31,86974;12,18303;264,399;359,3413;4,874025
8;VRslow;2;131;0,0111532;18,42955;12,98857;31,86967;12,24141;264,3951;359,3103;4,885176
8;VRslow;2;132;0,0113576;18,42796;12,98767;31,86976;12,2994;264,3945;359,2787;4,896674
8;VRslow;2;133;0,0110327;18,42638;12,98677;31,86985;12,35728;264,4025;359,2455;4,907547
8;VRslow;2;134;0,011676;18,4248;12,98593;31,87044;12,42153;264,4128;359,2213;4,919284
8;VRslow;2;135;0,0114571;18,42312;12,98512;31,87161;12,48405;264,4586;359,226;4,930718
8;VRslow;2;136;0,0103526;18,42151;12,98437;31,87323;12,54266;264,5405;359,2241;4,941044
8;VRslow;2;137;0,0116516;18,41977;12,98371;31,87556;12,59785;264,6542;359,206;4,952696
8;VRslow;2;138;0,0110104;18,41795;12,98314;31,87858;12,64713;264,8018;359,1812;4,96376
8;VRslow;2;139;0,0109481;18,41622;12,98272;31,88246;12,69163;264,992;359,1591;4,974697
8;VRslow;2;140;0,0116007;18,41446;12,98229;31,88716;12,73097;265,2231;359,1396;4,98633
8;VRslow;2;141;0,010589;18,41258;12,98193;31,89283;12,76641;265,4998;359,1184;4,996842
8;VRslow;2;142;0,0116706;18,41064;12,98167;31,89941;12,79808;265,8188;359,0964;5,008509
8;VRslow;2;143;0,0108967;18,40856;12,98149;31,90704;12,82429;266,1859;359,0745;5,019556
8;VRslow;2;144;0,0112698;18,40639;12,98137;31,91556;12,84522;266,5953;359,053;5,03069
8;VRslow;2;145;0,0121107;18,40349;12,98136;31,92495;12,86337;267,0489;359,0334;5,042792
8;VRslow;2;146;0,0099079;18,40042;12,98141;31,93529;12,87451;267,5463;359,0133;5,052689
8;VRslow;2;147;0,0113053;18,39722;12,98156;31,9467;12,87775;268,0905;358,9909;5,06405
8;VRslow;2;148;0,011329;18,39442;12,98175;31,95923;12,87561;268,6791;358,9668;5,075331
8;VRslow;2;149;0,0113136;18,3915;12,98183;31,97258;12,86887;269,308;358,9389;5,086681
8;VRslow;2;150;0,0109037;18,38826;12,98175;31,98697;12,85943;269,9752;358,9077;5,097559
8;VRslow;2;151;0,0114397;18,38523;12,98164;32,00236;12,84464;270,6798;358,8755;5,108992
8;VRslow;2;152;0,0113545;18,3821;12,98142;32,01844;12,82774;271,4174;358,8448;5,120379
8;VRslow;2;153;0,0110364;18,37893;12,98118;32,03512;12,81083;272,1853;358,8201;5,131375
8;VRslow;2;154;0,011191;18,37576;12,9809;32,0524;12,79866;272,9765;358,8049;5,142589
8;VRslow;2;155;0,0115287;18,37258;12,98057;32,07015;12,78765;273,7873;358,7978;5,154128
8;VRslow;2;156;0,0110516;18,3693;12,98007;32,08843;12,78022;274,6157;358,7962;5,165228
8;VRslow;2;157;0,0112304;18,36613;12,97948;32,10705;12,77479;275,4595;358,7969;5,176392
8;VRslow;2;158;0,0142799;18,36315;12,97868;32,12576;12,7727;276,3152;358,8007;5,190696
8;VRslow;2;159;0,0079569;18,36026;12,97771;32,1446;12,77268;277,1772;358,8068;5,198607
8;VRslow;2;160;0,011472;18,35751;12,9767;32,16349;12,7722;278,0444;358,8179;5,213113
8;VRslow;2;161;0,0118609;18,35492;12,97561;32,18222;12,77181;278,9143;358,8358;5,221992
8;VRslow;2;162;0,0117813;18,35247;12,97455;32,20067;12,76885;279,7785;358,8588;5,233728
8;VRslow;2;163;0,0093699;18,35015;12,97351;32,21878;12,76527;280,6334;358,8882;5,243127
8;VRslow;2;164;0,0111314;18,34797;12,97251;32,23632;12,76283;281,4671;358,9253;5,254285
8;VRslow;2;165;0,0109196;18,34589;12,97141;32,25325;12,76392;282,2776;358,9705;5,265355
8;VRslow;2;166;0,0115182;18,34391;12,97023;32,26926;12,77039;283,0535;359,0225;5,276713
8;VRslow;2;167;0,0112095;18,34216;12,9689;32,28428;12,78211;283,7904;359,0792;5,287899
8;VRslow;2;168;0,011713;18,34056;12,96755;32,29812;12,80004;284,4813;359,1402;5,299584
8;VRslow;2;169;0,0220684;18,33901;12,96618;32,31092;12,82161;285,1281;359,2035;5,321777
8;VRslow;2;170;0,0105012;18,33745;12,96469;32,32223;12,84319;285,7118;359,2703;5,332458
8;VRslow;2;171;0,0111922;18,33592;12,96329;32,33232;12,86216;286,2342;359,3333;5,343353
8;VRslow;2;172;0,0116387;18,33441;12,96191;32,34115;12,87653;286,6972;359,3907;5,355021
8;VRslow;2;173;0,0106788;18,33289;12,96066;32,34882;12,88719;287,1063;359,4409;5,365684
8;VRslow;2;174;0,0112915;18,33131;12,95948;32,35542;12,89426;287,4638;359,4808;5,376988
8;VRslow;2;175;0,0112144;18,32973;12,9584;32,36092;12,89724;287,7747;359,5109;5,388219
8;VRslow;2;176;0,0111476;18,32821;12,95747;32,36536;12,896;288,0371;359,5296;5,399343
8;VRslow;2;177;0,0119812;18,32669;12,95657;32,3689;12,89144;288,2543;359,5424;5,41136
8;VRslow;2;178;0,0105371;18,32519;12,9557;32,37164;12,88748;288,4308;359,5525;5,421865
8;VRslow;2;179;0,0105129;18,32385;12,95488;32,37352;12,88562;288,5684;359,5605;5,432367
8;VRslow;2;180;0,0114492;18,32253;12,95399;32,37466;12,8864;288,6739;359,5661;5,44382
8;VRslow;2;181;0,0114056;18,32129;12,95312;32,37513;12,88788;288,7521;359,5686;5,455228
8;VRslow;2;182;0,0223812;18,32019;12,95221;32,37498;12,88972;288,8074;359,5677;5,47776
8;VRslow;2;183;0,0120613;18,31926;12,95116;32,37384;12,89261;288,8326;359,5654;5,489653
8;VRslow;2;184;0,0096657;18,31841;12,95003;32,37234;12,89472;288,8483;359,5657;5,499357
8;VRslow;2;185;0,0113593;18,31764;12,94885;32,3705;12,89583;288,8554;359,5699;5,510686
8;VRslow;2;186;0,0113186;18,31701;12,94766;32,36836;12,89565;288,8604;359,5767;5,522096
8;VRslow;2;187;0,0111436;18,31655;12,94645;32,36598;12,89603;288,8672;359,5868;5,533136
8;VRslow;2;188;0,0109331;18,31623;12,94522;32,36343;12,8967;288,8796;359,6016;5,544082
8;VRslow;2;189;0,0113542;18,31615;12,94389;32,36075;12,89786;288,8985;359,6238;5,555468
8;VRslow;2;190;0,0109203;18,31634;12,94259;32,35791;12,89917;288,923;359,6551;5,566401
8;VRslow;2;191;0,0128506;18,31674;12,94125;32,355;12,90177;288,9546;359,6977;5,579209
8;VRslow;2;192;0,0102275;18,31738;12,93993;32,35204;12,90547;288,9908;359,7497;5,58946
8;VRslow;2;193;0,0104065;18,31832;12,93871;32,34893;12,90806;289,029;359,8074;5,599859
8;VRslow;2;194;0,0225467;18,31949;12,93754;32,34581;12,90943;289,0692;359,8706;5,622534
8;VRslow;2;195;0,0115608;18,32116;12,93639;32,34253;12,90489;289,1118;359,9458;5,633995
8;VRslow;2;196;0,0105658;18,32296;12,93537;32,33923;12,89942;289,1529;0,02460998;5,644535
8;VRslow;2;197;0,0116349;18,32501;12,9344;32,336;12,88903;289,1908;0,1006465;5,656188
8;VRslow;2;198;0,0108893;18,32723;12,93355;32,33285;12,87259;289,2287;0,1710882;5,667039
8;VRslow;2;199;0,0111889;18,32965;12,93286;32,3298;12,85027;289,2666;0,2343168;5,678253
8;VRslow;2;200;0,0112582;18,33218;12,9324;32,32687;12,81918;289,3052;0,2870979;5,689606
8;VRslow;2;201;0,0225144;18,33477;12,93212;32,3241;12,77917;289,3444;0,3328631;5,712179
8;VRslow;2;202;0,0106979;18,33771;12,93233;32,32156;12,71841;289,3873;0,3711002;5,722779
8;VRslow;2;203;0,0109935;18,34075;12,93267;32,31925;12,65246;289,4326;0,403865;5,733736
8;VRslow;2;204;0,0114493;18,34395;12,93316;32,31717;12,58565;289,4814;0,4325647;5,74515
8;VRslow;2;205;0,0112806;18,34731;12,93372;32,31527;12,5184;289,5337;0,4582145;5,756445
8;VRslow;2;206;0,0108533;18,35081;12,93436;32,31357;12,45315;289,5881;0,4816087;5,767302
8;VRslow;2;207;0,0112262;18,3545;12,93508;32,31208;12,38746;289,645;0,5017741;5,778526
8;VRslow;2;208;0,0111879;18,3583;12,9359;32,31073;12,32177;289,7055;0,5156568;5,789737
8;VRslow;2;209;0,0111962;18,3622;12,93683;32,30954;12,25465;289,7692;0,5216736;5,800898
8;VRslow;2;210;0,0113704;18,36629;12,93786;32,30856;12,18409;289,8362;0,5224841;5,812278
8;VRslow;2;211;0,0113096;18,37041;12,93903;32,30775;12,11029;289,9078;0,5214096;5,823586
8;VRslow;2;212;0,0111098;18,37447;12,94027;32,3072;12,03098;289,9829;0,5206481;5,834686
8;VRslow;2;213;0,0229793;18,37856;12,94167;32,30685;11,94709;290,0604;0,5205671;5,85779
8;VRslow;2;214;0,0101078;18,3828;12,94345;32,30688;11,84723;290,1501;0,5191624;5,867748
8;VRslow;2;215;0,0112734;18,38689;12,94539;32,30702;11,74146;290,2446;0,5139741;5,87907
8;VRslow;2;216;0,0112323;18,39091;12,94748;32,30724;11,62929;290,3452;0,5065366;5,890555
8;VRslow;2;217;0,0108946;18,39479;12,94969;32,30765;11,51171;290,4521;0,4960717;5,901191
8;VRslow;2;218;0,0116926;18,39851;12,95199;32,30805;11,38935;290,5629;0,4859761;5,912871
8;VRslow;2;219;0,0108185;18,40207;12,95437;32,30856;11,26108;290,6734;0,4787907;5,923678
8;VRslow;2;220;0,0114459;18,4054;12,95673;32,30918;11,12904;290,7821;0,474085;5,935127
8;VRslow;2;221;0,0110703;18,4086;12,95921;32,3098;10,99244;290,8854;0,4692087;5,946204
8;VRslow;2;222;0,0112046;18,41166;12,96176;32,31037;10,85246;290,9854;0,467267;5,957411
8;VRslow;2;223;0,0113078;18,41461;12,96439;32,31081;10,71008;291,0821;0,4675169;5,968712
8;VRslow;2;224;0,0110441;18,41755;12,96697;32,31113;10,56565;291,1756;0,4705865;5,979772
8;VRslow;2;225;0,0111818;18,42037;12,96953;32,31126;10,4233;291,2643;0,4768635;5,990944
8;VRslow;2;226;0,0113374;18,42304;12,97195;32,31134;10,28488;291,343;0,485193;6,002264
8;VRslow;2;227;0,0115319;18,42571;12,97424;32,31121;10,14961;291,4115;0,4982249;6,013888
8;VRslow;2;228;0,0121766;18,42829;12,97647;32,31093;10,01753;291,47;0,516671;6,025981
8;VRslow;2;229;0,0107608;18,43073;12,97874;32,31043;9,886325;291,5181;0,5396925;6,036746
8;VRslow;2;230;0,0217553;18,43304;12,98108;32,30975;9,751287;291,5538;0,5659124;6,058737
8;VRslow;2;231;0,0112854;18,43513;12,98386;32,30873;9,591926;291,5628;0,5975106;6,069861
8;VRslow;2;232;0,0111842;18,43693;12,98682;32,30748;9,426017;291,555;0,6281013;6,080989
8;VRslow;2;233;0,0113174;18,43855;12,98994;32,306;9,252503;291,5299;0,656383;6,092282
8;VRslow;2;234;0,0115581;18,43995;12,99325;32,30425;9,069049;291,4847;0,68159;6,103859
8;VRslow;2;235;0,0104934;18,44112;12,99684;32,30233;8,87705;291,4203;0,6999024;6,114329
8;VRslow;2;236;0,0112497;18,4421;13,00064;32,30009;8,674186;291,3322;0,7107435;6,125563
8;VRslow;2;237;0,0111674;18,44293;13,00475;32,29738;8,460481;291,2155;0,7147545;6,136805
8;VRslow;2;238;0,0120224;18,44357;13,00908;32,29423;8,23494;291,0657;0,7135502;6,148792
8;VRslow;2;239;0,011967;18,44401;13,01365;32,29051;7,999774;290,8744;0,7073854;6,160798
8;VRslow;2;240;0,0090403;18,44432;13,01841;32,28621;7,759857;290,6414;0,6957877;6,169894
8;VRslow;2;241;0,0116989;18,44461;13,02324;32,28124;7,516126;290,3565;0,675066;6,181458
8;VRslow;2;242;0,010935;18,44479;13,02809;32,27548;7,271836;290,0171;0,6420264;6,192415
8;VRslow;2;243;0,0112075;18,44499;13,03302;32,26896;7,027603;289,6239;0,5957735;6,203665
8;VRslow;2;244;0,0110602;18,44514;13,03791;32,26154;6,785545;289,1707;0,5325865;6,214691
8;VRslow;2;245;0,0111514;18,44524;13,04277;32,25321;6,547294;288,6622;0,4524891;6,226121
8;VRslow;2;246;0,0114197;18,44545;13,04762;32,24384;6,31462;288,0936;0,3514268;6,237313
8;VRslow;2;247;0,0107757;18,44559;13,05237;32,23359;6,089426;287,4667;0,2292397;6,248077
8;VRslow;2;248;0,0119954;18,44572;13,05698;32,22239;5,871864;286,7836;0,09153397;6,260097
8;VRslow;2;249;0,0112446;18,4458;13,06139;32,21025;5,66345;286,0384;359,9413;6,271278
8;VRslow;2;250;0,0105666;18,44595;13,06552;32,19707;5,463058;285,2243;359,7831;6,281847
8;VRslow;2;251;0,0116436;18,44615;13,0694;32,18295;5,272627;284,3453;359,6195;6,293602
8;VRslow;2;252;0,0103422;18,44641;13,07299;32,16798;5,095381;283,4043;359,4522;6,303856
8;VRslow;2;253;0,0114093;18,44678;13,07632;32,15218;4,931801;282,411;359,2803;6,31525
8;VRslow;2;254;0,0110727;18,44737;13,07935;32,13546;4,781691;281,3652;359,1065;6,32647
8;VRslow;2;255;0,0113701;18,44818;13,08207;32,11808;4,64465;280,2734;358,9324;6,337674
8;VRslow;2;256;0,0107615;18,44931;13,0845;32,09999;4,522178;279,1385;358,764;6,348423
8;VRslow;2;257;0,0112296;18,45072;13,08672;32,08134;4,407288;277,9725;358,6026;6,359675
8;VRslow;2;258;0,0114149;18,45237;13,08871;32,06239;4,299625;276,784;358,4475;6,371119
8;VRslow;2;259;0,0109236;18,45437;13,09048;32,04309;4,198627;275,5833;358,3031;6,38203
8;VRslow;2;260;0,0115918;18,45679;13,092;32,02359;4,10448;274,3748;358,1732;6,39357
8;VRslow;2;261;0,0106537;18,45963;13,09328;32,00398;4,019754;273,161;358,0636;6,404243
8;VRslow;2;262;0,0109334;18,46277;13,09446;31,98439;3,942381;271,946;357,9708;6,415176
8;VRslow;2;263;0,0116326;18,46634;13,09553;31,96482;3,870515;270,7404;357,8977;6,426802
8;VRslow;2;264;0,0112999;18,47038;13,09658;31,9452;3,803493;269,5456;357,8404;6,438128
8;VRslow;2;265;0,0105846;18,47491;13,09745;31,92575;3,744059;268,3678;357,7989;6,448689
