ID;Bedingung;Block;Frame;Framerate;Position_x;Position_y;Position_z;Rotation_x;Rotation_y;Rotation_z;Timestamp
15;VRbio;4;18;0,0114043;19,02193;11,55063;33,41038;64,28387;223,3185;302,9337;3,533401
15;VRbio;4;19;0,0112275;19,00996;11,5923;33,36525;64,61764;221,5359;301,6097;3,544658
15;VRbio;4;20;0,0110374;19,00169;11,63247;33,32077;64,67031;220,7269;301,4202;3,555665
15;VRbio;4;21;0,0124574;18,99701;11,67191;33,27909;64,56559;220,5873;301,9193;3,568119
15;VRbio;4;22;0,0098642;18,98988;11,71508;33,2369;64,66724;220,5458;302,7842;3,577954
15;VRbio;4;23;0,0108585;18,97754;11,76268;33,19294;64,91237;220,1397;303,5403;3,588804
15;VRbio;4;24;0,0115423;18,95838;11,8164;33,14863;65,42732;219,3215;304,2653;3,600371
15;VRbio;4;25;0,0121578;18,93156;11,87626;33,10151;65,94152;217,8267;303,9179;3,612521
15;VRbio;4;26;0,0097532;18,91698;11,92988;33,12962;66,16004;215,9753;302,3929;3,622263
15;VRbio;4;27;0,0115449;18,87932;11,96649;33,09392;66,28574;215,1332;301,7823;3,633868
15;VRbio;4;28;0,0119601;18,85715;12,01911;33,05158;66,11436;215,7099;302,813;3,64577
15;VRbio;4;29;0,010466;18,8386;12,0696;33,00998;66,00161;216,6692;304,4694;3,656247
15;VRbio;4;30;0,0110902;18,82183;12,11871;32,97046;66,01074;217,7547;306,3215;3,667338
15;VRbio;4;31;0,0108882;18,8056;12,16623;32,93204;66,02373;218,6996;308,0528;3,678221
15;VRbio;4;32;0,0112451;18,78755;12,21489;32,89542;66,19886;220,008;310,4106;3,689459
15;VRbio;4;33;0,0112207;18,76922;12,26035;32,86072;66,03982;221,8673;313,1873;3,70067
15;VRbio;4;34;0,0111046;18,74874;12,30479;32,8258;65,62511;223,6706;315,6672;3,711812
15;VRbio;4;35;0,0113407;18,72521;12,3468;32,79568;64,71201;226,1148;318,4387;3,723158
15;VRbio;4;36;0,0110617;18,70339;12,38544;32,75922;63,57777;229,1766;321,5756;3,73418
15;VRbio;4;37;0,0115118;18,6841;12,41909;32,72215;61,93092;233,4142;325,3735;3,745718
15;VRbio;4;38;0,0114439;18,6669;12,44962;32,69229;59,76646;238,0045;329,3082;3,757143
15;VRbio;4;39;0,0107463;18,64743;12,47868;32,65807;57,4879;241,7828;332,4507;3,767878
15;VRbio;4;40;0,0110681;18,62476;12,50614;32,627;54,9242;244,9043;334,8068;3,778959
15;VRbio;4;41;0,0113647;18,5943;12,5372;32,60669;52,71311;246,882;336,1338;3,790366
15;VRbio;4;42;0,0109862;18,56834;12,57761;32,58078;51,04126;248,2216;336,9921;3,801426
15;VRbio;4;43;0,0112131;18,53116;12,61074;32,56227;49,86236;249,2762;337,5838;3,812521
15;VRbio;4;44;0,011012;18,49343;12,64283;32,54795;48,55575;250,3968;338,2612;3,823548
15;VRbio;4;45;0,0115495;18,46484;12,67591;32,52767;47,15406;251,5555;338,9121;3,835089
15;VRbio;4;46;0,0223889;18,40264;12,72753;32,4888;44,2506;254,5699;340,6124;3,857658
15;VRbio;4;47;0,0110966;18,37734;12,74676;32,46256;42,51023;256,4289;341,6197;3,868576
15;VRbio;4;48;0,0112423;18,35534;12,7634;32,43099;40,68716;258,5002;342,6922;3,879826
15;VRbio;4;49;0,0110371;18,33514;12,77632;32,39957;39,04736;260,7258;343,9333;3,890859
15;VRbio;4;50;0,011285;18,32097;12,78998;32,36673;37,4336;262,3365;344,8609;3,902164
15;VRbio;4;51;0,0119372;18,31262;12,8035;32,34339;36,21429;262,5322;345,3593;3,914099
15;VRbio;4;52;0,02174;18,29711;12,83854;32,30766;34,9143;261,6871;345,4004;3,935979
15;VRbio;4;53;0,0111685;18,29349;12,85006;32,29154;34,73223;261,0267;345,854;3,947005
15;VRbio;4;54;0,0112188;18,28889;12,8561;32,27712;34,09784;260,3355;346,4642;3,958289
15;VRbio;4;55;0,0106955;18,2909;12,85529;32,25953;33,71846;259,319;347,0508;3,968908
15;VRbio;4;56;0,0115903;18,29429;12,85154;32,23674;33,54343;258,5362;347,8562;3,980517
15;VRbio;4;57;0,0221449;18,29504;12,84312;32,18383;33,92593;257,6924;349,7015;4,002901
15;VRbio;4;58;0,0111787;18,29841;12,83828;32,15375;34,20916;257,548;350,6966;4,013799
15;VRbio;4;59;0,0111225;18,30688;12,8318;32,12418;34,49931;257,543;351,7126;4,024954
15;VRbio;4;60;0,0123457;18,31174;12,82468;32,09894;34,72242;257,4302;352,6207;4,037292
15;VRbio;4;61;0,0123385;18,32791;12,81778;32,07354;35,02351;257,2136;353,4878;4,049685
15;VRbio;4;62;0,0121764;18,33924;12,81524;32,05501;35,47244;257,0076;354,1828;4,061797
15;VRbio;4;63;0,0112089;18,35924;12,81401;32,0386;36,14032;256,2665;354,6564;4,073017
15;VRbio;4;64;0,0118177;18,38119;12,81725;32,02652;37,20294;254,9951;354,6753;4,084834
15;VRbio;4;65;0,0218411;18,43654;12,83656;32,00624;40,44297;252,7447;353,7497;4,106792
15;VRbio;4;66;0,0111994;18,46509;12,84614;31,99468;41,6197;252,1979;353,6425;4,117864
15;VRbio;4;67;0,0109813;18,49063;12,85295;31,98927;42,32232;251,926;353,6904;4,128834
15;VRbio;4;68;0,0119084;18,50819;12,85219;31,97364;42,97912;252,9639;353,8403;4,140767
15;VRbio;4;69;0,0217423;18,4557;12,82779;31,94567;43,00391;254,4459;353,4819;4,162603
15;VRbio;4;70;0,0115432;18,41892;12,81747;31,93109;42,77901;254,4828;353,3319;4,174095
15;VRbio;4;71;0,0108545;18,39183;12,81148;31,8957;43,26834;254,9491;352,9146;4,184863
15;VRbio;4;72;0,0114463;18,3904;12,8159;31,8812;43,32819;254,6727;351,9267;4,196367
15;VRbio;4;73;0,0109843;18,40533;12,81192;31,86678;43,24185;254,4154;351,8654;4,20745
15;VRbio;4;74;0,0112875;18,42032;12,8052;31,85272;43,52641;254,123;352,2429;4,218726
15;VRbio;4;75;0,0115662;18,43269;12,80111;31,84162;44,18171;253,613;352,6684;4,230176
15;VRbio;4;76;0,0105997;18,45148;12,79352;31,82444;44,70901;253,1413;352,58;4,240611
15;VRbio;4;77;0,0110674;18,45307;12,78894;31,82548;44,87401;252,3069;351,9424;4,251836
15;VRbio;4;78;0,011272;18,45859;12,78631;31,81721;44,77691;252,2529;352,2758;4,263206
15;VRbio;4;79;0,0112726;18,47663;12,78381;31,8073;44,10181;252,8181;352,9938;4,274379
15;VRbio;4;80;0,0126571;18,49246;12,7815;31,801;43,14879;253,1013;353,835;4,287036
15;VRbio;4;81;0,0097279;18,49681;12,78592;31,79485;42,08945;253,3903;355,0356;4,29676
15;VRbio;4;82;0,0112661;18,50398;12,78708;31,78381;41,26023;253,0264;355,563;4,308064
15;VRbio;4;83;0,0109464;18,5029;12,79063;31,77159;40,39655;252,2349;355,4961;4,319015
15;VRbio;4;84;0,0126854;18,5066;12,79166;31,75551;39,99712;251,5739;355,1993;4,33169
15;VRbio;4;85;0,0205552;18,52513;12,79688;31,72478;40,01253;251,0587;355,6018;4,352336
15;VRbio;4;86;0,0110415;18,55347;12,80101;31,70457;39,97095;251,8579;356,0188;4,363245
15;VRbio;4;87;0,0109918;18,57563;12,794;31,70576;39,54454;250,5456;354,7797;4,37426
15;VRbio;4;88;0,0113713;18,58257;12,78172;31,70152;39,33191;249,7247;354,6249;4,385657
15;VRbio;4;89;0,0110195;18,57615;12,78501;31,68368;39,67714;250,6725;356,0751;4,396651
15;VRbio;4;90;0,0112303;18,58078;12,78682;31,68181;39,43019;250,5984;356,8136;4,407877
15;VRbio;4;91;0,0112604;18,59088;12,78391;31,67872;38,54885;251,1799;357,4283;4,419135
15;VRbio;4;92;0,0111766;18,5914;12,78461;31,68299;37,78466;251,8237;357,9682;4,430335
15;VRbio;4;93;0,0113788;18,59544;12,78698;31,68509;37,27299;252,4569;358,6634;4,441707
15;VRbio;4;94;0,011322;18,58583;12,79183;31,69186;37,04499;252,8522;359,1145;4,453025
15;VRbio;4;95;0,0111665;18,57854;12,79375;31,69459;36,81762;253,3802;359,4714;4,464193
15;VRbio;4;96;0,021977;18,573;12,79845;31,70051;36,1888;254,6339;0,5658906;4,486302
15;VRbio;4;97;0,0110975;18,5567;12,80483;31,70673;36,03263;255,415;0,8230221;4,497276
15;VRbio;4;98;0,0112482;18,55261;12,8071;31,7081;35,44932;256,0041;0,9820225;4,508719
15;VRbio;4;99;0,0112575;18,54774;12,80933;31,70844;34,90331;256,452;1,011523;4,519749
15;VRbio;4;100;0,0110591;18,53295;12,81237;31,71155;34,53979;256,9489;1,028784;4,530829
15;VRbio;4;101;0,0110003;18,52855;12,8128;31,70938;34,36061;257,4185;1,181443;4,54185
15;VRbio;4;102;0,0123635;18,51842;12,81523;31,70786;34,51727;257,782;1,332407;4,554191
15;VRbio;4;103;0,0099611;18,51271;12,81444;31,70374;34,71745;257,967;1,313924;4,564163
15;VRbio;4;104;0,0224595;18,50021;12,81798;31,69566;35,04266;257,8425;1,14084;4,58676
15;VRbio;4;105;0,0112281;18,49259;12,81801;31,69366;35,35188;257,6458;1,048905;4,597864
15;VRbio;4;106;0,0114353;18,48935;12,81754;31,68968;35,53519;257,3601;1,106938;4,609377
15;VRbio;4;107;0,0109337;18,48048;12,81896;31,68994;35,69054;256,9343;1,106264;4,620247
15;VRbio;4;108;0,0111758;18,47237;12,81997;31,68811;35,72999;256,5166;0,9713069;4,63138
15;VRbio;4;109;0,0114198;18,46613;12,82176;31,68484;35,73826;256,2569;0,8358593;4,642845
15;VRbio;4;110;0,0107165;18,45694;12,8248;31,68499;35,62789;256,1424;0,8363928;4,653523
15;VRbio;4;111;0,023829;18,43551;12,82616;31,68304;35,52853;255,8277;0,7622967;4,677469
15;VRbio;4;112;0,0097345;18,41639;12,82815;31,68323;35,48825;255,8351;0,7641186;4,687089
15;VRbio;4;113;0,0110932;18,40257;12,82833;31,68555;35,37413;255,7395;0,7191079;4,698198
15;VRbio;4;114;0,0115661;18,39432;12,82693;31,68743;34,80301;255,8561;0,6549351;4,709769
15;VRbio;4;115;0,0115418;18,37991;12,82508;31,68916;33,3804;255,9538;0,5088951;4,721286
15;VRbio;4;116;0,0107528;18,35355;12,82379;31,69078;31,97048;256,5074;0,23758;4,732024
15;VRbio;4;117;0,0111593;18,3352;12,83099;31,69417;30,8839;256,9388;359,9222;4,743191
15;VRbio;4;118;0,0120642;18,31438;12,83418;31,69946;29,93022;257,4491;359,8747;4,75526
15;VRbio;4;119;0,0229364;18,28029;12,83779;31,71126;28,40812;258,4118;0,2294907;4,778375
15;VRbio;4;120;0,0099586;18,26121;12,84378;31,72271;28,34363;258,7368;0,3660814;4,788172
15;VRbio;4;121;0,0112127;18,37046;12,81741;31,68084;28,52179;258,9761;0,4634261;4,799446
15;VRbio;4;122;0,0121553;18,36446;12,82078;31,69219;29,11824;259,1184;0,6195524;4,811531
15;VRbio;4;123;0,0099131;18,35971;12,82229;31,70341;29,49292;259,3144;0,8982348;4,82145
15;VRbio;4;124;0,0117375;18,35661;12,82203;31,71266;29,70095;259,6859;1,089024;4,833191
15;VRbio;4;125;0,0109098;18,35288;12,82237;31,72017;29,77169;260,1234;1,14678;4,844091
15;VRbio;4;126;0,0107375;18,34406;12,82551;31,72713;29,77766;260,509;1,223942;4,854833
15;VRbio;4;127;0,0123749;18,33845;12,82662;31,73604;29,81547;260,9037;1,246325;4,867191
15;VRbio;4;128;0,0210043;18,3287;12,83188;31,74779;29,95572;261,8325;1,602603;4,888628
15;VRbio;4;129;0,0111888;18,32504;12,83284;31,75221;30,30611;262,0651;1,745138;4,899493
15;VRbio;4;130;0,0116582;18,32499;12,83323;31,75477;30,81799;261,9187;1,765326;4,91105
15;VRbio;4;131;0,010445;18,32416;12,83611;31,75778;31,46736;261,6149;1,706744;4,921483
15;VRbio;4;132;0,0115467;18,32603;12,83869;31,7589;32,43031;260,9126;1,395173;4,933057
15;VRbio;4;133;0,0117786;18,32945;12,84268;31,75801;33,34065;260,2256;0,9895922;4,944842
15;VRbio;4;134;0,0103862;18,33151;12,84816;31,7566;34,37864;259,3921;0,4568602;4,955213
15;VRbio;4;135;0,0111606;18,33591;12,85457;31,75501;35,43563;258,6475;359,8957;4,966365
15;VRbio;4;136;0,0115234;18,34176;12,86236;31,75554;35,7594;258,4962;359,8467;4,977924
15;VRbio;4;137;0,0118076;18,33971;12,87126;31,75959;36,14386;258,4579;359,5875;4,989777
15;VRbio;4;138;0,0215618;18,32826;12,88418;31,76916;35,79967;258,5457;359,8038;5,011388
15;VRbio;4;139;0,0112858;18,32242;12,88924;31,77201;35,24823;258,4078;359,7348;5,022529
15;VRbio;4;140;0,0109475;18,3132;12,89085;31,77487;34,66858;258,2069;359,6278;5,033483
15;VRbio;4;141;0,0120426;18,30803;12,90095;31,77783;34,73779;257,3652;359,1441;5,045544
15;VRbio;4;142;0,0097158;18,30664;12,91434;31,77948;35,22165;256,9313;359,0863;5,055331
15;VRbio;4;143;0,0111472;18,30471;12,92445;31,78362;35,20504;256,6572;358,9868;5,066401
15;VRbio;4;144;0,0113581;18,2922;12,93638;31,78942;34,77493;256,357;358,778;5,077746
15;VRbio;4;145;0,0114069;18,28405;12,94625;31,79169;34,23095;256,0905;358,462;5,08919
15;VRbio;4;146;0,0112859;18,27899;12,95821;31,79487;33,79866;255,9939;358,3279;5,100438
15;VRbio;4;147;0,0219972;18,26797;12,97956;31,8026;32,99877;256,1598;358,296;5,122562
15;VRbio;4;148;0,0111167;18,26289;12,98804;31,80553;32,72471;256,2246;358,3824;5,133551
15;VRbio;4;149;0,0112581;18,25735;12,99706;31,80644;32,46656;256,2315;358,4286;5,144829
15;VRbio;4;150;0,0109974;18,25221;13,00539;31,80708;32,19751;256,2111;358,4368;5,155829
15;VRbio;4;151;0,011157;18,24734;13,0132;31,8057;32,03125;256,1565;358,5041;5,166976
15;VRbio;4;152;0,011174;18,24098;13,02139;31,80389;31,88711;256,0565;358,5389;5,178165
15;VRbio;4;153;0,011912;18,23476;13,02787;31,79953;31,74616;255,8599;358,4414;5,190058
15;VRbio;4;154;0,0111419;18,23;13,0342;31,79397;31,64446;255,6917;358,339;5,20127
15;VRbio;4;155;0,0111436;18,22377;13,03928;31,78815;31,5715;255,5453;358,2406;5,212483
15;VRbio;4;156;0,0223126;18,20817;13,04773;31,77361;31,51723;255,1487;358,1547;5,234809
15;VRbio;4;157;0,0106143;18,19695;13,05065;31,7658;31,48971;254,9405;358,2;5,24545
15;VRbio;4;158;0,0109787;18,18224;13,05488;31,75545;31,50889;254,733;358,3542;5,256359
15;VRbio;4;159;0,0111294;18,16781;13,05945;31,74588;31,40327;254,5503;358,4549;5,267751
15;VRbio;4;160;0,0113988;18,1524;13,06367;31,73719;31,22762;254,378;358,5103;5,278808
15;VRbio;4;161;0,0110612;18,13525;13,06735;31,72928;31,12769;254,2014;358,5185;5,289849
15;VRbio;4;162;0,0111673;18,11792;13,06656;31,72107;31,03596;254,0212;358,361;5,30101
15;VRbio;4;163;0,0113218;18,10068;13,06699;31,70999;31,05389;253,7935;358,1662;5,312329
15;VRbio;4;164;0,0120863;18,0799;13,06398;31,69816;31,16845;253,4543;357,843;5,324512
15;VRbio;4;165;0,0100869;18,06103;13,06067;31,68876;31,26472;253,2124;357,8284;5,334489
15;VRbio;4;166;0,0224549;18,01716;13,05309;31,67586;31,79028;252,9964;358,029;5,357128
15;VRbio;4;167;0,011744;17,99201;13,04972;31,673;32,09064;253,0389;358,3883;5,368726
15;VRbio;4;168;0,0106688;17,97504;13,03041;31,67325;31,90237;253,2779;359,4227;5,379383
15;VRbio;4;169;0,0109019;17,95185;13,02679;31,67024;32,40635;253,3675;0,1015526;5,390304
15;VRbio;4;170;0,0112801;17,92456;13,02159;31,66708;32,72749;253,4076;0,2288451;5,401558
15;VRbio;4;171;0,0114734;17,89924;13,01586;31,6618;32,79676;253,2889;0,3919013;5,413041
15;VRbio;4;172;0,011382;17,87029;13,01408;31,6582;33,03557;253,317;0,679666;5,424415
15;VRbio;4;173;0,0105774;17,84109;13,01177;31,65478;33,15159;253,3129;1,014732;5,434976
15;VRbio;4;174;0,0116051;17,81443;13,00932;31,64869;33,15262;253,194;1,078642;5,446597
15;VRbio;4;175;0,0120118;17,78694;13,00827;31,64222;33,0742;252,995;1,159457;5,458631
15;VRbio;4;176;0,0109843;17,75687;13,00941;31,63612;33,06475;252,7283;1,031706;5,469594
15;VRbio;4;177;0,0106245;17,72631;13,01453;31,62979;33,33619;252,4693;0,6976451;5,480227
15;VRbio;4;178;0,0116696;17,6962;13,02076;31,62646;33,35531;252,1629;0,6384363;5,49206
15;VRbio;4;179;0,0105657;17,66554;13,02567;31,62224;33,26844;251,9702;0,7959813;5,502455
15;VRbio;4;180;0,0230233;17,60571;13,03996;31,6132;33,53209;251,8448;0,9404547;5,52567
15;VRbio;4;181;0,0105075;17,5759;13,04815;31,60731;33,59262;251,8794;0,9376639;5,536034
15;VRbio;4;182;0,0108768;17,54582;13,05819;31,60132;33,55421;252,0627;0,8430741;5,546883
15;VRbio;4;183;0,0112689;17,51858;13,06937;31,59588;33,37498;252,3586;0,7602729;5,558129
15;VRbio;4;184;0,0116823;17,49066;13,07878;31,59059;33,16464;252,7552;0,7587986;5,569814
15;VRbio;4;185;0,0118871;17,46389;13,08798;31,58791;32,97577;253,2506;0,8549117;5,581703
15;VRbio;4;186;0,0098963;17,44053;13,09599;31,58638;32,83055;253,7999;0,9709378;5,591635
15;VRbio;4;187;0,0113006;17,41917;13,10211;31,58587;32,65879;254,4786;1,161001;5,602901
15;VRbio;4;188;0,0114759;17,39918;13,10619;31,58737;32,44873;255,1764;1,344978;5,614354
15;VRbio;4;189;0,0117158;17,38062;13,11056;31,5889;32,28789;255,8514;1,514672;5,626105
15;VRbio;4;190;0,0107481;17,36396;13,11235;31,59143;32,10493;256,5938;1,665236;5,636832
15;VRbio;4;191;0,0109749;17,35152;13,1118;31,59602;31,97214;257,4138;1,804729;5,647806
15;VRbio;4;192;0,0114017;17,3428;13,11276;31,60029;31,98192;258,3118;2,026331;5,659196
15;VRbio;4;193;0,0108513;17,33525;13,11353;31,59945;31,91344;259,068;2,11249;5,670065
15;VRbio;4;194;0,0115933;17,32837;13,11415;31,59858;31,7041;259,4441;2,371399;5,681637
15;VRbio;4;195;0,0109064;17,32481;13,11674;31,59918;31,28237;259,7907;2,957179;5,692832
15;VRbio;4;196;0,0111666;17,32274;13,12054;31,59814;30,82465;260,231;3,498309;5,703734
15;VRbio;4;197;0,01172;17,32327;13,12326;31,59657;30,42711;260,6891;3,817004;5,715463
15;VRbio;4;198;0,0217979;17,33429;13,12624;31,59468;30,17115;261,6914;4,221049;5,737418
15;VRbio;4;199;0,0116361;17,3456;13,12549;31,59351;30,18806;262,3444;4,533707;5,74889
15;VRbio;4;200;0,0111246;17,35929;13,12411;31,59625;30,24251;263,0525;5,014336;5,759996
15;VRbio;4;201;0,0106769;17,37149;13,12295;31,59976;30,26715;263,8758;5,532245;5,770697
15;VRbio;4;202;0,011248;17,38452;13,12114;31,60313;30,25954;264,7634;6,004015;5,781948
15;VRbio;4;203;0,0116894;17,39541;13,1189;31,61026;30,13366;265,8237;6,487039;5,793602
15;VRbio;4;204;0,0104055;17,40719;13,11645;31,61817;29,92972;266,857;7,03567;5,804086
15;VRbio;4;205;0,0113719;17,42054;13,11261;31,6276;29,64798;267,9703;7,669792;5,815437
15;VRbio;4;206;0,0113246;17,43266;13,10996;31,63828;29,40134;269,0647;8,329197;5,826735
15;VRbio;4;207;0,011737;17,4489;13,10442;31,65201;29,10817;270,1753;9,005128;5,838511
15;VRbio;4;208;0,0111585;17,46896;13,09736;31,66877;28,82371;271,3469;9,552192;5,849627
15;VRbio;4;209;0,0105357;17,48726;13,09029;31,68739;28,59925;272,5087;10,0532;5,860188
15;VRbio;4;210;0,011266;17,50879;13,08346;31,70454;28,32575;273,6868;10,57008;5,871444
15;VRbio;4;211;0,0220985;17,55038;13,06743;31,74866;27,84806;275,9859;11,55504;5,893639
15;VRbio;4;212;0,0109465;17,57715;13,06087;31,77053;27,5903;277,1721;11,84293;5,904474
15;VRbio;4;213;0,0120091;17,60177;13,05511;31,79225;27,29202;278,3184;12,02858;5,916457
15;VRbio;4;214;0,0112503;17,62433;13,04987;31,81796;27,05455;279,4357;12,15897;5,927732
15;VRbio;4;215;0,0111926;17,65146;13,04748;31,83969;26,83142;280,5164;12,38255;5,938974
15;VRbio;4;216;0,010566;17,67866;13,04703;31,86494;26,48216;281,4894;12,54658;5,949496
15;VRbio;4;217;0,0109599;17,704;13,04578;31,89106;26,16261;282,3953;12,6819;5,960482
15;VRbio;4;218;0,0111563;17,73567;13,04593;31,91301;25,86066;283,3233;12,78638;5,971645
15;VRbio;4;219;0,0119096;17,76221;13,04836;31,93543;25,57779;284,1829;12,81185;5,983492
15;VRbio;4;220;0,0118589;17,78725;13,04809;31,95992;25,23557;284,9271;12,86234;5,995382
15;VRbio;4;221;0,0219483;17,84006;13,05499;32,00235;24,68048;286,2555;13,05655;6,017431
15;VRbio;4;222;0,0104224;17,86439;13,05977;32,02353;24,3621;286,852;12,98686;6,027766
15;VRbio;4;223;0,0109819;17,89149;13,06554;32,04177;24,05232;287,4984;12,92294;6,038748
15;VRbio;4;224;0,0106384;17,91031;13,07315;32,06195;23,701;288,1358;12,86432;6,049342
15;VRbio;4;225;0,0113686;17,93193;13,08035;32,08064;23,22141;288,6257;12,84282;6,060736
15;VRbio;4;226;0,0108787;17,95643;13,08727;32,0975;22,74978;289,1048;12,84043;6,07161
15;VRbio;4;227;0,0114716;17,97665;13,09451;32,11176;22,20788;289,4482;12,79273;6,083069
15;VRbio;4;228;0,0113356;17,99483;13,09903;32,12934;21,60958;289,6942;12,70251;6,094455
15;VRbio;4;229;0,0220013;18,03943;13,10647;32,15697;20,64428;290,1996;12,59645;6,116594
15;VRbio;4;230;0,0110916;18,05923;13,10823;32,17205;20,27318;290,4342;12,50205;6,127539
15;VRbio;4;231;0,0109527;18,08191;13,10876;32,18643;19,91705;290,7061;12,41374;6,138494
15;VRbio;4;232;0,0113478;18,10313;13,10736;32,19775;19,681;290,9736;12,30892;6,149806
15;VRbio;4;233;0,0112815;18,12328;13,10345;32,21213;19,47402;291,2332;12,21827;6,161099
15;VRbio;4;234;0,0111193;18,14615;13,10001;32,22546;19,29326;291,4759;12,14895;6,172273
15;VRbio;4;235;0,0109889;18,1655;13,09675;32,23854;19,14741;291,7119;12,13846;6,183222
15;VRbio;4;236;0,0115759;18,18519;13,0927;32,25214;19,02229;291,907;12,13257;6,19477
15;VRbio;4;237;0,0108668;18,20682;13,08715;32,26519;18,86931;292,0763;12,11338;6,205647
15;VRbio;4;238;0,0222734;18,24525;13,07551;32,29223;18,62523;292,3386;12,00645;6,228073
15;VRbio;4;239;0,0112857;18,26673;13,06951;32,30544;18,51586;292,4353;11,97573;6,239245
15;VRbio;4;240;0,0110648;18,28669;13,06383;32,31843;18,42466;292,5272;11,95416;6,250338
15;VRbio;4;241;0,0111578;18,30773;13,05825;32,33086;18,37014;292,606;11,89326;6,261442
15;VRbio;4;242;0,0112321;18,3306;13,05177;32,34333;18,28828;292,6776;11,79955;6,272664
15;VRbio;4;243;0,0113455;18,35182;13,045;32,35449;18,1988;292,7533;11,68806;6,283994
15;VRbio;4;244;0,0110304;18,37256;13,03832;32,36739;18,084;292,7895;11,5864;6,295026
15;VRbio;4;245;0,0112963;18,39713;13,03104;32,37923;17,95075;292,8221;11,50372;6,306354
15;VRbio;4;246;0,0121685;18,42014;13,02405;32,39008;17,87807;292,8572;11,42031;6,318502
15;VRbio;4;247;0,0210204;18,46731;13,01097;32,41368;17,7373;292,9602;11,20261;6,339687
15;VRbio;4;248;0,0113162;18,49175;13,00457;32,42591;17,69893;293,0078;11,13126;6,350838
15;VRbio;4;249;0,0110256;18,51486;12,99779;32,43785;17,67159;293,0552;11,05578;6,361855
15;VRbio;4;250;0,0116154;18,53817;12,99193;32,44942;17,60279;293,097;10,96479;6,373491
15;VRbio;4;251;0,0107768;18,56241;12,98679;32,45987;17,5338;293,1385;10,88509;6,384242
15;VRbio;4;252;0,0112971;18,58742;12,98339;32,46996;17,4349;293,1472;10,77211;6,395543
15;VRbio;4;253;0,0109637;18,61276;12,9791;32,48067;17,31198;293,1826;10,67035;6,406508
15;VRbio;4;254;0,0123399;18,63668;12,97526;32,49144;17,14631;293,204;10,54764;6,419025
15;VRbio;4;255;0,0105995;18,65953;12,97103;32,50297;16,9986;293,1731;10,42705;6,429286
15;VRbio;4;256;0,0223468;18,70867;12,96386;32,52435;16,6999;293,1193;10,22647;6,45227
15;VRbio;4;257;0,0117874;18,73408;12,96109;32,53466;16,57784;293,0841;10,10531;6,463777
15;VRbio;4;258;0,010829;18,76196;12,95771;32,54512;16,4732;293,0663;9,96984;6,4747
15;VRbio;4;259;0,0113935;18,78738;12,95488;32,55668;16,35386;293,0649;9,846801;6,485831
15;VRbio;4;260;0,0113679;18,81189;12,95319;32,56762;16,20296;293,0516;9,674253;6,497202
15;VRbio;4;261;0,0104821;18,83622;12,95134;32,57846;16,0243;293,0256;9,516088;6,507738
15;VRbio;4;262;0,0116631;18,86025;12,94986;32,58931;15,82964;292,9807;9,397764;6,519295
15;VRbio;4;263;0,010984;18,88282;12,94734;32,60029;15,62908;292,9055;9,313717;6,530284
15;VRbio;4;264;0,011636;18,90663;12,94532;32,61045;15,42307;292,8369;9,23077;6,541937
15;VRbio;4;265;0,0221243;18,95434;12,94194;32,62952;15,08177;292,7285;9,037417;6,56422
15;VRbio;4;266;0,0121622;18,9791;12,93963;32,63864;14,93927;292,6889;8,951363;6,576222
