ID;Bedingung;Block;Frame;Framerate;Position_x;Position_y;Position_z;Rotation_x;Rotation_y;Rotation_z;Timestamp
15;VRslow;6;49;0,0111942;18,78778;12,44527;33,16908;36,26759;280,5834;7,107977;3,954836
15;VRslow;6;50;0,0113598;18,78454;12,44904;33,15459;36,16618;280,6297;7,441297;3,966178
15;VRslow;6;51;0,0109913;18,77617;12,44804;33,14726;36,08179;280,6896;7,767769;3,97717
15;VRslow;6;52;0,0225223;18,76773;12,44709;33,13992;36,02264;280,7629;8,088924;3,99981
15;VRslow;6;53;0,0116128;18,75691;12,44477;33,13452;36,00344;280,8823;8,431543;4,011351
15;VRslow;6;54;0,0106407;18,74587;12,4424;33,12892;35,98806;281,0194;8,762488;4,021965
15;VRslow;6;55;0,0116706;18,7334;12,43855;33,12679;35,95602;281,1626;9,076319;4,033615
15;VRslow;6;56;0,0105826;18,71942;12,43367;33,12595;35,91895;281,3138;9,378242;4,044279
15;VRslow;6;57;0,0223435;18,70516;12,42895;33,12474;35,85833;281,4692;9,66914;4,06666
15;VRslow;6;58;0,0111393;18,6889;12,42329;33,12494;35,78817;281,6398;9,963428;4,077684
15;VRslow;6;59;0,0110244;18,6727;12,4178;33,12479;35,7205;281,811;10,25444;4,088698
15;VRslow;6;60;0,0133558;18,65647;12,41252;33,12497;35,65401;281,9881;10,52956;4,102166
15;VRslow;6;61;0,0114478;18,64069;12,40829;33,12431;35,5737;282,1658;10,7858;4,113526
15;VRslow;6;62;0,0118482;18,62458;12,4046;33,12369;35,47054;282,3542;11,02521;4,12539
15;VRslow;6;63;0,0113397;18,60851;12,40169;33,12374;35,34917;282,5539;11,25514;4,136692
15;VRslow;6;64;0,023262;18,59242;12,39939;33,12374;35,2084;282,7633;11,47392;4,160121
15;VRslow;6;65;0,0102731;18,57557;12,39772;33,12426;35,07518;283,004;11,71461;4,170435
15;VRslow;6;66;0,011104;18,55886;12,39612;33,12479;34,96848;283,2404;11,96139;4,181329
15;VRslow;6;67;0,011318;18,54119;12,39479;33,12525;34,87243;283,4868;12,22088;4,192674
15;VRslow;6;68;0,0110337;18,52387;12,39378;33,12585;34,77359;283,7341;12,47505;4,203681
15;VRslow;6;69;0,0110665;18,50662;12,39296;33,12629;34,68667;283,9815;12,73312;4,214767
15;VRslow;6;70;0,0114484;18,4894;12,39217;33,12657;34,62224;284,2239;12,99697;4,226226
15;VRslow;6;71;0,0222173;18,4726;12,39166;33,12683;34,58041;284,4485;13,25551;4,248534
15;VRslow;6;72;0,0119056;18,45445;12,39131;33,12685;34,56293;284,6435;13,47217;4,260394
15;VRslow;6;73;0,0102545;18,43666;12,39136;33,1273;34,54372;284,8325;13,67333;4,270597
15;VRslow;6;74;0,0111978;18,41883;12,39145;33,12831;34,52266;285,0366;13,89096;4,28178
15;VRslow;6;75;0,0124306;18,40104;12,39172;33,12973;34,52075;285,2588;14,13656;4,294218
15;VRslow;6;76;0,009791;18,38366;12,39239;33,1315;34,52789;285,4732;14,39054;4,306679
15;VRslow;6;77;0,011939;18,38771;12,38836;33,1278;34,50903;285,6818;14,62848;4,315932
15;VRslow;6;78;0,0217556;18,39035;12,3851;33,12443;34,4558;285,8781;14,82401;4,338137
15;VRslow;6;79;0,0110559;18,39145;12,38187;33,12158;34,37251;286,0584;14,98152;4,348763
15;VRslow;6;80;0,0112697;18,39381;12,3769;33,11668;34,28588;286,2139;15,12039;4,360035
15;VRslow;6;81;0,0109854;18,39523;12,37231;33,11232;34,18822;286,371;15,26047;4,371025
15;VRslow;6;82;0,0112044;18,39585;12,36806;33,10864;34,08915;286,5411;15,42548;4,382214
15;VRslow;6;83;0,012286;18,39579;12,36422;33,10572;34,01659;286,7315;15,62533;4,394504
15;VRslow;6;84;0,0215148;18,39411;12,35916;33,10335;34,23711;287,0437;15,98481;4,416143
15;VRslow;6;85;0,0111748;18,39379;12,35479;33,10139;34,45589;287,2382;16,33503;4,427189
15;VRslow;6;86;0,0106573;18,39161;12,35124;33,09945;34,56031;287,4359;16,57469;4,437857
15;VRslow;6;87;0,0120883;18,38855;12,34848;33,09768;34,57385;287,5878;16,72817;4,449938
15;VRslow;6;88;0,0121378;18,38461;12,34654;33,09617;34,54099;287,7375;16,82993;4,462065
15;VRslow;6;89;0,0094873;18,3799;12,34549;33,09481;34,50859;287,8914;16,92838;4,471622
15;VRslow;6;90;0,0112474;18,37456;12,34502;33,09341;34,44622;288,0203;16,98095;4,482813
15;VRslow;6;91;0,0224227;18,36861;12,34502;33,09216;34,31745;288,093;16,94264;4,505653
15;VRslow;6;92;0,0120286;18,36144;12,34637;33,09135;34,16088;288,1598;16,84476;4,517283
15;VRslow;6;93;0,010141;18,3539;12,34789;33,09058;33,97923;288,2088;16,70646;4,527396
15;VRslow;6;94;0,0112344;18,34614;12,34981;33,08968;33,81202;288,2286;16,54774;4,538683
15;VRslow;6;95;0,0124198;18,33676;12,34874;33,08886;33,60659;287,9916;16,17665;4,551076
15;VRslow;6;96;0,0210855;18,32825;12,34748;33,08475;33,28636;287,691;15,69435;4,572375
15;VRslow;6;97;0,0112589;18,31894;12,34897;33,07999;33,22635;287,3893;15,20685;4,583399
15;VRslow;6;98;0,0110208;18,3095;12,34924;33,07594;33,14132;287,0753;14,77808;4,594411
15;VRslow;6;99;0,0112168;18,30049;12,34951;33,07166;33,13806;286,7436;14,40716;4,60578
15;VRslow;6;100;0,0112204;18,29184;12,34936;33,06713;33,20139;286,4003;14,0494;4,616862
15;VRslow;6;101;0,011944;18,28353;12,3486;33,06237;33,3219;286,0277;13,71304;4,628807
15;VRslow;6;102;0,0105326;18,27555;12,34738;33,05735;33,50396;285,6118;13,38589;4,639334
15;VRslow;6;103;0,0224267;18,26783;12,34575;33,05221;33,73532;285,1569;13,06286;4,661916
15;VRslow;6;104;0,0109161;18,25947;12,34311;33,04753;34,09437;284,7461;12,84377;4,672687
15;VRslow;6;105;0,0112987;18,25052;12,33986;33,04325;34,47551;284,3715;12,68116;4,683975
15;VRslow;6;106;0,0113184;18,24085;12,33621;33,03936;34,82792;283,9963;12,54047;4,695287
15;VRslow;6;107;0,0118633;18,23015;12,33266;33,03568;35,16161;283,6317;12,40349;4,707211
15;VRslow;6;108;0,0104374;18,2183;12,32911;33,03217;35,45959;283,2926;12,2644;4,717608
15;VRslow;6;109;0,0233386;18,20557;12,32558;33,02863;35,72028;282,9927;12,13807;4,741319
15;VRslow;6;110;0,0101238;18,19086;12,32213;33,02472;35,98178;282,7147;12,0361;4,750899
15;VRslow;6;111;0,0111041;18,17579;12,31898;33,02079;36,24203;282,4352;11,93684;4,762161
15;VRslow;6;112;0,011317;18,16055;12,31622;33,01671;36,50195;282,1502;11,83601;4,773552
15;VRslow;6;113;0,0112385;18,14502;12,31388;33,01258;36,75922;281,8447;11,71913;4,784719
15;VRslow;6;114;0,0109533;18,12916;12,3119;33,00854;37,00244;281,5228;11,57605;4,795915
15;VRslow;6;115;0,0110856;18,11287;12,31025;33,00447;37,22781;281,1608;11,38157;4,806774
15;VRslow;6;116;0,0226498;18,09589;12,30856;33,00029;37,42883;280,7032;11,10278;4,829581
15;VRslow;6;117;0,0115048;18,0759;12,30865;32,99427;37,65184;280,05;10,62257;4,841067
15;VRslow;6;118;0,0219187;18,05561;12,30904;32,9884;37,8574;279,3693;10,10017;4,862831
15;VRslow;6;119;0,0222246;18,03347;12,3102;32,98234;37,99886;278,6602;9,535463;4,885219
15;VRslow;6;120;0,0240114;18,00944;12,31217;32,97615;38,08748;277,9877;8,993275;4,909338
15;VRslow;6;121;0,0210101;17,98361;12,31504;32,96983;38,12664;277,4198;8,507968;4,9303
15;VRslow;6;122;0,0226724;17,95556;12,31824;32,96309;38,09154;276,986;8,173707;4,952904
15;VRslow;6;123;0,0220034;17,92537;12,32049;32,95625;37,99706;276,6631;7,999555;4,974974
15;VRslow;6;124;0,0222837;17,89292;12,32184;32,9489;37,94699;276,472;7,855126;4,997168
15;VRslow;6;125;0,0224593;17,8584;12,32245;32,94096;37,91222;276,3601;7,74771;5,019621
15;VRslow;6;126;0,0223148;17,8213;12,32318;32,93177;37,86026;276,2764;7,631698;5,041924
15;VRslow;6;127;0,0224444;17,7821;12,32401;32,92149;37,7462;276,1463;7,445298;5,064364
15;VRslow;6;128;0,0222674;17,74096;12,32492;32,91002;37,60897;276,0092;7,249914;5,086656
15;VRslow;6;129;0,023707;17,69854;12,32577;32,89915;37,50764;275,9184;7,021098;5,110347
15;VRslow;6;130;0,0209753;17,65532;12,32715;32,88799;37,43177;275,8808;6,75108;5,131324
15;VRslow;6;131;0,0223521;17,61095;12,32902;32,87622;37,32642;275,8923;6,501037;5,153855
15;VRslow;6;132;0,0224623;17,56593;12,33178;32,864;37,19167;275,9546;6,322186;5,176182
15;VRslow;6;133;0,0228633;17,52065;12,33574;32,8513;37,05892;276,0491;6,154179;5,199017
15;VRslow;6;134;0,0223874;17,4754;12,34133;32,83813;36,91019;276,1575;5,940228;5,221406
15;VRslow;6;135;0,0231327;17,42989;12,34838;32,82466;36,7281;276,287;5,699173;5,244658
15;VRslow;6;136;0,0207727;17,38469;12,35676;32,81097;36,5191;276,4365;5,446148;5,265321
15;VRslow;6;137;0,0222813;17,34024;12,36635;32,79653;36,29379;276,5745;5,143486;5,287581
15;VRslow;6;138;0,0227377;17,297;12,37668;32,78151;36,03661;276,6948;4,793594;5,310588
15;VRslow;6;139;0,0221398;17,25597;12,38771;32,7661;35,7797;276,8545;4,473238;5,332444
15;VRslow;6;140;0,0238337;17,21781;12,39853;32,75028;35,54941;277,085;4,187889;5,356294
15;VRslow;6;141;0,0206206;17,18331;12,40796;32,73383;35,37984;277,408;4,006612;5,376952
15;VRslow;6;142;0,0224812;17,15292;12,41604;32,71637;35,28181;277,7954;3,926684;5,399359
15;VRslow;6;143;0,022185;17,12624;12,42319;32,69776;35,2197;278,1828;3,873845;5,42161
15;VRslow;6;144;0,0225092;17,103;12,42898;32,67838;35,16761;278,5513;3,782909;5,444139
15;VRslow;6;145;0,0222267;17,0834;12,43328;32,65907;35,11352;278,9371;3,671603;5,466338
15;VRslow;6;146;0,0224025;17,06775;12,4364;32,64046;35,05758;279,3765;3,550072;5,488766
15;VRslow;6;147;0,022338;17,05656;12,43865;32,62281;35,00217;279,8755;3,473431;5,511071
15;VRslow;6;148;0,0222453;17,04988;12,44012;32,60639;34,94;280,4255;3,413629;5,533286
15;VRslow;6;149;0,0222935;17,04765;12,44073;32,59123;34,84467;281,049;3,353857;5,555619
15;VRslow;6;150;0,0224952;17,04968;12,44135;32,57724;34,77301;281,7171;3,226943;5,578225
15;VRslow;6;151;0,0223977;17,0553;12,44159;32,56408;34,67896;282,4021;3,090616;5,600506
15;VRslow;6;152;0,0221987;17,0644;12,44219;32,55144;34,55008;283,108;2,991135;5,62301
15;VRslow;6;153;0,0223472;17,0764;12,44317;32,5393;34,38527;283,8503;2,941046;5,64507
15;VRslow;6;154;0,0245091;17,0909;12,44452;32,52728;34,20277;284,6289;2,95241;5,669544
15;VRslow;6;155;0,0201043;17,10811;12,44627;32,51494;34,00098;285,4284;3,018392;5,68969
15;VRslow;6;156;0,0225945;17,1274;12,44803;32,50284;33,80174;286,2477;3,133681;5,712233
15;VRslow;6;157;0,0219876;17,14822;12,44935;32,49149;33,59968;287,0704;3,292374;5,734226
15;VRslow;6;158;0,0232149;17,17035;12,45053;32,48072;33,42161;287,8754;3,44689;5,75748
15;VRslow;6;159;0,0217294;17,19316;12,45107;32,47158;33,25924;288,6713;3,595316;5,779167
15;VRslow;6;160;0,022098;17,21688;12,451;32,46418;33,10643;289,4759;3,732985;5,801268
15;VRslow;6;161;0,0223165;17,24177;12,45112;32,45757;32,96266;290,2883;3,8342;5,82367
15;VRslow;6;162;0,0226073;17,26789;12,45144;32,45162;32,81069;291,1146;3,929588;5,846267
15;VRslow;6;163;0,0220562;17,29512;12,45193;32,44706;32,62561;291,9998;4,078697;5,868335
15;VRslow;6;164;0,0223712;17,32329;12,45268;32,44349;32,42393;292,9667;4,269203;5,890658
15;VRslow;6;165;0,0223359;17,35194;12,45354;32,44016;32,22206;293,9747;4,486542;5,912931
15;VRslow;6;166;0,0225178;17,38082;12,45463;32,4369;32,00822;294,9777;4,718954;5,935533
15;VRslow;6;167;0,022933;17,40957;12,45608;32,43353;31,77816;295,9496;4,957694;5,95852
15;VRslow;6;168;0,0220842;17,43792;12,45758;32,42997;31,53539;296,867;5,171305;5,980492
15;VRslow;6;169;0,0222022;17,4659;12,45926;32,42656;31,30824;297,7378;5,360877;6,0027
15;VRslow;6;170;0,0226741;17,49393;12,46099;32,42327;31,09101;298,5566;5,49535;6,025424
15;VRslow;6;171;0,0220761;17,52199;12,46279;32,42051;30,87558;299,3455;5,585073;6,047513
15;VRslow;6;172;0,0235923;17,55031;12,46461;32,41885;30,65365;300,1392;5,675178;6,071081
15;VRslow;6;173;0,0220885;17,5791;12,46657;32,41904;30,42614;300,9706;5,810204;6,093105
15;VRslow;6;174;0,0216319;17,60851;12,46848;32,42086;30,20108;301,8409;5,989825;6,114818
15;VRslow;6;175;0,0218894;17,63861;12,47027;32,42407;29,98848;302,7185;6,183942;6,136654
15;VRslow;6;176;0,0225427;17,6695;12,47175;32,42843;29,78895;303,5851;6,385647;6,159242
15;VRslow;6;177;0,0222855;17,70069;12,47264;32,43383;29,60998;304,4239;6,582018;6,181496
15;VRslow;6;178;0,0224663;17,73247;12,47282;32,43952;29,45701;305,2202;6,776416;6,203956
15;VRslow;6;179;0,0220525;17,76452;12,47224;32,44544;29,32919;305,9707;6,970092;6,226367
15;VRslow;6;180;0,0223465;17,79651;12,47082;32,45136;29,22692;306,6791;7,172719;6,24844
15;VRslow;6;181;0,0223214;17,82822;12,46861;32,45686;29,15646;307,3315;7,386375;6,270741
15;VRslow;6;182;0,0226407;17,85934;12,46572;32,46146;29,11654;307,903;7,597375;6,293327
15;VRslow;6;183;0,0221205;17,88959;12,46217;32,46504;29,10858;308,3809;7,789896;6,315418
15;VRslow;6;184;0,0224981;17,91882;12,45798;32,46778;29,13051;308,7672;7,960982;6,337923
15;VRslow;6;185;0,0221832;17,94681;12,45331;32,46988;29,17687;309,0453;8,103027;6,360101
15;VRslow;6;186;0,0222298;17,97325;12,44788;32,47176;29,2468;309,2136;8,208859;6,38237
15;VRslow;6;187;0,0229713;17,99825;12,44175;32,47365;29,339;309,2804;8,259385;6,405279
15;VRslow;6;188;0,0243195;18,33485;12,34527;32,50125;30,87432;308,8452;8,320802;6,429632
15;VRslow;6;189;0,02138;18,33397;12,32605;32,5058;31,42997;307,2884;7,706314;6,451036
15;VRslow;6;190;0,0207644;18,33088;12,30527;32,50983;31,91594;305,6892;7,011787;6,471781
15;VRslow;6;191;0,0226988;18,32946;12,28328;32,5126;32,28557;304,1361;6,459339;6,49449
15;VRslow;6;192;0,0221312;18,32595;12,2574;32,51305;32,81572;302,6288;6,263647;6,516607
15;VRslow;6;193;0,0222194;18,32495;12,24247;32,51085;33,12471;301,9321;6,110425;6,538954
15;VRslow;6;194;0,0113811;18,32394;12,21955;32,50894;33,72351;300,7955;5,828696;6,550089
15;VRslow;6;195;0,0111033;18,32173;12,20699;32,50895;34,02134;300,3692;5,767056;6,561371
15;VRslow;6;196;0,0106996;18,32124;12,19626;32,50682;34,30653;299,9501;5,730624;6,571903
15;VRslow;6;197;0,011472;18,3196;12,18455;32,50586;34,57906;299,5629;5,760357;6,58336
15;VRslow;6;198;0,0111335;18,31576;12,17347;32,50478;34,81672;299,0719;5,650167;6,594495
15;VRslow;6;199;0,0112207;18,3124;12,16404;32,50182;34,98106;298,5675;5,517819;6,605721
15;VRslow;6;200;0,0122499;18,30861;12,15479;32,49856;35,12076;298,0365;5,409595;6,617959
15;VRslow;6;201;0,0095308;18,30496;12,14461;32,49726;35,33808;297,51;5,309367;6,627663
15;VRslow;6;202;0,0111369;18,30351;12,13533;32,49379;35,59154;296,9398;5,220662;6,638616
15;VRslow;6;203;0,0113843;18,30181;12,12714;32,49016;35,86282;296,3896;5,154889;6,650012
15;VRslow;6;204;0,0129992;18,29885;12,12188;32,48854;36,15918;295,8065;5,092009;6,663023
15;VRslow;6;205;0,0096254;18,29815;12,11816;32,48408;36,33128;295,2505;4,95284;6,67272
15;VRslow;6;206;0,0119208;18,29791;12,117;32,48057;36,41085;294,7029;4,755724;6,684551
15;VRslow;6;207;0,0232197;18,29519;12,11746;32,47868;36,48481;294,1908;4,57993;6,708158
15;VRslow;6;208;0,0089783;18,29235;12,12153;32,47212;36,46304;293,0982;4,254263;6,716593
15;VRslow;6;209;0,0111968;18,2898;12,12603;32,46981;36,30795;292,4807;4,13764;6,727949
15;VRslow;6;210;0,0112502;18,28933;12,13384;32,46542;36,11752;291,8326;4,087266;6,739197
15;VRslow;6;211;0,011086;18,28651;12,14182;32,4608;35,94421;291,2276;4,02713;6,750267
15;VRslow;6;212;0,0115313;18,28285;12,14967;32,459;35,79745;290,7074;3,963877;6,761836
15;VRslow;6;213;0,0108129;18,28021;12,15851;32,45671;35,61229;290,1867;3,825289;6,772639
15;VRslow;6;214;0,0112515;18,27715;12,16874;32,45377;35,33197;289,7359;3,67296;6,783882
15;VRslow;6;215;0,0118004;18,27209;12,18212;32,45376;34,97183;289,4449;3,54904;6,795675
15;VRslow;6;216;0,0105743;18,2699;12,19366;32,45147;34,55819;289,1013;3,415362;6,806361
15;VRslow;6;217;0,0110918;18,26465;12,20606;32,44959;34,1011;288,9431;3,326379;6,817388
15;VRslow;6;218;0,0113489;18,25805;12,22175;32,45149;33,97656;288,8852;3,347109;6,828711
15;VRslow;6;219;0,0114358;18,25213;12,23496;32,45359;33,89225;289,181;3,682112;6,840177
15;VRslow;6;220;0,022037;18,24817;12,24556;32,45425;33,55436;289,3339;3,872822;6,862334
15;VRslow;6;221;0,0110503;18,23714;12,26895;32,45702;33,2599;289,4139;4,071945;6,873228
15;VRslow;6;222;0,0113889;18,23217;12,2779;32,45537;33,27277;289,2647;3,998667;6,884626
15;VRslow;6;223;0,0110962;18,22753;12,28437;32,45671;33,19891;288,8109;3,568155;6,8957
15;VRslow;6;224;0,0119252;18,22306;12,29129;32,45823;33,21408;288,4921;3,150786;6,907775
15;VRslow;6;225;0,0102555;18,22005;12,29844;32,46089;33,20525;288,1457;2,63737;6,917726
15;VRslow;6;226;0,0114483;18,2155;12,30565;32,46467;33,11897;287,8283;2,219443;6,929352
15;VRslow;6;227;0,0110904;18,21223;12,3136;32,4673;32,95644;287,5685;1,943417;6,940485
15;VRslow;6;228;0,0114904;18,2078;12,32131;32,47149;32,77029;287,3805;1,819324;6,952054
15;VRslow;6;229;0,0107352;18,20083;12,32685;32,48072;32,56271;287,3932;1,876006;6,965724
15;VRslow;6;230;0,0110679;18,197;12,33398;32,48825;32,28104;287,6861;2,103933;6,973748
15;VRslow;6;231;0,0231108;18,19284;12,34233;32,49551;32,0085;288,1387;2,414282;6,997132
15;VRslow;6;232;0,0102507;18,18323;12,36249;32,51303;31,18149;289,489;3,413135;7,007044
15;VRslow;6;233;0,0112672;18,17753;12,37478;32,52018;30,63729;290,2344;4,064718;7,018365
15;VRslow;6;234;0,0114148;18,17116;12,38705;32,52576;30,04872;290,8959;4,738243;7,029921
15;VRslow;6;235;0,0114806;18,16598;12,39951;32,52957;29,48756;291,3976;5,331181;7,041274
15;VRslow;6;236;0,0109883;18,16022;12,41117;32,53253;28,99492;291,7944;5,909773;7,052286
15;VRslow;6;237;0,0109464;18,15515;12,42206;32,53457;28,59435;292,0497;6,340139;7,063182
15;VRslow;6;238;0,0111883;18,15022;12,43167;32,53488;28,29924;292,2107;6,61119;7,07443
15;VRslow;6;239;0,0114214;18,14509;12,43979;32,53506;28,08708;292,2671;6,686625;7,085807
15;VRslow;6;240;0,0110629;18,14093;12,44717;32,53408;27,91978;292,2725;6,661722;7,096866
15;VRslow;6;241;0,0220984;18,13806;12,45401;32,5317;27,88984;292,1096;6,443832;7,119148
15;VRslow;6;242;0,0112648;18,12997;12,46768;32,52722;27,943;291,7981;6,103641;7,130226
15;VRslow;6;243;0,0113219;18,12704;12,47297;32,52703;28,11138;291,4976;5,782008;7,141565
15;VRslow;6;244;0,0108266;18,12582;12,4795;32,52565;28,28672;291,2075;5,433663;7,152414
15;VRslow;6;245;0,0113853;18,12484;12,48661;32,52608;28,50854;290,724;4,814081;7,163745
15;VRslow;6;246;0,0110572;18,12302;12,49389;32,52592;28,61098;290,1421;4,005929;7,174795
15;VRslow;6;247;0,0109988;18,12097;12,50364;32,52537;28,4514;289,4838;3,087306;7,185803
15;VRslow;6;248;0,0118924;18,11768;12,51437;32,52511;27,94923;288,95;2,325825;7,19774
15;VRslow;6;249;0,0108346;18,1121;12,527;32,52708;27,33006;288,521;1,756689;7,208636
15;VRslow;6;250;0,0229515;18,10851;12,54019;32,53018;26,89559;288,2272;1,354113;7,231629
15;VRslow;6;251;0,0104965;18,10306;12,56345;32,53383;25,93245;287,9739;0,5898754;7,241993
15;VRslow;6;252;0,0109994;18,09526;12,57241;32,53371;25,63749;287,9814;0,2756729;7,252986
15;VRslow;6;253;0,0112304;18,08472;12,58619;32,54472;25,40141;287,9487;359,9457;7,264213
15;VRslow;6;254;0,0112787;18,08302;12,59239;32,54674;25,25511;287,908;359,727;7,275487
15;VRslow;6;255;0,0115859;18,08781;12,59862;32,54806;25,03569;287,7826;359,5688;7,287107
15;VRslow;6;256;0,0103801;18,08418;12,60681;32,54824;24,73459;287,5718;359,4128;7,297435
15;VRslow;6;257;0,0127235;18,07927;12,61557;32,54863;24,40104;287,2943;359,2063;7,310213
15;VRslow;6;258;0,0103738;18,0748;12,6245;32,54916;24,15681;287,0062;358,9326;7,320608
15;VRslow;6;259;0,0220323;18,07162;12,63259;32,54701;23,83934;286,6395;358,4814;7,342692
15;VRslow;6;260;0,0109174;18,06889;12,63517;32,55108;23,32425;285,8843;357,5466;7,353521
15;VRslow;6;261;0,0112555;18,06588;12,64088;32,54947;23,24587;285,5812;357,2132;7,364756
15;VRslow;6;262;0,0113762;18,06245;12,64565;32,5496;23,17547;285,485;357,0138;7,376483
15;VRslow;6;263;0,0112507;18,06498;12,6473;32,55209;23,21807;285,679;356,9841;7,387487
15;VRslow;6;264;0,0112715;18,06628;12,65267;32,55442;23,47355;286,2221;357,1164;7,398638
15;VRslow;6;265;0,0117633;18,06834;12,65612;32,55777;23,66502;286,8582;357,2305;7,410433
15;VRslow;6;266;0,0103409;18,07123;12,65837;32,55969;23,73194;287,3397;357,2174;7,420769
15;VRslow;6;267;0,0115518;18,07106;12,66349;32,55901;23,619;287,5767;356,974;7,432297
