ID;Bedingung;Block;Frame;Framerate;Position;Rotation;Timestamp
2;VRbio;6;834;0,0024736;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,087904
2;VRbio;6;835;0,0027184;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,090764
2;VRbio;6;836;0,0028982;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,093534
2;VRbio;6;837;0,0031367;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,096673
2;VRbio;6;838;0,0027138;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,099411
2;VRbio;6;839;0,002636;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,102034
2;VRbio;6;840;0,0024043;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,104415
2;VRbio;6;841;0,0025822;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,107036
2;VRbio;6;842;0,0025051;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,109626
2;VRbio;6;843;0,0034535;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,112978
2;VRbio;6;844;0,0025402;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,115498
2;VRbio;6;845;0,0029469;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,118466
2;VRbio;6;846;0,0025435;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,120991
2;VRbio;6;847;0,0023778;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,123357
2;VRbio;6;848;0,0024956;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,125862
2;VRbio;6;849;0,0026408;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,12851
2;VRbio;6;850;0,0026733;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,131322
2;VRbio;6;851;0,0026384;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,133811
2;VRbio;6;852;0,0029511;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,136772
2;VRbio;6;853;0,0025017;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,139279
2;VRbio;6;854;0,0025849;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,141852
2;VRbio;6;855;0,0027437;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,144596
2;VRbio;6;856;0,0027709;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,147373
2;VRbio;6;857;0,0027672;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,150292
2;VRbio;6;858;0,0031237;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,15326
2;VRbio;6;859;0,0024595;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,155714
2;VRbio;6;860;0,0026032;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,158317
2;VRbio;6;861;0,0030558;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,16139
2;VRbio;6;862;0,0027405;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,164124
2;VRbio;6;863;0,0025216;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,166644
2;VRbio;6;864;0,0027305;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,1695
2;VRbio;6;865;0,0027993;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,172166
2;VRbio;6;866;0,0026043;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,174774
2;VRbio;6;867;0,0024704;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,177239
2;VRbio;6;868;0,0028297;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,180078
2;VRbio;6;869;0,0025697;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,182642
2;VRbio;6;870;0,0029555;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,185606
2;VRbio;6;871;0,0026013;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,188206
2;VRbio;6;872;0,0032404;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,191579
2;VRbio;6;873;0,0028735;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,194325
2;VRbio;6;874;0,0033864;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,19772
2;VRbio;6;875;0,0025776;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,200281
2;VRbio;6;876;0,0024244;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,202703
2;VRbio;6;877;0,0026399;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,205343
2;VRbio;6;878;0,0026807;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,208028
2;VRbio;6;879;0,0025646;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,210729
2;VRbio;6;880;0,0027981;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,213387
2;VRbio;6;881;0,0026482;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,216034
2;VRbio;6;882;0,0025405;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,218573
2;VRbio;6;883;0,00288;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,221452
2;VRbio;6;884;0,0025998;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,224059
2;VRbio;6;885;0,0024549;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,226507
2;VRbio;6;886;0,0028071;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,229461
2;VRbio;6;887;0,0028634;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,232178
2;VRbio;6;888;0,0025946;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,23477
2;VRbio;6;889;0,0024404;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,237208
2;VRbio;6;890;0,0025497;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,239776
2;VRbio;6;891;0,0025717;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,242337
2;VRbio;6;892;0,0029277;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,245285
2;VRbio;6;893;0,0027313;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,247999
2;VRbio;6;894;0,0025789;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,250755
2;VRbio;6;895;0,0029754;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,253555
2;VRbio;6;896;0,003171;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,256783
2;VRbio;6;897;0,0027464;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,259476
2;VRbio;6;898;0,0028498;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,262337
2;VRbio;6;899;0,0027091;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,265032
2;VRbio;6;900;0,0024751;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,2675
2;VRbio;6;901;0,0026234;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,270264
2;VRbio;6;902;0,0027511;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,272874
2;VRbio;6;903;0,0026141;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,275493
2;VRbio;6;904;0,002568;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,278057
2;VRbio;6;905;0,0032256;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,281296
2;VRbio;6;906;0,002595;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,283882
2;VRbio;6;907;0,0030652;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,28695
2;VRbio;6;908;0,0024847;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,289578
2;VRbio;6;909;0,0026618;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,292086
2;VRbio;6;910;0,0026493;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,294744
2;VRbio;6;911;0,0027048;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,297453
2;VRbio;6;912;0,0025698;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,300014
2;VRbio;6;913;0,0024663;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,302496
2;VRbio;6;914;0,0028458;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,305334
2;VRbio;6;915;0,0025491;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,307871
2;VRbio;6;916;0,0024705;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,310527
2;VRbio;6;917;0,0028799;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,313227
2;VRbio;6;918;0,0025859;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,315807
2;VRbio;6;919;0,0025246;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,318334
2;VRbio;6;920;0,002459;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,320803
2;VRbio;6;921;0,0025909;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,323404
2;VRbio;6;922;0,0061854;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,329764
2;VRbio;6;923;0,002738;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,332305
2;VRbio;6;924;0,0030435;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,335366
2;VRbio;6;925;0,0024454;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,337798
2;VRbio;6;926;0,0024046;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,340207
2;VRbio;6;927;0,0028691;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,343068
2;VRbio;6;928;0,0026062;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,345683
2;VRbio;6;929;0,0026055;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,34829
2;VRbio;6;930;0,0025387;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,350977
2;VRbio;6;931;0,0027091;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,353534
2;VRbio;6;932;0,0024431;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,355969
2;VRbio;6;933;0,0030338;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,359017
2;VRbio;6;934;0,0024857;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,361506
2;VRbio;6;935;0,0036461;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,365147
2;VRbio;6;936;0,0025607;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,367702
2;VRbio;6;937;0,0024371;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,370271
2;VRbio;6;938;0,0026975;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,372839
2;VRbio;6;939;0,0025933;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,375428
2;VRbio;6;940;0,0024388;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,377863
2;VRbio;6;941;0,0030685;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,38094
2;VRbio;6;942;0,0027327;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,383675
2;VRbio;6;943;0,0026542;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,386325
2;VRbio;6;944;0,0030086;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,389493
2;VRbio;6;945;0,0027407;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,392087
2;VRbio;6;946;0,0030701;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,395158
2;VRbio;6;947;0,0028804;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,398022
2;VRbio;6;948;0,0031743;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,401206
2;VRbio;6;949;0,0024677;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,403658
2;VRbio;6;950;0,0026889;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,406645
2;VRbio;6;951;0,0029453;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,409453
2;VRbio;6;952;0,0029484;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,41228
2;VRbio;6;953;0,0029102;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,415189
2;VRbio;6;954;0,0028771;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,418048
2;VRbio;6;955;0,0025583;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,420594
2;VRbio;6;956;0,0025199;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,42311
2;VRbio;6;957;0,0025442;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,42566
2;VRbio;6;958;0,0024307;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,428084
2;VRbio;6;959;0,0029418;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,431194
2;VRbio;6;960;0,0028294;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,433857
2;VRbio;6;961;0,0028032;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,436694
2;VRbio;6;962;0,0025318;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,439204
2;VRbio;6;963;0,0026546;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,441857
2;VRbio;6;964;0,0026796;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,444527
2;VRbio;6;965;0,0026982;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,447234
2;VRbio;6;966;0,0025482;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,449913
2;VRbio;6;967;0,0026583;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,452429
2;VRbio;6;968;0,0025919;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,455033
2;VRbio;6;969;0,0025221;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,457546
2;VRbio;6;970;0,0024306;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,459974
2;VRbio;6;971;0,0032729;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,463271
2;VRbio;6;972;0,0026219;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,465874
2;VRbio;6;973;0,0026711;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,468544
2;VRbio;6;974;0,0024346;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,471133
2;VRbio;6;975;0,0028405;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,473826
2;VRbio;6;976;0,002839;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,47666
2;VRbio;6;977;0,0030084;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,479677
2;VRbio;6;978;0,0029735;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,482644
2;VRbio;6;979;0,0026878;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,485585
2;VRbio;6;980;0,0028907;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,488217
2;VRbio;6;981;0,0025091;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,490853
2;VRbio;6;982;0,0027142;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,493451
2;VRbio;6;983;0,002885;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,496349
2;VRbio;6;984;0,0027099;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,499044
2;VRbio;6;985;0,0025022;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,501536
2;VRbio;6;986;0,0029588;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,504504
2;VRbio;6;987;0,0024997;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,50702
2;VRbio;6;988;0,0025465;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,509676
2;VRbio;6;989;0,0029891;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,512546
2;VRbio;6;990;0,0025226;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,51505
2;VRbio;6;991;0,0025572;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,517616
2;VRbio;6;992;0,002787;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,520414
2;VRbio;6;993;0,0024759;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,522895
2;VRbio;6;994;0,0025169;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,525391
2;VRbio;6;995;0,0025586;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,527984
2;VRbio;6;996;0,0028545;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,530977
2;VRbio;6;997;0,0028012;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,533607
2;VRbio;6;998;0,0027451;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,53635
2;VRbio;6;999;0,0023731;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,538711
2;VRbio;6;1000;0,0026022;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,541338
2;VRbio;6;1001;0,0026019;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,543922
2;VRbio;6;1002;0,0028174;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,546759
2;VRbio;6;1003;0,0025455;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,54942
2;VRbio;6;1004;0,003202;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,552513
2;VRbio;6;1005;0,002677;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,555181
2;VRbio;6;1006;0,0026354;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,557837
2;VRbio;6;1007;0,0027128;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,560515
2;VRbio;6;1008;0,0026514;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,563183
2;VRbio;6;1009;0,0025326;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,565697
2;VRbio;6;1010;0,002539;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,568241
2;VRbio;6;1011;0,0024508;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,570853
2;VRbio;6;1012;0,0025645;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,573256
2;VRbio;6;1013;0,0025153;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,575848
2;VRbio;6;1014;0,0027714;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,578549
2;VRbio;6;1015;0,0026492;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,581206
2;VRbio;6;1016;0,0027319;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,583931
2;VRbio;6;1017;0,0025539;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,586481
2;VRbio;6;1018;0,002516;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,589149
2;VRbio;6;1019;0,0026367;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,591626
2;VRbio;6;1020;0,0028784;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,594513
2;VRbio;6;1021;0,0030426;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,597562
2;VRbio;6;1022;0,0029204;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,600475
2;VRbio;6;1023;0,0024997;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,602963
2;VRbio;6;1024;0,0024512;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,605418
2;VRbio;6;1025;0,0029028;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,608328
2;VRbio;6;1026;0,002504;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,611045
2;VRbio;6;1027;0,0028464;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,613678
2;VRbio;6;1028;0,0025249;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,616198
2;VRbio;6;1029;0,0028412;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,619048
2;VRbio;6;1030;0,0025571;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,621596
2;VRbio;6;1031;0,0028678;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,624472
2;VRbio;6;1032;0,0025719;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,627038
2;VRbio;6;1033;0,0031653;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,630377
2;VRbio;6;1034;0,002816;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,633034
2;VRbio;6;1035;0,0025031;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,635518
2;VRbio;6;1036;0,0025855;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,638105
2;VRbio;6;1037;0,002442;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,640563
2;VRbio;6;1038;0,0026534;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,643206
2;VRbio;6;1039;0,0027355;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,645947
2;VRbio;6;1040;0,002581;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,648544
2;VRbio;6;1041;0,0027344;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,651403
2;VRbio;6;1042;0,0031366;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,6544
2;VRbio;6;1043;0,0024938;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,656886
2;VRbio;6;1044;0,0025775;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,659467
2;VRbio;6;1045;0,0028902;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,662362
2;VRbio;6;1046;0,0026123;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,664973
2;VRbio;6;1047;0,0025971;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,667565
2;VRbio;6;1048;0,0025435;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,670257
2;VRbio;6;1049;0,0029734;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,67308
2;VRbio;6;1050;0,0027033;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,675787
2;VRbio;6;1051;0,0025652;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,678358
2;VRbio;6;1052;0,0029718;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,681326
2;VRbio;6;1053;0,0025474;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,683864
2;VRbio;6;1054;0,0025203;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,68639
2;VRbio;6;1055;0,0024504;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,688971
2;VRbio;6;1056;0,00275;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,691591
2;VRbio;6;1057;0,0024942;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,694077
2;VRbio;6;1058;0,0031508;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,697241
2;VRbio;6;1059;0,0026056;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,699834
2;VRbio;6;1060;0,0031565;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,703001
2;VRbio;6;1061;0,0029636;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,705958
2;VRbio;6;1062;0,0032356;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,70935
2;VRbio;6;1063;0,0029477;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,712152
2;VRbio;6;1064;0,0030492;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,715196
2;VRbio;6;1065;0,0025556;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,717745
2;VRbio;6;1066;0,0025413;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,720285
2;VRbio;6;1067;0,0027959;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,72309
2;VRbio;6;1068;0,0025668;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,725657
2;VRbio;6;1069;0,0025043;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,728155
2;VRbio;6;1070;0,0026706;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,730978
2;VRbio;6;1071;0,0028335;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,733667
2;VRbio;6;1072;0,0024768;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,736134
2;VRbio;6;1073;0,0030174;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,739153
2;VRbio;6;1074;0,0026398;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,741806
2;VRbio;6;1075;0,0030168;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,744819
2;VRbio;6;1076;0,0030587;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,747875
2;VRbio;6;1077;0,0029623;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,750986
2;VRbio;6;1078;0,0028067;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,753647
2;VRbio;6;1079;0,0024935;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,756126
2;VRbio;6;1080;0,0029231;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,759068
2;VRbio;6;1081;0,0024953;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,761569
2;VRbio;6;1082;0,0028601;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,764415
2;VRbio;6;1083;0,0024747;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,766884
2;VRbio;6;1084;0,0027551;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,769781
2;VRbio;6;1085;0,0027336;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,772371
2;VRbio;6;1086;0,0026632;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,775043
2;VRbio;6;1087;0,0026222;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,777657
2;VRbio;6;1088;0,0032188;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,780886
2;VRbio;6;1089;0,0025934;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,783466
2;VRbio;6;1090;0,0024974;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,785974
2;VRbio;6;1091;0,0027701;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,788878
2;VRbio;6;1092;0,0058046;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,794542
2;VRbio;6;1093;0,0027674;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,797318
2;VRbio;6;1094;0,0025962;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,799904
2;VRbio;6;1095;0,0027136;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,802633
2;VRbio;6;1096;0,002683;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,805307
2;VRbio;6;1097;0,0024069;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,807716
2;VRbio;6;1098;0,0029662;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,810852
2;VRbio;6;1099;0,0029149;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,8136
2;VRbio;6;1100;0,0034123;(18.2, 11.8, 31.9);(0.0, 270.0, 0.0);5,817025
