ID;Bedingung;Block;Frame;Framerate;Position_x;Position_y;Position_z;Rotation_x;Rotation_y;Rotation_z;Timestamp
16;VRslow;4;60;0,0107949;16,13403;10,94844;34,41422;52,07526;266,0309;339,6498;4,005428
16;VRslow;4;61;0,0125473;16,14955;10,95641;34,3651;50,91006;266,7142;340,4447;4,018132
16;VRslow;4;62;0,0122833;16,1648;10,96207;34,31602;49,76554;267,2467;341,1814;4,030442
16;VRslow;4;63;0,0126247;16,1798;10,96555;34,26733;48,62622;267,6075;341,861;4,042896
16;VRslow;4;64;0,0110975;16,19426;10,96709;34,21896;47,54238;267,8225;342,4951;4,054008
16;VRslow;4;65;0,01121;16,20762;10,96653;34,17112;46,53474;267,9077;343,1013;4,065222
16;VRslow;4;66;0,0124296;16,21982;10,9636;34,1234;45,58966;267,903;343,7012;4,077651
16;VRslow;4;67;0,0099231;16,22911;10,95732;34,07438;44,71019;268,0612;344,414;4,08757
16;VRslow;4;68;0,011311;16,23443;10,94759;34,02386;43,86823;268,4269;345,2207;4,098889
16;VRslow;4;69;0,0110887;16,23568;10,93321;33,97278;42,98474;268,8677;346,0453;4,109988
16;VRslow;4;70;0,0111323;16,23561;10,91703;33,92204;42,0129;269,212;346,7798;4,121092
16;VRslow;4;71;0,010923;16,22764;10,8864;33,87465;41,06264;269,3583;347,3666;4,132026
16;VRslow;4;72;0,0116952;16,21439;10,84731;33,82909;40,18863;269,3391;347,8285;4,143808
16;VRslow;4;73;0,0122784;16,19963;10,80874;33,78464;39,3646;269,2381;348,2072;4,155972
16;VRslow;4;74;0,009562;16,18024;10,76381;33,74078;38,52171;269,0844;348,5532;4,165585
16;VRslow;4;75;0,0114461;16,15587;10,71633;33,69869;37,68096;268,9791;348,9258;4,177
16;VRslow;4;76;0,0110235;16,12834;10,66889;33,65814;36,88585;268,9147;349,2892;4,188104
16;VRslow;4;77;0,011381;16,08927;10,60745;33,61869;36,12545;268,8545;349,6475;4,199414
16;VRslow;4;78;0,0118391;16,04919;10,54698;33,58119;35,4013;268,8016;349,998;4,211255
16;VRslow;4;79;0,0104335;16,0085;10,48687;33,54449;34,70975;268,7536;350,3393;4,221717
16;VRslow;4;80;0,0109703;15,96197;10,41771;33,50952;34,08838;268,701;350,6732;4,23266
16;VRslow;4;81;0,0116879;15,91499;10,34909;33,47533;33,53286;268,6302;351,0051;4,244339
16;VRslow;4;82;0,0109877;15,86914;10,28475;33,44468;33,04468;268,5283;351,3425;4,255355
16;VRslow;4;83;0,0114905;15,82801;10,23043;33,4153;32,63098;268,4052;351,6906;4,26686
16;VRslow;4;84;0,0104957;15,78567;10,1755;33,38659;32,27435;268,2717;352,0488;4,277323
16;VRslow;4;85;0,0115834;15,75495;10,20745;33,47739;31,97452;268,1279;352,3112;4,288883
16;VRslow;4;86;0,0111835;15,79583;10,3235;33,5015;31,63742;267,9894;352,6157;4,300172
16;VRslow;4;87;0,0110974;15,83125;10,42987;33,52412;31,34987;267,8817;352,9236;4,311162
16;VRslow;4;88;0,0112106;15,88371;10,51214;33,53275;31,13205;267,7984;353,2656;4,322399
16;VRslow;4;89;0,0115897;15,92515;10,60163;33,53474;30,97646;267,7374;353,616;4,333982
16;VRslow;4;90;0,0120635;15,96132;10,6827;33,53653;30,83139;267,7035;353,9771;4,346054
16;VRslow;4;91;0,0209836;15,99747;10,80413;33,53889;30,72259;267,7082;354,4003;4,367156
16;VRslow;4;92;0,0114459;16,02623;10,91569;33,5417;30,4775;267,7134;354,7428;4,37852
16;VRslow;4;93;0,0114105;16,04625;11,02748;33,5475;30,23688;267,7318;354,9797;4,389961
16;VRslow;4;94;0,0095356;16,05919;11,14523;33,54802;29,94582;267,7724;355,168;4,399498
16;VRslow;4;95;0,0117765;16,0687;11,25499;33,54872;29,68355;267,8232;355,3024;4,411195
16;VRslow;4;96;0,0121593;16,06959;11,36309;33,5561;29,49796;267,8784;355,4397;4,423336
16;VRslow;4;97;0,0095315;16,06934;11,46835;33,56166;29,37915;267,9298;355,6181;4,432941
16;VRslow;4;98;0,0119131;16,0641;11,56818;33,57137;29,34279;267,9837;355,8376;4,444792
16;VRslow;4;99;0,0106057;16,05894;11,66113;33,58052;29,35728;268,0287;356,0861;4,45541
16;VRslow;4;100;0,0113507;16,05194;11,74797;33,58928;29,40598;268,057;356,3385;4,466822
16;VRslow;4;101;0,0119675;16,04305;11,82921;33,59747;29,48103;268,051;356,5687;4,478741
16;VRslow;4;102;0,0101833;16,03352;11,90424;33,60774;29,57092;267,9894;356,769;4,488888
