ID;Bedingung;Block;Frame;Framerate;Position_x;Position_y;Position_z;Rotation_x;Rotation_y;Rotation_z;Timestamp
18;VRslow;6;52;0,0117976;20,30843;13,41337;32,23665;315,7238;273,423;352,3972;4,032139
18;VRslow;6;53;0,0111494;20,29216;13,41295;32,23383;316,3322;273,2246;352,6524;4,043298
18;VRslow;6;54;0,0110099;20,27557;13,41238;32,23072;316,9574;273,0185;352,9189;4,054481
18;VRslow;6;55;0,0110188;20,25859;13,41167;32,22736;317,5967;272,808;353,1922;4,065318
18;VRslow;6;56;0,0112235;20,24143;13,41078;32,2238;318,2448;272,5966;353,4663;4,076598
18;VRslow;6;57;0,0110221;20,22411;13,40965;32,22016;318,9009;272,3884;353,7364;4,087568
18;VRslow;6;58;0,0117074;20,2065;13,40836;32,21629;319,5673;272,1841;354,0034;4,099267
18;VRslow;6;59;0,0121171;20,1888;13,40693;32,2123;320,2391;271,9851;354,2643;4,111391
18;VRslow;6;60;0,0121503;20,17107;13,40533;32,20829;320,9073;271,792;354,5179;4,123691
18;VRslow;6;61;0,0130079;20,15334;13,40375;32,2043;321,5707;271,604;354,7651;4,136596
18;VRslow;6;62;0,0106752;20,13568;13,40212;32,20034;322,2266;271,4237;355,0042;4,147254
18;VRslow;6;63;0,0127575;20,1182;13,40048;32,19635;322,8724;271,2529;355,2328;4,160016
18;VRslow;6;64;0,010494;20,10093;13,39889;32,19236;323,51;271,0927;355,4503;4,170499
18;VRslow;6;65;0,0113775;20,0839;13,39732;32,18832;324,1427;270,9435;355,6562;4,181855
18;VRslow;6;66;0,0112424;20,06714;13,39573;32,18429;324,7648;270,8057;355,8485;4,193121
18;VRslow;6;67;0,0110235;20,05077;13,39422;32,18027;325,3699;270,6771;356,028;4,204121
18;VRslow;6;68;0,0113802;20,03491;13,39288;32,17628;325,9443;270,5557;356,198;4,215544
18;VRslow;6;69;0,0112179;20,01958;13,39179;32,17231;326,4857;270,4385;356,3628;4,226721
18;VRslow;6;70;0,0120561;20,00496;13,39119;32,16833;326,9739;270,3246;356,523;4,238859
18;VRslow;6;71;0,010019;19,99106;13,39106;32,16428;327,4112;270,2138;356,68;4,24881
18;VRslow;6;72;0,0116465;19,97777;13,3913;32,16032;327,8009;270,1059;356,8331;4,260489
18;VRslow;6;73;0,0116198;19,96517;13,39195;32,15636;328,1472;269,9985;356,9854;4,272072
18;VRslow;6;74;0,0115107;19,95319;13,39288;32,15246;328,4572;269,8918;357,1349;4,283671
18;VRslow;6;75;0,0102564;19,94192;13,39412;32,14857;328,7282;269,785;357,2821;4,293831
18;VRslow;6;76;0,0109177;19,93138;13,39568;32,14468;328,9603;269,6772;357,4281;4,304746
18;VRslow;6;77;0,0116649;19,92159;13,39759;32,14093;329,1428;269,569;357,5723;4,316427
18;VRslow;6;78;0,0109914;19,91255;13,39995;32,13724;329,2705;269,4613;357,7157;4,327419
18;VRslow;6;79;0,0111688;19,90431;13,40282;32,13375;329,3426;269,3555;357,8587;4,338632
18;VRslow;6;80;0,0119727;19,89698;13,40611;32,13056;329,3551;269,2565;357,999;4,35057
18;VRslow;6;81;0,0108829;19,89069;13,40989;32,12762;329,3052;269,17;358,1364;4,361423
18;VRslow;6;82;0,0108319;19,88546;13,41416;32,12499;329,1956;269,0999;358,2703;4,372589
18;VRslow;6;83;0,0112072;19,88119;13,41874;32,1228;329,0304;269,049;358,3965;4,383465
18;VRslow;6;84;0,0106592;19,8781;13,42377;32,12096;328,7994;269,025;358,5146;4,394165
18;VRslow;6;85;0,0108702;19,87622;13,42927;32,11953;328,4997;269,0292;358,6268;4,405005
18;VRslow;6;86;0,0120636;19,87578;13,43527;32,1186;328,1177;269,071;358,7357;4,417078
18;VRslow;6;87;0,0103875;19,87661;13,44178;32,11803;327,6546;269,152;358,8457;4,427493
18;VRslow;6;88;0,0113126;19,87895;13,44877;32,11795;327,1075;269,2809;358,9599;4,438823
18;VRslow;6;89;0,0110634;19,88283;13,45622;32,11816;326,4882;269,4576;359,079;4,449867
18;VRslow;6;90;0,0110533;19,88825;13,46397;32,11879;325,8017;269,6882;359,2021;4,460918
18;VRslow;6;91;0,0114414;19,89509;13,47183;32,1198;325,0532;269,9747;359,329;4,472353
18;VRslow;6;92;0,0120736;19,90343;13,47977;32,12125;324,246;270,3295;359,4641;4,484403
18;VRslow;6;93;0,0097471;19,91312;13,4877;32,123;323,385;270,7595;359,6098;4,494158
18;VRslow;6;94;0,0111781;19,92405;13,49559;32,12519;322,4777;271,2627;359,7622;4,505322
18;VRslow;6;95;0,011417;19,93637;13,50323;32,12762;321,529;271,8484;359,922;4,516797
18;VRslow;6;96;0,0117524;19,94991;13,5106;32,13017;320,5453;272,5124;0,08361626;4,528524
18;VRslow;6;97;0,0103964;19,96475;13,51747;32,1328;319,5375;273,2598;0,2428538;4,538902
18;VRslow;6;98;0,011293;19,9807;13,52387;32,13549;318,5115;274,0881;0,3924713;4,550223
18;VRslow;6;99;0,0111322;19,99769;13,52981;32,138;317,4748;274,9948;0,5271021;4,561341
18;VRslow;6;100;0,0118779;20,01555;13,53537;32,14041;316,4279;275,969;0,6438144;4,573218
18;VRslow;6;101;0,0102385;20,03407;13,54027;32,14267;315,3812;277,0005;0,7382548;4,583451
18;VRslow;6;102;0,0113933;20,05325;13,54483;32,14456;314,3315;278,0807;0,8100796;4,594852
18;VRslow;6;103;0,0107641;20,07299;13,54895;32,14592;313,2845;279,1934;0,8561662;4,605662
18;VRslow;6;104;0,0112907;20,09315;13,55268;32,14672;312,2436;280,3246;0,871312;4,616869
18;VRslow;6;105;0,0121355;20,11363;13,55609;32,14689;311,2119;281,4667;0,8526863;4,62908
18;VRslow;6;106;0,0101248;20,13422;13,55916;32,14666;310,1967;282,6061;0,799791;4,639177
18;VRslow;6;107;0,0113901;20,15478;13,56185;32,14598;309,2057;283,7323;0,7131767;4,65054
18;VRslow;6;108;0,0119289;20,17526;13,56436;32,1446;308,2471;284,8301;0,5996994;4,662492
18;VRslow;6;109;0,0100141;20,19554;13,56661;32,14264;307,3191;285,8916;0,4665427;4,672488
18;VRslow;6;110;0,0113992;20,21538;13,56856;32,14021;306,4287;286,8903;0,3260253;4,683971
18;VRslow;6;111;0,0109573;20,23478;13,57033;32,13718;305,5763;287,8243;0,1840809;4,694849
18;VRslow;6;112;0,0110297;20,25359;13,57184;32,13372;304,7668;288,6714;0,05256154;4,705906
18;VRslow;6;113;0,0112088;20,27174;13,5731;32,12992;304,0016;289,4279;359,9379;4,717271
18;VRslow;6;114;0,0112781;20,28939;13,57424;32,12574;303,2774;290,1042;359,8391;4,728363
18;VRslow;6;115;0,0109198;20,30642;13,57528;32,12115;302,5956;290,6967;359,7579;4,739277
18;VRslow;6;116;0,0123415;20,32275;13,57607;32,11647;301,9539;291,215;359,6905;4,751611
18;VRslow;6;117;0,0104712;20,33848;13,57677;32,11154;301,3479;291,6662;359,6347;4,762097
18;VRslow;6;118;0,0116206;20,35359;13,57743;32,10651;300,7759;292,0504;359,5932;4,773692
18;VRslow;6;119;0,0107484;20,3682;13,57805;32,10124;300,2337;292,3723;359,5677;4,785076
18;VRslow;6;120;0,0113249;20,38222;13,57857;32,09587;299,7205;292,6393;359,5573;4,795765
18;VRslow;6;121;0,0107406;20,39576;13,57898;32,09041;299,2338;292,8537;359,5614;4,806545
18;VRslow;6;122;0,0114208;20,40872;13,57913;32,0851;298,7734;293,0237;359,5738;4,817927
18;VRslow;6;123;0,0113257;20,42114;13,57912;32,07979;298,3392;293,1553;359,593;4,829264
18;VRslow;6;124;0,0114281;20,43308;13,57892;32,0746;297,9319;293,2555;359,6138;4,840835
18;VRslow;6;125;0,0105389;20,44455;13,57846;32,06961;297,5516;293,3269;359,6338;4,851234
18;VRslow;6;126;0,0112908;20,45559;13,57784;32,06466;297,1956;293,3719;359,6541;4,862569
18;VRslow;6;127;0,0108943;20,46623;13,57715;32,05984;296,8616;293,3911;359,6743;4,873395
18;VRslow;6;128;0,0113956;20,4765;13,57638;32,05509;296,5466;293,3856;359,698;4,884813
18;VRslow;6;129;0,0119366;20,48635;13,57555;32,0504;296,2462;293,3535;359,7332;4,896742
18;VRslow;6;130;0,0101815;20,4958;13,57476;32,04584;295,9574;293,2936;359,7874;4,906997
18;VRslow;6;131;0,01135;20,50486;13,57395;32,04144;295,6801;293,211;359,8572;4,918276
18;VRslow;6;132;0,0115247;20,51341;13,57326;32,03723;295,4171;293,1101;359,9408;4,9298
18;VRslow;6;133;0,0108145;20,52154;13,57256;32,03325;295,1697;292,9961;0,03006768;4,940635
18;VRslow;6;134;0,0112633;20,52928;13,57195;32,02946;294,9439;292,8768;0,1176369;4,95191
18;VRslow;6;135;0,0118873;20,53654;13,57137;32,02591;294,7395;292,7574;0,1998945;4,963806
18;VRslow;6;136;0,0104975;20,54339;13,57083;32,02258;294,5561;292,6334;0,2813586;4,974278
18;VRslow;6;137;0,0112793;20,54981;13,57036;32,01952;294,3942;292,5123;0,3565589;4,985538
18;VRslow;6;138;0,0110908;20,55575;13,56991;32,01669;294,2509;292,3951;0,4255961;4,996622
18;VRslow;6;139;0,0108807;20,56126;13,56951;32,01417;294,125;292,2849;0,4841965;5,007551
18;VRslow;6;140;0,011611;20,56639;13,56919;32,01194;294,0153;292,1835;0,5300187;5,019143
18;VRslow;6;141;0,0125185;20,57117;13,5689;32,00999;293,9191;292,0903;0,5644751;5,031722
18;VRslow;6;142;0,0094188;20,57554;13,5686;32,00843;293,8355;292,0081;0,5857681;5,041077
18;VRslow;6;143;0,0111741;20,57954;13,56827;32,00722;293,7648;291,935;0,5959786;5,052227
18;VRslow;6;144;0,0123376;20,58315;13,56787;32,00616;293,7045;291,8677;0,6007825;5,064619
18;VRslow;6;145;0,0099603;20,58642;13,56749;32,00536;293,6549;291,8068;0,6021572;5,074548
18;VRslow;6;146;0,011321;20,58939;13,56713;32,00478;293,615;291,7503;0,6044887;5,085854
18;VRslow;6;147;0,0111739;20,59215;13,56675;32,00441;293,5846;291,6969;0,6114293;5,097054
18;VRslow;6;148;0,0114279;20,59462;13,56637;32,00434;293,5634;291,6538;0,6159418;5,108482
18;VRslow;6;149;0,0107162;20,59685;13,56603;32,00451;293,5508;291,6228;0,6142883;5,119486
18;VRslow;6;150;0,0113054;20,59886;13,56569;32,00496;293,5454;291,6151;0,5984917;5,133276
18;VRslow;6;151;0,0112667;20,60064;13,56534;32,00571;293,5484;291,6323;0,5670474;5,141763
18;VRslow;6;152;0,0109996;20,6022;13,56499;32,00681;293,5612;291,6824;0,5154009;5,152779
18;VRslow;6;153;0,0113625;20,60353;13,56469;32,00828;293,5839;291,7707;0,4440746;5,164249
18;VRslow;6;154;0,0115325;20,60465;13,56438;32,01019;293,6166;291,8996;0,3526316;5,175668
18;VRslow;6;155;0,010532;20,6055;13,56406;32,01269;293,6617;292,0842;0,2349171;5,18626
18;VRslow;6;156;0,0115528;20,60612;13,56391;32,01579;293,7208;292,3453;0,08077627;5,197733
18;VRslow;6;157;0,0111878;20,60647;13,5638;32,01958;293,7961;292,695;359,8828;5,208936
18;VRslow;6;158;0,0107929;20,60647;13,56363;32,02425;293,893;293,1606;359,6225;5,219725
18;VRslow;6;159;0,0128845;20,60615;13,5635;32,02956;294,014;293,7394;359,2984;5,23258
18;VRslow;6;160;0,0098912;20,60554;13,5634;32,03564;294,167;294,4544;358,8922;5,242476
18;VRslow;6;161;0,0108916;20,60461;13,56328;32,04245;294,3535;295,2968;358,4138;5,253372
18;VRslow;6;162;0,0114189;20,60331;13,56316;32,04999;294,5818;296,2744;357,8638;5,264807
18;VRslow;6;163;0,0114797;20,60164;13,56299;32,0583;294,8567;297,3804;357,2532;5,276262
18;VRslow;6;164;0,0105144;20,59954;13,56267;32,06741;295,1788;298,6056;356,5903;5,286777
18;VRslow;6;165;0,0112347;20,59698;13,56239;32,07714;295,5485;299,944;355,8826;5,298073
18;VRslow;6;166;0,0112248;20,5941;13,56201;32,08752;295,9688;301,3966;355,1329;5,309239
18;VRslow;6;167;0,0110517;20,5909;13,56154;32,09847;296,436;302,9452;354,3549;5,320305
18;VRslow;6;168;0,0119143;20,58739;13,56097;32,10989;296,9545;304,5985;353,5491;5,332222
18;VRslow;6;169;0,010581;20,58358;13,56022;32,12181;297,521;306,3326;352,7324;5,34279
18;VRslow;6;170;0,0110025;20,57954;13,55923;32,13414;298,1368;308,1391;351,9157;5,35381
18;VRslow;6;171;0,0112934;20,57525;13,55804;32,1467;298,7987;309,9971;351,1168;5,365091
18;VRslow;6;172;0,0112921;20,57079;13,55656;32,15949;299,5081;311,8961;350,3448;5,376498
18;VRslow;6;173;0,0115792;20,56606;13,55465;32,17267;300,2657;313,8289;349,6016;5,387954
18;VRslow;6;174;0,0107666;20,56116;13,55251;32,186;301,0694;315,784;348,894;5,398741
18;VRslow;6;175;0,0110727;20,55615;13,55;32,19943;301,9166;317,7543;348,2217;5,409781
18;VRslow;6;176;0,0121865;20,55109;13,54709;32,21286;302,8077;319,7328;347,586;5,421966
18;VRslow;6;177;0,0101539;20,54593;13,54376;32,2264;303,7397;321,7076;346,9962;5,432149
18;VRslow;6;178;0,0109859;20,54077;13,54;32,23983;304,71;323,6719;346,4568;5,44314
18;VRslow;6;179;0,0119607;20,53563;13,53577;32,25319;305,7145;325,616;345,9762;5,455101
18;VRslow;6;180;0,0104992;20,53045;13,53117;32,26652;306,7496;327,5396;345,5555;5,46557
18;VRslow;6;181;0,0112624;20,52543;13,52614;32,27965;307,8124;329,4416;345,1912;5,47683
18;VRslow;6;182;0,011156;20,52053;13,52066;32,29272;308,8991;331,323;344,8777;5,488002
18;VRslow;6;183;0,011662;20,51581;13,51469;32,30559;310,0066;333,1858;344,6088;5,499685
18;VRslow;6;184;0,0108973;20,51139;13,5083;32,3181;311,1347;335,0313;344,3806;5,510556
18;VRslow;6;185;0,0109049;20,50713;13,50145;32,33043;312,284;336,8572;344,1954;5,521451
18;VRslow;6;186;0,0113379;20,5032;13,49414;32,3424;313,4534;338,6562;344,0562;5,532833
18;VRslow;6;187;0,0115507;20,4995;13,48638;32,35417;314,6414;340,4282;343,9629;5,544345
18;VRslow;6;188;0,0107477;20,49607;13,47815;32,36557;315,8445;342,1696;343,9154;5,555117
18;VRslow;6;189;0,0123283;20,49303;13,46951;32,37649;317,0602;343,8787;343,914;5,567564
18;VRslow;6;190;0,0101572;20,49034;13,4605;32,38709;318,2843;345,5595;343,9549;5,577418
18;VRslow;6;191;0,0111005;20,48807;13,4512;32,39725;319,5106;347,2147;344,0315;5,588732
18;VRslow;6;192;0,0115898;20,48621;13,44164;32,40699;320,7375;348,8432;344,1414;5,600289
18;VRslow;6;193;0,0177661;20,48474;13,43181;32,41623;321,9592;350,4472;344,274;5,618163
18;VRslow;6;194;0,0113946;20,48366;13,42176;32,42504;323,1729;352,0274;344,4231;5,629449
18;VRslow;6;195;0,0053847;20,48288;13,41155;32,43343;324,3787;353,5805;344,5914;5,634866
18;VRslow;6;196;0,0098116;20,48234;13,40116;32,44143;325,5698;355,1009;344,779;5,644572
18;VRslow;6;197;0,0109852;20,48188;13,39061;32,44906;326,7468;356,5867;344,9926;5,655868
18;VRslow;6;198;0,01159;20,48151;13,38002;32,45636;327,9077;358,0311;345,2372;5,667294
18;VRslow;6;199;0,0107123;20,48114;13,36937;32,46323;329,0467;359,4251;345,5137;5,67818
18;VRslow;6;200;0,011517;20,48071;13,35866;32,46981;330,1633;0,7662151;345,8179;5,689488
18;VRslow;6;201;0,0126183;20,48009;13,34799;32,47614;331,2551;2,054845;346,1446;5,702169
18;VRslow;6;202;0,0093835;20,47928;13,33732;32,48226;332,3167;3,287441;346,4909;5,711287
18;VRslow;6;203;0,0161654;20,47832;13,32669;32,48813;333,3472;4,469827;346,8568;5,727721
18;VRslow;6;204;0,0063518;20,47712;13,31616;32,49378;334,3447;5,601774;347,2419;5,733796
18;VRslow;6;205;0,0162403;20,47564;13,30575;32,49928;335,3073;6,683269;347,6441;5,750347
18;VRslow;6;206;0,0061527;20,47391;13,29549;32,50455;336,2339;7,716151;348,0633;5,756373
18;VRslow;6;207;0,0109869;20,47187;13,28549;32,50971;337,1257;8,702495;348,4964;5,767352
18;VRslow;6;208;0,0111371;20,46947;13,27554;32,51489;337,9872;9,643945;348,9417;5,778492
18;VRslow;6;209;0,0116893;20,46676;13,26568;32,5199;338,8199;10,54424;349,3981;5,790211
18;VRslow;6;210;0,0106885;20,46379;13,25592;32,52468;339,6253;11,40387;349,8666;5,800888
18;VRslow;6;211;0,0111243;20,46058;13,24623;32,52931;340,4057;12,22746;350,3433;5,812088
18;VRslow;6;212;0,011072;20,45721;13,23663;32,53378;341,1608;13,0167;350,8239;5,823075
18;VRslow;6;213;0,0112345;20,45374;13,22708;32,53808;341,8911;13,77499;351,3059;5,834289
18;VRslow;6;214;0,0112662;20,4502;13,21755;32,54231;342,5992;14,50716;351,7804;5,845562
18;VRslow;6;215;0,0118853;20,44668;13,20813;32,54645;343,2874;15,21544;352,2446;5,857515
18;VRslow;6;216;0,0104286;20,44318;13,19889;32,55052;343,9566;15,9027;352,6964;5,867894
18;VRslow;6;217;0,0111215;20,43964;13,18968;32,55464;344,6082;16,56883;353,1399;5,878998
18;VRslow;6;218;0,0112583;20,43603;13,18057;32,55862;345,2415;17,21215;353,5742;5,890244
18;VRslow;6;219;0,0116204;20,43251;13,17159;32,56248;345,8608;17,83007;354,0015;5,901882
18;VRslow;6;220;0,0111662;20,42894;13,16266;32,5665;346,4652;18,42626;354,4195;5,913036
18;VRslow;6;221;0,0106179;20,42551;13,15401;32,57045;347,0536;18,99823;354,8273;5,923783
18;VRslow;6;222;0,0111676;20,42214;13,14566;32,57432;347,6226;19,54581;355,2284;5,934825
18;VRslow;6;223;0,0112108;20,41883;13,1376;32,57818;348,168;20,06714;355,6205;5,946041
18;VRslow;6;224;0,0113498;20,41564;13,12988;32,58197;348,688;20,56091;355,9986;5,957419
18;VRslow;6;225;0,0110209;20,4125;13,12258;32,58572;349,1832;21,02867;356,3628;5,968456
18;VRslow;6;226;0,011176;20,40937;13,11551;32,5896;349,6539;21,46757;356,711;5,979627
18;VRslow;6;227;0,0117189;20,40628;13,10871;32,59349;350,1039;21,87881;357,0441;5,991351
18;VRslow;6;228;0,0108195;20,40329;13,10224;32,59728;350,5332;22,26033;357,3606;6,002167
18;VRslow;6;229;0,0113052;20,40039;13,09602;32,60101;350,9421;22,61495;357,6575;6,013439
18;VRslow;6;230;0,0112416;20,39767;13,09009;32,60459;351,334;22,94824;357,9339;6,02471
18;VRslow;6;231;0,0109937;20,39509;13,08449;32,60798;351,7068;23,26201;358,1915;6,035678
18;VRslow;6;232;0,0113329;20,39268;13,07909;32,6112;352,0634;23,55997;358,4361;6,047019
18;VRslow;6;233;0,0113138;20,39044;13,07389;32,61417;352,406;23,84543;358,6708;6,058331
18;VRslow;6;234;0,0107055;20,38842;13,06886;32,61689;352,7354;24,12137;358,8979;6,06902
18;VRslow;6;235;0,0121349;20,38655;13,06392;32,61949;353,0518;24,38831;359,1184;6,081164
18;VRslow;6;236;0,0103303;20,38487;13,0591;32,62187;353,3578;24,64842;359,3304;6,091506
18;VRslow;6;237;0,0113922;20,38333;13,05439;32,62408;353,6552;24,90361;359,5366;6,102877
18;VRslow;6;238;0,0110264;20,38193;13,04965;32,6262;353,9472;25,1571;359,7387;6,113912
18;VRslow;6;239;0,0119613;20,3806;13,04489;32,62819;354,2372;25,40739;359,9403;6,125874
18;VRslow;6;240;0,0099193;20,37934;13,04011;32,63008;354,5235;25,65386;0,1411487;6,135779
18;VRslow;6;241;0,0112745;20,37811;13,03518;32,63198;354,8102;25,89494;0,3430372;6,147118
18;VRslow;6;242;0,0115707;20,37687;13,03015;32,63383;355,0973;26,13133;0,5435216;6,158631
18;VRslow;6;243;0,0112449;20,37566;13,02511;32,63572;355,3848;26,36336;0,744006;6,169946
18;VRslow;6;244;0,0109021;20,37449;13,01989;32,63759;355,6736;26,59118;0,9453768;6,18078
18;VRslow;6;245;0,0116149;20,37333;13,01448;32,63941;355,9687;26,81719;1,14498;6,192402
18;VRslow;6;246;0,0105414;20,3722;13,00888;32,64117;356,2714;27,04223;1,341758;6,202935
18;VRslow;6;247;0,0111945;20,37103;13,00295;32,64296;356,5825;27,26713;1,536621;6,214159
18;VRslow;6;248;0,0113909;20,36986;12,9968;32,64457;356,9069;27,49163;1,727478;6,225538
18;VRslow;6;249;0,0110117;20,3687;12,99043;32,64598;357,2464;27,71518;1,914992;6,236536
18;VRslow;6;250;0,0112757;20,36751;12,98359;32,64754;357,6062;27,93901;2,095637;6,24779
18;VRslow;6;251;0,0116838;20,3665;12,97647;32,64881;357,9904;28,16387;2,265855;6,259499
18;VRslow;6;252;0,0105485;20,36573;12,9691;32,64982;358,3967;28,39191;2,424423;6,27009
18;VRslow;6;253;0,0111886;20,36514;12,9614;32,65079;358,8231;28,62463;2,567956;6,281241
18;VRslow;6;254;0,0118699;20,36484;12,95362;32,65149;359,2661;28,86224;2,694009;6,29311
18;VRslow;6;255;0,0103738;20,36474;12,94581;32,65197;359,7217;29,10032;2,811657;6,303478
18;VRslow;6;256;0,0118165;20,36473;12,93791;32,65245;0,1887295;29,33521;2,926159;6,315313
18;VRslow;6;257;0,0107732;20,36489;12,93013;32,65275;0,6602609;29,56318;3,033883;6,326072
18;VRslow;6;258;0,0109672;20,3651;12,9226;32,65295;1,130974;29,78207;3,129665;6,337068
18;VRslow;6;259;0,0114021;20,3653;12,91531;32,65314;1,591448;29,99068;3,212974;6,348434
18;VRslow;6;260;0,0114447;20,36541;12,90844;32,65326;2,034177;30,18273;3,289536;6,359851
18;VRslow;6;261;0,0109473;20,36538;12,90202;32,65338;2,458538;30,35693;3,365707;6,370821
18;VRslow;6;262;0,0118412;20,36509;12,89604;32,65358;2,858846;30,50323;3,439318;6,382674
18;VRslow;6;263;0,0103723;20,36446;12,89055;32,65384;3,237985;30,62077;3,503994;6,393018
18;VRslow;6;264;0,0110608;20,36348;12,88557;32,65414;3,591456;30,70659;3,556848;6,404081
18;VRslow;6;265;0,011343;20,36212;12,88098;32,65456;3,919307;30,76567;3,601358;6,415449
18;VRslow;6;266;0,0111789;20,36032;12,8769;32,65493;4,215519;30,80159;3,643549;6,426623
