ID;Bedingung;Block;Frame;Framerate;Position_x;Position_y;Position_z;Rotation_x;Rotation_y;Rotation_z;Timestamp
21;VRslow;6;0;0,3333333;17,87312;13,41474;31,88;9,768656;270;8,663347E-07;3,325948
21;VRslow;6;1;0,0661846;17,68575;13,11583;32,13935;9,587099;270,281;359,8849;3,343009
21;VRslow;6;2;0,0086819;17,61399;13,07942;32,25956;11,92424;269,1696;358,2284;3,351012
21;VRslow;6;3;0,0078632;17,55033;13,05463;32,36642;13,92766;268,184;356,7074;3,358917
21;VRslow;6;4;0,0116527;17,49261;13,03606;32,46326;15,69645;267,2936;355,2832;3,370536
21;VRslow;6;5;0,0103939;17,44039;13,0233;32,55072;17,23448;266,517;353,9614;3,38093
21;VRslow;6;6;0,0224788;17,39333;13,01605;32,62967;18,55927;265,8551;352,726;3,403583
21;VRslow;6;7;0,0105241;17,3523;13,01796;32,69946;19,56579;265,3945;351,5718;3,41393
21;VRslow;6;8;0,0112055;17,31459;13,02437;32,76188;20,3875;265,0289;350,489;3,425155
21;VRslow;6;9;0,011178;17,28065;13,03478;32,81838;21,03992;264,7783;349,4967;3,436285
21;VRslow;6;10;0,0121937;17,25024;13,04914;32,86892;21,5467;264,6398;348,5701;3,451044
21;VRslow;6;11;0,010657;17,22327;13,06735;32,91422;21,9173;264,5715;347,6605;3,459186
21;VRslow;6;12;0,0220757;17,19922;13,08907;32,95581;22,13257;264,5306;346,725;3,484263
21;VRslow;6;13;0,0108998;17,18098;13,11913;32,99319;22,01334;264,4933;345,7282;3,492191
21;VRslow;6;14;0,0110606;17,16227;13,14908;33,03217;21,78896;264,5031;344,7503;3,503203
21;VRslow;6;15;0,0115997;17,14633;13,18134;33,06746;21,47583;264,5527;343,7978;3,514806
21;VRslow;6;16;0,0104718;17,13414;13,21647;33,09793;21,09664;264,6364;342,8699;3,525304
21;VRslow;6;17;0,012176;17,12213;13,25157;33,1283;20,6463;264,7386;341,9549;3,537707
21;VRslow;6;18;0,0214726;17,1124;13,28805;33,15558;20,12413;264,8711;341,0668;3,559091
21;VRslow;6;19;0,0117714;17,10716;13,32866;33,17862;19,41691;265,0779;340,2015;3,570755
21;VRslow;6;20;0,0109534;17,1041;13,36931;33,19944;18,68265;265,2939;339,3994;3,581697
21;VRslow;6;21;0,0105531;17,10312;13,40988;33,21843;17,95408;265,5028;338,6558;3,592285
21;VRslow;6;22;0,0114681;17,10359;13,44968;33,23675;17,23192;265,7211;337,9698;3,60365
21;VRslow;6;23;0,0112014;17,10574;13,48891;33,25344;16,51698;265,9546;337,343;3,614856
21;VRslow;6;24;0,0114829;17,10988;13,52781;33,26785;15,79229;266,2135;336,7701;3,626329
21;VRslow;6;25;0,0107795;17,1147;13,56496;33,28132;15,04817;266,5019;336,256;3,637111
21;VRslow;6;26;0,0110182;17,1214;13,60126;33,29176;14,2832;266,8307;335,7972;3,648145
21;VRslow;6;27;0,0225377;17,13003;13,63637;33,29898;13,49936;267,2025;335,3972;3,670802
21;VRslow;6;28;0,0117161;17,14211;13,66929;33,30267;12,60304;267,6389;335,0641;3,682406
21;VRslow;6;29;0,0104296;17,15608;13,69936;33,30441;11,67111;268,0551;334,7653;3,692799
21;VRslow;6;30;0,0111735;17,17098;13,72597;33,30536;10,71575;268,446;334,4942;3,703996
21;VRslow;6;31;0,0113559;17,18738;13,74886;33,30474;9,757986;268,8007;334,2611;3,715364
21;VRslow;6;32;0,0116209;17,20544;13,76797;33,30206;8,818373;269,1408;334,0886;3,726945
21;VRslow;6;33;0,0106044;17,22493;13,7824;33,2968;7,894819;269,4869;333,9981;3,737546
21;VRslow;6;34;0,0112477;17,2453;13,79207;33,28891;7,046946;269,8608;334,0175;3,748826
21;VRslow;6;35;0,0110488;17,26603;13,79734;33,27894;6,286294;270,2493;334,1386;3,759838
21;VRslow;6;36;0,0123589;17,28734;13,79803;33,26598;5,663328;270,6404;334,3754;3,772327
21;VRslow;6;37;0,0097571;17,3087;13,79435;33,2506;5,148176;271,0421;334,7035;3,781962
21;VRslow;6;38;0,0111757;17,32974;13,78589;33,23229;4,704976;271,4747;335,1422;3,793126
21;VRslow;6;39;0,0116143;17,35117;13,77322;33,21098;4,321145;271,9257;335,6758;3,804752
21;VRslow;6;40;0,0108824;17,37249;13,75651;33,18776;3,991323;272,3811;336,2762;3,815646
21;VRslow;6;41;0,0109369;17,3938;13,73658;33,1623;3,750417;272,8205;336,9207;3,826572
21;VRslow;6;42;0,011793;17,41508;13,71396;33,1356;3,602153;273,2308;337,6023;3,838379
21;VRslow;6;43;0,0114871;17,43657;13,68846;33,10803;3,538249;273,5995;338,3183;3,849884
21;VRslow;6;44;0,0219001;17,45867;13,6603;33,07955;3,515121;273,9142;339,0798;3,871899
21;VRslow;6;45;0,0111285;17,48371;13,62543;33,04912;3,494954;274,1339;339,9718;3,882889
21;VRslow;6;46;0,0107888;17,50968;13,58906;33,01913;3,496339;274,272;340,8782;3,893682
21;VRslow;6;47;0,0113388;17,53648;13,552;32,98985;3,550411;274,34;341,8001;3,905026
21;VRslow;6;48;0,0126267;17,56396;13,51402;32,96105;3,63727;274,3537;342,7364;3,917682
21;VRslow;6;49;0,0095331;17,59195;13,47538;32,93282;3,754915;274,3293;343,682;3,927161
21;VRslow;6;50;0,0112669;17,62;13,43635;32,9049;3,891009;274,2786;344,626;3,938448
21;VRslow;6;51;0,0112678;17,64801;13,39672;32,87713;4,031;274,2117;345,5636;3,949717
21;VRslow;6;52;0,0113359;17,67604;13,35667;32,84958;4,173828;274,1431;346,4946;3,961036
21;VRslow;6;53;0,0110695;17,70359;13,31739;32,82232;4,395413;274,0697;347,3931;3,97211
21;VRslow;6;54;0,0123606;17,72894;13,28013;32,79464;4,75974;274,0832;348,1872;3,984487
21;VRslow;6;55;0,0097715;17,75159;13,24454;32,76691;5,098357;274,1613;348,876;3,994233
21;VRslow;6;56;0,0116913;17,77316;13,20963;32,73997;5,287869;274,2293;349,5071;4,005946
21;VRslow;6;57;0,0108782;17,79393;13,17522;32,71403;5,431514;274,2565;350,1214;4,016797
21;VRslow;6;58;0,0122858;17,81357;13,14184;32,68917;5,643199;274,2259;350,7383;4,029113
21;VRslow;6;59;0,011223;17,83158;13,10984;32,66558;5,993474;274,1438;351,3975;4,040333
21;VRslow;6;60;0,0121573;17,84826;13,0789;32,64233;6,454826;274,0433;352,0878;4,052519
21;VRslow;6;61;0,0120805;17,86348;13,04853;32,6197;6,961032;273,9212;352,795;4,064592
21;VRslow;6;62;0,0120675;17,87809;13,01918;32,59715;7,492081;273,7846;353,4872;4,076625
21;VRslow;6;63;0,0119306;17,89267;12,99111;32,57444;8,022411;273,6495;354,1501;4,088591
21;VRslow;6;64;0,0105945;17,90675;12,96375;32,55226;8,540551;273,5219;354,7838;4,099168
21;VRslow;6;65;0,0114707;17,9207;12,93714;32,53052;9,037178;273,4094;355,3826;4,110647
21;VRslow;6;66;0,0108842;17,93456;12,91116;32,50954;9,524634;273,3012;355,9593;4,121525
21;VRslow;6;67;0,0122387;17,9479;12,88625;32,48961;10,05426;273,162;356,5195;4,133762
21;VRslow;6;68;0,01052;17,96112;12,86258;32,47155;10,64701;272,9661;357,0864;4,144276
21;VRslow;6;69;0,0120149;17,97418;12,84033;32,45485;11,30202;272,7239;357,6648;4,156389
21;VRslow;6;70;0,0100568;17,98644;12,81906;32,43979;12,00405;272,461;358,247;4,166203
21;VRslow;6;71;0,0111701;17,99763;12,79853;32,42586;12,71888;272,2213;358,8158;4,177561
21;VRslow;6;72;0,0114235;18,00731;12,77886;32,41229;13,39222;272,0628;359,35;4,188933
21;VRslow;6;73;0,013004;18,01515;12,75997;32,39942;13,99283;271,9846;359,8359;4,202052
21;VRslow;6;74;0,0091951;18,02126;12,74153;32,38737;14,5818;271,9569;0,2890961;4,21098
21;VRslow;6;75;0,0113872;18,02666;12,72439;32,37617;15,11616;271,9397;0,7304258;4,222533
21;VRslow;6;76;0,0109627;18,0312;12,70828;32,365;15,66807;271,959;1,117471;4,233497
21;VRslow;6;77;0,0113812;18,03495;12,69276;32,35456;16,23118;271,9538;1,485913;4,244912
21;VRslow;6;78;0,0223596;18,03863;12,6778;32,3442;16,80433;271,9604;1,856439;4,267412
21;VRslow;6;79;0,0108582;18,04106;12,66233;32,33419;17,45041;271,967;2,274677;4,278096
21;VRslow;6;80;0,0120082;18,04252;12,64743;32,32405;18,06753;271,9761;2,672245;4,290195
21;VRslow;6;81;0,0103707;18,04281;12,63299;32,31397;18,64683;271,9872;3,01419;4,300311
21;VRslow;6;82;0,0111864;18,04212;12,6192;32,30391;19,21534;271,9946;3,300808;4,311657
21;VRslow;6;83;0,0111584;18,04082;12,60614;32,29406;19,76961;272,0005;3,559686;4,322952
21;VRslow;6;84;0,0115453;18,03876;12,59357;32,28463;20,32959;272,0167;3,793059;4,334364
21;VRslow;6;85;0,0115464;18,03582;12,58131;32,27579;20,88147;272,0471;4,032782;4,345913
21;VRslow;6;86;0,0105522;18,03225;12,56954;32,26703;21,41807;272,1011;4,262397;4,356473
21;VRslow;6;87;0,0117016;18,0279;12,55815;32,25893;21,93194;272,1729;4,489918;4,368145
21;VRslow;6;88;0,0109261;18,0227;12,54705;32,25157;22,40649;272,2706;4,71348;4,379089
21;VRslow;6;89;0,0226718;18,0167;12,53625;32,24487;22,83801;272,3932;4,935106;4,401865
21;VRslow;6;90;0,010688;18,00881;12,52522;32,23886;23,24972;272,5336;5,124823;4,41278
21;VRslow;6;91;0,0111409;18,00033;12,51458;32,23304;23,64451;272,669;5,271945;4,423572
21;VRslow;6;92;0,0112077;17,99145;12,50431;32,22739;24,0212;272,7843;5,328096;4,434792
21;VRslow;6;93;0,0118218;17,98215;12,49386;32,22242;24,30855;272,898;5,384873;4,446649
21;VRslow;6;94;0,0116741;17,9717;12,48135;32,21894;24,39436;273,1032;5,612496;4,458279
21;VRslow;6;95;0,0092403;17,96149;12,46213;32,21671;24,14964;273,3901;6,121603;4,467547
21;VRslow;6;96;0,0114904;17,95221;12,44747;32,21446;24,28607;273,6937;6,444351;4,479075
21;VRslow;6;97;0,0113932;17,94305;12,43854;32,21243;24,6747;273,9232;6,559631;4,490409
21;VRslow;6;98;0,0118517;17,93221;12,42811;32,21016;24,82778;274,1608;6,716115;4,502257
