ID;Bedingung;Block;Frame;Framerate;Position_x;Position_y;Position_z;Rotation_x;Rotation_y;Rotation_z;Timestamp
17;VRbio;1;21;0,0108374;16,02647;10,33747;31,38589;27,65949;262,2132;355,2919;3,606024
17;VRbio;1;22;0,0223844;15,9904;10,17854;31,3179;27,14808;263,4867;358,3785;3,62849
17;VRbio;1;23;0,0110187;15,96602;10,0986;31,2787;27,47934;264,5288;0,1825116;3,639409
17;VRbio;1;24;0,0114746;15,93528;10,02175;31,238;28,289;265,4312;1,627929;3,650853
17;VRbio;1;25;0,0120787;15,90457;9,952338;31,20175;29,00033;265,2579;2,133408;3,662921
17;VRbio;1;26;0,0100419;15,87854;9,894336;31,17181;29,68498;264,359;2,020966;3,672962
17;VRbio;1;27;0,0111729;15,85107;9,849871;31,14848;30,72086;262,9459;1,200593;3,68412
17;VRbio;1;28;0,0111197;15,81982;9,794484;31,11919;31,10208;262,7792;1,126326;3,695249
17;VRbio;1;29;0,011588;15,77953;9,730564;31,08597;30,90314;263,7493;1,557736;3,706831
17;VRbio;1;30;0,0106685;15,74003;9,660003;31,05897;30,16733;264,165;2,064304;3,717498
17;VRbio;1;31;0,0113443;15,70555;9,594848;31,0349;29,9073;264,2828;2,471659;3,728845
17;VRbio;1;32;0,0110313;15,67003;9,537063;31,01579;30,34766;264,1902;2,801225;3,739884
17;VRbio;1;33;0,0117857;15,6251;9,482427;31,00321;31,18474;263,1884;2,874105;3,751671
17;VRbio;1;34;0,010836;15,56697;9,428055;30,98963;31,98965;262,4185;2,886358;3,76279
17;VRbio;1;35;0,0109871;15,5022;9,367528;30,97058;32,14807;262,5375;3,014222;3,773501
17;VRbio;1;36;0,0111292;15,42946;9,305566;30,95159;32,05347;262,9156;3,161555;3,784611
17;VRbio;1;37;0,0111573;15,35851;9,245641;30,93208;32,03085;263,3421;3,183794;3,795763
17;VRbio;1;38;0,0112499;15,29365;9,186316;30,91195;31,93797;263,8604;3,337834;3,807076
17;VRbio;1;39;0,0111283;15,23596;9,124926;30,89138;31,63271;264,2615;3,410668;3,818523
17;VRbio;1;40;0,0109691;15,18262;9,06153;30,87041;31,35283;264,5035;3,493892;3,829154
17;VRbio;1;41;0,0113395;15,13202;8,995269;30,84932;31,06617;264,7606;3,76911;3,840491
17;VRbio;1;42;0,0113163;15,07925;8,927034;30,82742;30,85048;264,9835;4,136665;3,854094
17;VRbio;1;43;0,0119715;15,02211;8,85711;30,80227;30,82194;265,1499;4,480081;3,863773
17;VRbio;1;44;0,0101682;14,96069;8,785634;30,77599;30,85706;265,0941;4,731858;3,874027
17;VRbio;1;45;0,011082;14,8964;8,714292;30,74984;31,06209;264,8279;4,906288;3,885033
17;VRbio;1;46;0,011471;14,82879;8,642614;30,724;31,481;264,4058;5,063015;3,896481
17;VRbio;1;47;0,0118965;14,7591;8,570186;30,69748;31,90821;264,2108;5,249321;3,908394
17;VRbio;1;48;0,0104646;14,68795;8,497418;30,67133;32,18864;264,0765;5,349676;3,918832
17;VRbio;1;49;0,0110051;14,61631;8,427249;30,64732;32,35517;263,7752;5,198836;3,929854
17;VRbio;1;50;0,0111943;14,54253;8,354034;30,62366;32,26334;263,6201;5,02064;3,941097
17;VRbio;1;51;0,0110559;14,47221;8,272809;30,60174;31,64374;263,7562;5,498404;3,952387
17;VRbio;1;52;0,0110684;14,39716;8,200489;30,58117;32,28926;263,7737;5,559851;3,963144
17;VRbio;1;53;0,0114625;14,32589;8,118833;30,56402;32,06766;263,5689;5,864803;3,974633
17;VRbio;1;54;0,0110647;14,25407;8,035456;30,54476;32,38845;263,5938;6,147651;3,98568
17;VRbio;1;55;0,0111484;14,17457;7,958336;30,52267;33,57312;263,9844;6,481751;3,996834
17;VRbio;1;56;0,0113453;14,10139;7,872964;30,50206;33,87424;264,2135;6,956861;4,00823
17;VRbio;1;57;0,0107665;14,02516;7,785415;30,481;34,42095;264,5111;7,199588;4,019003
17;VRbio;1;58;0,0118191;13,9488;7,696603;30,45931;34,90591;264,6864;7,485247;4,030766
17;VRbio;1;59;0,0122478;13,86955;7,607704;30,43533;35,47103;264,738;7,224312;4,043125
17;VRbio;1;60;0,0119242;13,79494;7,517412;30,41008;33,89597;264,5204;6,728298;4,05495
17;VRbio;1;61;0,0125991;13,6952;7,431307;30,38259;33,3285;265,2114;6,262065;4,067578
17;VRbio;1;62;0,0111405;13,60728;7,356058;30,35922;33,0933;265,5169;5,930947;4,07869
17;VRbio;1;63;0,0113747;13,52065;7,275856;30,33557;32,91979;265,4795;5,462874;4,09007
17;VRbio;1;64;0,0110021;13,43314;7,196933;30,30881;33,41148;265,2807;5,39038;4,101156
17;VRbio;1;65;0,0112291;13,34866;7,120067;30,2839;34,23285;264,8711;5,352372;4,112322
17;VRbio;1;66;0,0111551;13,26261;7,040884;30,2589;34,80268;264,381;5,305015;4,123468
17;VRbio;1;67;0,011231;13,17311;6,964105;30,23424;35,07777;264,0371;5,214624;4,134654
17;VRbio;1;68;0,0111014;13,08114;6,889877;30,21048;35,10831;263,836;5,03468;4,145767
17;VRbio;1;69;0,0116324;12,98421;6,817994;30,18692;34,92807;263,7956;4,75059;4,157488
17;VRbio;1;70;0,0106052;12,88607;6,746867;30,16335;34,78744;263,79;4,444432;4,168023
17;VRbio;1;71;0,0113822;12,78623;6,674636;30,14005;34,69217;263,5712;4,016868;4,179403
17;VRbio;1;72;0,0119275;12,68888;6,601305;30,11292;34,65607;263,4023;3,624161;4,191479
17;VRbio;1;73;0,010637;12,59259;6,529501;30,08423;34,8306;262,6633;3,058576;4,201994
17;VRbio;1;74;0,0109615;12,49895;6,453335;30,05442;35,18384;261,6918;2,304132;4,212951
17;VRbio;1;75;0,0111527;12,40548;6,377338;30,02194;35,67667;260,6861;1,838756;4,224122
17;VRbio;1;76;0,0114006;12,31064;6,302197;29,98961;36,3208;259,2298;1,099312;4,23547
17;VRbio;1;77;0,0113643;12,21223;6,226919;29,9584;36,89523;257,9197;0,3321765;4,246846
17;VRbio;1;78;0,0112304;12,10989;6,151461;29,92943;37,24031;256,7032;359,5007;4,258094
17;VRbio;1;79;0,0112928;12,00274;6,079951;29,90268;37,38932;255,8182;358,8041;4,269367
17;VRbio;1;80;0,011146;11,88924;6,007941;29,87931;37,2834;255,1647;358,0761;4,280584
17;VRbio;1;81;0,0111688;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,291724
17;VRbio;1;82;0,01083;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,302536
17;VRbio;1;83;0,0110939;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,313614
17;VRbio;1;84;0,0115576;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,325147
17;VRbio;1;85;0,010549;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,336011
17;VRbio;1;86;0,0114367;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,347142
17;VRbio;1;87;0,0111622;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,358314
17;VRbio;1;88;0,0111152;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,369445
17;VRbio;1;89;0,011275;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,380679
17;VRbio;1;90;0,0115775;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,392315
17;VRbio;1;91;0,0105862;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,40287
17;VRbio;1;92;0,0115696;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,414445
17;VRbio;1;93;0,0109107;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,425381
17;VRbio;1;94;0,0110444;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,436703
17;VRbio;1;95;0,0117314;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,448133
17;VRbio;1;96;0,0110007;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,459142
17;VRbio;1;97;0,0107618;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,469874
17;VRbio;1;98;0,0112549;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,481143
17;VRbio;1;99;0,0112213;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,492379
17;VRbio;1;100;0,0118289;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,504238
17;VRbio;1;101;0,0104435;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,51463
17;VRbio;1;102;0,0111166;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,525741
17;VRbio;1;103;0,0111573;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,536936
17;VRbio;1;104;0,011266;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,548326
17;VRbio;1;105;0,0121252;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,560294
17;VRbio;1;106;0,0102443;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,570566
17;VRbio;1;107;0,011373;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,58191
17;VRbio;1;108;0,011251;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,593161
17;VRbio;1;109;0,0110853;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,604277
17;VRbio;1;110;0,0111963;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,615465
17;VRbio;1;111;0,0117043;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,62716
17;VRbio;1;112;0,0106333;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,637786
17;VRbio;1;113;0,0112006;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,648994
17;VRbio;1;114;0,0112505;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,660233
17;VRbio;1;115;0,0110037;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,671276
17;VRbio;1;116;0,0111172;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,682383
17;VRbio;1;117;0,0112951;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,693646
17;VRbio;1;118;0,0111083;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,704767
17;VRbio;1;119;0,0113509;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,716106
17;VRbio;1;120;0,011501;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,727619
17;VRbio;1;121;0,0105739;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,738204
17;VRbio;1;122;0,0117268;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,749927
17;VRbio;1;123;0,0108103;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,760719
17;VRbio;1;124;0,0110235;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,771803
17;VRbio;1;125;0,0122767;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,784
17;VRbio;1;126;0,0103337;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,794351
17;VRbio;1;127;0,0109156;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,80528
17;VRbio;1;128;0,0114525;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,816718
17;VRbio;1;129;0,0115019;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,828241
17;VRbio;1;130;0,0104859;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,838725
17;VRbio;1;131;0,0113932;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,850108
17;VRbio;1;132;0,0112488;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,861403
17;VRbio;1;133;0,0109724;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,872338
17;VRbio;1;134;0,0111927;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,883528
17;VRbio;1;135;0,0112679;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,894793
17;VRbio;1;136;0,0111046;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,90589
17;VRbio;1;137;0,0112312;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,917114
17;VRbio;1;138;0,0111897;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,928324
17;VRbio;1;139;0,0111415;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,939457
17;VRbio;1;140;0,011201;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,950672
17;VRbio;1;141;0,0111302;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,961889
17;VRbio;1;142;0,0110428;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,972871
17;VRbio;1;143;0,0113555;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,984168
17;VRbio;1;144;0,011079;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;4,995261
17;VRbio;1;145;0,0111711;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,00646
17;VRbio;1;146;0,0112834;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,017735
17;VRbio;1;147;0,0111379;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,028866
17;VRbio;1;148;0,0110211;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,039897
17;VRbio;1;149;0,0117826;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,051721
17;VRbio;1;150;0,0106042;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,062599
17;VRbio;1;151;0,0115327;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,07382
17;VRbio;1;152;0,0108675;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,084662
17;VRbio;1;153;0,0121673;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,096837
17;VRbio;1;154;0,0099798;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,106819
17;VRbio;1;155;0,0113288;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,118148
17;VRbio;1;156;0,0111214;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,129283
17;VRbio;1;157;0,0111192;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,140624
17;VRbio;1;158;0,0113572;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,151785
17;VRbio;1;159;0,0111839;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,163013
17;VRbio;1;160;0,0109787;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,174083
17;VRbio;1;161;0,0111139;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,185285
17;VRbio;1;162;0,0112044;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,19622
17;VRbio;1;163;0,0111373;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,207385
17;VRbio;1;164;0,0112212;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,218605
17;VRbio;1;165;0,0113842;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,229965
17;VRbio;1;166;0,0113041;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,241265
17;VRbio;1;167;0,0109778;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,25259
17;VRbio;1;168;0,0109907;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,263221
17;VRbio;1;169;0,0111343;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,274413
17;VRbio;1;170;0,0111896;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,285548
17;VRbio;1;171;0,0114628;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,297015
17;VRbio;1;172;0,0110668;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,308119
17;VRbio;1;173;0,0108826;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,318951
17;VRbio;1;174;0,0114461;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,330415
17;VRbio;1;175;0,0112906;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,341702
17;VRbio;1;176;0,010763;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,352818
17;VRbio;1;177;0,011438;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,363891
17;VRbio;1;178;0,0112241;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,375144
17;VRbio;1;179;0,0109362;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,386088
17;VRbio;1;180;0,011296;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,3974
17;VRbio;1;181;0,01121;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,408593
17;VRbio;1;182;0,0110259;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,419605
17;VRbio;1;183;0,0124271;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,432156
17;VRbio;1;184;0,0099666;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,441846
17;VRbio;1;185;0,0111622;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,45316
17;VRbio;1;186;0,0119935;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,465324
17;VRbio;1;187;0,01056;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,475698
17;VRbio;1;188;0,0114176;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,487152
17;VRbio;1;189;0,0107725;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,497918
17;VRbio;1;190;0,0113245;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,509264
17;VRbio;1;191;0,0109169;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,52021
17;VRbio;1;192;0,0111713;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,531378
17;VRbio;1;193;0,0119222;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,543258
17;VRbio;1;194;0,0103622;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,553587
17;VRbio;1;195;0,0112684;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,564876
17;VRbio;1;196;0,011386;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,57625
17;VRbio;1;197;0,0111532;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,587397
17;VRbio;1;198;0,0119886;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,599416
17;VRbio;1;199;0,0102711;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,609673
17;VRbio;1;200;0,0109035;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,620565
17;VRbio;1;201;0,0113696;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,631917
17;VRbio;1;202;0,0114781;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,643435
17;VRbio;1;203;0,0106717;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,654116
17;VRbio;1;204;0,0119394;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,666078
17;VRbio;1;205;0,0105561;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,676683
17;VRbio;1;206;0,0110383;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,687611
17;VRbio;1;207;0,0114663;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,699095
17;VRbio;1;208;0,0112937;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,710405
17;VRbio;1;209;0,0108619;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,721231
17;VRbio;1;210;0,0113197;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,73256
17;VRbio;1;211;0,0111447;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,743694
17;VRbio;1;212;0,0109421;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,754642
17;VRbio;1;213;0,0113231;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,765968
17;VRbio;1;214;0,0112531;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,777236
17;VRbio;1;215;0,0110736;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,788328
17;VRbio;1;216;0,0117691;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,800084
17;VRbio;1;217;0,0106079;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,810676
17;VRbio;1;218;0,0109487;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,82162
17;VRbio;1;219;0,0113414;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,832966
17;VRbio;1;220;0,0117628;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,844728
17;VRbio;1;221;0,010551;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,855731
17;VRbio;1;222;0,0111315;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,866419
17;VRbio;1;223;0,0111976;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,877597
17;VRbio;1;224;0,0110808;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,888691
17;VRbio;1;225;0,0114062;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,900096
17;VRbio;1;226;0,0109519;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,911048
17;VRbio;1;227;0,0111041;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,922132
17;VRbio;1;228;0,0112795;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,933414
17;VRbio;1;229;0,0112039;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,944614
17;VRbio;1;230;0,0110576;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,955708
17;VRbio;1;231;0,0112369;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,966948
17;VRbio;1;232;0,0115163;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,978471
17;VRbio;1;233;0,011065;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;5,989526
17;VRbio;1;234;0,0108951;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,000406
17;VRbio;1;235;0,0111093;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,011492
17;VRbio;1;236;0,0113127;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,022832
17;VRbio;1;237;0,011101;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,03399
17;VRbio;1;238;0,0126825;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,046617
17;VRbio;1;239;0,0096144;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,05622
17;VRbio;1;240;0,0112861;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,067516
17;VRbio;1;241;0,0111082;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,078617
17;VRbio;1;242;0,0109774;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,089604
17;VRbio;1;243;0,0113212;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,100923
17;VRbio;1;244;0,0113403;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,112265
17;VRbio;1;245;0,0110356;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,123292
17;VRbio;1;246;0,0130982;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,136421
17;VRbio;1;247;0,0092114;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,145606
17;VRbio;1;248;0,0112758;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,156916
17;VRbio;1;249;0,0113197;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,168214
17;VRbio;1;250;0,011086;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,179311
17;VRbio;1;251;0,0110902;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,190586
17;VRbio;1;252;0,0112233;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,201606
17;VRbio;1;253;0,0109316;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,212521
17;VRbio;1;254;0,0113238;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,223919
17;VRbio;1;255;0,0114705;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,235322
17;VRbio;1;256;0,0117732;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,247079
17;VRbio;1;257;0,0101667;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,257327
17;VRbio;1;258;0,011479;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,271556
17;VRbio;1;259;0,0110334;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,279798
17;VRbio;1;260;0,0114354;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,29127
17;VRbio;1;261;0,0111097;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,302384
17;VRbio;1;262;0,011069;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,313406
17;VRbio;1;263;0,0113201;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,32473
17;VRbio;1;264;0,0108436;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,335579
17;VRbio;1;265;0,0112036;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,346739
17;VRbio;1;266;0,0113296;11,77268;5,936023;29,8594;37,17923;254,5079;357,1743;6,358137
