ID;Bedingung;Block;Frame;Framerate;Position;Rotation;Timestamp
2;VRbio;6;31;0,0117621;(19.2, 12.9, 31.3);(360.0, 250.1, 4.2);3,62879
2;VRbio;6;32;0,0115019;(19.2, 12.9, 31.3);(0.2, 250.1, 4.2);3,643358
2;VRbio;6;33;0,0102509;(19.2, 12.9, 31.3);(0.4, 250.0, 4.0);3,650512
2;VRbio;6;34;0,0111827;(19.2, 12.9, 31.3);(0.6, 250.1, 3.8);3,661726
2;VRbio;6;35;0,0110661;(19.1, 12.9, 31.3);(0.9, 250.1, 3.6);3,672763
2;VRbio;6;36;0,011202;(19.1, 12.9, 31.3);(1.2, 250.3, 3.3);3,683966
2;VRbio;6;37;0,0115496;(19.1, 12.9, 31.3);(1.6, 250.5, 3.1);3,695526
2;VRbio;6;38;0,0107752;(19.1, 12.9, 31.3);(1.9, 250.7, 2.9);3,706276
2;VRbio;6;39;0,0114285;(19.1, 12.9, 31.3);(2.3, 250.9, 2.8);3,717708
2;VRbio;6;40;0,0113947;(19.1, 12.9, 31.3);(2.7, 251.0, 2.6);3,72911
2;VRbio;6;41;0,0108928;(19.0, 12.9, 31.3);(3.0, 251.2, 2.4);3,74002
2;VRbio;6;42;0,0115076;(19.0, 12.9, 31.3);(3.4, 251.3, 2.3);3,751523
2;VRbio;6;43;0,0107063;(19.0, 12.9, 31.3);(3.7, 251.4, 2.1);3,762446
2;VRbio;6;44;0,0111206;(19.0, 12.9, 31.3);(4.1, 251.5, 2.0);3,773322
2;VRbio;6;45;0,0113178;(18.9, 12.9, 31.3);(4.5, 251.6, 1.9);3,784645
2;VRbio;6;46;0,0114496;(18.9, 12.9, 31.3);(5.0, 251.7, 1.8);3,796193
2;VRbio;6;47;0,0109267;(18.9, 12.9, 31.3);(5.4, 251.8, 1.7);3,807034
2;VRbio;6;48;0,0110943;(18.9, 12.9, 31.3);(5.8, 251.8, 1.6);3,81811
2;VRbio;6;49;0,011915;(18.9, 12.9, 31.3);(6.2, 251.9, 1.5);3,83006
2;VRbio;6;50;0,0102954;(18.8, 12.8, 31.3);(6.6, 252.0, 1.3);3,840343
2;VRbio;6;51;0,0117564;(18.8, 12.8, 31.3);(7.0, 252.0, 1.2);3,852112
2;VRbio;6;52;0,0107011;(18.8, 12.8, 31.3);(7.4, 252.2, 1.0);3,862805
2;VRbio;6;53;0,0111398;(18.8, 12.8, 31.3);(7.8, 252.4, 0.7);3,87392
2;VRbio;6;54;0,01114;(18.7, 12.8, 31.3);(8.2, 252.7, 0.5);3,885069
2;VRbio;6;55;0,0126144;(18.7, 12.8, 31.3);(8.5, 253.1, 0.2);3,897704
2;VRbio;6;56;0,0118041;(18.7, 12.8, 31.3);(8.8, 253.7, 359.9);3,90961
2;VRbio;6;57;0,0091941;(18.6, 12.8, 31.3);(9.0, 254.5, 359.8);3,918725
2;VRbio;6;58;0,0119913;(18.6, 12.8, 31.4);(9.4, 255.5, 359.7);3,930716
2;VRbio;6;59;0,0120808;(18.6, 12.8, 31.4);(9.8, 256.8, 359.7);3,942871
2;VRbio;6;60;0,0117881;(18.5, 12.8, 31.4);(10.2, 258.1, 359.8);3,954765
2;VRbio;6;61;0,0123674;(18.5, 12.8, 31.4);(10.7, 259.6, 360.0);3,966938
2;VRbio;6;62;0,0113279;(18.5, 12.8, 31.5);(11.1, 261.0, 0.1);3,978293
2;VRbio;6;63;0,0124287;(18.4, 12.8, 31.5);(11.4, 262.5, 0.3);3,990708
2;VRbio;6;64;0,0113971;(18.4, 12.8, 31.5);(11.7, 264.0, 0.3);4,002119
2;VRbio;6;65;0,0109616;(18.4, 12.8, 31.6);(12.1, 265.6, 0.5);4,013074
2;VRbio;6;66;0,0106492;(18.3, 12.8, 31.6);(12.4, 267.1, 0.6);4,0237
2;VRbio;6;67;0,0113424;(18.3, 12.7, 31.6);(12.8, 268.8, 0.8);4,035082
2;VRbio;6;68;0,0113501;(18.3, 12.7, 31.6);(13.1, 270.4, 1.0);4,046391
2;VRbio;6;69;0,0121032;(18.2, 12.7, 31.7);(13.5, 272.0, 1.2);4,058482
2;VRbio;6;70;0,0101872;(18.2, 12.7, 31.7);(13.7, 273.5, 1.3);4,068717
2;VRbio;6;71;0,0116299;(18.2, 12.7, 31.7);(14.0, 275.0, 1.4);4,080379
2;VRbio;6;72;0,0101522;(18.1, 12.7, 31.8);(14.2, 276.5, 1.4);4,090711
2;VRbio;6;73;0,0125538;(18.1, 12.7, 31.8);(14.4, 278.0, 1.5);4,103013
2;VRbio;6;74;0,0100366;(18.1, 12.7, 31.8);(14.6, 279.5, 1.5);4,113056
2;VRbio;6;75;0,0109642;(18.0, 12.7, 31.8);(14.9, 281.0, 1.6);4,124011
2;VRbio;6;76;0,0110929;(18.0, 12.7, 31.9);(15.2, 282.4, 1.6);4,135094
2;VRbio;6;77;0,0129126;(18.0, 12.7, 31.9);(15.5, 283.8, 1.6);4,148006
2;VRbio;6;78;0,0093948;(17.9, 12.7, 31.9);(15.8, 285.1, 1.7);4,157462
2;VRbio;6;79;0,0114448;(17.9, 12.6, 32.0);(16.1, 286.3, 1.8);4,168903
2;VRbio;6;80;0,0120393;(17.9, 12.6, 32.0);(16.4, 287.4, 1.8);4,180901
2;VRbio;6;81;0,0102178;(17.8, 12.6, 32.0);(16.6, 288.4, 1.9);4,191165
2;VRbio;6;82;0,0116766;(17.8, 12.6, 32.0);(16.8, 289.4, 1.9);4,202801
2;VRbio;6;83;0,0102707;(17.8, 12.6, 32.0);(16.9, 290.3, 1.9);4,21313
2;VRbio;6;84;0,0107964;(17.8, 12.6, 32.1);(17.1, 291.1, 2.0);4,223861
2;VRbio;6;85;0,0115074;(17.7, 12.6, 32.1);(17.3, 292.0, 2.1);4,235374
2;VRbio;6;86;0,0110225;(17.7, 12.6, 32.1);(17.5, 292.8, 2.2);4,246404
2;VRbio;6;87;0,0114726;(17.7, 12.6, 32.1);(17.8, 293.5, 2.3);4,257903
2;VRbio;6;88;0,0108253;(17.6, 12.6, 32.1);(18.1, 294.2, 2.3);4,268677
2;VRbio;6;89;0,0115042;(17.6, 12.6, 32.2);(18.4, 294.9, 2.4);4,280196
2;VRbio;6;90;0,0116375;(17.6, 12.6, 32.2);(18.6, 295.6, 2.4);4,291884
2;VRbio;6;91;0,0103281;(17.6, 12.6, 32.2);(18.7, 296.3, 2.5);4,302212
2;VRbio;6;92;0,0125162;(17.5, 12.6, 32.2);(18.9, 297.0, 2.6);4,314695
2;VRbio;6;93;0,0099175;(17.5, 12.6, 32.2);(19.0, 297.6, 2.7);4,324598
2;VRbio;6;94;0,0119297;(17.5, 12.6, 32.3);(19.1, 298.1, 2.9);4,336582
2;VRbio;6;95;0,0104503;(17.5, 12.6, 32.3);(19.1, 298.6, 3.0);4,346968
2;VRbio;6;96;0,0110162;(17.5, 12.6, 32.3);(19.2, 299.1, 3.0);4,35798
2;VRbio;6;97;0,0114701;(17.5, 12.6, 32.3);(19.3, 299.5, 2.8);4,369537
2;VRbio;6;98;0,0137783;(17.5, 12.6, 32.3);(19.3, 299.8, 2.7);4,383239
2;VRbio;6;99;0,0080779;(17.5, 12.6, 32.3);(19.4, 300.1, 2.4);4,391354
2;VRbio;6;100;0,0119321;(17.5, 12.7, 32.3);(19.6, 300.3, 2.1);4,403271
2;VRbio;6;101;0,0112614;(17.5, 12.7, 32.3);(19.7, 300.4, 1.8);4,414515
2;VRbio;6;102;0,0104657;(17.5, 12.7, 32.3);(19.6, 300.3, 1.6);4,424959
2;VRbio;6;103;0,0112648;(17.5, 12.7, 32.3);(19.4, 300.3, 1.4);4,436252
2;VRbio;6;104;0,011179;(17.5, 12.7, 32.4);(19.0, 300.1, 1.2);4,447471
2;VRbio;6;105;0,0110927;(17.5, 12.7, 32.4);(18.7, 300.0, 1.0);4,458542
2;VRbio;6;106;0,0112443;(17.5, 12.7, 32.4);(18.4, 299.9, 0.8);4,469759
2;VRbio;6;107;0,0119452;(17.5, 12.7, 32.4);(18.1, 299.9, 0.6);4,481707
2;VRbio;6;108;0,0102038;(17.6, 12.7, 32.4);(17.9, 299.9, 0.4);4,491984
2;VRbio;6;109;0,0115528;(17.6, 12.7, 32.4);(17.7, 300.0, 0.2);4,503461
2;VRbio;6;110;0,0108975;(17.6, 12.7, 32.4);(17.6, 300.0, 360.0);4,514354
2;VRbio;6;111;0,011846;(17.6, 12.7, 32.4);(17.4, 300.0, 359.8);4,526258
2;VRbio;6;112;0,0106519;(17.6, 12.7, 32.4);(17.3, 300.0, 359.6);4,53688
2;VRbio;6;113;0,0110641;(17.7, 12.7, 32.4);(17.2, 300.0, 359.5);4,547942
2;VRbio;6;114;0,0115529;(17.7, 12.7, 32.4);(17.1, 299.9, 359.4);4,55951
2;VRbio;6;115;0,0112183;(17.7, 12.7, 32.5);(17.0, 299.9, 359.4);4,57068
2;VRbio;6;116;0,0111212;(17.7, 12.8, 32.5);(16.9, 299.8, 359.3);4,5818
2;VRbio;6;117;0,0115485;(17.8, 12.8, 32.5);(16.8, 299.7, 359.1);4,593396
2;VRbio;6;118;0,0110629;(17.8, 12.8, 32.5);(16.7, 299.7, 358.9);4,604456
2;VRbio;6;119;0,0115317;(17.8, 12.8, 32.5);(16.5, 299.7, 358.6);4,616001
2;VRbio;6;120;0,0110992;(17.9, 12.8, 32.5);(16.2, 299.8, 358.4);4,627083
2;VRbio;6;121;0,0116991;(17.9, 12.8, 32.5);(15.9, 299.9, 358.1);4,638789
2;VRbio;6;122;0,0108489;(17.9, 12.8, 32.5);(15.5, 299.9, 357.9);4,649719
2;VRbio;6;123;0,0104142;(17.9, 12.8, 32.5);(15.1, 300.0, 357.5);4,660113
2;VRbio;6;124;0,0112218;(18.0, 12.8, 32.5);(14.6, 300.0, 357.1);4,671263
2;VRbio;6;125;0,0115134;(18.0, 12.8, 32.5);(14.3, 300.1, 356.8);4,682765
2;VRbio;6;126;0,0107528;(18.0, 12.8, 32.5);(13.9, 300.2, 356.4);4,693575
2;VRbio;6;127;0,0139727;(18.0, 12.9, 32.6);(13.5, 300.4, 356.1);4,707459
2;VRbio;6;128;0,0082477;(18.1, 12.9, 32.6);(13.1, 300.5, 355.9);4,71579
2;VRbio;6;129;0,0092448;(18.1, 12.9, 32.6);(12.8, 300.7, 355.7);4,724979
2;VRbio;6;130;0,011145;(18.1, 12.9, 32.6);(12.5, 300.9, 355.5);4,736106
2;VRbio;6;131;0,0116506;(18.1, 12.9, 32.6);(12.3, 301.2, 355.4);4,74781
2;VRbio;6;132;0,0106536;(18.1, 12.9, 32.6);(12.1, 301.5, 355.3);4,7584
2;VRbio;6;133;0,0113965;(18.2, 12.9, 32.6);(12.0, 301.7, 355.2);4,769804
2;VRbio;6;134;0,0112951;(18.2, 12.9, 32.6);(11.9, 302.0, 355.2);4,781113
2;VRbio;6;135;0,0107419;(18.2, 12.9, 32.6);(11.7, 302.3, 355.2);4,791892
2;VRbio;6;136;0,0119728;(18.2, 12.9, 32.6);(11.6, 302.6, 355.1);4,803844
2;VRbio;6;137;0,0103862;(18.2, 12.9, 32.6);(11.5, 302.9, 355.1);4,814196
2;VRbio;6;138;0,0110982;(18.3, 12.9, 32.6);(11.5, 303.1, 355.1);4,825305
2;VRbio;6;139;0,0120362;(18.3, 12.9, 32.6);(11.4, 303.3, 355.1);4,837337
2;VRbio;6;140;0,0113865;(18.3, 12.9, 32.6);(11.4, 303.5, 355.3);4,848728
2;VRbio;6;141;0,0107299;(18.3, 12.9, 32.6);(11.4, 303.7, 355.4);4,859478
2;VRbio;6;142;0,0107841;(18.3, 12.9, 32.6);(11.4, 303.9, 355.5);4,870235
2;VRbio;6;143;0,0110837;(18.4, 12.9, 32.6);(11.3, 304.0, 355.6);4,881365
2;VRbio;6;144;0,0110349;(18.4, 12.9, 32.6);(11.1, 304.2, 355.6);4,892374
2;VRbio;6;145;0,0115885;(18.4, 12.9, 32.6);(10.9, 304.4, 355.7);4,904332
2;VRbio;6;146;0,0109551;(18.4, 12.9, 32.6);(10.8, 304.5, 355.8);4,914945
2;VRbio;6;147;0,0111786;(18.4, 12.9, 32.6);(10.8, 304.7, 356.0);4,926124
2;VRbio;6;148;0,010999;(18.4, 12.9, 32.6);(10.8, 304.7, 356.2);4,937071
2;VRbio;6;149;0,011651;(18.4, 12.9, 32.6);(10.8, 304.8, 356.3);4,948762
2;VRbio;6;150;0,0111923;(18.5, 12.9, 32.6);(10.9, 304.8, 356.5);4,960004
2;VRbio;6;151;0,0105667;(18.5, 12.9, 32.6);(11.0, 304.9, 356.6);4,970492
2;VRbio;6;152;0,011381;(18.5, 12.9, 32.6);(11.0, 304.9, 356.7);4,981862
2;VRbio;6;153;0,0113395;(18.5, 12.9, 32.6);(11.0, 304.9, 356.8);4,993249
2;VRbio;6;154;0,0116424;(18.5, 12.9, 32.6);(11.0, 304.9, 356.9);5,004861
2;VRbio;6;155;0,0104325;(18.5, 12.9, 32.6);(10.9, 305.0, 357.0);5,015268
2;VRbio;6;156;0,0113571;(18.5, 12.9, 32.6);(10.9, 305.0, 357.1);5,026646
2;VRbio;6;157;0,0109186;(18.5, 12.9, 32.6);(10.8, 305.0, 357.2);5,037539
2;VRbio;6;158;0,0121684;(18.5, 12.9, 32.6);(10.7, 305.0, 357.1);5,049702
2;VRbio;6;159;0,0102362;(18.5, 12.9, 32.6);(10.7, 304.9, 357.0);5,059958
2;VRbio;6;160;0,0120748;(18.5, 12.9, 32.6);(10.7, 304.8, 356.7);5,072085
2;VRbio;6;161;0,0109189;(18.5, 12.9, 32.6);(10.7, 304.7, 356.5);5,082938
2;VRbio;6;162;0,0113679;(18.5, 12.9, 32.6);(10.7, 304.6, 356.3);5,094324
2;VRbio;6;163;0,0108771;(18.6, 12.9, 32.6);(10.7, 304.6, 356.1);5,105186
2;VRbio;6;164;0,0125844;(18.6, 12.9, 32.6);(10.8, 304.6, 356.0);5,117782
2;VRbio;6;165;0,0115567;(18.6, 12.9, 32.6);(10.8, 304.6, 355.9);5,129392
2;VRbio;6;166;0,010042;(18.6, 12.9, 32.6);(10.8, 304.6, 355.9);5,139382
2;VRbio;6;167;0,0116579;(18.6, 12.9, 32.6);(10.8, 304.7, 356.0);5,151042
2;VRbio;6;168;0,0115746;(18.6, 12.9, 32.6);(10.8, 304.8, 356.0);5,162614
2;VRbio;6;169;0,0106717;(18.6, 12.9, 32.6);(10.8, 304.9, 356.0);5,173297
2;VRbio;6;170;0,011505;(18.6, 12.9, 32.6);(10.9, 305.0, 355.9);5,184789
2;VRbio;6;171;0,0111386;(18.6, 12.9, 32.6);(10.8, 305.1, 355.7);5,196002
2;VRbio;6;172;0,0109599;(18.6, 12.9, 32.6);(10.8, 305.2, 355.6);5,206924
2;VRbio;6;173;0,011224;(18.6, 12.9, 32.6);(10.8, 305.3, 355.6);5,218141
2;VRbio;6;174;0,0118526;(18.6, 12.9, 32.6);(10.8, 305.4, 355.7);5,230018
2;VRbio;6;175;0,0104959;(18.6, 12.9, 32.6);(10.8, 305.4, 355.7);5,240464
2;VRbio;6;176;0,0112969;(18.6, 12.9, 32.6);(10.8, 305.3, 355.7);5,251784
2;VRbio;6;177;0,0111589;(18.6, 12.9, 32.5);(10.9, 305.3, 355.7);5,262944
2;VRbio;6;178;0,0113723;(18.6, 12.8, 32.5);(10.9, 305.2, 355.6);5,274318
2;VRbio;6;179;0,0110272;(18.6, 12.8, 32.5);(10.9, 305.1, 355.6);5,285334
2;VRbio;6;180;0,0111467;(18.6, 12.8, 32.5);(10.9, 305.1, 355.6);5,296505
2;VRbio;6;181;0,0111434;(18.6, 12.8, 32.5);(10.9, 305.0, 355.6);5,307613
2;VRbio;6;182;0,0113643;(18.6, 12.8, 32.5);(10.9, 305.0, 355.5);5,318986
2;VRbio;6;183;0,0110301;(18.6, 12.8, 32.5);(10.9, 305.0, 355.6);5,330342
2;VRbio;6;184;0,0109459;(18.6, 12.8, 32.5);(10.8, 304.9, 355.6);5,340944
2;VRbio;6;185;0,0114002;(18.6, 12.9, 32.5);(10.8, 304.9, 355.7);5,352369
2;VRbio;6;186;0,0114048;(18.6, 12.9, 32.5);(10.7, 304.8, 355.7);5,363763
2;VRbio;6;187;0,0107844;(18.6, 12.9, 32.5);(10.7, 304.7, 355.8);5,37457
2;VRbio;6;188;0,0116353;(18.6, 12.9, 32.5);(10.6, 304.5, 355.9);5,386259
2;VRbio;6;189;0,013118;(18.6, 12.9, 32.5);(10.6, 304.4, 355.9);5,399452
2;VRbio;6;190;0,0087222;(18.6, 12.9, 32.5);(10.5, 304.2, 355.9);5,407875
2;VRbio;6;191;0,0114102;(18.6, 12.9, 32.4);(10.5, 304.0, 355.8);5,419475
2;VRbio;6;192;0,0116744;(18.6, 12.9, 32.4);(10.5, 303.8, 355.6);5,431137
2;VRbio;6;193;0,0107263;(18.6, 12.9, 32.4);(10.4, 303.5, 355.5);5,441888
2;VRbio;6;194;0,0110735;(18.6, 12.9, 32.4);(10.2, 303.2, 355.5);5,452902
2;VRbio;6;195;0,0112728;(18.6, 12.9, 32.4);(9.9, 302.9, 355.7);5,464191
2;VRbio;6;196;0,0107084;(18.6, 12.9, 32.4);(9.6, 302.5, 355.9);5,474914
2;VRbio;6;197;0,012648;(18.6, 12.9, 32.4);(9.4, 302.0, 356.1);5,487561
2;VRbio;6;198;0,0102666;(18.6, 12.9, 32.3);(9.2, 301.5, 356.3);5,497849
2;VRbio;6;199;0,0110374;(18.6, 12.9, 32.3);(9.0, 300.9, 356.5);5,508873
2;VRbio;6;200;0,0120746;(18.6, 12.9, 32.3);(8.9, 300.3, 356.7);5,520956
2;VRbio;6;201;0,0108339;(18.6, 12.9, 32.3);(8.8, 299.7, 356.9);5,531755
2;VRbio;6;202;0,0108491;(18.6, 12.9, 32.3);(8.8, 299.1, 357.2);5,542627
2;VRbio;6;203;0,0113686;(18.6, 12.9, 32.2);(8.8, 298.6, 357.4);5,554041
2;VRbio;6;204;0,0110487;(18.6, 12.9, 32.2);(8.9, 298.0, 357.5);5,565037
2;VRbio;6;205;0,0111466;(18.6, 12.9, 32.2);(9.0, 297.4, 357.7);5,576176
2;VRbio;6;206;0,011102;(18.6, 12.9, 32.2);(9.1, 296.8, 357.8);5,587262
2;VRbio;6;207;0,0113816;(18.6, 12.9, 32.2);(9.2, 296.2, 358.0);5,598701
2;VRbio;6;208;0,0113701;(18.5, 12.9, 32.1);(9.3, 295.5, 358.2);5,610043
2;VRbio;6;209;0,0106811;(18.5, 12.9, 32.1);(9.4, 294.8, 358.4);5,620749
2;VRbio;6;210;0,0117709;(18.5, 12.9, 32.1);(9.5, 294.1, 358.5);5,632718
2;VRbio;6;211;0,0108613;(18.5, 12.9, 32.1);(9.5, 293.4, 358.6);5,643185
2;VRbio;6;212;0,0111499;(18.5, 12.9, 32.1);(9.5, 292.6, 358.8);5,654506
2;VRbio;6;213;0,0114592;(18.5, 12.9, 32.0);(9.5, 291.6, 359.1);5,66607
2;VRbio;6;214;0,0110235;(18.5, 12.9, 32.0);(9.5, 290.5, 359.3);5,676984
2;VRbio;6;215;0,0112304;(18.5, 12.9, 32.0);(9.5, 289.2, 359.5);5,688207
2;VRbio;6;216;0,0107542;(18.5, 12.9, 32.0);(9.6, 287.9, 359.7);5,698983
2;VRbio;6;217;0,0117844;(18.5, 12.9, 31.9);(9.7, 286.4, 359.8);5,710746
2;VRbio;6;218;0,0104874;(18.5, 12.9, 31.9);(9.8, 284.8, 359.9);5,721239
2;VRbio;6;219;0,0112294;(18.5, 12.9, 31.9);(9.9, 283.2, 0.0);5,732468
2;VRbio;6;220;0,0113792;(18.5, 12.9, 31.8);(10.0, 281.6, 0.1);5,74383
2;VRbio;6;221;0,0109573;(18.5, 12.9, 31.8);(10.1, 280.0, 0.2);5,755002
2;VRbio;6;222;0,0120097;(18.5, 12.9, 31.8);(10.2, 278.3, 0.2);5,766804
2;VRbio;6;223;0,0102185;(18.5, 12.9, 31.7);(10.3, 276.7, 0.3);5,777027
2;VRbio;6;224;0,0109565;(18.5, 12.9, 31.7);(10.5, 275.0, 0.4);5,788008
2;VRbio;6;225;0,0112619;(18.5, 12.9, 31.7);(10.6, 273.3, 0.5);5,799287
2;VRbio;6;226;0,0126552;(18.5, 12.8, 31.6);(10.9, 271.6, 0.6);5,811898
2;VRbio;6;227;0,009455;(18.5, 12.8, 31.6);(11.1, 269.9, 0.5);5,821324
2;VRbio;6;228;0,011708;(18.5, 12.8, 31.6);(11.3, 268.2, 0.5);5,833056
2;VRbio;6;229;0,0107776;(18.5, 12.8, 31.5);(11.5, 266.6, 0.4);5,843832
2;VRbio;6;230;0,0109021;(18.5, 12.8, 31.5);(11.7, 265.0, 0.2);5,854712
2;VRbio;6;231;0,0113688;(18.5, 12.8, 31.5);(11.9, 263.5, 0.2);5,866174
2;VRbio;6;232;0,0112379;(18.5, 12.8, 31.4);(12.0, 262.0, 0.1);5,877331
2;VRbio;6;233;0,0126353;(18.5, 12.8, 31.4);(12.1, 260.6, 0.1);5,88998
2;VRbio;6;234;0,0101539;(18.5, 12.8, 31.4);(12.1, 259.3, 0.1);5,90017
2;VRbio;6;235;0,0106963;(18.5, 12.8, 31.4);(12.1, 258.0, 0.1);5,910982
2;VRbio;6;236;0,0110668;(18.5, 12.8, 31.3);(12.2, 256.8, 0.1);5,921972
2;VRbio;6;237;0,0110637;(18.5, 12.8, 31.3);(12.2, 255.6, 0.1);5,933296
2;VRbio;6;238;0,0112241;(18.5, 12.8, 31.3);(12.4, 254.5, 0.0);5,944182
2;VRbio;6;239;0,0113141;(18.5, 12.8, 31.3);(12.5, 253.5, 360.0);5,955561
2;VRbio;6;240;0,0124712;(18.5, 12.8, 31.3);(12.6, 252.5, 359.9);5,967952
2;VRbio;6;241;0,009805;(18.6, 12.7, 31.2);(12.7, 251.7, 359.8);5,977819
2;VRbio;6;242;0,010957;(18.6, 12.7, 31.2);(12.8, 250.9, 359.7);5,988749
2;VRbio;6;243;0,0113137;(18.6, 12.7, 31.2);(12.9, 250.1, 359.6);6,000035
2;VRbio;6;244;0,0113521;(18.6, 12.7, 31.2);(13.0, 249.4, 359.6);6,011429
2;VRbio;6;245;0,0117819;(18.6, 12.7, 31.2);(13.0, 248.7, 359.5);6,023188
2;VRbio;6;246;0,0106637;(18.6, 12.7, 31.2);(13.1, 248.0, 359.5);6,033839
2;VRbio;6;247;0,0109246;(18.6, 12.7, 31.2);(13.1, 247.4, 359.4);6,0448
2;VRbio;6;248;0,0108047;(18.6, 12.7, 31.2);(13.1, 246.8, 359.3);6,055562
2;VRbio;6;249;0,0118586;(18.6, 12.7, 31.2);(13.1, 246.2, 359.3);6,067516
2;VRbio;6;250;0,010638;(18.6, 12.8, 31.2);(13.0, 245.7, 359.3);6,078077
2;VRbio;6;251;0,0111432;(18.7, 12.8, 31.1);(13.0, 245.2, 359.3);6,089169
2;VRbio;6;252;0,0118298;(18.7, 12.8, 31.1);(12.9, 244.7, 359.3);6,101197
2;VRbio;6;253;0,0104742;(18.7, 12.8, 31.1);(12.9, 244.3, 359.4);6,111485
2;VRbio;6;254;0,011039;(18.7, 12.8, 31.1);(12.8, 244.0, 359.5);6,122573
2;VRbio;6;255;0,0115384;(18.7, 12.8, 31.1);(12.7, 243.6, 359.6);6,134076
2;VRbio;6;256;0,0110743;(18.7, 12.8, 31.1);(12.6, 243.2, 359.7);6,145181
2;VRbio;6;257;0,0121841;(18.7, 12.8, 31.1);(12.5, 242.9, 359.7);6,157353
2;VRbio;6;258;0,0111466;(18.7, 12.8, 31.1);(12.4, 242.6, 359.8);6,168492
2;VRbio;6;259;0,0107012;(18.7, 12.8, 31.1);(12.3, 242.3, 359.8);6,179202
2;VRbio;6;260;0,0112244;(18.7, 12.8, 31.1);(12.2, 242.1, 359.9);6,190536
2;VRbio;6;261;0,0110261;(18.7, 12.8, 31.1);(12.1, 241.9, 359.9);6,20143
2;VRbio;6;262;0,0111436;(18.7, 12.8, 31.1);(12.0, 241.7, 359.8);6,212593
2;VRbio;6;263;0,0111626;(18.7, 12.8, 31.1);(12.0, 241.5, 359.8);6,223751
2;VRbio;6;264;0,013172;(18.8, 12.8, 31.1);(11.9, 241.4, 359.7);6,236912
2;VRbio;6;265;0,0092559;(18.8, 12.8, 31.1);(11.9, 241.3, 359.6);6,246226
2;VRbio;6;266;0,0111286;(18.8, 12.8, 31.1);(11.8, 241.1, 359.6);6,257335
2;VRbio;6;267;0,0120308;(18.8, 12.8, 31.1);(11.8, 241.1, 359.5);6,269364
