ID;Bedingung;Block;Frame;Framerate;Position_x;Position_y;Position_z;Rotation_x;Rotation_y;Rotation_z;Timestamp
8;VRslow;5;22;0,0111741;18,14173;12,09124;31,88;1,980088;270;3,203564E-07;3,627058
8;VRslow;5;23;0,011036;18,14651;12,06771;31,88;1,841488;270;2,135537E-07;3,638132
8;VRslow;5;24;0,0111107;18,15095;12,04582;31,88;1,712588;270;2,135388E-07;3,649236
8;VRslow;5;25;0,0121569;18,15508;12,02546;31,88;1,592711;270;2,135259E-07;3,661381
8;VRslow;5;26;0,0104286;18,15892;12,00653;31,88;1,481223;270;1,601361E-07;3,671782
8;VRslow;5;27;0,0110814;18,1625;11,98892;31,88;1,37754;270;1,601288E-07;3,682911
8;VRslow;5;28;0,0112334;18,16582;11,97254;31,88;1,281114;270;1,601226E-07;3,69409
8;VRslow;5;29;0,0115405;18,16891;11,95731;31,88;1,191438;270;1,601172E-07;3,70564
8;VRslow;5;30;0,0110019;18,17178;11,94315;31,88;1,108038;270;1,067417E-07;3,716834
8;VRslow;5;31;0,0109567;18,17446;11,92998;31,88;1,030477;270;1,06739E-07;3,727606
8;VRslow;5;32;0,0110826;18,17694;11,91773;31,88;0,9583442;270;5,336831E-08;3,738724
8;VRslow;5;33;0,0115442;18,17925;11,90634;31,88;0,8912607;270;8,005095E-08;3,750227
8;VRslow;5;34;0,0109694;18,1814;11,89574;31,88;0,8288729;270;8,004965E-08;3,76122
8;VRslow;5;35;0,0116097;18,1834;11,88589;31,88;0,7708521;270;8,004852E-08;3,772815
8;VRslow;5;36;0,0105743;18,18526;11,87673;31,88;0,7168929;270;8,004755E-08;3,783381
8;VRslow;5;37;0,011257;18,18699;11,86821;31,88;0,6667107;270;8,00467E-08;3,79464
8;VRslow;5;38;0,0112822;18,1886;11,86028;31,88;0,6200411;270;8,004596E-08;3,805944
8;VRslow;5;39;0,011842;18,19009;11,85291;31,88;0,5766384;270;5,336356E-08;3,817774
8;VRslow;5;40;0,0105367;18,19148;11,84606;31,88;0,536274;270;8,004477E-08;3,828389
8;VRslow;5;41;0,0110983;18,19278;11,83968;31,88;0,4987348;270;8,004431E-08;3,83946
8;VRslow;5;42;0,0112974;18,19398;11,83375;31,88;0,4638234;270;8,00439E-08;3,850712
8;VRslow;5;43;0,0109801;18,1951;11,82824;31,88;0,4313558;270;6,670296E-08;3,861687
8;VRslow;5;44;0,0123687;18,19614;11,82311;31,88;0,401161;270;8,004324E-08;3,874043
8;VRslow;5;45;0,0100138;18,19711;11,81834;31,88;0,3730798;270;5,336198E-08;3,884054
8;VRslow;5;46;0,0108426;18,19801;11,81391;31,88;0,3469642;270;5,336183E-08;3,894915
8;VRslow;5;47;0,0117117;18,19885;11,80978;31,88;0,3226768;270;4,002127E-08;3,906636
8;VRslow;5;48;0,0107451;18,19963;11,80595;31,88;0,3000894;270;4,002119E-08;3,917379
8;VRslow;5;49;0,0111503;18,20035;11,80238;31,88;0,2790832;270;4,002112E-08;3,928522
8;VRslow;5;50;0,0118096;18,20103;11,79906;31,88;0,2595474;270;4,002105E-08;3,940336
8;VRslow;5;51;0,0108806;18,20165;11,79598;31,88;0,2413791;270;4,002099E-08;3,951207
8;VRslow;5;52;0,0107494;18,20223;11,79311;31,88;0,2244826;270;4,002094E-08;3,961951
8;VRslow;5;53;0,0118893;18,20278;11,79044;31,88;0,2087688;270;3,335075E-08;3,97387
8;VRslow;5;54;0,0112293;18,20328;11,78796;31,88;0,194155;270;2,001043E-08;3,985083
8;VRslow;5;55;0,0105459;18,20375;11,78565;31,88;0,1805642;270;1,334028E-08;3,995681
8;VRslow;5;56;0,011242;18,20418;11,78351;31,88;0,1679247;270;6,670135E-09;4,006857
8;VRslow;5;57;0,0110734;18,20459;11,78151;31,88;0,15617;270;6,670131E-09;4,017917
8;VRslow;5;58;0,0112722;18,20497;11,77966;31,88;0,1452381;270;1,334026E-08;4,029202
8;VRslow;5;59;0,0127568;18,20532;11,77793;31,88;0,1350714;270;6,670125E-09;4,042076
8;VRslow;5;60;0,0121228;18,20564;11,77632;31,88;0,1256164;270;1,334025E-08;4,054099
8;VRslow;5;61;0,011276;18,20595;11,77483;31,88;0,1168232;270;6,67012E-09;4,065358
8;VRslow;5;62;0,0134114;18,20623;11,77344;31,88;0,1086456;270;1,000518E-08;4,078794
8;VRslow;5;63;0,0115421;18,20649;11,77215;31,88;0,1010404;270;6,670117E-09;4,090332
8;VRslow;5;64;0,0109421;18,20674;11,77095;31,88;0,09396761;270;1,000517E-08;4,101271
8;VRslow;5;65;0,0107772;18,20696;11,76983;31,88;0,08738987;270;6,670115E-09;4,112015
8;VRslow;5;66;0,0119837;18,20717;11,76879;31,88;0,08127259;270;1,000517E-08;4,124004
8;VRslow;5;67;0,010424;18,20737;11,76782;31,88;0,07558351;270;1,000517E-08;4,134449
8;VRslow;5;68;0,0108143;18,20755;11,76693;31,88;0,07029266;270;6,670112E-09;4,145301
8;VRslow;5;69;0,0109786;18,20772;11,76609;31,88;0,06537218;270;1,000516E-08;4,156222
8;VRslow;5;70;0,0114759;18,20788;11,76531;31,88;0,06079613;270;6,67011E-09;4,167722
8;VRslow;5;71;0,0108864;18,20802;11,76459;31,88;0,05654039;270;6,67011E-09;4,178611
8;VRslow;5;72;0,0121621;18,20816;11,76392;31,88;0,05258257;270;6,67011E-09;4,190756
8;VRslow;5;73;0,0099574;18,20829;11,76329;31,88;0,04890179;270;5,002582E-09;4,200713
8;VRslow;5;74;0,0111284;18,2084;11,76271;31,88;0,04547866;270;3,335054E-09;4,211852
8;VRslow;5;75;0,011496;18,20852;11,76217;31,88;0,04229516;270;5,002581E-09;4,223366
8;VRslow;5;76;0,0110947;18,20862;11,76167;31,88;0,0393345;270;5,002581E-09;4,234468
8;VRslow;5;77;0,0111222;18,20871;11,7612;31,88;0,03658109;270;3,335054E-09;4,245808
8;VRslow;5;78;0,011268;18,2088;11,76077;31,88;0,03402041;270;1,667527E-09;4,256818
8;VRslow;5;79;0,0113298;18,20888;11,76036;31,88;0,03163898;270;1,667527E-09;4,268205
8;VRslow;5;80;0,0106774;18,20896;11,75999;31,88;0,02942425;270;1,667527E-09;4,278845
8;VRslow;5;81;0,0114468;18,20902;11,75964;31,88;0,02736455;270;8,337634E-10;4,290658
8;VRslow;5;82;0,0110051;18,20909;11,75931;31,88;0,02544904;270;8,337634E-10;4,30132
8;VRslow;5;83;0,01147;18,20915;11,75901;31,88;0,0236676;270;8,337634E-10;4,312771
8;VRslow;5;84;0,0115639;18,20921;11,75873;31,88;0,02201087;270;8,337634E-10;4,324332
8;VRslow;5;85;0,0105107;18,20926;11,75847;31,88;0,02047011;270;1,667527E-09;4,335068
8;VRslow;5;86;0,0110304;18,20931;11,75822;31,88;0,01903721;270;8,337632E-10;4,34587
8;VRslow;5;87;0,0113506;18,20936;11,758;31,88;0,0177046;270;8,337632E-10;4,357213
8;VRslow;5;88;0,0118496;18,2094;11,75779;31,88;0,01646528;270;8,337632E-10;4,369069
8;VRslow;5;89;0,0113997;18,20944;11,75759;31,88;0,01531271;270;8,337632E-10;4,38045
8;VRslow;5;90;0,0101931;18,20948;11,75741;31,88;0,01424082;270;0;4,39065
8;VRslow;5;91;0,0113212;18,20951;11,75724;31,88;0,01324396;270;0;4,401999
8;VRslow;5;92;0,0109028;18,20954;11,75708;31,88;0,01231689;270;0;4,4129
8;VRslow;5;93;0,0114468;18,20957;11,75694;31,88;0,0114547;270;0;4,424323
8;VRslow;5;94;0,0111455;18,2096;11,7568;31,88;0,01065287;270;0;4,435545
8;VRslow;5;95;0,0107995;18,20963;11,75667;31,88;0,009907173;270;0;4,446279
8;VRslow;5;96;0,011404;18,20966;11,75656;31,88;0,009213671;270;0;4,457683
8;VRslow;5;97;0,011382;18,20968;11,75645;31,88;0,008568714;270;0;4,469069
8;VRslow;5;98;0,0109167;18,2097;11,75635;31,88;0,007968904;270;0;4,479952
8;VRslow;5;99;0,0113941;18,20972;11,75625;31,88;0,00741108;270;0;4,491374
8;VRslow;5;100;0,0111828;18,20973;11,75616;31,88;0,006892305;270;0;4,502558
8;VRslow;5;101;0,0115206;18,20975;11,75608;31,88;0,006409844;270;0;4,514089
8;VRslow;5;102;0,0107979;18,20976;11,75601;31,88;0,005961155;270;0;4,524878
8;VRslow;5;103;0,0109852;18,20978;11,75593;31,88;0,005543874;270;0;4,535847
8;VRslow;5;104;0,011264;18,20979;11,75587;31,88;0,005155803;270;0;4,547125
8;VRslow;5;105;0,0112909;18,20981;11,75581;31,88;0,004794897;270;0;4,558438
8;VRslow;5;106;0,0112332;18,20982;11,75575;31,88;0,004459254;270;0;4,569649
8;VRslow;5;107;0,0118565;18,20983;11,7557;31,88;0,004147106;270;0;4,581503
8;VRslow;5;108;0,0105959;18,20984;11,75565;31,88;0,003856809;270;0;4,592198
8;VRslow;5;109;0,0112811;18,20985;11,7556;31,88;0,003586832;270;0;4,60341
8;VRslow;5;110;0,0109699;18,20986;11,75556;31,88;0,003335754;270;0;4,614333
8;VRslow;5;111;0,0112269;18,20987;11,75552;31,88;0,003102251;270;0;4,625601
8;VRslow;5;112;0,0112722;18,20988;11,75548;31,88;0,002885093;270;0;4,636846
8;VRslow;5;113;0,0109818;18,20988;11,75545;31,88;0,002683137;270;0;4,647841
8;VRslow;5;114;0,0117157;18,20989;11,75542;31,88;0,002495317;270;0;4,65956
8;VRslow;5;115;0,0106882;18,20989;11,75539;31,88;0,002320645;270;0;4,670309
8;VRslow;5;116;0,0109937;18,2099;11,75536;31,88;0,0021582;270;0;4,681211
8;VRslow;5;117;0,0114863;18,20991;11,75533;31,88;0,002007126;270;0;4,692704
8;VRslow;5;118;0,0119077;18,20991;11,75531;31,88;0,001866627;270;0;4,704609
8;VRslow;5;119;0,0101842;18,20991;11,75529;31,88;0,001735963;270;0;4,714798
8;VRslow;5;120;0,0111848;18,20992;11,75527;31,88;0,001614446;270;0;4,726004
8;VRslow;5;121;0,01132;18,20992;11,75525;31,88;0,001501435;270;0;4,737299
8;VRslow;5;122;0,0112819;18,20992;11,75523;31,88;0,001396334;270;0;4,748604
8;VRslow;5;123;0,011042;18,20993;11,75521;31,88;0,001298591;270;0;4,759631
8;VRslow;5;124;0,0113523;18,20993;11,7552;31,88;0,00120769;270;0;4,770954
8;VRslow;5;125;0,0113096;18,20993;11,75518;31,88;0,001123151;270;0;4,782299
8;VRslow;5;126;0,0111057;18,20994;11,75517;31,88;0,001044531;270;0;4,793409
8;VRslow;5;127;0,0111799;18,20994;11,75516;31,88;0,0009714135;270;0;4,804571
8;VRslow;5;128;0,0112928;18,20994;11,75515;31,88;0,0009034146;270;0;4,815882
8;VRslow;5;129;0,0111454;18,20994;11,75513;31,88;0,0008401755;270;0;4,827062
8;VRslow;5;130;0,011139;18,20994;11,75512;31,88;0,0007813633;270;0;4,838145
8;VRslow;5;131;0,01114;18,20994;11,75511;31,88;0,0007266678;270;0;4,849315
8;VRslow;5;132;0,0112583;18,20994;11,75511;31,88;0,0006758011;270;0;4,860608
8;VRslow;5;133;0,011632;18,20994;11,7551;31,88;0,000628495;270;0;4,872201
8;VRslow;5;134;0,0106859;18,20994;11,75509;31,88;0,0005845004;270;0;4,882889
8;VRslow;5;135;0,0112741;18,20994;11,75508;31,88;0,0005435853;270;0;4,894136
8;VRslow;5;136;0,0112473;18,20994;11,75508;31,88;0,0005055343;270;0;4,905484
8;VRslow;5;137;0,0110652;18,20994;11,75507;31,88;0,0004701469;270;0;4,916506
8;VRslow;5;138;0,0109027;18,20994;11,75507;31,88;0,0004372367;270;0;4,927349
8;VRslow;5;139;0,0114578;18,20994;11,75506;31,88;0,0004066301;270;0;4,938819
8;VRslow;5;140;0,0113076;18,20994;11,75506;31,88;0,000378166;270;0;4,950128
8;VRslow;5;141;0,0107634;18,20994;11,75505;31,88;0,0003516944;270;0;4,960884
8;VRslow;5;142;0,0114063;18,20994;11,75505;31,88;0,0003270758;270;0;4,972332
8;VRslow;5;143;0,0114936;18,20994;11,75504;31,88;0,0003041805;270;0;4,983805
8;VRslow;5;144;0,0107488;18,20994;11,75504;31,88;0,0002828878;270;0;4,994525
8;VRslow;5;145;0,0111499;18,20994;11,75504;31,88;0,0002630857;270;0;5,005669
8;VRslow;5;146;0,0119183;18,20994;11,75503;31,88;0,0002446697;270;0;5,017607
8;VRslow;5;147;0,0103498;18,20994;11,75503;31,88;0,0002275428;270;0;5,027947
8;VRslow;5;148;0,0113703;18,20994;11,75503;31,88;0,0002116148;270;0;5,039375
8;VRslow;5;149;0,0109413;18,20994;11,75502;31,88;0,0001968018;270;0;5,050247
8;VRslow;5;150;0,0110715;18,20994;11,75502;31,88;0,0001830256;270;0;5,061337
8;VRslow;5;151;0,0112854;18,20994;11,75502;31,88;0,0001702138;270;0;5,072686
8;VRslow;5;152;0,011484;18,20994;11,75502;31,88;0,0001582989;270;0;5,084116
8;VRslow;5;153;0,0108059;18,20994;11,75502;31,88;0,000147218;270;0;5,094913
8;VRslow;5;154;0,0123054;18,20994;11,75502;31,88;0,0001369127;270;0;5,107221
8;VRslow;5;155;0,0099452;18,20994;11,75501;31,88;0,0001273288;270;0;5,117154
8;VRslow;5;156;0,0111623;18,20994;11,75501;31,88;0,0001184158;270;0;5,128366
8;VRslow;5;157;0,011472;18,20994;11,75501;31,88;0,0001101267;270;0;5,139814
8;VRslow;5;158;0,0111271;18,20994;11,75501;31,88;0,0001024178;270;0;5,150906
8;VRslow;5;159;0,0110431;18,20994;11,75501;31,88;9,524856E-05;270;0;5,161973
8;VRslow;5;160;0,0112641;18,20994;11,75501;31,88;8,858116E-05;270;0;5,173229
8;VRslow;5;161;0,0114431;18,20994;11,75501;31,88;8,238047E-05;270;0;5,184685
8;VRslow;5;162;0,0106954;18,20994;11,75501;31,88;7,661384E-05;270;0;5,195363
8;VRslow;5;163;0,0113128;18,20994;11,75501;31,88;7,125088E-05;270;0;5,206707
8;VRslow;5;164;0,01132;18,20994;11,75501;31,88;6,626332E-05;270;0;5,218035
8;VRslow;5;165;0,0107523;18,20994;11,75501;31,88;6,162488E-05;270;0;5,22877
8;VRslow;5;166;0,0116684;18,20994;11,75501;31,88;5,731114E-05;270;0;5,240433
8;VRslow;5;167;0,0120456;18,20994;11,75501;31,88;5,329936E-05;270;0;5,252477
8;VRslow;5;168;0,0099124;18,20994;11,75501;31,88;4,956841E-05;270;0;5,262476
8;VRslow;5;169;0,0113243;18,20994;11,75501;31,88;4,609862E-05;270;0;5,273687
8;VRslow;5;170;0,0113725;18,20994;11,75501;31,88;4,287171E-05;270;0;5,2851
8;VRslow;5;171;0,0120084;18,20994;11,75501;31,88;3,987069E-05;270;0;5,297074
8;VRslow;5;172;0,0101622;18,20994;11,75501;31,88;3,707974E-05;270;0;5,307622
8;VRslow;5;173;0,0112167;18,20994;11,75501;31,88;3,448416E-05;270;0;5,318459
8;VRslow;5;174;0,0109358;18,20994;11,75501;31,88;3,207027E-05;270;0;5,329405
8;VRslow;5;175;0,0113636;18,20994;11,75501;31,88;2,982535E-05;270;0;5,340793
8;VRslow;5;176;0,0111315;18,20994;11,75501;31,88;2,773758E-05;270;0;5,351894
8;VRslow;5;177;0,0109052;18,20994;11,75501;31,88;2,579595E-05;270;0;5,362814
8;VRslow;5;178;0,0113476;18,20994;11,75501;31,88;2,399023E-05;270;0;5,374145
8;VRslow;5;179;0,0113249;18,20994;11,75501;31,88;2,231091E-05;270;0;5,385475
8;VRslow;5;180;0,0106937;18,20994;11,75501;31,88;2,074915E-05;270;0;5,396187
8;VRslow;5;181;0,0114156;18,20994;11,75501;31,88;1,929671E-05;270;0;5,407599
8;VRslow;5;182;0,0110035;18,20994;11,75501;31,88;1,794594E-05;270;0;5,41859
8;VRslow;5;183;0,0114727;18,20994;11,75501;31,88;1,668972E-05;270;0;5,430055
8;VRslow;5;184;0,0109279;18,20994;11,75501;31,88;1,552144E-05;270;0;5,440989
8;VRslow;5;185;0,0112266;18,20994;11,75501;31,88;1,443494E-05;270;0;5,452252
8;VRslow;5;186;0,0110676;18,20994;11,75501;31,88;1,34245E-05;270;0;5,463301
8;VRslow;5;187;0,0116183;18,20994;11,75501;31,88;1,248478E-05;270;0;5,474896
8;VRslow;5;188;0,0107746;18,20994;11,75501;31,88;1,161085E-05;270;0;5,485673
8;VRslow;5;189;0,0111473;18,20994;11,75501;31,88;1,079809E-05;270;0;5,496858
8;VRslow;5;190;0,0112729;18,20994;11,75501;31,88;1,004222E-05;270;0;5,508123
8;VRslow;5;191;0,0114384;18,20994;11,75501;31,88;9,339266E-06;270;0;5,519709
8;VRslow;5;192;0,0106193;18,20994;11,75501;31,88;8,685518E-06;270;0;5,529999
8;VRslow;5;193;0,0113705;18,20994;11,75501;31,88;8,077532E-06;270;0;5,541518
8;VRslow;5;194;0,0110514;18,20994;11,75501;31,88;7,512105E-06;270;0;5,552558
8;VRslow;5;195;0,0112826;18,20994;11,75501;31,88;6,986257E-06;270;0;5,563895
8;VRslow;5;196;0,0113234;18,20994;11,75501;31,88;6,497219E-06;270;0;5,575386
8;VRslow;5;197;0,0109402;18,20994;11,75501;31,88;6,042414E-06;270;0;5,585966
8;VRslow;5;198;0,0112033;18,20994;11,75501;31,88;5,619445E-06;270;0;5,597463
8;VRslow;5;199;0,0112185;18,20994;11,75501;31,88;5,226084E-06;270;0;5,608618
8;VRslow;5;200;0,0112233;18,20994;11,75501;31,88;4,860258E-06;270;0;5,619793
8;VRslow;5;201;0,0116828;18,20994;11,75501;31,88;4,52004E-06;270;0;5,631441
8;VRslow;5;202;0,0104385;18,20994;11,75501;31,88;4,203637E-06;270;0;5,641869
8;VRslow;5;203;0,0113523;18,20994;11,75501;31,88;3,909383E-06;270;0;5,653237
8;VRslow;5;204;0,0109874;18,20994;11,75501;31,88;3,635726E-06;270;0;5,664276
8;VRslow;5;205;0,0116308;18,20994;11,75501;31,88;3,381225E-06;270;0;5,675866
8;VRslow;5;206;0,0107956;18,20994;11,75501;31,88;3,14454E-06;270;0;5,686664
8;VRslow;5;207;0,0112624;18,20994;11,75501;31,88;2,924422E-06;270;0;5,697942
8;VRslow;5;208;0,0111095;18,20994;11,75501;31,88;2,719712E-06;270;0;5,709033
8;VRslow;5;209;0,0112544;18,20994;11,75501;31,88;2,529333E-06;270;0;5,720282
8;VRslow;5;210;0,0108597;18,20994;11,75501;31,88;2,352279E-06;270;0;5,731503
8;VRslow;5;211;0,01142;18,20994;11,75501;31,88;2,187619E-06;270;0;5,742567
8;VRslow;5;212;0,0113285;18,20994;11,75501;31,88;2,034486E-06;270;0;5,753893
8;VRslow;5;213;0,0110046;18,20994;11,75501;31,88;1,892072E-06;270;0;5,76491
8;VRslow;5;214;0,0114527;18,20994;11,75501;31,88;1,759627E-06;270;0;5,776343
8;VRslow;5;215;0,0113423;18,20994;11,75501;31,88;1,636453E-06;270;0;5,788034
8;VRslow;5;216;0,0107926;18,20994;11,75501;31,88;1,521901E-06;270;0;5,798485
8;VRslow;5;217;0,0112264;18,20994;11,75501;31,88;1,415368E-06;270;0;5,809691
8;VRslow;5;218;0,011373;18,20994;11,75501;31,88;1,316292E-06;270;0;5,821105
8;VRslow;5;219;0,0108925;18,20994;11,75501;31,88;1,224152E-06;270;0;5,831974
8;VRslow;5;220;0,0112828;18,20994;11,75501;31,88;1,138461E-06;270;0;5,843258
8;VRslow;5;221;0,0122325;18,20994;11,75501;31,88;1,058769E-06;270;0;5,855498
8;VRslow;5;222;0,010082;18,20994;11,75501;31,88;9,846551E-07;270;0;5,865574
8;VRslow;5;223;0,0111145;18,20994;11,75501;31,88;9,157293E-07;270;0;5,876685
8;VRslow;5;224;0,0114019;18,20994;11,75501;31,88;8,516283E-07;270;0;5,888102
8;VRslow;5;225;0,011275;18,20994;11,75501;31,88;7,920143E-07;270;0;5,899388
8;VRslow;5;226;0,0110833;18,20994;11,75501;31,88;7,365733E-07;270;0;5,910471
8;VRslow;5;227;0,0117838;18,20994;11,75501;31,88;6,850132E-07;270;0;5,92225
8;VRslow;5;228;0,010359;18,20994;11,75501;31,88;6,370622E-07;270;0;5,932592
8;VRslow;5;229;0,0118117;18,20994;11,75501;31,88;5,924679E-07;270;0;5,944391
8;VRslow;5;230;0,0114744;18,20994;11,75501;31,88;5,509951E-07;270;0;5,95586
8;VRslow;5;231;0,0106799;18,20994;11,75501;31,88;5,124254E-07;270;0;5,966574
8;VRslow;5;232;0,0104616;18,20994;11,75501;31,88;4,765557E-07;270;0;5,977031
8;VRslow;5;233;0,0116251;18,20994;11,75501;31,88;4,431968E-07;270;0;5,98868
8;VRslow;5;234;0,0108877;18,20994;11,75501;31,88;4,12173E-07;270;0;5,999559
8;VRslow;5;235;0,0111527;18,20994;11,75501;31,88;3,833209E-07;270;0;6,010671
8;VRslow;5;236;0,0123117;18,20994;11,75501;31,88;3,564884E-07;270;0;6,022984
8;VRslow;5;237;0,0099762;18,20994;11,75501;31,88;3,315342E-07;270;0;6,032985
8;VRslow;5;238;0,0112248;18,20994;11,75501;31,88;3,083268E-07;270;0;6,0442
8;VRslow;5;239;0,0113368;18,20994;11,75501;31,88;2,86744E-07;270;0;6,055541
8;VRslow;5;240;0,0122136;18,20994;11,75501;31,88;2,666719E-07;270;0;6,067751
8;VRslow;5;241;0,0098272;18,20994;11,75501;31,88;2,480049E-07;270;0;6,077552
8;VRslow;5;242;0,0115781;18,20994;11,75501;31,88;2,306445E-07;270;0;6,089164
8;VRslow;5;243;0,0110055;18,20994;11,75501;31,88;2,144994E-07;270;0;6,100153
8;VRslow;5;244;0,0111335;18,20994;11,75501;31,88;1,994844E-07;270;0;6,111338
8;VRslow;5;245;0,0111079;18,20994;11,75501;31,88;1,855205E-07;270;0;6,12241
8;VRslow;5;246;0,0123327;18,20994;11,75501;31,88;1,725341E-07;270;0;6,134731
8;VRslow;5;247;0,0098355;18,20994;11,75501;31,88;1,604567E-07;270;0;6,144551
8;VRslow;5;248;0,0114448;18,20994;11,75501;31,88;1,492247E-07;270;0;6,156017
8;VRslow;5;249;0,0112583;18,20994;11,75501;31,88;1,38779E-07;270;0;6,167272
8;VRslow;5;250;0,0108061;18,20994;11,75501;31,88;1,290645E-07;270;0;6,1781
8;VRslow;5;251;0,0113134;18,20994;11,75501;31,88;1,2003E-07;270;0;6,189425
8;VRslow;5;252;0,0113819;18,20994;11,75501;31,88;1,116279E-07;270;0;6,200759
8;VRslow;5;253;0,0110474;18,20994;11,75501;31,88;1,038139E-07;270;0;6,211826
8;VRslow;5;254;0,0111631;18,20994;11,75501;31,88;9,654694E-08;270;0;6,222976
8;VRslow;5;255;0,0117806;18,20994;11,75501;31,88;8,978866E-08;270;0;6,234756
8;VRslow;5;256;0,0104038;18,20994;11,75501;31,88;8,350345E-08;270;0;6,24516
8;VRslow;5;257;0,0114056;18,20994;11,75501;31,88;7,765821E-08;270;0;6,256576
8;VRslow;5;258;0,011887;18,20994;11,75501;31,88;7,222214E-08;270;0;6,268483
8;VRslow;5;259;0,0101684;18,20994;11,75501;31,88;6,716659E-08;270;0;6,278656
8;VRslow;5;260;0,011817;18,20994;11,75501;31,88;6,246493E-08;270;0;6,290492
8;VRslow;5;261;0,0135954;18,20994;11,75501;31,88;5,809239E-08;270;0;6,304059
8;VRslow;5;262;0,0084878;18,20994;11,75501;31,88;5,402592E-08;270;0;6,312545
8;VRslow;5;263;0,010923;18,20994;11,75501;31,88;5,02441E-08;270;0;6,323452
8;VRslow;5;264;0,0118233;18,20994;11,75501;31,88;4,672702E-08;270;0;6,335264
8;VRslow;5;265;0,0113822;18,20994;11,75501;31,88;4,345613E-08;270;0;6,346695
8;VRslow;5;266;0,0111763;18,20994;11,75501;31,88;4,04142E-08;270;0;6,357818
8;VRslow;5;267;0,0101762;18,20994;11,75501;31,88;3,758521E-08;270;0;6,368013
8;VRslow;5;268;0,0108775;18,20994;11,75501;31,88;3,495424E-08;270;0;6,378878
8;VRslow;5;269;0,0112632;18,20994;11,75501;31,88;3,250744E-08;270;0;6,39022
8;VRslow;5;270;0,0113589;18,20994;11,75501;31,88;3,023192E-08;270;0;6,401554
8;VRslow;5;271;0,0109806;18,20994;11,75501;31,88;2,811569E-08;270;0;6,412749
8;VRslow;5;272;0,0113946;18,20994;11,75501;31,88;2,614759E-08;270;0;6,423879
8;VRslow;5;273;0,0110595;18,20994;11,75501;31,88;2,431726E-08;270;0;6,434947
8;VRslow;5;274;0,0108965;18,20994;11,75501;31,88;2,261505E-08;270;0;6,445827
8;VRslow;5;275;0,0123455;18,20994;11,75501;31,88;2,1032E-08;270;0;6,458186
8;VRslow;5;276;0,0107035;18,21;11,755;31,88;0;270;0;6,468902
8;VRslow;5;277;0,0106637;18,21;11,755;31,88;0;270;0;6,479528
8;VRslow;5;278;0,0113019;18,21;11,755;31,88;0;270;0;6,490842
8;VRslow;5;279;0,0113064;18,21;11,755;31,88;0;270;0;6,502168
8;VRslow;5;280;0,0117122;18,21;11,755;31,88;0;270;0;6,513872
8;VRslow;5;281;0,0104206;18,21;11,755;31,88;0;270;0;6,5243
8;VRslow;5;282;0,0112805;18,21;11,755;31,88;0;270;0;6,535586
8;VRslow;5;283;0,0113513;18,21;11,755;31,88;0;270;0;6,547004
8;VRslow;5;284;0,0120802;18,21;11,755;31,88;0;270;0;6,559009
8;VRslow;5;285;0,011744;18,21;11,755;31,88;0;270;0;6,570754
8;VRslow;5;286;0,0108689;18,21;11,755;31,88;0;270;0;6,581635
