ID;Bedingung;Block;Frame;Framerate;Position_x;Position_y;Position_z;Rotation_x;Rotation_y;Rotation_z;Timestamp
13;VRslow;3;21;0,0109393;18,41574;13,03766;31,37334;1,588398;244,2124;356,8648;3,632063
13;VRslow;3;22;0,0111681;18,43041;13,03069;31,35982;1,441163;243,4718;356,8401;3,643233
13;VRslow;3;23;0,0115777;18,44441;13,02417;31,34711;1,313776;242,7782;356,8141;3,654781
13;VRslow;3;24;0,0113766;18,45774;13,01796;31,33515;1,203956;242,1276;356,7895;3,666161
13;VRslow;3;25;0,0104327;18,47051;13,01203;31,32378;1,107901;241,5261;356,7748;3,676587
13;VRslow;3;26;0,0114889;18,48266;13,00645;31,31311;1,020104;240,9712;356,7732;3,688095
13;VRslow;3;27;0,0110818;18,49422;13,00123;31,30302;0,9410308;240,4582;356,7803;3,699178
13;VRslow;3;28;0,0111571;18,50528;12,99641;31,29352;0,8708745;239,9841;356,7933;3,710316
13;VRslow;3;29;0,0123456;18,51593;12,99195;31,28462;0,8090284;239,5431;356,8108;3,72268
13;VRslow;3;30;0,009813;18,52619;12,98778;31,27624;0,754891;239,1324;356,8346;3,732478
13;VRslow;3;31;0,0110722;18,53612;12,98388;31,26833;0,7119427;238,7516;356,8654;3,743622
13;VRslow;3;32;0,0113111;18,5457;12,98018;31,26092;0,6792914;238,401;356,9022;3,754852
13;VRslow;3;33;0,0112449;18,55477;12,9766;31,25401;0,6565514;238,0836;356,9451;3,766136
13;VRslow;3;34;0,0111298;18,56358;12,9732;31,24755;0,6384905;237,7985;356,9937;3,777242
13;VRslow;3;35;0,0113999;18,57206;12,97008;31,24162;0,6191751;237,5445;357,048;3,788819
13;VRslow;3;36;0,0109934;18,58024;12,96727;31,23609;0,595579;237,3145;357,1058;3,799659
13;VRslow;3;37;0,0113274;18,5881;12,96481;31,23096;0,5673838;237,1042;357,166;3,810994
13;VRslow;3;38;0,0107585;18,59573;12,96259;31,2263;0,5368273;236,9106;357,2278;3,821709
13;VRslow;3;39;0,011399;18,60301;12,96054;31,22199;0,5078552;236,7309;357,2888;3,833135
13;VRslow;3;40;0,0112329;18,60999;12,9587;31,21803;0,4814326;236,5643;357,3459;3,844346
13;VRslow;3;41;0,0119617;18,61671;12,95698;31,21449;0,4581125;236,4117;357,3997;3,856337
13;VRslow;3;42;0,0102581;18,6231;12,95538;31,21119;0,4403566;236,2726;357,4516;3,86656
13;VRslow;3;43;0,0110876;18,62922;12,95381;31,20818;0,42996;236,1482;357,5017;3,87765
13;VRslow;3;44;0,0111982;18,63499;12,95222;31,20543;0,4268485;236,0365;357,553;3,888867
13;VRslow;3;45;0,0117453;18,64042;12,95064;31,20294;0,4341855;235,9355;357,6045;3,900601
13;VRslow;3;46;0,0107697;18,64552;12,94907;31,20074;0,4497982;235,8466;357,6565;3,911359
13;VRslow;3;47;0,0111748;18,65027;12,94745;31,19876;0,4710217;235,7701;357,7074;3,922564
13;VRslow;3;48;0,0110824;18,65473;12,94584;31,19708;0,4977411;235,7078;357,7547;3,933617
13;VRslow;3;49;0,0109;18,65904;12,94425;31,19562;0,528284;235,6568;357,7974;3,944527
13;VRslow;3;50;0,0122815;18,66291;12,94267;31,19435;0,5539309;235,6097;357,8347;3,95681
13;VRslow;3;51;0,0104278;18,66659;12,94119;31,19331;0,581479;235,5711;357,8698;3,967313
13;VRslow;3;52;0,0108259;18,67012;12,93979;31,19251;0,6089349;235,5403;357,903;3,978045
13;VRslow;3;53;0,0112789;18,67346;12,93845;31,19201;0,6365739;235,5186;357,9342;3,989323
13;VRslow;3;54;0,0111883;18,67665;12,93717;31,19176;0,6629183;235,5068;357,9641;4,000518
13;VRslow;3;55;0,0115053;18,67963;12,93598;31,19177;0,6872604;235,506;357,9954;4,012046
13;VRslow;3;56;0,0110315;18,68235;12,93477;31,19204;0,71071;235,5169;358,027;4,023163
13;VRslow;3;57;0,0112023;18,6848;12,93362;31,19248;0,7362192;235,5406;358,0586;4,03428
13;VRslow;3;58;0,0111341;18,68699;12,93255;31,19316;0,7629509;235,5746;358,0896;4,045397
13;VRslow;3;59;0,0121255;18,689;12,93151;31,19395;0,7920128;235,6176;358,1201;4,05766
13;VRslow;3;60;0,0124753;18,69079;12,93041;31,19485;0,8277336;235,6677;358,1503;4,070038
13;VRslow;3;61;0,0120191;18,69237;12,92923;31,19585;0,867986;235,7233;358,1788;4,082039
13;VRslow;3;62;0,0116064;18,69367;12,92795;31,19696;0,9158525;235,7825;358,2032;4,093666
13;VRslow;3;63;0,0131143;18,69472;12,92665;31,19815;0,9709613;235,8452;358,2229;4,106743
13;VRslow;3;64;0,0135748;18,69555;12,92527;31,19941;1,029813;235,9131;358,2385;4,122575
13;VRslow;3;65;0,0077894;18,69606;12,92373;31,20084;1,097325;235,9874;358,249;4,128112
13;VRslow;3;66;0,0090534;18,69634;12,92204;31,20234;1,175583;236,0692;358,2544;4,137468
13;VRslow;3;67;0,011189;18,69639;12,92017;31,20393;1,268771;236,1593;358,2527;4,148368
13;VRslow;3;68;0,010956;18,69619;12,91799;31,20567;1,376852;236,2583;358,2438;4,159311
13;VRslow;3;69;0,011473;18,69589;12,91554;31,20749;1,499014;236,3637;358,2315;4,170774
13;VRslow;3;70;0,0111801;18,6954;12,91288;31,20942;1,633541;236,4756;358,2195;4,181958
13;VRslow;3;71;0,0115268;18,69471;12,91014;31,21139;1,778236;236,5954;358,2086;4,193474
13;VRslow;3;72;0,0107208;18,69351;12,90702;31,21367;1,949788;236,7382;358,1952;4,204312
13;VRslow;3;73;0,0109946;18,69204;12,90384;31,21605;2,133014;236,8943;358,1802;4,215203
13;VRslow;3;74;0,0110661;18,69032;12,90045;31,21849;2,334125;237,0645;358,16;4,226253
13;VRslow;3;75;0,0113935;18,68844;12,89677;31,22098;2,557041;237,2459;358,1351;4,237737
13;VRslow;3;76;0,0112742;18,68641;12,89265;31,22343;2,808815;237,4349;358,1037;4,24894
13;VRslow;3;77;0,0114608;18,68425;12,88809;31,22589;3,081057;237,6229;358,0686;4,260411
13;VRslow;3;78;0,0114067;18,68194;12,88333;31,2283;3,365072;237,8067;358,0354;4,271929
13;VRslow;3;79;0,0104816;18,67957;12,87855;31,23079;3,651453;237,9836;358,0071;4,282362
13;VRslow;3;80;0,0111282;18,67707;12,8738;31,23319;3,930932;238,1551;357,9821;4,293438
13;VRslow;3;81;0,0114545;18,67467;12,86905;31,23542;4,2024;238,3214;357,9572;4,304867
13;VRslow;3;82;0,0110732;18,67224;12,8643;31,23757;4,474897;238,4861;357,928;4,315954
13;VRslow;3;83;0,01082;18,66984;12,85946;31,23967;4,750425;238,6503;357,8958;4,3268
13;VRslow;3;84;0,0114661;18,66744;12,85455;31,24173;5,029489;238,8132;357,8632;4,338231
13;VRslow;3;85;0,0110952;18,66512;12,84963;31,24378;5,309738;238,9712;357,8343;4,349337
13;VRslow;3;86;0,0110157;18,66284;12,84474;31,24574;5,588803;239,1218;357,8091;4,360356
13;VRslow;3;87;0,0113794;18,6606;12,8399;31,24753;5,859211;239,2618;357,7897;4,37172
13;VRslow;3;88;0,0111997;18,65828;12,83517;31,24905;6,116599;239,3931;357,7772;4,382909
13;VRslow;3;89;0,0110091;18,65598;12,83049;31,25043;6,36544;239,5189;357,7646;4,393934
13;VRslow;3;90;0,011346;18,65375;12,82572;31,25178;6,614811;239,64;357,7521;4,405265
13;VRslow;3;91;0,0110439;18,65164;12,82075;31,25311;6,875418;239,7571;357,7392;4,416395
13;VRslow;3;92;0,0111757;18,64963;12,81563;31,2544;7,143491;239,8699;357,7265;4,427534
13;VRslow;3;93;0,0111918;18,64771;12,81054;31,25558;7,411118;239,9762;357,7115;4,438686
13;VRslow;3;94;0,011298;18,64583;12,80571;31,25673;7,668689;240,0762;357,6954;4,449989
13;VRslow;3;95;0,0109596;18,64392;12,80116;31,25785;7,905579;240,1699;357,6812;4,460937
13;VRslow;3;96;0,0112816;18,64201;12,79693;31,25891;8,126086;240,2584;357,6698;4,472214
13;VRslow;3;97;0,0111903;18,64019;12,79318;31,25973;8,320176;240,3402;357,6605;4,483424
13;VRslow;3;98;0,0117357;18,63846;12,78974;31,26042;8,499106;240,4183;357,6506;4,495174
13;VRslow;3;99;0,0109035;18,63672;12,78656;31,26109;8,662954;240,4933;357,639;4,50606
13;VRslow;3;100;0,0113931;18,63497;12,78365;31,26166;8,812153;240,5652;357,6245;4,517486
13;VRslow;3;101;0,0113686;18,63324;12,78094;31,26216;8,947836;240,6347;357,6099;4,528834
13;VRslow;3;102;0,0116901;18,63142;12,77847;31,26265;9,071496;240,7003;357,5986;4,540533
13;VRslow;3;103;0,010946;18,62965;12,77621;31,26317;9,183809;240,7629;357,5934;4,55149
13;VRslow;3;104;0,011357;18,62789;12,77409;31,26371;9,285064;240,8229;357,5905;4,562848
13;VRslow;3;105;0,0112491;18,62621;12,77216;31,26428;9,374551;240,8815;357,5886;4,574072
13;VRslow;3;106;0,0123736;18,62456;12,7704;31,26491;9,452082;240,941;357,5875;4,586447
13;VRslow;3;107;0,0105601;18,623;12,76888;31,26556;9,520778;241,0015;357,5882;4,597031
13;VRslow;3;108;0,0110148;18,62139;12,76754;31,26634;9,580814;241,0648;357,5909;4,608042
13;VRslow;3;109;0,0115987;18,61978;12,76634;31,26723;9,632826;241,1326;357,5926;4,619655
13;VRslow;3;110;0,0111554;18,61821;12,76536;31,26814;9,677063;241,2057;357,5922;4,630769
13;VRslow;3;111;0,011986;18,61653;12,76466;31,26922;9,711803;241,2853;357,5879;4,642765
13;VRslow;3;112;0,0105049;18,61472;12,76428;31,27053;9,730736;241,3805;357,5843;4,653261
13;VRslow;3;113;0,0112445;18,61289;12,76415;31,27192;9,736115;241,4816;357,5825;4,664512
13;VRslow;3;114;0,0106952;18,61099;12,76422;31,27336;9,729725;241,5883;357,5826;4,675201
13;VRslow;3;115;0,0113809;18,60905;12,76445;31,27493;9,712702;241,7013;357,5845;4,686588
13;VRslow;3;116;0,0129871;18,6071;12,76483;31,27663;9,686028;241,8228;357,5892;4,699583
13;VRslow;3;117;0,0092533;18,60506;12,7653;31,27851;9,653553;241,9539;357,5958;4,708813
13;VRslow;3;118;0,0120212;18,60296;12,76582;31,28056;9,617278;242,096;357,6033;4,720838
13;VRslow;3;119;0,0105477;18,60083;12,76635;31,28276;9,576925;242,2486;357,6117;4,7314
13;VRslow;3;120;0,0112542;18,5986;12,76697;31,28517;9,535793;242,4087;357,6197;4,742659
13;VRslow;3;121;0,0109687;18,59638;12,76762;31,28764;9,492676;242,5748;357,629;4,753632
13;VRslow;3;122;0,011242;18,59425;12,76829;31,29022;9,446534;242,7443;357,6382;4,764863
13;VRslow;3;123;0,010943;18,59218;12,76897;31,29282;9,397243;242,9156;357,6467;4,77583
13;VRslow;3;124;0,012411;18,59015;12,76971;31,29564;9,343463;243,0877;357,6536;4,788202
13;VRslow;3;125;0,0102488;18,58815;12,77062;31,29841;9,282538;243,2587;357,6626;4,798549
13;VRslow;3;126;0,0107932;18,58617;12,77163;31,30122;9,211933;243,4301;357,6753;4,809272
13;VRslow;3;127;0,0110523;18,58425;12,77279;31,30417;9,13179;243,6005;357,6915;4,820311
13;VRslow;3;128;0,0111186;18,58246;12,77408;31,30714;9,044222;243,7709;357,7102;4,831725
13;VRslow;3;129;0,0110188;18,58081;12,77541;31,31013;8,952481;243,9378;357,7279;4,842446
13;VRslow;3;130;0,0111841;18,57925;12,77678;31,31313;8,857106;244,0995;357,7441;4,853623
13;VRslow;3;131;0,01208;18,57777;12,7782;31,3161;8,757805;244,2526;357,756;4,86573
13;VRslow;3;132;0,0102235;18,57642;12,77968;31,31905;8,654461;244,3958;357,7664;4,875948
13;VRslow;3;133;0,0115457;18,57516;12,78124;31,32204;8,545714;244,5317;357,7758;4,887516
13;VRslow;3;134;0,0109814;18,57392;12,78278;31,32512;8,428606;244,6626;357,7841;4,898446
13;VRslow;3;135;0,0115909;18,57268;12,78446;31,32827;8,304006;244,7904;357,7896;4,910072
13;VRslow;3;136;0,0108545;18,57152;12,78624;31,33153;8,172076;244,9163;357,7923;4,920912
13;VRslow;3;137;0,0112123;18,57041;12,78811;31,33481;8,034935;245,0438;357,7956;4,932117
13;VRslow;3;138;0,0109058;18,56937;12,79002;31,33817;7,895734;245,1723;357,8007;4,943307
13;VRslow;3;139;0,0112671;18,56841;12,79196;31,34166;7,756874;245,3032;357,8057;4,954287
13;VRslow;3;140;0,0112493;18,56755;12,79386;31,3453;7,616879;245,4382;357,8112;4,965546
13;VRslow;3;141;0,0109163;18,56675;12,79578;31,34907;7,473722;245,5783;357,8169;4,976453
13;VRslow;3;142;0,0116052;18,566;12,79776;31,35292;7,32564;245,7225;357,8248;4,988084
13;VRslow;3;143;0,0116868;18,5653;12,79984;31,35685;7,170416;245,8713;357,8311;4,999753
13;VRslow;3;144;0,0101829;18,56458;12,80209;31,36089;7,005404;246,0216;357,8334;5,009957
13;VRslow;3;145;0,0113762;18,56391;12,80448;31,36475;6,830248;246,1695;357,831;5,021298
13;VRslow;3;146;0,0111921;18,56337;12,80699;31,3686;6,647127;246,3107;357,8257;5,032508
13;VRslow;3;147;0,0110055;18,56283;12,80963;31,3724;6,457216;246,4421;357,8196;5,043519
13;VRslow;3;148;0,0111405;18,56234;12,81236;31,37612;6,262751;246,564;357,8125;5,054648
13;VRslow;3;149;0,0115104;18,56198;12,81519;31,37972;6,066257;246,6777;357,8041;5,066174
13;VRslow;3;150;0,0115173;18,56165;12,81797;31,38322;5,870425;246,7842;357,7932;5,077686
13;VRslow;3;151;0,0105474;18,5613;12,82069;31,38663;5,679497;246,8862;357,7779;5,088213
13;VRslow;3;152;0,0113115;18,56096;12,82327;31,38995;5,496799;246,9847;357,7571;5,099533
13;VRslow;3;153;0,0116896;18,56071;12,82561;31,39306;5,327816;247,0791;357,732;5,111238
13;VRslow;3;154;0,0104919;18,56053;12,82772;31,39591;5,178436;247,1678;357,7069;5,121709
13;VRslow;3;155;0,0112395;18,56041;12,82959;31,39851;5,047762;247,2476;357,6854;5,132941
13;VRslow;3;156;0,0111717;18,56037;12,83117;31,4008;4,935915;247,3173;357,6729;5,144131
13;VRslow;3;157;0,0112113;18,56034;12,83254;31,4027;4,838353;247,3768;357,6723;5,155328
13;VRslow;3;158;0,0111969;18,56038;12,83378;31,40433;4,749859;247,4282;357,6801;5,166589
13;VRslow;3;159;0,0113586;18,56039;12,83502;31,40563;4,663753;247,4715;357,6967;5,177918
13;VRslow;3;160;0,0111072;18,56035;12,8363;31,40667;4,576124;247,5077;357,7188;5,189337
13;VRslow;3;161;0,0113018;18,56035;12,83766;31,40736;4,482799;247,5354;357,7439;5,200292
13;VRslow;3;162;0,0115079;18,56045;12,83905;31,40765;4,385524;247,5532;357,7698;5,211797
13;VRslow;3;163;0,0116703;18,56057;12,84056;31,4074;4,283628;247,5576;357,7951;5,223475
13;VRslow;3;164;0,0103007;18,56074;12,84213;31,40673;4,176716;247,5472;357,8192;5,233764
13;VRslow;3;165;0,0111176;18,56094;12,84383;31,40567;4,06584;247,5169;357,8432;5,244918
13;VRslow;3;166;0,0126286;18,56124;12,84551;31,40412;3,953579;247,4662;357,8675;5,257648
13;VRslow;3;167;0,0097458;18,56172;12,84717;31,4022;3,845598;247,3961;357,8892;5,267137
13;VRslow;3;168;0,0111467;18,56238;12,84875;31,39992;3,742495;247,3104;357,9084;5,278432
13;VRslow;3;169;0,0114179;18,56311;12,85028;31,39738;3,641037;247,2131;357,9249;5,289857
13;VRslow;3;170;0,0112289;18,56397;12,8518;31,39462;3,540921;247,1054;357,9374;5,301048
13;VRslow;3;171;0,0109643;18,56482;12,85334;31,3917;3,444734;246,9911;357,9481;5,312298
13;VRslow;3;172;0,0115326;18,56577;12,85492;31,38858;3,353462;246,8731;357,9607;5,323556
13;VRslow;3;173;0,0107654;18,56678;12,85643;31,3854;3,268214;246,7557;357,9766;5,334368
13;VRslow;3;174;0,0112238;18,56785;12,85783;31,38217;3,189101;246,6425;357,996;5,345551
13;VRslow;3;175;0,0123314;18,56891;12,85915;31,37895;3,112234;246,5332;358,0197;5,358077
13;VRslow;3;176;0,0106542;18,57009;12,86048;31,37575;3,035761;246,428;358,0487;5,36857
13;VRslow;3;177;0,0104326;18,57127;12,86181;31,37259;2,955846;246,3268;358,0811;5,378831
13;VRslow;3;178;0,0118704;18,57252;12,86316;31,36965;2,873806;246,2294;358,115;5,391016
13;VRslow;3;179;0,0109252;18,57377;12,86459;31,36673;2,789992;246,138;358,1475;5,401977
13;VRslow;3;180;0,0114487;18,57504;12,86612;31,36385;2,698853;246,0507;358,1751;5,413204
13;VRslow;3;181;0,0106201;18,57638;12,86783;31,36112;2,598565;245,9669;358,1985;5,423821
13;VRslow;3;182;0,0117977;18,57781;12,86964;31,35846;2,4898;245,884;358,2195;5,435645
13;VRslow;3;183;0,0108186;18,57921;12,87156;31,35589;2,372977;245,7997;358,2398;5,446487
13;VRslow;3;184;0,0108129;18,58059;12,87347;31,35341;2,250319;245,7126;358,2594;5,457261
13;VRslow;3;185;0,0124607;18,58206;12,87539;31,35096;2,125148;245,6225;358,2759;5,469726
13;VRslow;3;186;0,0097658;18,58352;12,87732;31,34855;1,998625;245,5292;358,2879;5,479511
13;VRslow;3;187;0,0123327;18,585;12,87923;31,34608;1,873886;245,4343;358,2947;5,491801
13;VRslow;3;188;0,010558;18,58641;12,88106;31,34365;1,753468;245,3378;358,2986;5,502353
13;VRslow;3;189;0,0107609;18,58787;12,88272;31,34134;1,639834;245,2378;358,2998;5,513184
13;VRslow;3;190;0,0115597;18,58935;12,88425;31,33901;1,533882;245,1348;358,2978;5,524685
13;VRslow;3;191;0,0108088;18,59085;12,88551;31,33675;1,440887;245,0269;358,2935;5,535516
13;VRslow;3;192;0,0113129;18,59227;12,88655;31,33453;1,360007;244,9162;358,2866;5,546831
13;VRslow;3;193;0,0107878;18,59353;12,88739;31,33238;1,290965;244,8063;358,278;5,557603
13;VRslow;3;194;0,011666;18,59454;12,88807;31,33028;1,231067;244,7012;358,2685;5,569273
13;VRslow;3;195;0,0108252;18,59537;12,88857;31,32825;1,178734;244,6018;358,2595;5,580127
13;VRslow;3;196;0,0110226;18,59588;12,88891;31,32635;1,137417;244,5108;358,2555;5,591132
13;VRslow;3;197;0,0112994;18,59624;12,88913;31,3246;1,106211;244,4286;358,2564;5,60242
13;VRslow;3;198;0,0112077;18,59644;12,88926;31,32311;1,085443;244,3527;358,2607;5,613632
13;VRslow;3;199;0,0117503;18,59648;12,88926;31,32177;1,07412;244,2815;358,2697;5,625391
13;VRslow;3;200;0,011356;18,59641;12,88916;31,32063;1,073526;244,2167;358,2818;5,636724
13;VRslow;3;201;0,0105676;18,59618;12,8891;31,31973;1,077451;244,1593;358,2918;5,647445
13;VRslow;3;202;0,0110045;18,59582;12,88913;31,31905;1,082525;244,1099;358,2991;5,658338
13;VRslow;3;203;0,0118709;18,59536;12,88935;31,31869;1,080747;244,0722;358,3012;5,670181
13;VRslow;3;204;0,0110977;18,59478;12,88974;31,31863;1,074385;244,0443;358,3019;5,681269
13;VRslow;3;205;0,0114148;18,59405;12,89012;31,31899;1,06353;244,0284;358,3;5,692701
13;VRslow;3;206;0,0102047;18,59338;12,8906;31,31962;1,049251;244,0217;358,2964;5,702878
13;VRslow;3;207;0,0115097;18,5928;12,89112;31,32043;1,031287;244,0228;358,2921;5,714415
13;VRslow;3;208;0,0108956;18,59229;12,89178;31,3214;1,007851;244,029;358,2884;5,725348
13;VRslow;3;209;0,0114412;18,59184;12,89249;31,32253;0,9806595;244,0386;358,2866;5,736724
13;VRslow;3;210;0,0133245;18,59138;12,8933;31,32392;0,9523265;244,0506;358,2863;5,750066
13;VRslow;3;211;0,0090063;18,59092;12,89404;31,32548;0,9242075;244,0622;358,2881;5,759064
13;VRslow;3;212;0,0116347;18,5905;12,89469;31,32715;0,8982508;244,0749;358,2899;5,770756
13;VRslow;3;213;0,0108689;18,59013;12,89523;31,32892;0,8771039;244,0883;358,2925;5,781593
13;VRslow;3;214;0,0112976;18,58976;12,89559;31,33088;0,8627923;244,1009;358,2953;5,792919
13;VRslow;3;215;0,012116;18,58945;12,89585;31,33294;0,8541496;244,1142;358,2975;5,805058
13;VRslow;3;216;0,0105255;18,58916;12,89598;31,33507;0,8495607;244,1294;358,2982;5,815505
13;VRslow;3;217;0,0105467;18,58895;12,89608;31,33724;0,8471771;244,1461;358,2967;5,826057
13;VRslow;3;218;0,0121293;18,58882;12,89608;31,3395;0,8469324;244,1639;358,2933;5,838179
13;VRslow;3;219;0,0103895;18,58877;12,89597;31,34188;0,8502465;244,182;358,2889;5,848588
13;VRslow;3;220;0,0110197;18,58878;12,89581;31,34427;0,854596;244,2015;358,2841;5,859575
13;VRslow;3;221;0,010841;18,58883;12,89568;31,34675;0,8578958;244,2222;358,279;5,870446
13;VRslow;3;222;0,013117;18,58896;12,89553;31,3493;0,8587084;244,2455;358,2735;5,883528
13;VRslow;3;223;0,0092739;18,58914;12,89537;31,35195;0,8581009;244,2724;358,2665;5,892825
13;VRslow;3;224;0,0110141;18,58938;12,89518;31,35473;0,8554925;244,3056;358,2582;5,903846
13;VRslow;3;225;0,0112031;18,58968;12,89498;31,3577;0,8512467;244,347;358,2496;5,91508
13;VRslow;3;226;0,0112191;18,58995;12,89473;31,36089;0,8450802;244,399;358,2377;5,92628
13;VRslow;3;227;0,011981;18,59027;12,89449;31,36432;0,8359334;244,4633;358,2205;5,938265
13;VRslow;3;228;0,0102403;18,59061;12,89425;31,36799;0,8266267;244,5448;358,1992;5,948512
13;VRslow;3;229;0,0111454;18,59101;12,89408;31,37187;0,8187791;244,6472;358,175;5,959675
13;VRslow;3;230;0,0112528;18,59132;12,8939;31,37602;0,8112954;244,775;358,1489;5,970881
13;VRslow;3;231;0,0122412;18,59152;12,89376;31,38044;0,8026423;244,9292;358,123;5,983124
13;VRslow;3;232;0,0100468;18,5916;12,89364;31,38507;0,7921535;245,1053;358,0947;5,993153
13;VRslow;3;233;0,0111059;18,5916;12,89361;31,3898;0,7779996;245,2976;358,0662;6,004307
13;VRslow;3;234;0,0118187;18,59152;12,89371;31,39458;0,7585115;245,503;358,0378;6,016096
13;VRslow;3;235;0,0105169;18,59144;12,89384;31,39939;0,7346045;245,7153;358,0095;6,026678
13;VRslow;3;236;0,011317;18,59146;12,894;31,40418;0,7077147;245,9318;357,9826;6,03797
13;VRslow;3;237;0,0111651;18,59154;12,8942;31,4089;0,6809583;246,1503;357,9579;6,049088
13;VRslow;3;238;0,0112368;18,59163;12,89443;31,41365;0,6553919;246,3728;357,9353;6,060337
13;VRslow;3;239;0,0116474;18,59161;12,89483;31,41851;0,6271195;246,605;357,9147;6,071984
13;VRslow;3;240;0,0106873;18,59154;12,89538;31,42364;0,5907847;246,8536;357,8969;6,082678
13;VRslow;3;241;0,0109048;18,59133;12,89609;31,42897;0,5463002;247,1251;357,8777;6,093585
13;VRslow;3;242;0,0115128;18,59107;12,89692;31,43442;0,495232;247,4158;357,8548;6,105068
13;VRslow;3;243;0,0111391;18,59073;12,89786;31,44008;0,4403633;247,7192;357,8291;6,116236
13;VRslow;3;244;0,0109866;18,59033;12,89878;31,44578;0,3849165;248,0276;357,8035;6,1272
13;VRslow;3;245;0,0123766;18,58993;12,89966;31,45146;0,3335726;248,3344;357,7795;6,139579
13;VRslow;3;246;0,0101414;18,58953;12,9004;31,45694;0,2874167;248,636;357,7567;6,149731
13;VRslow;3;247;0,0110203;18,58913;12,90098;31,46231;0,2483403;248,9291;357,7342;6,160766
13;VRslow;3;248;0,0113031;18,58872;12,90145;31,46755;0,2161946;249,2132;357,713;6,172044
13;VRslow;3;249;0,0110994;18,58838;12,90176;31,47264;0,1901367;249,4857;357,6918;6,18314
13;VRslow;3;250;0,0116578;18,58815;12,90203;31,47746;0,170531;249,7458;357,6718;6,194826
13;VRslow;3;251;0,0107882;18,58802;12,90209;31,482;0,1584366;249,9878;357,6512;6,205696
13;VRslow;3;252;0,0110586;18,58788;12,902;31,48616;0,1541687;250,2093;357,63;6,216669
13;VRslow;3;253;0,0112103;18,58775;12,90183;31,49007;0,1535464;250,414;357,6083;6,227874
13;VRslow;3;254;0,0113805;18,58757;12,90162;31,49371;0,1542053;250,6008;357,5865;6,23925
13;VRslow;3;255;0,0112734;18,58736;12,90137;31,49709;0,1569814;250,7737;357,5635;6,250556
13;VRslow;3;256;0,0110854;18,58713;12,90112;31,50021;0,1607754;250,9318;357,5393;6,261677
13;VRslow;3;257;0,0112989;18,58689;12,90087;31,50312;0,1635961;251,0761;357,5178;6,272967
13;VRslow;3;258;0,0114932;18,58659;12,90063;31,50579;0,1665066;251,2084;357,4995;6,284465
13;VRslow;3;259;0,0106872;18,5863;12,90041;31,50823;0,1671611;251,3283;357,4854;6,295088
13;VRslow;3;260;0,011282;18,58598;12,90019;31,51049;0,1667697;251,4372;357,4733;6,306377
13;VRslow;3;261;0,0111717;18,58562;12,89997;31,51252;0,1643056;251,536;357,4632;6,317521
13;VRslow;3;262;0,011018;18,58522;12,89978;31,51442;0,1610633;251,626;357,4539;6,328562
13;VRslow;3;263;0,0121362;18,58477;12,89963;31,5162;0,1558145;251,7084;357,4452;6,340685
13;VRslow;3;264;0,010241;18,58426;12,89953;31,51784;0,1493161;251,7839;357,4353;6,350902
13;VRslow;3;265;0,0112174;18,58373;12,89944;31,51939;0,1429777;251,8518;357,4228;6,362291
