ID;Bedingung;Block;Frame;Framerate;Position;Rotation;Timestamp
3;VRbio;3;1626;0,0112547;(16.8, 13.2, 32.6);(13.7, 306.6, 359.1);21,55541
3;VRbio;3;1627;0,0120674;(16.8, 13.2, 32.6);(13.7, 306.6, 359.2);21,56745
3;VRbio;3;1628;0,0103905;(16.8, 13.2, 32.6);(13.7, 306.6, 359.2);21,57782
3;VRbio;3;1629;0,0109953;(16.8, 13.2, 32.6);(13.7, 306.6, 359.2);21,5888
3;VRbio;3;1630;0,0113023;(16.8, 13.2, 32.6);(13.7, 306.6, 359.2);21,6001
3;VRbio;3;1631;0,0110772;(16.8, 13.2, 32.6);(13.6, 306.6, 359.1);21,61119
3;VRbio;3;1632;0,0119299;(16.8, 13.2, 32.6);(13.6, 306.6, 359.1);21,62314
3;VRbio;3;1633;0,0110438;(16.8, 13.2, 32.6);(13.6, 306.6, 359.1);21,63419
3;VRbio;3;1634;0,0103286;(16.8, 13.2, 32.6);(13.6, 306.6, 359.1);21,64446
3;VRbio;3;1635;0,0112541;(16.8, 13.2, 32.6);(13.7, 306.6, 359.1);21,65572
3;VRbio;3;1636;0,0112992;(16.8, 13.2, 32.6);(13.7, 306.6, 359.1);21,66704
3;VRbio;3;1637;0,0115199;(16.8, 13.2, 32.6);(13.7, 306.6, 359.1);21,67855
3;VRbio;3;1638;0,0116025;(16.8, 13.2, 32.6);(13.7, 306.6, 359.1);21,6902
3;VRbio;3;1639;0,0103139;(16.8, 13.2, 32.6);(13.7, 306.6, 359.1);21,70048
3;VRbio;3;1640;0,011278;(16.8, 13.2, 32.6);(13.7, 306.6, 359.1);21,71173
3;VRbio;3;1641;0,0111931;(16.8, 13.2, 32.6);(13.7, 306.6, 359.1);21,72293
3;VRbio;3;1642;0,0109849;(16.8, 13.2, 32.6);(13.7, 306.6, 359.1);21,73392
3;VRbio;3;1643;0,0113033;(16.8, 13.2, 32.6);(13.7, 306.6, 359.1);21,7452
3;VRbio;3;1644;0,013213;(16.8, 13.2, 32.6);(13.7, 306.6, 359.1);21,75846
3;VRbio;3;1645;0,00896;(16.8, 13.2, 32.6);(13.7, 306.6, 359.1);21,76737
3;VRbio;3;1646;0,0111876;(16.8, 13.2, 32.6);(13.7, 306.6, 359.1);21,77858
3;VRbio;3;1647;0,0115955;(16.8, 13.2, 32.6);(13.7, 306.6, 359.1);21,79018
3;VRbio;3;1648;0,0107416;(16.8, 13.2, 32.6);(13.7, 306.6, 359.1);21,8013
3;VRbio;3;1649;0,0112013;(16.8, 13.2, 32.6);(13.7, 306.6, 359.1);21,81221
3;VRbio;3;1650;0,0113677;(16.8, 13.2, 32.6);(13.7, 306.6, 359.1);21,82352
3;VRbio;3;1651;0,0111108;(16.8, 13.2, 32.6);(13.7, 306.6, 359.1);21,83462
3;VRbio;3;1652;0,0113462;(16.8, 13.2, 32.6);(13.7, 306.6, 359.1);21,84598
3;VRbio;3;1653;0,0114591;(16.8, 13.2, 32.6);(13.7, 306.6, 359.1);21,85747
3;VRbio;3;1654;0,0103854;(16.8, 13.2, 32.6);(13.7, 306.6, 359.1);21,86778
3;VRbio;3;1655;0,011448;(16.8, 13.2, 32.6);(13.7, 306.6, 359.1);21,87922
3;VRbio;3;1656;0,0112113;(16.8, 13.2, 32.6);(13.7, 306.6, 359.1);21,89044
3;VRbio;3;1657;0,010985;(16.8, 13.2, 32.6);(13.7, 306.6, 359.1);21,90142
3;VRbio;3;1658;0,0114252;(16.8, 13.2, 32.6);(13.7, 306.6, 359.1);21,91286
3;VRbio;3;1659;0,011488;(16.8, 13.2, 32.6);(13.7, 306.6, 359.1);21,92439
3;VRbio;3;1660;0,0113377;(16.8, 13.2, 32.6);(13.7, 306.6, 359.1);21,93574
3;VRbio;3;1661;0,0113792;(16.8, 13.2, 32.6);(13.7, 306.6, 359.1);21,94709
3;VRbio;3;1662;0,010503;(16.8, 13.2, 32.6);(13.7, 306.7, 359.1);21,95755
3;VRbio;3;1663;0,0112647;(16.8, 13.2, 32.6);(13.7, 306.7, 359.0);21,96883
3;VRbio;3;1664;0,0111104;(16.8, 13.2, 32.6);(13.7, 306.7, 359.0);21,97992
3;VRbio;3;1665;0,0118646;(16.8, 13.2, 32.6);(13.7, 306.7, 359.0);21,99182
3;VRbio;3;1666;0,0104817;(16.8, 13.2, 32.6);(13.7, 306.7, 359.0);22,00235
3;VRbio;3;1667;0,0120966;(16.8, 13.2, 32.6);(13.7, 306.7, 359.0);22,01442
3;VRbio;3;1668;0,0105872;(16.8, 13.2, 32.6);(13.7, 306.7, 359.0);22,02497
3;VRbio;3;1669;0,0113348;(16.8, 13.2, 32.6);(13.7, 306.7, 359.0);22,03632
3;VRbio;3;1670;0,0108184;(16.8, 13.2, 32.6);(13.7, 306.7, 359.0);22,04716
3;VRbio;3;1671;0,0115524;(16.8, 13.2, 32.6);(13.7, 306.7, 359.0);22,05871
3;VRbio;3;1672;0,0107583;(16.8, 13.2, 32.6);(13.7, 306.7, 359.0);22,06942
3;VRbio;3;1673;0,011128;(16.8, 13.2, 32.6);(13.7, 306.7, 359.0);22,08058
3;VRbio;3;1674;0,0114434;(16.8, 13.2, 32.6);(13.7, 306.7, 359.0);22,09203
3;VRbio;3;1675;0,0109048;(16.8, 13.2, 32.6);(13.7, 306.7, 359.0);22,10299
3;VRbio;3;1676;0,0115292;(16.8, 13.2, 32.6);(13.7, 306.7, 359.0);22,11447
3;VRbio;3;1677;0,0118149;(16.8, 13.2, 32.6);(13.7, 306.7, 359.0);22,12634
3;VRbio;3;1678;0,0101851;(16.8, 13.2, 32.6);(13.7, 306.8, 359.0);22,13641
3;VRbio;3;1679;0,0111919;(16.8, 13.2, 32.6);(13.7, 306.8, 359.0);22,14762
3;VRbio;3;1680;0,0113077;(16.8, 13.2, 32.6);(13.7, 306.8, 359.0);22,15898
3;VRbio;3;1681;0,0110468;(16.8, 13.2, 32.6);(13.7, 306.8, 359.0);22,17001
3;VRbio;3;1682;0,0119683;(16.8, 13.2, 32.6);(13.7, 306.8, 359.0);22,18207
3;VRbio;3;1683;0,0104077;(16.8, 13.2, 32.6);(13.7, 306.8, 359.0);22,19237
3;VRbio;3;1684;0,0107996;(16.8, 13.2, 32.6);(13.7, 306.8, 359.0);22,20316
3;VRbio;3;1685;0,0113001;(16.8, 13.2, 32.6);(13.7, 306.8, 359.0);22,21445
3;VRbio;3;1686;0,0116654;(16.8, 13.2, 32.6);(13.7, 306.8, 359.0);22,22614
3;VRbio;3;1687;0,01045;(16.8, 13.2, 32.6);(13.7, 306.8, 359.0);22,23659
3;VRbio;3;1688;0,0112804;(16.8, 13.2, 32.6);(13.7, 306.8, 359.0);22,24787
3;VRbio;3;1689;0,0111979;(16.8, 13.2, 32.6);(13.8, 306.8, 359.0);22,25906
3;VRbio;3;1690;0,0110421;(16.8, 13.2, 32.6);(13.8, 306.8, 359.0);22,27005
3;VRbio;3;1691;0,0123688;(16.8, 13.2, 32.6);(13.8, 306.8, 359.0);22,28249
3;VRbio;3;1692;0,0100709;(16.8, 13.2, 32.6);(13.7, 306.8, 359.0);22,29253
3;VRbio;3;1693;0,0109655;(16.8, 13.2, 32.6);(13.7, 306.8, 359.0);22,3035
3;VRbio;3;1694;0,0113732;(16.8, 13.2, 32.6);(13.7, 306.8, 359.0);22,31493
3;VRbio;3;1695;0,0113941;(16.8, 13.2, 32.6);(13.7, 306.8, 359.0);22,3263
3;VRbio;3;1696;0,010745;(16.8, 13.2, 32.6);(13.7, 306.8, 359.0);22,33705
3;VRbio;3;1697;0,0111936;(16.8, 13.2, 32.6);(13.7, 306.8, 359.0);22,34821
3;VRbio;3;1698;0,0113535;(16.8, 13.2, 32.6);(13.7, 306.8, 359.0);22,35955
3;VRbio;3;1699;0,0112499;(16.8, 13.2, 32.6);(13.7, 306.8, 359.0);22,37088
3;VRbio;3;1700;0,0110742;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,38189
3;VRbio;3;1701;0,011463;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,39337
3;VRbio;3;1702;0,0108928;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,40432
3;VRbio;3;1703;0,0112978;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,41558
3;VRbio;3;1704;0,011021;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,42657
3;VRbio;3;1705;0,011174;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,43781
3;VRbio;3;1706;0,0117414;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,44949
3;VRbio;3;1707;0,0106964;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,46014
3;VRbio;3;1708;0,0111402;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,47135
3;VRbio;3;1709;0,0111767;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,48249
3;VRbio;3;1710;0,0114422;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,49397
3;VRbio;3;1711;0,0128919;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,50682
3;VRbio;3;1712;0,0089644;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,51578
3;VRbio;3;1713;0,0113297;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,52716
3;VRbio;3;1714;0,0114387;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,53861
3;VRbio;3;1715;0,0112921;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,54987
3;VRbio;3;1716;0,0109838;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,56124
3;VRbio;3;1717;0,011146;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,572
3;VRbio;3;1718;0,0117532;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,58374
3;VRbio;3;1719;0,0105404;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,59434
3;VRbio;3;1720;0,0115;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,60577
3;VRbio;3;1721;0,0107371;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,61688
3;VRbio;3;1722;0,011364;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,62789
3;VRbio;3;1723;0,0117105;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,63957
3;VRbio;3;1724;0,0105505;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,65014
3;VRbio;3;1725;0,0113594;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,6615
3;VRbio;3;1726;0,0121041;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);22,67359
3;VRbio;3;1727;0,0102072;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);22,68387
3;VRbio;3;1728;0,0112295;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);22,69521
3;VRbio;3;1729;0,0109077;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,70601
3;VRbio;3;1730;0,0117174;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,71769
3;VRbio;3;1731;0,0108194;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,72849
3;VRbio;3;1732;0,0112055;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,73968
3;VRbio;3;1733;0,010926;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,75062
3;VRbio;3;1734;0,0120178;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,76269
3;VRbio;3;1735;0,0107814;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,77342
3;VRbio;3;1736;0,0106407;(16.8, 13.2, 32.6);(13.7, 306.8, 358.9);22,78404
3;VRbio;3;1737;0,0120047;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);22,79606
3;VRbio;3;1738;0,0113756;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);22,80745
3;VRbio;3;1739;0,0104001;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);22,81789
3;VRbio;3;1740;0,0113087;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);22,82915
3;VRbio;3;1741;0,0110897;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);22,84023
3;VRbio;3;1742;0,0109542;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);22,8512
3;VRbio;3;1743;0,0117693;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);22,863
3;VRbio;3;1744;0,0107133;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);22,87366
3;VRbio;3;1745;0,0111847;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);22,88486
3;VRbio;3;1746;0,0111847;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);22,88572
3;VRbio;3;1747;0,0111516;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);22,89608
3;VRbio;3;1748;0,0119598;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);22,90799
3;VRbio;3;1749;0,010184;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);22,91818
3;VRbio;3;1750;0,011895;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);22,93008
3;VRbio;3;1751;0,0110946;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);22,94117
3;VRbio;3;1752;0,0118771;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);22,953
3;VRbio;3;1753;0,0102409;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);22,96328
3;VRbio;3;1754;0,0110683;(16.8, 13.2, 32.6);(13.8, 306.8, 358.8);22,97431
3;VRbio;3;1755;0,0112043;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);22,98552
3;VRbio;3;1756;0,011253;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);22,99676
3;VRbio;3;1757;0,0114422;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);23,00827
3;VRbio;3;1758;0,0117275;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);23,01994
3;VRbio;3;1759;0,0136723;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);23,03373
3;VRbio;3;1760;0,0084298;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);23,04192
3;VRbio;3;1761;0,0105894;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);23,05264
3;VRbio;3;1762;0,0099694;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);23,06263
3;VRbio;3;1763;0,0114671;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);23,0741
3;VRbio;3;1764;0,0114516;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);23,08554
3;VRbio;3;1765;0,0109848;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);23,09653
3;VRbio;3;1766;0,0110336;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);23,10756
3;VRbio;3;1767;0,011186;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);23,11873
3;VRbio;3;1768;0,0109683;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);23,12971
3;VRbio;3;1769;0,0123726;(16.8, 13.2, 32.6);(13.8, 306.8, 358.8);23,14218
3;VRbio;3;1770;0,0098839;(16.8, 13.2, 32.6);(13.7, 306.8, 358.8);23,152
3;VRbio;3;1771;0,0113277;(16.8, 13.2, 32.6);(13.7, 306.7, 358.8);23,16329
3;VRbio;3;1772;0,0111339;(16.8, 13.2, 32.6);(13.7, 306.7, 358.8);23,1744
3;VRbio;3;1773;0,0123366;(16.8, 13.2, 32.6);(13.8, 306.7, 358.8);23,1868
3;VRbio;3;1774;0,0098647;(16.8, 13.2, 32.6);(13.8, 306.7, 358.8);23,19665
3;VRbio;3;1775;0,0113296;(16.8, 13.2, 32.6);(13.8, 306.7, 358.7);23,20806
3;VRbio;3;1776;0,0113483;(16.8, 13.2, 32.6);(13.8, 306.7, 358.7);23,2193
3;VRbio;3;1777;0,0111547;(16.8, 13.2, 32.6);(13.8, 306.7, 358.7);23,23051
3;VRbio;3;1778;0,0119017;(16.8, 13.2, 32.6);(13.8, 306.8, 358.7);23,24237
3;VRbio;3;1779;0,0101298;(16.8, 13.2, 32.6);(13.7, 306.8, 358.7);23,25247
3;VRbio;3;1780;0,0112178;(16.8, 13.2, 32.6);(13.7, 306.8, 358.7);23,26368
3;VRbio;3;1781;0,0112998;(16.8, 13.2, 32.6);(13.7, 306.8, 358.7);23,27501
3;VRbio;3;1782;0,0110532;(16.8, 13.2, 32.6);(13.6, 306.9, 358.8);23,28604
3;VRbio;3;1783;0,0115906;(16.8, 13.2, 32.6);(13.6, 307.0, 358.8);23,29765
3;VRbio;3;1784;0,0119634;(16.8, 13.2, 32.6);(13.5, 307.1, 358.9);23,30974
3;VRbio;3;1785;0,009963;(16.8, 13.2, 32.7);(13.2, 307.4, 359.1);23,3194
3;VRbio;3;1786;0,0110683;(16.8, 13.2, 32.7);(12.9, 307.7, 359.2);23,33064
3;VRbio;3;1787;0,0118463;(16.8, 13.2, 32.7);(12.7, 308.1, 359.3);23,34248
3;VRbio;3;1788;0,0105792;(16.8, 13.3, 32.7);(12.5, 308.6, 359.2);23,35308
3;VRbio;3;1789;0,0114509;(16.8, 13.3, 32.7);(12.3, 309.2, 359.2);23,36453
3;VRbio;3;1790;0,0118519;(16.9, 13.3, 32.7);(12.2, 309.8, 359.1);23,37649
3;VRbio;3;1791;0,0100905;(16.9, 13.3, 32.7);(12.1, 310.3, 359.0);23,38629
3;VRbio;3;1792;0,0114895;(16.9, 13.3, 32.7);(12.0, 310.9, 358.9);23,39799
3;VRbio;3;1793;0,0111603;(16.9, 13.3, 32.7);(11.9, 311.3, 358.8);23,40912
3;VRbio;3;1794;0,0119403;(16.9, 13.3, 32.8);(11.9, 311.8, 358.7);23,42126
3;VRbio;3;1795;0,0106813;(16.9, 13.3, 32.8);(11.8, 312.2, 358.7);23,43171
3;VRbio;3;1796;0,0111367;(16.9, 13.3, 32.8);(11.8, 312.6, 358.6);23,44288
3;VRbio;3;1797;0,011485;(16.9, 13.3, 32.8);(11.8, 313.0, 358.6);23,4544
3;VRbio;3;1798;0,0114212;(16.9, 13.3, 32.8);(11.8, 313.4, 358.5);23,46584
3;VRbio;3;1799;0,0115708;(16.9, 13.3, 32.8);(11.7, 313.7, 358.5);23,47734
3;VRbio;3;1800;0,0108753;(16.9, 13.3, 32.8);(11.7, 314.0, 358.5);23,48824
3;VRbio;3;1801;0,0120523;(16.9, 13.3, 32.8);(11.7, 314.3, 358.5);23,50028
3;VRbio;3;1802;0,0104503;(17.0, 13.3, 32.8);(11.7, 314.6, 358.5);23,51083
3;VRbio;3;1803;0,0111147;(17.0, 13.3, 32.8);(11.7, 314.8, 358.5);23,52187
3;VRbio;3;1804;0,0110138;(17.0, 13.3, 32.8);(11.7, 315.1, 358.4);23,53282
3;VRbio;3;1805;0,0114314;(17.0, 13.3, 32.8);(11.8, 315.3, 358.4);23,5443
3;VRbio;3;1806;0,0125369;(17.0, 13.3, 32.9);(11.8, 315.5, 358.3);23,55681
3;VRbio;3;1807;0,0092393;(17.0, 13.3, 32.9);(11.8, 315.7, 358.3);23,56604
3;VRbio;3;1808;0,0116526;(17.0, 13.3, 32.9);(11.8, 315.9, 358.3);23,57771
3;VRbio;3;1809;0,0111006;(17.0, 13.3, 32.9);(11.8, 316.1, 358.3);23,5889
3;VRbio;3;1810;0,0110231;(17.0, 13.3, 32.9);(11.8, 316.3, 358.3);23,59983
3;VRbio;3;1811;0,0117235;(17.0, 13.3, 32.9);(11.8, 316.5, 358.3);23,61159
3;VRbio;3;1812;0,011083;(17.0, 13.3, 32.9);(11.8, 316.6, 358.3);23,62266
3;VRbio;3;1813;0,0109051;(17.0, 13.3, 32.9);(11.8, 316.8, 358.3);23,63355
3;VRbio;3;1814;0,0109147;(17.0, 13.3, 32.9);(11.8, 317.0, 358.3);23,64446
3;VRbio;3;1815;0,0113153;(17.0, 13.3, 32.9);(11.8, 317.1, 358.3);23,65582
3;VRbio;3;1816;0,0109499;(17.0, 13.3, 32.9);(11.8, 317.2, 358.3);23,66672
3;VRbio;3;1817;0,0120833;(17.0, 13.3, 32.9);(11.8, 317.4, 358.3);23,67885
3;VRbio;3;1818;0,010406;(17.0, 13.3, 32.9);(11.7, 317.5, 358.3);23,68926
3;VRbio;3;1819;0,0108518;(17.0, 13.3, 32.9);(11.7, 317.5, 358.3);23,70011
3;VRbio;3;1820;0,0115286;(17.0, 13.3, 32.9);(11.7, 317.6, 358.3);23,71161
3;VRbio;3;1821;0,0113877;(17.0, 13.3, 32.9);(11.7, 317.6, 358.2);23,72299
3;VRbio;3;1822;0,0108255;(17.0, 13.3, 32.9);(11.7, 317.7, 358.2);23,73382
3;VRbio;3;1823;0,0112839;(17.0, 13.3, 32.9);(11.7, 317.7, 358.2);23,7451
3;VRbio;3;1824;0,0111492;(17.0, 13.3, 32.9);(11.7, 317.7, 358.2);23,75656
3;VRbio;3;1825;0,011035;(17.0, 13.3, 32.9);(11.7, 317.7, 358.2);23,76737
3;VRbio;3;1826;0,0112199;(17.0, 13.3, 32.9);(11.7, 317.7, 358.2);23,77849
3;VRbio;3;1827;0,0116482;(17.0, 13.3, 32.9);(11.7, 317.6, 358.2);23,79015
3;VRbio;3;1828;0,01072;(17.0, 13.3, 32.9);(11.7, 317.6, 358.2);23,8009
3;VRbio;3;1829;0,011642;(17.0, 13.3, 32.9);(11.7, 317.5, 358.2);23,81256
3;VRbio;3;1830;0,0120324;(17.0, 13.3, 32.9);(11.7, 317.4, 358.2);23,82452
3;VRbio;3;1831;0,0096117;(17.0, 13.3, 32.9);(11.7, 317.4, 358.2);23,83414
3;VRbio;3;1832;0,0115152;(17.0, 13.3, 32.9);(11.8, 317.3, 358.2);23,84568
3;VRbio;3;1833;0,0123423;(17.0, 13.3, 32.9);(11.8, 317.3, 358.2);23,85802
3;VRbio;3;1834;0,0096188;(17.0, 13.3, 32.9);(11.8, 317.2, 358.2);23,86762
3;VRbio;3;1835;0,0114965;(17.0, 13.3, 32.9);(11.8, 317.2, 358.2);23,87913
3;VRbio;3;1836;0,0112549;(17.0, 13.3, 32.9);(11.8, 317.1, 358.3);23,89039
3;VRbio;3;1837;0,0108987;(17.0, 13.3, 32.9);(11.8, 317.1, 358.3);23,90131
3;VRbio;3;1838;0,0112321;(17.0, 13.3, 32.9);(11.8, 317.1, 358.3);23,91274
3;VRbio;3;1839;0,0113569;(17.0, 13.3, 32.9);(11.8, 317.1, 358.3);23,92388
3;VRbio;3;1840;0,0109265;(17.0, 13.3, 32.9);(11.8, 317.1, 358.3);23,9348
3;VRbio;3;1841;0,0113672;(17.0, 13.3, 32.9);(11.8, 317.1, 358.3);23,94617
3;VRbio;3;1842;0,0133096;(17.0, 13.3, 32.9);(11.8, 317.0, 358.3);23,95945
3;VRbio;3;1843;0,0088588;(17.0, 13.3, 32.9);(11.9, 317.0, 358.3);23,96834
3;VRbio;3;1844;0,0113209;(17.0, 13.3, 32.9);(11.9, 317.0, 358.3);23,97964
3;VRbio;3;1845;0,0112024;(17.0, 13.3, 32.9);(11.9, 317.0, 358.3);23,99092
3;VRbio;3;1846;0,010978;(17.0, 13.3, 32.9);(11.9, 317.0, 358.3);24,00182
3;VRbio;3;1847;0,011928;(17.0, 13.3, 32.9);(12.0, 317.0, 358.3);24,01376
3;VRbio;3;1848;0,0112408;(17.0, 13.3, 32.9);(12.0, 317.0, 358.3);24,02502
3;VRbio;3;1849;0,010457;(17.0, 13.3, 32.9);(12.0, 317.0, 358.3);24,03545
3;VRbio;3;1850;0,0119792;(17.0, 13.3, 32.9);(12.0, 317.0, 358.3);24,04742
3;VRbio;3;1851;0,0104826;(17.0, 13.3, 32.9);(12.0, 317.0, 358.3);24,05799
3;VRbio;3;1852;0,0108676;(17.0, 13.3, 32.9);(12.0, 317.0, 358.3);24,06879
3;VRbio;3;1853;0,0117061;(17.0, 13.3, 32.9);(12.0, 316.9, 358.3);24,08102
3;VRbio;3;1854;0,0110985;(17.0, 13.3, 32.9);(12.0, 316.9, 358.3);24,09166
3;VRbio;3;1855;0,0106147;(17.0, 13.3, 32.9);(12.0, 316.9, 358.3);24,10227
3;VRbio;3;1856;0,011282;(17.0, 13.3, 32.9);(12.0, 316.8, 358.4);24,1135
3;VRbio;3;1857;0,0110235;(17.0, 13.3, 32.9);(12.0, 316.8, 358.4);24,1245
3;VRbio;3;1858;0,0121035;(17.0, 13.3, 32.9);(12.0, 316.7, 358.4);24,13663
3;VRbio;3;1859;0,0103675;(17.0, 13.3, 32.9);(12.0, 316.7, 358.4);24,14697
3;VRbio;3;1860;0,0111402;(17.0, 13.3, 32.9);(12.0, 316.7, 358.4);24,15813
3;VRbio;3;1861;0,0109357;(17.0, 13.3, 32.9);(12.0, 316.7, 358.4);24,16906
3;VRbio;3;1862;0,0112943;(17.0, 13.3, 32.9);(12.0, 316.7, 358.4);24,18036
3;VRbio;3;1863;0,0124393;(17.0, 13.3, 32.9);(12.0, 316.6, 358.4);24,19278
3;VRbio;3;1864;0,0096751;(17.0, 13.3, 32.9);(12.0, 316.6, 358.4);24,20246
3;VRbio;3;1865;0,0115116;(17.0, 13.3, 32.9);(12.0, 316.6, 358.4);24,21401
3;VRbio;3;1866;0,0110033;(17.0, 13.3, 32.9);(12.0, 316.6, 358.4);24,22496
3;VRbio;3;1867;0,0115902;(17.0, 13.3, 32.9);(11.9, 316.6, 358.4);24,23658
3;VRbio;3;1868;0,010856;(17.0, 13.3, 32.9);(11.9, 316.6, 358.4);24,24751
3;VRbio;3;1869;0,0111533;(17.0, 13.3, 32.9);(11.9, 316.6, 358.4);24,25859
3;VRbio;3;1870;0,0111167;(17.0, 13.3, 32.9);(11.9, 316.6, 358.4);24,26972
3;VRbio;3;1871;0,0116531;(17.0, 13.3, 32.9);(11.9, 316.6, 358.4);24,28142
3;VRbio;3;1872;0,0117874;(17.0, 13.3, 32.9);(11.9, 316.6, 358.4);24,29326
3;VRbio;3;1873;0,0098024;(17.0, 13.3, 32.9);(11.9, 316.6, 358.4);24,30293
3;VRbio;3;1874;0,0115656;(17.0, 13.3, 32.9);(11.9, 316.6, 358.4);24,31451
3;VRbio;3;1875;0,0111208;(17.0, 13.3, 32.9);(11.9, 316.6, 358.4);24,32565
3;VRbio;3;1876;0,0109505;(17.0, 13.3, 32.9);(11.9, 316.5, 358.4);24,33659
3;VRbio;3;1877;0,0113148;(17.0, 13.3, 32.9);(11.9, 316.5, 358.4);24,34812
3;VRbio;3;1878;0,0112089;(17.0, 13.3, 32.9);(11.9, 316.5, 358.4);24,35928
3;VRbio;3;1879;0,0117521;(17.0, 13.3, 32.9);(11.9, 316.5, 358.4);24,37092
3;VRbio;3;1880;0,0106566;(17.0, 13.3, 32.9);(11.9, 316.5, 358.4);24,38152
3;VRbio;3;1881;0,0113007;(17.0, 13.3, 32.9);(11.9, 316.5, 358.4);24,39285
3;VRbio;3;1882;0,0109796;(17.0, 13.3, 32.9);(12.0, 316.4, 358.4);24,40379
3;VRbio;3;1883;0,0117572;(17.0, 13.3, 32.9);(12.0, 316.4, 358.4);24,41559
3;VRbio;3;1884;0,0106411;(17.0, 13.3, 32.9);(12.0, 316.4, 358.5);24,42655
3;VRbio;3;1885;0,0110492;(17.0, 13.3, 32.9);(12.0, 316.3, 358.5);24,43731
3;VRbio;3;1886;0,0115472;(17.0, 13.3, 32.9);(12.0, 316.3, 358.5);24,44879
3;VRbio;3;1887;0,0111157;(17.0, 13.3, 32.9);(12.0, 316.3, 358.5);24,45992
3;VRbio;3;1888;0,0111299;(17.0, 13.3, 32.9);(12.1, 316.3, 358.5);24,47108
3;VRbio;3;1889;0,0112891;(17.0, 13.3, 32.9);(12.1, 316.2, 358.5);24,48232
