ID;Bedingung;Block;Frame;Framerate;Position_x;Position_y;Position_z;Rotation_x;Rotation_y;Rotation_z;Timestamp
11;VRslow;2;0;0,3333333;17,87312;13,41474;31,88;9,768656;270;8,663347E-07;3,236417
11;VRslow;2;1;0,0682776;17,8967;13,29856;31,88;9,085512;270;1,296932E-06;3,258416
11;VRslow;2;2;0,0063147;17,91863;13,19051;31,88;8,450061;270;4,315717E-07;3,264171
11;VRslow;2;3;0,0056523;17,93902;13,09002;31,88;7,858984;270;4,309343E-07;3,269919
11;VRslow;2;4;0,0111472;17,95799;12,99657;31,88;7,309201;270;4,303841E-07;3,280947
11;VRslow;2;5;0,0108951;17,97563;12,90966;31,88;6,797833;270;6,448636E-07;3,292055
11;VRslow;2;6;0,0112369;17,99203;12,82883;31,88;6,322208;270;6,442483E-07;3,303091
11;VRslow;2;7;0,0225601;18,00729;12,75366;31,88;5,879833;270;4,291446E-07;3,325788
11;VRslow;2;8;0,0118185;18,02148;12,68375;31,88;5,468389;270;4,288385E-07;3,337537
11;VRslow;2;9;0,0105968;18,03467;12,61874;31,88;5,085718;270;4,28574E-07;3,348074
11;VRslow;2;10;0,0113268;18,04694;12,55828;31,88;4,729812;270;2,141727E-07;3,359427
11;VRslow;2;11;0,0109621;18,05836;12,50205;31,88;4,3988;270;2,14074E-07;3,370579
11;VRslow;2;12;0,0124579;18,06897;12,44975;31,88;4,090943;270;2,139887E-07;3,382807
11;VRslow;2;13;0,0096839;18,07884;12,40112;31,88;3,804627;270;4,278297E-07;3,39247
11;VRslow;2;14;0,0112194;18,08802;12,35589;31,88;3,538343;270;3,207766E-07;3,403716
11;VRslow;2;15;0,0125631;18,09656;12,31383;31,88;3,29069;270;2,137959E-07;3,416265
11;VRslow;2;16;0,0100652;18,10449;12,27471;31,88;3,060367;270;3,206224E-07;3,426327
11;VRslow;2;17;0,0218931;18,11188;12,23833;31,88;2,846162;270;3,205605E-07;3,448363
11;VRslow;2;18;0,011166;18,11874;12,2045;31,88;2,646947;270;3,205071E-07;3,459392
11;VRslow;2;19;0,011894;18,12513;12,17303;31,88;2,461674;270;2,136406E-07;3,473408
11;VRslow;2;20;0,010533;18,13107;12,14377;31,88;2,289367;270;3,204209E-07;3,481828
11;VRslow;2;21;0,0109495;18,13659;12,11655;31,88;2,12912;270;2,135908E-07;3,492784
11;VRslow;2;22;0,0114894;18,14173;12,09124;31,88;1,980088;270;3,203564E-07;3,504266
11;VRslow;2;23;0,0111843;18,14651;12,06771;31,88;1,841488;270;2,135537E-07;3,515441
11;VRslow;2;24;0,0109428;18,15095;12,04582;31,88;1,712588;270;2,135388E-07;3,526381
11;VRslow;2;25;0,0117517;18,15508;12,02546;31,88;1,592711;270;2,135259E-07;3,538137
11;VRslow;2;26;0,0106852;18,15892;12,00653;31,88;1,481223;270;1,601361E-07;3,548909
11;VRslow;2;27;0,011067;18,1625;11,98892;31,88;1,37754;270;1,601288E-07;3,559874
11;VRslow;2;28;0,0117486;18,16582;11,97254;31,88;1,281114;270;1,601226E-07;3,571616
11;VRslow;2;29;0,0113365;18,16891;11,95731;31,88;1,191438;270;1,601172E-07;3,582979
