ID;Bedingung;Block;Frame;Framerate;Position_x;Position_y;Position_z;Rotation_x;Rotation_y;Rotation_z;Timestamp
8;VRbio;6;81;0,0115633;18,35043;12,9198;31,86734;9,407386;238,0918;357,2958;4,307786
8;VRbio;6;82;0,0109598;18,34505;12,9189;31,87742;9,440708;239,1488;357,32;4,318617
8;VRbio;6;83;0,0109332;18,3388;12,91874;31,88937;9,456049;240,2389;357,3836;4,329875
8;VRbio;6;84;0,0111906;18,3296;12,9194;31,90265;9,445153;241,5805;357,4574;4,340728
8;VRbio;6;85;0,0111423;18,3208;12,91908;31,9193;9,418571;242,939;357,5463;4,351888
8;VRbio;6;86;0,0114319;18,31261;12,92094;31,9366;9,411017;244,537;357,6429;4,363361
8;VRbio;6;87;0,0110848;18,30339;12,92156;31,95513;9,39907;246,1432;357,7505;4,374417
8;VRbio;6;88;0,0112137;18,29337;12,92222;31,97716;9,350301;247,9178;357,8412;4,385721
8;VRbio;6;89;0,011163;18,2825;12,9238;32,00337;9,311009;249,8835;357,9331;4,396775
8;VRbio;6;90;0,0112487;18,27237;12,92605;32,03074;9,211008;251,9874;358,0013;4,408014
8;VRbio;6;91;0,0108702;18,26168;12,92728;32,05977;9,129304;254,1346;358,0692;4,418937
8;VRbio;6;92;0,0114364;18,25266;12,93047;32,09078;9,017846;256,5159;358,1819;4,430331
8;VRbio;6;93;0,0113341;18,24404;12,93281;32,12412;8,917735;258,9216;358,2875;4,441679
8;VRbio;6;94;0,0108649;18,23515;12,93531;32,16312;8,806909;261,5697;358,3965;4,452547
8;VRbio;6;95;0,0112055;18,22663;12,93797;32,20187;8,670346;264,2685;358,5327;4,463749
8;VRbio;6;96;0,0118975;18,22209;12,94156;32,24662;8,46555;267,3502;358,7269;4,475632
8;VRbio;6;97;0,0107216;18,2169;12,94451;32,2907;8,283748;270,3812;358,897;4,486404
8;VRbio;6;98;0,0102783;18,21357;12,94831;32,33601;8,106732;273,5033;359,0748;4,496637
8;VRbio;6;99;0,0114046;18,21717;12,95301;32,38363;7,912816;276,7664;359,2845;4,508088
8;VRbio;6;100;0,0111357;18,22146;12,95698;32,43047;7,686635;279,9257;359,5201;4,51921
8;VRbio;6;101;0,0116229;18,22572;12,95973;32,47649;7,491192;282,9277;359,7301;4,530802
8;VRbio;6;102;0,0109942;18,23954;12,96314;32,52087;7,284614;285,9005;359,928;4,541785
8;VRbio;6;103;0,010539;18,24839;12,96534;32,56474;7,079376;288,7477;0,0895484;4,552488
8;VRbio;6;104;0,0115749;18,26128;12,96551;32,60643;6,938195;291,5104;0,2451331;4,563954
8;VRbio;6;105;0,0112314;18,27726;12,96722;32,64536;6,77181;294,1942;0,380495;4,575147
8;VRbio;6;106;0,010819;18,29398;12,96812;32,67929;6,647694;296,7181;0,5392538;4,586042
8;VRbio;6;107;0,010811;18,30763;12,96934;32,71305;6,502895;299,136;0,6714799;4,596817
8;VRbio;6;108;0,0109463;18,32636;12,97197;32,74186;6,356583;301,3093;0,7134758;4,607706
8;VRbio;6;109;0,0113206;18,34068;12,97394;32,76714;6,225291;303,2778;0,6721481;4,619056
8;VRbio;6;110;0,0114232;18,35463;12,97603;32,78698;6,110715;304,9747;0,5496619;4,630485
8;VRbio;6;111;0,0114504;18,36944;12,97662;32,80568;6,020946;306,4133;0,393472;4,641947
8;VRbio;6;112;0,0105099;18,38026;12,97602;32,82064;5,996266;307,5496;0,2689452;4,652511
8;VRbio;6;113;0,0112656;18,3897;12,97694;32,82843;5,937597;308,4067;0,1815525;4,663799
8;VRbio;6;114;0,0110834;18,39623;12,9773;32,84093;5,850257;309,24;0,0654323;4,674792
8;VRbio;6;115;0,01134;18,4036;12,97794;32,84611;5,746172;309,9128;359,8719;4,68615
8;VRbio;6;116;0,0111229;18,40824;12,97875;32,85284;5,706509;310,4752;359,5813;4,697245
8;VRbio;6;117;0,0121928;18,41257;12,97791;32,85913;5,731586;311,0519;359,2803;4,709453
8;VRbio;6;118;0,0113714;18,41585;12,97534;32,86234;5,848624;311,4789;359,0565;4,720798
8;VRbio;6;119;0,0098815;18,41795;12,97415;32,85947;5,965228;311,6739;358,9908;4,730676
8;VRbio;6;120;0,0114237;18,41519;12,97188;32,85888;6,098927;311,6658;359,0388;4,742136
8;VRbio;6;121;0,0110526;18,41363;12,96985;32,85875;6,164104;311,7003;359,0819;4,753237
8;VRbio;6;122;0,0111046;18,40927;12,96854;32,85278;6,264403;311,472;359,1497;4,764257
8;VRbio;6;123;0,0119261;18,40216;12,96583;32,84907;6,392745;311,247;359,1777;4,776267
8;VRbio;6;124;0,0104504;18,39585;12,9614;32,84301;6,529435;310,9579;359,1367;4,786675
8;VRbio;6;125;0,0110649;18,38806;12,95683;32,83562;6,727057;310,6347;359,0717;4,797719
8;VRbio;6;126;0,0113406;18,37944;12,95239;32,83045;6,94241;310,3663;359,0345;4,809064
8;VRbio;6;127;0,0112034;18,36936;12,94869;32,82217;7,173161;309,9286;359,0538;4,820253
8;VRbio;6;128;0,01108;18,36093;12,94553;32,81259;7,384539;309,4476;359,0797;4,831537
8;VRbio;6;129;0,0112619;18,35161;12,94123;32,80508;7,559618;308,9818;359,1209;4,842593
8;VRbio;6;130;0,0118117;18,34095;12,93725;32,79697;7,766754;308,4406;359,17;4,854434
8;VRbio;6;131;0,0103664;18,33061;12,93228;32,78729;7,963176;307,9551;359,253;4,864788
8;VRbio;6;132;0,0118705;18,31999;12,9275;32,77877;8,148384;307,4778;359,3244;4,87662
8;VRbio;6;133;0,011259;18,30966;12,92317;32,76865;8,358515;306,9923;359,3994;4,887914
8;VRbio;6;134;0,0103323;18,30051;12,91925;32,75827;8,56204;306,4349;359,4268;4,898263
8;VRbio;6;135;0,0124033;18,29095;12,91433;32,74926;8,738829;305,8939;359,5044;4,910655
8;VRbio;6;136;0,0101715;18,28083;12,91052;32,73977;8,921348;305,3346;359,5849;4,920822
8;VRbio;6;137;0,0109113;18,27176;12,90683;32,7299;9,053426;304,7646;359,6651;4,931721
8;VRbio;6;138;0,0113744;18,26354;12,90305;32,72055;9,154521;304,2105;359,7464;4,943107
8;VRbio;6;139;0,0112946;18,25393;12,90005;32,71233;9,268249;303,6252;359,7939;4,954386
8;VRbio;6;140;0,0116381;18,24598;12,89721;32,70172;9,386276;302,9866;359,8147;4,966045
8;VRbio;6;141;0,0109833;18,23798;12,89407;32,6916;9,508589;302,3838;359,8315;4,977007
8;VRbio;6;142;0,0106394;18,22961;12,89202;32,68149;9,64915;301,7498;359,8173;4,98766
8;VRbio;6;143;0,0110796;18,22267;12,89075;32,67002;9,783225;301,0548;359,7643;4,998739
8;VRbio;6;144;0,0113095;18,21685;12,88971;32,65938;9,867198;300,3204;359,7471;5,010062
8;VRbio;6;145;0,0114796;18,20794;12,89196;32,6488;9,909037;299,4715;359,715;5,021546
8;VRbio;6;146;0,0114759;18,20036;12,89281;32,63629;9,936725;298,5753;359,6747;5,033049
8;VRbio;6;147;0,0104527;18,1946;12,89516;32,62242;9,927899;297,5381;359,5969;5,043437
8;VRbio;6;148;0,0112824;18,18604;12,8987;32,60722;9,906548;296,4388;359,5457;5,054743
8;VRbio;6;149;0,0110495;18,17889;12,9038;32,58664;9,815953;295,1096;359,4513;5,065778
8;VRbio;6;150;0,011082;18,17122;12,90875;32,56625;9,695703;293,6699;359,3481;5,076841
8;VRbio;6;151;0,0115421;18,15929;12,91808;32,54322;9,497166;291,907;359,1805;5,088418
8;VRbio;6;152;0,0107555;18,14917;12,92631;32,5143;9,216621;289,908;358,9477;5,099272
8;VRbio;6;153;0,0114682;18,13878;12,93496;32,48211;8,8936;287,6374;358,7221;5,110651
8;VRbio;6;154;0,0111379;18,12857;12,94521;32,44512;8,550238;285,036;358,4856;5,121829
8;VRbio;6;155;0,0112344;18,11988;12,95449;32,4084;8,245641;282,4611;358,2365;5,133049
8;VRbio;6;156;0,0115203;18,11568;12,96297;32,36847;7,93562;279,7219;357,9788;5,144526
8;VRbio;6;157;0,0109583;18,1117;12,9702;32,32852;7,673485;277,0546;357,7541;5,155522
8;VRbio;6;158;0,0105445;18,11056;12,9788;32,28717;7,446195;274,4914;357,5623;5,166298
8;VRbio;6;159;0,0114055;18,11164;12,98488;32,24868;7,282459;271,8941;357,4302;5,177438
8;VRbio;6;160;0,0110222;18,11209;12,98948;32,21008;7,143438;269,3898;357,3475;5,188482
8;VRbio;6;161;0,0109897;18,11614;12,99319;32,17073;7,034116;266,9036;357,3009;5,19943
8;VRbio;6;162;0,0112787;18,12025;12,99687;32,13342;6,899877;264,4748;357,2455;5,210713
8;VRbio;6;163;0,0113753;18,12671;13,00051;32,09541;6,769953;262,0908;357,1981;5,222085
8;VRbio;6;164;0,0108985;18,13423;13,00488;32,05818;6,616147;259,7908;357,1621;5,232958
8;VRbio;6;165;0,0110819;18,13885;13,01065;32,02652;6,464115;257,6167;357,1208;5,244062
8;VRbio;6;166;0,0113121;18,1478;13,01464;31,99413;6,300584;255,6031;357,1256;5,2554
8;VRbio;6;167;0,0110806;18,15586;13,01791;31,96392;6,130507;253,754;357,1693;5,266448
8;VRbio;6;168;0,0111667;18,16471;13,02077;31,93825;6,017835;252,1967;357,2505;5,278006
8;VRbio;6;169;0,011171;18,17316;13,0229;31,91316;5,90621;250,7055;357,3099;5,288786
8;VRbio;6;170;0,0110489;18,1819;13,02392;31,89114;5,844966;249,4311;357,3786;5,299872
8;VRbio;6;171;0,0114;18,18711;13,02626;31,86886;5,783556;248,1535;357,4244;5,311265
8;VRbio;6;172;0,0110204;18,19423;13,02828;31,84703;5,682056;246,9439;357,4456;5,322298
8;VRbio;6;173;0,0114295;18,20056;13,03103;31,82681;5,536648;245,8245;357,4415;5,333711
8;VRbio;6;174;0,0115025;18,20266;13,03532;31,80758;5,387007;244,7101;357,4167;5,345203
8;VRbio;6;175;0,0119573;18,20695;13,03887;31,78981;5,190881;243,7856;357,4067;5,357182
8;VRbio;6;176;0,0096246;18,2094;13,04144;31,77336;4,968514;242,9063;357,3964;5,366753
8;VRbio;6;177;0,0114971;18,21029;13,04486;31,7549;4,776631;241,9957;357,3913;5,378293
8;VRbio;6;178;0,0109844;18,21346;13,04639;31,73886;4,602437;241,1624;357,3477;5,389256
8;VRbio;6;179;0,0116673;18,21496;13,04537;31,7237;4,50741;240,285;357,3167;5,400959
8;VRbio;6;180;0,0108398;18,21523;13,04484;31,70885;4,467914;239,5018;357,3161;5,411759
8;VRbio;6;181;0,0113129;18,21726;13,04325;31,69506;4,477207;238,7693;357,3466;5,423269
8;VRbio;6;182;0,0113161;18,21933;13,0403;31,68286;4,621937;238,154;357,4321;5,43443
8;VRbio;6;183;0,0112644;18,22098;13,03662;31,66996;4,792294;237,5351;357,5404;5,445699
8;VRbio;6;184;0,0113699;18,22285;13,03272;31,65832;4,929571;236,9595;357,6589;5,457053
8;VRbio;6;185;0,0108517;18,22227;13,02746;31,648;5,155725;236,4853;357,7791;5,467875
8;VRbio;6;186;0,012333;18,22375;13,02288;31,63886;5,417645;236,0278;357,8758;5,480239
8;VRbio;6;187;0,0102308;18,22509;13,01712;31,63204;5,672387;235,6709;357,9848;5,490455
8;VRbio;6;188;0,0110527;18,22467;13,01037;31,62625;5,949312;235,3908;358,0631;5,501507
8;VRbio;6;189;0,0114429;18,22604;13,00386;31,62053;6,237072;235,2236;358,0922;5,512949
8;VRbio;6;190;0,0114661;18,22653;12,9986;31,61664;6,518747;235,0799;358,1148;5,524425
8;VRbio;6;191;0,0114624;18,2257;12,99403;31,61325;6,801144;234,9845;358,0974;5,535995
8;VRbio;6;192;0,0108051;18,22471;12,99163;31,6098;7,041336;234,9156;358,0495;5,546685
8;VRbio;6;193;0,011483;18,22317;12,99064;31,60702;7,185713;234,8758;357,9647;5,558204
8;VRbio;6;194;0,0108159;18,21958;12,99245;31,60401;7,208207;234,8861;357,7544;5,569021
8;VRbio;6;195;0,0114735;18,21729;12,99416;31,60051;7,148979;234,8666;357,4668;5,580455
8;VRbio;6;196;0,0111333;18,21413;12,99634;31,59917;7,094808;234,8421;357,1784;5,591622
8;VRbio;6;197;0,0111263;18,21081;12,99906;31,59701;7,047884;234,7921;356,8893;5,602818
8;VRbio;6;198;0,0118819;18,20915;12,99945;31,59427;7,02353;234,7208;356,6303;5,614629
8;VRbio;6;199;0,0107119;18,20598;13,00082;31,59409;7,054289;234,6312;356,4021;5,625659
8;VRbio;6;200;0,0107411;18,20277;13,00204;31,59361;7,06309;234,5414;356,2508;5,636063
8;VRbio;6;201;0,0114989;18,19915;13,0029;31,59258;7,073152;234,5358;356,1333;5,647532
8;VRbio;6;202;0,010946;18,1949;13,00313;31,59315;7,104388;234,5746;356,0664;5,658511
8;VRbio;6;203;0,0117443;18,19092;13,00325;31,59338;7,149297;234,696;356,0604;5,670267
8;VRbio;6;204;0,0106383;18,18568;13,00274;31,5945;7,209764;234,8731;356,0913;5,680877
8;VRbio;6;205;0,0111327;18,18088;13,0007;31,59595;7,278251;235,049;356,1094;5,691993
8;VRbio;6;206;0,0113459;18,17487;12,99861;31,59677;7,381031;235,2734;356,1566;5,703382
8;VRbio;6;207;0,0109925;18,17016;12,99574;31,59852;7,477184;235,5118;356,1778;5,714329
8;VRbio;6;208;0,011609;18,16483;12,99202;31,60249;7,623156;235,8397;356,2765;5,725976
8;VRbio;6;209;0,010812;18,1599;12,98804;31,60748;7,796172;236,2694;356,3944;5,736795
8;VRbio;6;210;0,0111298;18,15497;12,98135;31,61318;8,008066;236,8253;356,5321;5,748066
8;VRbio;6;211;0,0111484;18,14784;12,97607;31,62275;8,209774;237,52;356,6429;5,759068
8;VRbio;6;212;0,0113043;18,14082;12,97213;31,63209;8,407771;238,2913;356,7475;5,77034
8;VRbio;6;213;0,0108556;18,13407;12,96672;31,6414;8,563715;239,0966;356,8452;5,781191
8;VRbio;6;214;0,0113477;18,12493;12,96296;31,65572;8,697081;240,1459;356,9651;5,792588
8;VRbio;6;215;0,0115113;18,11544;12,96074;31,66886;8,820322;241,2123;357,0774;5,804065
8;VRbio;6;216;0,0108821;18,10552;12,95901;31,68414;8,905163;242,331;357,2092;5,815086
8;VRbio;6;217;0,0113588;18,09554;12,9571;31,70203;8,978034;243,5903;357,3848;5,826291
8;VRbio;6;218;0,0111114;18,08722;12,95668;31,71898;9,067638;244,8849;357,5654;5,837431
8;VRbio;6;219;0,0109265;18,07834;12,95377;31,73801;9,142967;246,2694;357,728;5,848336
8;VRbio;6;220;0,011692;18,06861;12,95217;31,75957;9,179767;247,7255;357,8711;5,860027
8;VRbio;6;221;0,0122204;18,05937;12,95214;31,78246;9,182252;249,2831;358,0197;5,872262
8;VRbio;6;222;0,0105701;18,0496;12,95214;31,80564;9,174376;250,8832;358,1663;5,88283
8;VRbio;6;223;0,0106715;18,03969;12,95181;31,83173;9,154779;252,4727;358,3496;5,893758
8;VRbio;6;224;0,0108893;18,03335;12,95362;31,85664;9,213414;254,153;358,5733;5,904365
8;VRbio;6;225;0,0115251;18,02482;12,9527;31,88402;9,240508;255,8983;358,7538;5,915901
8;VRbio;6;226;0,0111424;18,01597;12,95274;31,9125;9,161275;257,6693;358,8539;5,927052
8;VRbio;6;227;0,0117891;18,00822;12,95609;31,9405;9,005055;259,6046;358,9528;5,938818
8;VRbio;6;228;0,0103401;17,9985;12,95787;31,97364;8,717276;261,7052;359,0439;5,949177
8;VRbio;6;229;0,0120611;17,98842;12,95967;32,00903;8,438688;263,8866;359,1306;5,961238
8;VRbio;6;230;0,0103289;17,97988;12,96337;32,04506;8,123729;266,278;359,2419;5,971566
8;VRbio;6;231;0,0109222;17,97197;12,96561;32,08358;7,790011;268,7054;359,3561;5,982499
8;VRbio;6;232;0,0115185;17,96502;12,96659;32,12655;7,452774;271,2339;359,4732;5,993997
8;VRbio;6;233;0,0112047;17,96249;12,97059;32,16442;7,132879;273,711;359,5959;6,005218
8;VRbio;6;234;0,0109704;17,95973;12,97255;32,2061;6,787436;276,244;359,7104;6,016217
8;VRbio;6;235;0,0112448;17,95731;12,9753;32,2461;6,483453;278,7264;359,7929;6,027677
8;VRbio;6;236;0,0112977;17,95753;12,9777;32,28811;6,126987;281,2108;359,8342;6,038786
8;VRbio;6;237;0,0109169;17,96097;12,97986;32,32901;5,77927;283,6911;359,8806;6,049711
8;VRbio;6;238;0,0123053;17,96651;12,98238;32,36906;5,47553;286,1404;359,953;6,062067
8;VRbio;6;239;0,0102638;17,97262;12,98422;32,40926;5,246598;288,5486;0,01152407;6,072067
8;VRbio;6;240;0,0116755;17,9846;12,98348;32,44647;5,163437;290,8456;0,05495781;6,083872
8;VRbio;6;241;0,0123082;17,99383;12,98344;32,48236;5,109466;293,0837;0,01974256;6,096303
8;VRbio;6;242;0,0098008;18,00682;12,98499;32,51699;5,147072;295,1903;359,8792;6,105833
8;VRbio;6;243;0,0110553;18,01855;12,98715;32,54842;5,197503;297,157;359,7321;6,11705
8;VRbio;6;244;0,0114356;18,03079;12,99066;32,57542;5,149934;299,007;359,6123;6,128489
8;VRbio;6;245;0,0109677;18,0429;12,99274;32,60204;5,126605;300,6614;359,5129;6,139468
8;VRbio;6;246;0,0111688;18,05446;12,9945;32,62659;5,141732;302,1804;359,4229;6,15064
8;VRbio;6;247;0,0111136;18,06514;12,99651;32,64896;5,157227;303,5128;359,3394;6,161755
8;VRbio;6;248;0,011148;18,07491;12,99866;32,66982;5,136814;304,7409;359,2289;6,172894
8;VRbio;6;249;0,0111369;18,08337;13,00181;32,6874;5,100572;305,6651;359,0888;6,184031
8;VRbio;6;250;0,0122882;18,08917;13,00347;32,70433;4,988618;306,5356;358,9122;6,196441
8;VRbio;6;251;0,0115021;18,09466;13,00594;32,71946;4,829293;307,2922;358,6943;6,207801
8;VRbio;6;252;0,0087067;18,0993;13,00914;32,73491;4,67471;308,0263;358,4642;6,216402
8;VRbio;6;253;0,0113918;18,10294;13,01059;32,74652;4,53283;308,6395;358,2164;6,227908
8;VRbio;6;254;0,01096;18,10692;13,01197;32,75916;4,409692;309,2728;358,0035;6,238887
8;VRbio;6;255;0,0110182;18,10962;13,01242;32,76888;4,319744;309,781;357,821;6,249897
8;VRbio;6;256;0,0114673;18,11259;13,01271;32,77563;4,231296;310,2812;357,6581;6,261363
8;VRbio;6;257;0,0109255;18,11223;13,00994;32,78249;4,229564;310,6332;357,5289;6,272309
8;VRbio;6;258;0,0118225;18,11228;13,00697;32,78802;4,29964;310,8739;357,5056;6,284258
8;VRbio;6;259;0,0119029;18,11292;13,00353;32,79108;4,356115;311,1194;357,504;6,296031
8;VRbio;6;260;0,010003;18,11133;12,9984;32,79327;4,440529;311,259;357,5428;6,305891
8;VRbio;6;261;0,0110132;18,10924;12,99443;32,79538;4,559213;311,3717;357,5554;6,317028
8;VRbio;6;262;0,0113922;18,10864;12,98998;32,79506;4,687487;311,5024;357,5431;6,32842
8;VRbio;6;263;0,0111824;18,10642;12,98434;32,79364;4,899989;311,5839;357,5795;6,339587
8;VRbio;6;264;0,0109295;18,10475;12,97889;32,79206;5,122574;311,6403;357,6222;6,350534
8;VRbio;6;265;0,0113073;18,10299;12,97375;32,78658;5,357217;311,5869;357,6633;6,3619
8;VRbio;6;266;0,0112904;18,09909;12,96812;32,78137;5,550718;311,494;357,7033;6,373257
8;VRbio;6;267;0,0109263;18,09581;12,96367;32,77665;5,714813;311,3984;357,7076;6,383911
