ID;Bedingung;Block;Frame;Framerate;Position_x;Position_y;Position_z;Rotation_x;Rotation_y;Rotation_z;Timestamp
18;VRbio;4;58;0,0243658;19,18828;12,72347;32,21793;15,88802;256,4951;0,2667146;4,149874
18;VRbio;4;59;0,0106635;19,18345;12,7241;32,20641;15,81968;256,0978;0,2132823;4,160116
18;VRbio;4;60;0,0128386;19,17677;12,72577;32,19308;15,72867;255,6889;0,124799;4,1733
18;VRbio;4;61;0,0109685;19,17157;12,72727;32,18084;15,65457;255,2481;0,05691938;4,184087
18;VRbio;4;62;0,0153921;19,16754;12,7287;32,16936;15,54459;254,8022;0,02424257;4,199488
18;VRbio;4;63;0,0078813;19,16353;12,73023;32,15689;15,46015;254,3512;0,03756613;4,207375
18;VRbio;4;64;0,0111256;19,16036;12,73055;32,14435;15,38923;253,9038;0,0575387;4,218498
18;VRbio;4;65;0,0110277;19,15733;12,73154;32,13348;15,32436;253,4908;0,09085575;4,229776
18;VRbio;4;66;0,0115621;19,15347;12,7333;32,12008;15,26951;253,0888;0,1412324;4,241083
18;VRbio;4;67;0,0110279;19,15067;12,73413;32,1079;15,18732;252,6711;0,1835108;4,252113
18;VRbio;4;68;0,0116982;19,14794;12,73566;32,09666;15,08468;252,2648;0,235696;4,263802
18;VRbio;4;69;0,0114668;19,14652;12,7385;32,08422;14,97379;251,8356;0,2914734;4,275271
18;VRbio;4;70;0,0106826;19,1441;12,74054;32,07206;14,85554;251,4024;0,3491785;4,286002
18;VRbio;4;71;0,0108689;19,13805;12,74427;32,04982;14,63079;250,5132;0,4264872;4,296849
18;VRbio;4;72;0,011561;19,1371;12,74948;32,0349;14,47645;250,0268;0,4705959;4,308383
18;VRbio;4;73;0,0231253;19,13286;12,75384;32,01203;14,20041;249,1322;0,6040896;4,33165
18;VRbio;4;74;0,0098249;19,13112;12,75616;32,00123;14,09342;248,7075;0,6562032;4,341328
18;VRbio;4;75;0,0113386;19,12827;12,75886;31,99172;13,99716;248,3004;0,6967637;4,35265
18;VRbio;4;76;0,0116352;19,1259;12,76065;31,98241;13,88237;247,9052;0,7334832;4,364316
18;VRbio;4;77;0,0102638;19,12363;12,76327;31,97231;13,79694;247,5206;0,7474219;4,374559
18;VRbio;4;78;0,011925;19,12121;12,76459;31,96393;13,73091;247,1537;0,7742037;4,386627
18;VRbio;4;79;0,0106069;19,11864;12,7654;31,95629;13,67135;246,8396;0,8094854;4,397159
18;VRbio;4;80;0,0123524;19,11589;12,76672;31,94852;13,656;246,5668;0,8164337;4,409465
18;VRbio;4;81;0,0106435;19,11281;12,76787;31,94325;13,67012;246,3611;0,8041676;4,420094
18;VRbio;4;82;0,0115498;19,11003;12,7684;31,93789;13,65453;246,1681;0,7866344;4,431646
18;VRbio;4;83;0,0100998;19,10707;12,76911;31,93283;13,6431;245,9993;0,7913207;4,44174
18;VRbio;4;84;0,0121768;19,10382;12,76931;31,92861;13,67127;245,8726;0,7915581;4,453916
18;VRbio;4;85;0,010455;19,10038;12,76879;31,92639;13,68951;245,7992;0,8062502;4,464406
18;VRbio;4;86;0,0110498;19,09807;12,76985;31,92256;13,7469;245,7321;0,8307021;4,475573
18;VRbio;4;87;0,0121499;19,09495;12,76858;31,92157;13,84148;245,7571;0,8543098;4,487578
18;VRbio;4;88;0,0109456;19,09213;12,76808;31,92064;13,95107;245,7789;0,8682538;4,498546
18;VRbio;4;89;0,0103952;19,09006;12,76699;31,92103;14,0526;245,8336;0,8719528;4,508915
18;VRbio;4;90;0,0111554;19,08653;12,76611;31,92167;14,16259;245,8939;0,8801402;4,520099
18;VRbio;4;91;0,0126154;19,08326;12,76435;31,92353;14,26228;245,9486;0,8498093;4,532695
18;VRbio;4;92;0,0095857;19,08118;12,7633;31,92413;14,31361;245,985;0,8025997;4,542303
18;VRbio;4;93;0,01188;19,07827;12,76208;31,92479;14,35388;245,983;0,7383509;4,554199
18;VRbio;4;94;0,0114626;19,07644;12,76162;31,92495;14,38127;245,9569;0,6764959;4,565609
18;VRbio;4;95;0,010374;19,07456;12,76084;31,92568;14,42211;245,9351;0,63155;4,576023
18;VRbio;4;96;0,011496;19,0727;12,7598;31,92657;14,43782;245,893;0,5937364;4,587487
18;VRbio;4;97;0,0109484;19,07087;12,75886;31,92786;14,43656;245,8541;0,5468814;4,598436
18;VRbio;4;98;0,0109972;19,06962;12,75846;31,92822;14,40541;245,7672;0,4982399;4,609413
18;VRbio;4;99;0,0117385;19,06846;12,7588;31,92875;14,36134;245,6447;0,4524991;4,621437
18;VRbio;4;100;0,0108728;19,0679;12,7587;31,92882;14,29692;245,4586;0,401609;4,632038
18;VRbio;4;101;0,0109354;19,06777;12,75842;31,92872;14,2249;245,2588;0,3168532;4,643002
18;VRbio;4;102;0,0113949;19,06866;12,75797;31,92719;14,16397;244,9842;0,2311928;4,654386
18;VRbio;4;103;0,0120236;19,06889;12,75802;31,92656;14,1231;244,745;0,1261284;4,666397
18;VRbio;4;104;0,0105425;19,07049;12,7585;31,92566;14,04906;244,48;0,01305407;4,676929
18;VRbio;4;105;0,011965;19,07128;12,75956;31,92488;14,00912;244,2548;359,8996;4,6889
18;VRbio;4;106;0,0104056;19,07284;12,76044;31,92385;13,97362;244,0256;359,8094;4,69956
18;VRbio;4;107;0,0116636;19,07421;12,76087;31,92252;13,93629;243,7966;359,7591;4,710967
18;VRbio;4;108;0,0113352;19,07611;12,7607;31,92066;13,91843;243,5852;359,7411;4,722297
18;VRbio;4;109;0,0108131;19,07835;12,76195;31,91844;13,86722;243,4142;359,7776;4,733096
18;VRbio;4;110;0,0106576;19,07984;12,76301;31,91735;13,82743;243,2414;359,7848;4,74378
18;VRbio;4;111;0,0117623;19,08119;12,76357;31,91613;13,75111;243,1039;359,7932;4,755548
18;VRbio;4;112;0,011364;19,08187;12,76415;31,91588;13,67812;242,9953;359,8106;4,766893
18;VRbio;4;113;0,0105446;19,08317;12,76561;31,91432;13,60721;242,9127;359,8377;4,777815
18;VRbio;4;114;0,01123;19,08314;12,76663;31,91483;13,51443;242,8054;359,8648;4,788735
18;VRbio;4;115;0,0111143;19,08489;12,76867;31,91228;13,45287;242,6945;359,9065;4,799827
18;VRbio;4;116;0,0110175;19,08543;12,77003;31,91037;13,37767;242,5888;359,9574;4,810812
18;VRbio;4;117;0,0120428;19,08623;12,77112;31,90837;13,27275;242,4695;0,001710112;4,822854
18;VRbio;4;118;0,0104533;19,08722;12,77376;31,90453;13,1349;242,3202;0,05121129;4,833312
18;VRbio;4;119;0,0108568;19,08674;12,77615;31,90096;12,97446;242,1286;0,04659626;4,844162
18;VRbio;4;120;0,011911;19,08704;12,77888;31,89734;12,77429;241,9205;0,06403683;4,856084
18;VRbio;4;121;0,0105372;19,0876;12,78119;31,8945;12,53884;241,6818;0,04475592;4,866758
18;VRbio;4;122;0,0112248;19,08947;12,78445;31,8903;12,32355;241,4106;0,05633271;4,877899
18;VRbio;4;123;0,0116343;19,09034;12,7878;31,8857;12,07363;241,0982;0,05587275;4,889494
18;VRbio;4;124;0,0111659;19,09218;12,79282;31,87887;11,81061;240,7616;0,06312615;4,900651
18;VRbio;4;125;0,0104439;19,09411;12,79773;31,87181;11,47314;240,3321;0,0613521;4,911077
18;VRbio;4;126;0,0250382;19,09781;12,80812;31,85733;10,78955;239,3404;0,04659975;4,93629
18;VRbio;4;127;0,0084305;19,09852;12,81204;31,85055;10,51804;238,9577;0,02889613;4,944582
18;VRbio;4;128;0,0124115;19,10143;12,81734;31,84191;10,19155;238,4855;359,9869;4,956956
18;VRbio;4;129;0,0100075;19,10464;12,8218;31,83452;9,878215;238,0009;359,9767;4,966958
18;VRbio;4;130;0,0110037;19,1089;12,82587;31,82776;9,622693;237,5472;359,9601;4,978015
18;VRbio;4;131;0,0113071;19,11232;12,83048;31,82197;9,452461;237,1243;359,96;4,989362
18;VRbio;4;132;0,0112977;19,11692;12,83368;31,81532;9,341685;236,7575;359,9654;5,000595
18;VRbio;4;133;0,0111021;19,12197;12,83574;31,8098;9,236928;236,4477;-0,004975855;5,011687
18;VRbio;4;134;0,0111966;19,12599;12,83692;31,80449;9,175322;236,2065;0,0174477;5,022888
18;VRbio;4;135;0,0114271;19,12934;12,83875;31,79947;9,102144;236,0117;0,04298492;5,034318
18;VRbio;4;136;0,0107507;19,13119;12,84062;31,79423;8,999428;235,8565;0,06367452;5,045497
18;VRbio;4;137;0,0116038;19,13281;12,84256;31,7916;8,889488;235,7639;0,08963481;5,056667
18;VRbio;4;138;0,0107299;19,13522;12,84453;31,7876;8,811572;235,6982;0,172508;5,067364
18;VRbio;4;139;0,0118534;19,13751;12,84554;31,78508;8,737337;235,7038;0,2643067;5,079247
18;VRbio;4;140;0,0104715;19,1388;12,84566;31,78292;8,697827;235,7782;0,3547983;5,089709
18;VRbio;4;141;0,011953;19,1398;12,84648;31,78069;8,658948;235,8673;0,463382;5,101655
18;VRbio;4;142;0,0104098;19,14065;12,84688;31,77917;8,620635;236,0001;0,581301;5,112096
18;VRbio;4;143;0,0110578;19,14113;12,84576;31,77818;8,611588;236,188;0,6990752;5,123101
18;VRbio;4;144;0,0113144;19,14167;12,84597;31,77666;8,597972;236,3592;0,7982541;5,134468
18;VRbio;4;145;0,0113839;19,14161;12,8454;31,77638;8,590096;236,5621;0,874246;5,145825
18;VRbio;4;146;0,0109716;19,14189;12,84506;31,77491;8,612538;236,7647;0,9497241;5,156818
18;VRbio;4;147;0,0120418;19,14067;12,84404;31,77509;8,610291;236,954;1,00502;5,168837
18;VRbio;4;148;0,0103323;19,13938;12,84336;31,77471;8,606425;237,1434;1,048435;5,179234
18;VRbio;4;149;0,011136;19,13806;12,84303;31,77563;8,637294;237,3439;1,06312;5,190291
18;VRbio;4;150;0,0112308;19,13687;12,84284;31,77613;8,672956;237,5661;1,024601;5,201593
18;VRbio;4;151;0,0119138;19,13528;12,84268;31,77854;8,727075;237,8481;0,9318066;5,213531
18;VRbio;4;152;0,0104149;19,13302;12,84228;31,78146;8,782869;238,2438;0,8032463;5,223871
18;VRbio;4;153;0,0111751;19,12858;12,84123;31,7876;8,827074;238,7123;0,6417614;5,23504
18;VRbio;4;154;0,0110733;19,12245;12,84142;31,79493;8,871369;239,4019;0,4457606;5,246114
18;VRbio;4;155;0,0117397;19,11632;12,84146;31,80476;8,894126;240,168;0,2518024;5,257897
18;VRbio;4;156;0,0118617;19,10813;12,84137;31,81762;8,919696;241,1909;0,02853412;5,269718
18;VRbio;4;157;0,0100838;19,10093;12,84235;31,83097;8,925726;242,3212;359,8733;5,2798
18;VRbio;4;158;0,0114603;19,09031;12,84473;31,84885;8,912936;243,7566;359,8054;5,291285
18;VRbio;4;159;0,0112405;19,07961;12,84507;31,86795;8,879114;245,296;359,8279;5,302518
18;VRbio;4;160;0,0115983;19,06867;12,8469;31,88885;8,81566;247,0355;359,9467;5,314152
18;VRbio;4;161;0,0107347;19,05759;12,84782;31,91123;8,711201;248,7668;0,1049502;5,325075
18;VRbio;4;162;0,011232;19,04685;12,85;31,93588;8,558285;250,7081;0,3663568;5,336051
18;VRbio;4;163;0,0111892;19,03673;12,85186;31,96005;8,421259;252,6555;0,6001545;5,347262
18;VRbio;4;164;0,0115746;19,02794;12,85262;31,98898;8,307561;254,7844;0,8197665;5,358842
18;VRbio;4;165;0,0109038;19,01895;12,8536;32,01735;8,214529;256,8709;0,9789447;5,369775
18;VRbio;4;166;0,0111763;19,01358;12,85569;32,04852;8,101176;259,1083;1,105976;5,38093
18;VRbio;4;167;0,0110894;19,00691;12,85671;32,07993;8,000233;261,3101;1,25041;5,391985
18;VRbio;4;168;0,011298;19,00247;12,85766;32,11276;7,886816;263,6118;1,380401;5,403298
18;VRbio;4;169;0,0113333;19,00109;12,85911;32,14527;7,74636;265,8794;1,524118;5,414642
18;VRbio;4;170;0,0107621;18,9986;12,8603;32,1783;7,622273;268,1224;1,645772;5,42539
18;VRbio;4;171;0,0124033;18,99777;12,86102;32,2123;7,492243;270,3544;1,747043;5,437789
18;VRbio;4;172;0,0103038;19,00071;12,86215;32,24489;7,351938;272,6219;1,859528;5,448142
18;VRbio;4;173;0,0113431;19,00467;12,864;32,27625;7,199652;274,7863;1,982953;5,459496
18;VRbio;4;174;0,0109035;19,00684;12,8647;32,30898;7,062717;276,947;2,110606;5,470485
18;VRbio;4;175;0,0122247;19,0162;12,86658;32,34016;6,896854;279,0475;2,283944;5,482598
18;VRbio;4;176;0,0106385;19,02276;12,86899;32,36868;6,718429;281,0961;2,547074;5,493206
18;VRbio;4;177;0,0105007;19,02934;12,87209;32,396;6,523122;283,0804;2,841374;5,503746
18;VRbio;4;178;0,0114119;19,04038;12,87469;32,42081;6,278165;284,9677;3,163395;5,515121
18;VRbio;4;179;0,0110407;19,0484;12,87827;32,44362;6,029804;286,829;3,418361;5,526148
18;VRbio;4;180;0,011816;19,05734;12,88114;32,46484;5,803171;288,4911;3,635444;5,537986
18;VRbio;4;181;0,0105133;19,06923;12,88234;32,4849;5,58607;290,1467;3,816605;5,548527
18;VRbio;4;182;0,0110969;19,07869;12,88555;32,50132;5,390248;291,6055;3,986629;5,559594
18;VRbio;4;183;0,011501;19,08644;12,88754;32,51796;5,173466;292,9827;4,132858;5,571085
18;VRbio;4;184;0,0112212;19,09566;12,89012;32,53199;4,935569;294,2236;4,200441;5,582333
18;VRbio;4;185;0,011536;19,104;12,89391;32,5417;4,700871;295,2775;4,176772;5,593871
18;VRbio;4;186;0,009247;19,10983;12,8944;32,55544;4,468209;296,2695;4,176045;5,603105
18;VRbio;4;187;0,0117494;19,11809;12,89633;32,56491;4,281582;297,11;4,190243;5,614872
18;VRbio;4;188;0,010357;19,12565;12,89744;32,57061;4,140595;297,8426;4,268621;5,62523
18;VRbio;4;189;0,0115132;19,13118;12,89687;32,57855;4,056986;298,4487;4,317554;5,636726
18;VRbio;4;190;0,0113218;19,13727;12,89673;32,58489;3,973167;299,0031;4,348354;5,648065
18;VRbio;4;191;0,0115219;19,14378;12,89634;32,58524;3,940573;299,3885;4,323256;5,659642
18;VRbio;4;192;0,0106636;19,14811;12,89482;32,58934;3,899907;299,7145;4,274161;5,670246
18;VRbio;4;193;0,0113893;19,15371;12,89358;32,59134;3,892787;299,8842;4,198756;5,681629
18;VRbio;4;194;0,0105728;19,15737;12,89201;32,59332;3,873521;300,0462;4,156737;5,692183
18;VRbio;4;195;0,0114186;19,15991;12,89059;32,5932;3,912076;300,0512;4,082998;5,703638
18;VRbio;4;196;0,0111633;19,16125;12,88928;32,59333;3,919272;299,9413;4,005827;5,71477
18;VRbio;4;197;0,0111008;19,16304;12,88839;32,59075;3,925805;299,871;3,943792;5,72588
18;VRbio;4;198;0,0111366;19,163;12,88642;32,58972;3,928707;299,6555;3,893484;5,737014
18;VRbio;4;199;0,01168;19,16347;12,88563;32,58813;3,913231;299,4325;3,830354;5,748733
18;VRbio;4;200;0,0112812;19,1636;12,8853;32,58537;3,887094;299,2157;3,782486;5,759996
18;VRbio;4;201;0,0106361;19,16403;12,88641;32,5812;3,821527;298,9077;3,735496;5,770683
18;VRbio;4;202;0,0111557;19,1642;12,88643;32,57866;3,775573;298,6252;3,70995;5,781835
18;VRbio;4;203;0,0110391;19,16309;12,88672;32,57569;3,720186;298,3595;3,697866;5,7929
18;VRbio;4;204;0,0114759;19,16254;12,88716;32,57302;3,648638;298,0886;3,666255;5,804309
18;VRbio;4;205;0,0118026;19,15988;12,88819;32,57028;3,622804;297,8363;3,620748;5,816089
18;VRbio;4;206;0,0104554;19,15858;12,88915;32,56683;3,581491;297,5783;3,620019;5,826558
18;VRbio;4;207;0,0122837;19,15692;12,89017;32,56418;3,548179;297,3439;3,635298;5,838953
18;VRbio;4;208;0,0100249;19,15481;12,89205;32,5625;3,517826;297,1218;3,649973;5,848711
18;VRbio;4;209;0,0110114;19,15312;12,89369;32,55906;3,460011;296,9214;3,686898;5,859865
18;VRbio;4;210;0,0119521;19,1506;12,895;32,55696;3,411263;296,7439;3,660722;5,871955
18;VRbio;4;211;0,0105309;19,14923;12,89744;32,55535;3,363828;296,5905;3,63752;5,882189
18;VRbio;4;212;0,0107698;19,14745;12,89895;32,55301;3,311808;296,4555;3,623082;5,893174
18;VRbio;4;213;0,011588;19,14615;12,90133;32,55005;3,270385;296,3535;3,597532;5,904702
18;VRbio;4;214;0,0119298;19,14438;12,90287;32,54778;3,209959;296,2699;3,582103;5,916759
18;VRbio;4;215;0,0101379;19,14233;12,90436;32,54612;3,156158;296,226;3,592123;5,926594
18;VRbio;4;216;0,0111414;19,14125;12,9064;32,54367;3,105107;296,1784;3,589381;5,937927
18;VRbio;4;217;0,0116154;19,14073;12,90873;32,54385;3,049062;296,1469;3,57831;5,949526
18;VRbio;4;218;0,0120211;19,13961;12,91063;32,54103;3,019383;296,1323;3,568508;5,961661
18;VRbio;4;219;0,0103417;19,13877;12,9121;32,53963;2,979985;296,1591;3,528982;5,971878
18;VRbio;4;220;0,0119887;19,13865;12,91434;32,54076;2,932964;296,1852;3,489809;5,983861
18;VRbio;4;221;0,0104376;19,13823;12,91569;32,53886;2,897931;296,2303;3,466136;5,994384
18;VRbio;4;222;0,0110567;19,13796;12,91637;32,53846;2,888064;296,2924;3,442755;6,005383
18;VRbio;4;223;0,0113029;19,13609;12,91733;32,53752;2,875841;296,3346;3,435905;6,016682
18;VRbio;4;224;0,0110832;19,13587;12,91811;32,53713;2,875817;296,3907;3,40321;6,027758
18;VRbio;4;225;0,0111359;19,13647;12,91963;32,53564;2,843439;296,446;3,369525;6,038895
18;VRbio;4;226;0,0115699;19,13765;12,92;32,53465;2,820297;296,4895;3,341414;6,050516
18;VRbio;4;227;0,0107484;19,13796;12,92106;32,53394;2,788699;296,5546;3,292374;6,061291
18;VRbio;4;228;0,0114589;19,13752;12,92119;32,53429;2,774498;296,6089;3,266834;6,072686
18;VRbio;4;229;0,0112349;19,13828;12,92071;32,53271;2,759697;296,6593;3,253948;6,083926
18;VRbio;4;230;0,010814;19,13863;12,92081;32,5321;2,753441;296,6803;3,228366;6,094716
18;VRbio;4;231;0,0116758;19,13837;12,92114;32,53054;2,771927;296,6895;3,213509;6,106396
18;VRbio;4;232;0,0110812;19,13928;12,92047;32,52934;2,777558;296,6853;3,176448;6,117525
18;VRbio;4;233;0,0107765;19,13953;12,91984;32,52966;2,80892;296,6706;3,126085;6,128265
18;VRbio;4;234;0,0114217;19,13955;12,91913;32,52899;2,831289;296,6697;3,060542;6,139691
18;VRbio;4;235;0,0114376;19,14061;12,91814;32,52827;2,852497;296,6143;3,010704;6,151312
18;VRbio;4;236;0,0108191;19,14087;12,91669;32,52879;2,888902;296,5619;2,943188;6,161984
18;VRbio;4;237;0,0111624;19,14295;12,91675;32,52859;2,970932;296,4868;2,873794;6,173089
18;VRbio;4;238;0,0112625;19,14282;12,91736;32,52826;2,986308;296,4131;2,822403;6,18434
18;VRbio;4;239;0,0110608;19,1431;12,91815;32,52716;2,97923;296,3467;2,769853;6,195494
18;VRbio;4;240;0,0123434;19,14297;12,91929;32,52702;2,937257;296,2951;2,705026;6,207796
18;VRbio;4;241;0,0100312;19,14296;12,92062;32,52661;2,883071;296,2777;2,633259;6,217792
18;VRbio;4;242;0,0115382;19,14311;12,92212;32,52581;2,80856;296,2541;2,559726;6,229395
18;VRbio;4;243;0,0109945;19,1429;12,92204;32,52769;2,771487;296,2576;2,499597;6,240376
18;VRbio;4;244;0,0115719;19,14334;12,92232;32,52766;2,737539;296,2504;2,451787;6,251898
18;VRbio;4;245;0,0115828;19,14328;12,92247;32,52856;2,717103;296,27;2,40925;6,263491
18;VRbio;4;246;0,0104216;19,14283;12,92273;32,52838;2,704152;296,3101;2,395067;6,273913
18;VRbio;4;247;0,0116243;19,14322;12,92326;32,52923;2,678625;296,3531;2,386181;6,285576
18;VRbio;4;248;0,0107475;19,14367;12,92303;32,53006;2,661078;296,4183;2,414126;6,29627
18;VRbio;4;249;0,012054;19,14522;12,9228;32,53065;2,652698;296,4594;2,455726;6,308334
18;VRbio;4;250;0,0103696;19,14711;12,92168;32,53006;2,648673;296,5024;2,489244;6,318684
18;VRbio;4;251;0,0110266;19,14828;12,92087;32,5302;2,678723;296,5406;2,541708;6,329846
18;VRbio;4;252;0,0113834;19,1508;12,92028;32,52993;2,693536;296,5355;2,550077;6,341109
18;VRbio;4;253;0,012025;19,15284;12,91938;32,52892;2,726339;296,5448;2,552382;6,353112
18;VRbio;4;254;0,0102292;19,15466;12,91897;32,52771;2,737114;296,5354;2,542671;6,363351
18;VRbio;4;255;0,0114874;19,15532;12,9176;32,52791;2,747645;296,5214;2,525853;6,374837
18;VRbio;4;256;0,0115697;19,15702;12,9171;32,52679;2,764456;296,4924;2,509887;6,386404
18;VRbio;4;257;0,0105093;19,158;12,91744;32,5253;2,755593;296,4655;2,493917;6,396967
18;VRbio;4;258;0,0112374;19,15866;12,91758;32,52474;2,714588;296,4176;2,471265;6,408193
18;VRbio;4;259;0,012336;19,15926;12,91769;32,52377;2,646958;296,3586;2,445244;6,420519
18;VRbio;4;260;0,0100833;19,16016;12,91811;32,52203;2,631477;296,3053;2,415558;6,430655
18;VRbio;4;261;0,0118478;19,15972;12,91726;32,52224;2,638966;296,2549;2,396715;6,442422
18;VRbio;4;262;0,0118832;19,15911;12,91775;32,52262;2,638762;296,2007;2,403466;6,4543
18;VRbio;4;263;0,0093185;19,15907;12,91748;32,52282;2,658618;296,1559;2,403657;6,463683
18;VRbio;4;264;0,011408;19,15833;12,91827;32,52128;2,672574;296,0919;2,394571;6,475039
18;VRbio;4;265;0,0119996;19,15695;12,91961;32,5222;2,679177;296,0474;2,39671;6,487017
