ID;Bedingung;Block;Frame;Framerate;Position_x;Position_y;Position_z;Rotation_x;Rotation_y;Rotation_z;Timestamp
16;VRbio;2;0;0,3333333;15,47818;10,01737;36,02681;45,96273;252,6082;343,8273;3,412495
16;VRbio;2;1;0,0673376;19,14703;12,76338;33,1958;21,33982;261,2852;348,1104;3,429807
16;VRbio;2;2;0,0070493;19,25694;12,78673;33,08237;21,97169;261,4105;349,9619;3,436244
16;VRbio;2;3;0,0106721;19,2873;12,76331;33,07203;21,37486;261,5576;350,9394;3,446999
16;VRbio;2;4;0,010645;19,32123;12,74371;33,06691;20,79966;261,1042;351,5461;3,457584
16;VRbio;2;5;0,0116414;19,36347;12,7565;33,0232;21,50432;261,2354;351,9156;3,469198
16;VRbio;2;6;0,023348;19,33842;12,73363;33,01836;23,3763;263,6565;352,1584;3,492787
16;VRbio;2;7;0,0100145;19,3255;12,70733;33,02487;21,58006;264,4555;352,192;3,502566
16;VRbio;2;8;0,011679;19,33401;12,69647;33,01673;19,97726;264,3425;352,0231;3,514274
16;VRbio;2;9;0,0219077;19,37754;12,72226;32,94669;19,93857;264,2008;352,0069;3,536304
16;VRbio;2;10;0,0112283;19,38931;12,71187;32,94076;19,91511;264,0157;352,8104;3,547363
16;VRbio;2;11;0,0115311;19,4036;12,69881;32,92936;19,83856;263,9308;353,4221;3,559026
16;VRbio;2;12;0,0119737;19,46555;12,72928;32,84345;19,74497;263,6517;354,0517;3,570864
16;VRbio;2;13;0,0212368;19,52894;12,71657;32,8195;20,61925;261,5933;354,4518;3,592277
16;VRbio;2;14;0,0109583;19,59715;12,75335;32,7575;21,92627;260,6043;354,5626;3,603122
16;VRbio;2;15;0,011585;19,63246;12,74953;32,74419;22,70267;259,4175;354,9043;3,614689
16;VRbio;2;16;0,010805;19,6393;12,73618;32,74226;22,99045;256,5094;355,1361;3,625541
16;VRbio;2;17;0,023586;19,59197;12,73973;32,69849;24,46185;256,4805;356,2491;3,649219
16;VRbio;2;18;0,0097853;19,58407;12,74632;32,69419;24,09024;256,3395;356,3534;3,658842
16;VRbio;2;19;0,0112022;19,58579;12,76217;32,67521;24,33851;256,4517;356,084;3,670022
16;VRbio;2;20;0,0114632;19,58856;12,75748;32,66282;23,98875;256,8745;356,2955;3,681704
16;VRbio;2;21;0,010625;19,59953;12,75276;32,64366;24,04779;257,2438;356,6805;3,692091
16;VRbio;2;22;0,0224788;19,59403;12,73402;32,62465;25,24123;257,3217;358,0057;3,714712
16;VRbio;2;23;0,0111443;19,5843;12,72705;32,61119;25,61111;257,0767;358,4313;3,725722
16;VRbio;2;24;0,0112094;19,57607;12,72501;32,59209;25,82958;256,7194;358,7001;3,736926
16;VRbio;2;25;0,012671;19,5635;12,71681;32,58204;26,00147;256,3753;358,8984;3,749621
16;VRbio;2;26;0,0095023;19,54992;12,71352;32,56943;26,44165;255,9572;358,8483;3,75914
16;VRbio;2;27;0,0229142;19,52335;12,70459;32,54258;26,88984;255,5966;358,8184;3,782155
16;VRbio;2;28;0,0112003;19,50643;12,69827;32,53066;27,10584;255,4656;358,8646;3,793255
16;VRbio;2;29;0,0106686;19,48893;12,69167;32,51844;27,35747;255,3897;359,0138;3,803882
16;VRbio;2;30;0,0111533;19,46629;12,68046;32,51382;27,72718;255,3124;359,1832;3,815047
16;VRbio;2;31;0,0111016;19,44424;12,67197;32,50774;28,12339;255,2015;359,2567;3,826182
16;VRbio;2;32;0,0111668;19,4268;12,66222;32,49491;28,34941;255,3642;359,3518;3,837308
16;VRbio;2;33;0,0236585;19,38059;12,63176;32,48746;28,8735;255,5007;359,0126;3,861138
16;VRbio;2;34;0,0098821;19,36627;12,61931;32,47614;26,79714;255,5908;358,3086;3,870857
16;VRbio;2;35;0,0112531;19,32636;12,62092;32,46957;26,60229;255,6901;356,8149;3,882115
16;VRbio;2;36;0,0116751;19,29605;12,6139;32,46235;26,55335;255,741;356,4167;3,893799
16;VRbio;2;37;0,0104885;19,27172;12,60915;32,45513;27,21519;255,5562;356,1831;3,904304
16;VRbio;2;38;0,011382;19,24741;12,60284;32,45345;28,33109;255,2501;356,002;3,915657
16;VRbio;2;39;0,0115957;19,22219;12,5994;32,44759;28,94806;255,1296;355,694;3,927252
16;VRbio;2;40;0,0226389;19,16199;12,59352;32,43948;29,25897;255,3846;355,0404;3,95002
16;VRbio;2;41;0,0102468;19,12875;12,59148;32,43219;29,45848;255,462;354,7842;3,960161
16;VRbio;2;42;0,0115422;19,0951;12,59026;32,4241;29,77718;255,2588;354,468;3,971684
16;VRbio;2;43;0,0109408;19,06171;12,58545;32,4177;30,35445;254,7017;354,0414;3,982614
16;VRbio;2;44;0,0111284;19,03002;12,58124;32,40483;31,08926;254,0756;353,6598;3,993741
16;VRbio;2;45;0,0110767;18,99937;12,58009;32,39068;32,00219;253,5182;353,3286;4,004858
16;VRbio;2;46;0,0223447;18,92583;12,57142;32,3709;33,03065;252,9125;352,5895;4,027314
16;VRbio;2;47;0,0113884;18,88844;12,57029;32,3623;33,30778;253,0685;352,4519;4,038556
16;VRbio;2;48;0,0111545;18,84525;12,5706;32,35868;33,58027;253,5258;352,2715;4,049711
16;VRbio;2;49;0,0111622;18,80335;12,57257;32,35189;33,66055;253,986;352,1142;4,060889
16;VRbio;2;50;0,0111728;18,76039;12,57774;32,34797;33,58607;254,8828;352,0912;4,072054
16;VRbio;2;51;0,0112826;18,7168;12,58477;32,34831;33,65651;255,735;352,1958;4,083333
16;VRbio;2;52;0,0223298;18,63398;12,61152;32,34516;33,73436;256,8745;352,5415;4,105785
16;VRbio;2;53;0,0111107;18,59281;12,62491;32,34837;33,80677;257,3038;352,6003;4,116778
16;VRbio;2;54;0,0116754;18,55431;12,64249;32,34797;33,58324;257,6612;352,6296;4,128526
16;VRbio;2;55;0,010621;18,5197;12,65846;32,35029;33,52877;257,8959;352,5732;4,139087
16;VRbio;2;56;0,0119056;18,48715;12,67117;32,35419;33,39594;258,0154;352,4791;4,150996
16;VRbio;2;57;0,0107978;18,45685;12,68338;32,35689;33,25356;258,0785;352,3149;4,162198
16;VRbio;2;58;0,0228911;18,41083;12,70904;32,36393;33,07067;257,869;352,1355;4,184806
16;VRbio;2;59;0,0108027;18,39087;12,71427;32,36847;33,04056;257,6939;352,1274;4,195499
16;VRbio;2;60;0,0112149;18,37431;12,71812;32,374;33,02897;257,5463;352,2418;4,206676
16;VRbio;2;61;0,0122066;18,36338;12,71945;32,38396;33,13259;257,4926;352,3914;4,218901
16;VRbio;2;62;0,0130128;18,35553;12,72015;32,39333;33,11437;257,7786;352,6859;4,232084
16;VRbio;2;63;0,0112276;18,34584;12,72118;32,40433;33,05799;257,9615;352,7487;4,243158
16;VRbio;2;64;0,0112267;18,33868;12,72148;32,41701;32,96427;258,182;352,7129;4,254346
16;VRbio;2;65;0,0113578;18,33386;12,72213;32,43029;32,77254;258,3497;352,61;4,26572
16;VRbio;2;66;0,0225691;18,32549;12,72289;32,45525;32,51876;258,522;352,1699;4,291634
16;VRbio;2;67;0,0109415;18,31588;12,72407;32,4778;32,4366;258,4755;351,7732;4,299266
16;VRbio;2;68;0,010986;18,31754;12,72199;32,48842;32,52878;258,1619;351,536;4,31027
16;VRbio;2;69;0,0126398;18,32176;12,71958;32,49881;32,76145;257,6918;351,3282;4,322868
16;VRbio;2;70;0,0098173;18,32527;12,71685;32,50797;32,98522;257,2645;351,1093;4,332675
16;VRbio;2;71;0,0111076;18,32804;12,71318;32,51542;33,09475;256,8451;350,9767;4,343788
16;VRbio;2;72;0,0111901;18,33055;12,70769;32,52044;33,13434;256,5031;350,8515;4,354978
16;VRbio;2;73;0,023561;18,35258;12,68928;32,51421;33,07891;255,6776;350,8403;4,37876
16;VRbio;2;74;0,0097738;18,35908;12,67674;32,515;33,21387;255,2376;351,0233;4,388308
16;VRbio;2;75;0,0119147;18,37077;12,65805;32,51047;33,47338;254,8655;351,6008;4,400216
16;VRbio;2;76;0,0102478;18,39074;12,64143;32,49187;33,9612;254,5903;352,4652;4,410459
16;VRbio;2;77;0,0116698;18,39887;12,62249;32,48941;34,13697;254,3817;353,2109;4,422153
16;VRbio;2;78;0,0113018;18,4077;12,60452;32,48397;34,21943;254,3604;354,0042;4,433426
16;VRbio;2;79;0,010589;18,42584;12,594;32,4595;34,15529;254,42;354,794;4,444099
16;VRbio;2;80;0,0117268;18,43059;12,57799;32,45363;34,14284;254,3489;355,3529;4,455752
16;VRbio;2;81;0,0124137;18,44434;12,57129;32,42742;34,11615;254,1886;355,7135;4,468196
16;VRbio;2;82;0,0204795;18,45725;12,54581;32,40427;33,93742;253,2909;356,2418;4,488784
16;VRbio;2;83;0,0113194;18,47707;12,54502;32,37283;33,80004;252,4624;356,4573;4,499964
16;VRbio;2;84;0,0110231;18,48669;12,53806;32,35846;33,8368;251,4671;356,55;4,510987
16;VRbio;2;85;0,0111782;18,49627;12,53231;32,34526;33,81758;250,6216;356,5869;4,522181
16;VRbio;2;86;0,0120901;18,50432;12,52688;32,33294;33,89224;249,8173;356,699;4,534241
16;VRbio;2;87;0,0101665;18,51327;12,52043;32,32001;33,89598;249,3405;356,9522;4,544446
16;VRbio;2;88;0,011152;18,52094;12,51259;32,30853;33,74028;248,66;357,2262;4,555573
16;VRbio;2;89;0,0113655;18,53494;12,49452;32,2994;33,13845;248,2432;358,0499;4,566925
16;VRbio;2;90;0,0110417;18,54;12,49125;32,28712;34,09014;247,8075;358,0453;4,577985
16;VRbio;2;91;0,0123491;18,54588;12,49026;32,27475;34,64382;247,2577;357,8218;4,590315
16;VRbio;2;92;0,0099388;18,5458;12,48966;32,26365;34,92546;246,6161;357,4309;4,600258
16;VRbio;2;93;0,0112769;18,54773;12,48749;32,25719;34,64078;246,775;357,4543;4,61154
16;VRbio;2;94;0,0112056;18,55379;12,48329;32,25133;34,52777;246,8272;357,7354;4,622746
16;VRbio;2;95;0,0110159;18,56185;12,48095;32,24538;34,99771;246,4286;357,7681;4,633823
16;VRbio;2;96;0,0110578;18,57311;12,47313;32,24059;35,46951;246,0248;358,0081;4,644821
16;VRbio;2;97;0,0116505;18,58698;12,46434;32,23696;36,31911;245,4728;358,3404;4,656484
16;VRbio;2;98;0,0114111;18,59183;12,45916;32,23145;37,37471;244,9462;358,4959;4,667877
16;VRbio;2;99;0,0106725;18,59498;12,44912;32,22316;37,42917;244,9245;358,8624;4,678638
