ID;Bedingung;Block;Frame;Framerate;Position_x;Position_y;Position_z;Rotation_x;Rotation_y;Rotation_z;Timestamp
9;VRbio;3;61;0,0120431;19,00126;13,38078;31,41069;356,1763;276,9025;1,458477;4,015407
9;VRbio;3;62;0,012528;19,00631;13,38018;31,40568;356,363;276,673;1,572464;4,027951
9;VRbio;3;63;0,0122384;19,01089;13,37806;31,40029;356,5727;276,3893;1,717979;4,040371
9;VRbio;3;64;0,0112283;19,0137;13,37517;31,39462;356,7842;276,0691;1,8882;4,051461
9;VRbio;3;65;0,0117034;19,01704;13,37298;31,38838;357,0061;275,6956;2,065313;4,063135
9;VRbio;3;66;0,0110458;19,02057;13,37018;31,38111;357,2328;275,2585;2,26052;4,074159
9;VRbio;3;67;0,0107629;19,02258;13,36647;31,37204;357,4374;274,7193;2,483182;4,084933
9;VRbio;3;68;0,0112006;19,02448;13,36378;31,36172;357,6229;274,0984;2,739026;4,096155
9;VRbio;3;69;0,011791;19,02694;13,36128;31,34892;357,791;273,3318;3,028171;4,107966
9;VRbio;3;70;0,0105552;19,02859;13,35816;31,33223;357,8968;272,3617;3,322463;4,118486
9;VRbio;3;71;0,0112908;19,03173;13,35516;31,31353;358,0106;271,1867;3,515629;4,129776
9;VRbio;3;72;0,011468;19,03635;13,34848;31,27902;358,2766;269,0858;3,775796;4,141278
9;VRbio;3;73;0,0106104;19,03802;13,34457;31,25555;358,4239;267,8191;3,787887;4,151837
9;VRbio;3;74;0,0127651;19,04052;13,33979;31,23174;358,6006;266,4512;3,721031;4,164633
9;VRbio;3;75;0,0094579;19,04427;13,33375;31,20583;358,7758;265,0297;3,622808;4,174092
9;VRbio;3;76;0,0114443;19,04815;13,32941;31,17689;358,9626;263,5508;3,524273;4,185524
9;VRbio;3;77;0,0112474;19,05246;13,32358;31,1488;359,156;261,8867;3,343131;4,196766
9;VRbio;3;78;0,0108169;19,05645;13,3183;31,12031;359,36;260,1482;3,135279;4,207582
9;VRbio;3;79;0,0128044;19,06241;13,31277;31,09308;359,5821;258,5046;2,927507;4,220376
9;VRbio;3;80;0,0096362;19,06777;13,30728;31,06627;359,8294;256,9829;2,741639;4,23004
9;VRbio;3;81;0,0111138;19,07543;13,30096;31,03993;0,1137863;255,5189;2,505817;4,241195
9;VRbio;3;82;0,0110977;19,08264;13,2953;31,01432;0,4144388;254,1815;2,274064;4,252246
9;VRbio;3;83;0,0122214;19,08969;13,291;30,99052;0,6427329;252,9022;2,037226;4,264441
9;VRbio;3;84;0,0098934;19,09637;13,28959;30,96844;0,7885289;251,7;1,853753;4,274441
9;VRbio;3;85;0,0113318;19,10366;13,28975;30,94655;0,788698;250,5769;1,756488;4,285688
9;VRbio;3;86;0,0112621;19,10995;13,29082;30,92654;0,6565609;249,5554;1,75561;4,29704
9;VRbio;3;87;0,0110264;19,11642;13,29194;30,90785;0,5369188;248,5887;1,78394;4,307966
9;VRbio;3;88;0,0114192;19,12268;13,29395;30,89165;0,4115982;247,7857;1,880689;4,319687
9;VRbio;3;89;0,0108736;19,12823;13,29476;30,87619;0,3128188;247,0421;1,975554;4,33031
9;VRbio;3;90;0,0111779;19,1336;13,2961;30,86418;0,229016;246,4995;2,08466;4,341479
9;VRbio;3;91;0,0116839;19,13894;13,29744;30,85108;0,1439767;245,9998;2,172784;4,353123
9;VRbio;3;92;0,0112227;19,1426;13,29836;30,8396;0,05452999;245,573;2,237534;4,364366
9;VRbio;3;93;0,0114924;19,14664;13,29953;30,82997;359,9669;245,2676;2,312896;4,375841
9;VRbio;3;94;0,01068;19,15079;13,30093;30,82157;359,8977;245,0652;2,395825;4,386546
9;VRbio;3;95;0,0109746;19,15224;13,30077;30,81489;359,8502;244,9596;2,503554;4,397512
9;VRbio;3;96;0,0115188;19,15469;13,30066;30,81067;359,8355;244,9179;2,620016;4,408993
9;VRbio;3;97;0,0121924;19,15807;13,30205;30,80504;359,854;244,9399;2,751589;4,421208
9;VRbio;3;98;0,0097273;19,1593;13,30116;30,80179;359,8805;245,045;2,88551;4,430988
9;VRbio;3;99;0,0109368;19,15908;13,30103;30,80143;359,8824;245,2416;2,968352;4,441905
9;VRbio;3;100;0,0114646;19,15957;13,30137;30,79972;359,8645;245,4018;3,035134;4,453327
9;VRbio;3;101;0,0113615;19,15917;13,30151;30,79977;359,7985;245,6357;3,08646;4,464695
9;VRbio;3;102;0,010835;19,15935;13,30186;30,79945;359,7581;245,8383;3,176135;4,475534
9;VRbio;3;103;0,0118516;19,15898;13,3017;30,80391;359,7167;246,0982;3,2665;4,487431
9;VRbio;3;104;0,0106341;19,15809;13,30179;30,80551;359,6943;246,3598;3,36239;4,498032
9;VRbio;3;105;0,0108379;19,15893;13,30123;30,80679;359,6947;246,6126;3,449146;4,508879
9;VRbio;3;106;0,0115372;19,15851;13,30278;30,80821;359,7106;246,8904;3,504813;4,520376
9;VRbio;3;107;0,0122694;19,15776;13,30346;30,81003;359,6926;247,1637;3,525646;4,532639
9;VRbio;3;108;0,0097568;19,15841;13,30391;30,8124;359,6318;247,429;3,501809;4,542404
9;VRbio;3;109;0,0114071;19,15838;13,30523;30,81405;359,559;247,6354;3,49998;4,553898
9;VRbio;3;110;0,0113266;19,1574;13,30573;30,81528;359,4846;247,81;3,506261;4,565162
9;VRbio;3;111;0,0108998;19,15794;13,30507;30,81564;359,4357;247,942;3,519094;4,576042
9;VRbio;3;112;0,011458;19,1572;13,3042;30,81726;359,4142;248,0547;3,538413;4,587533
9;VRbio;3;113;0,0113005;19,15654;13,30329;30,8181;359,4281;248,1596;3,564051;4,598835
9;VRbio;3;114;0,0107943;19,15544;13,30253;30,81966;359,4565;248,2631;3,590649;4,609594
9;VRbio;3;115;0,0115067;19,15414;13,30096;30,82122;359,477;248,3809;3,627954;4,621093
9;VRbio;3;116;0,0113074;19,1541;13,30017;30,82288;359,4728;248,5173;3,657578;4,632422
9;VRbio;3;117;0,0110959;19,15439;13,29912;30,82353;359,4522;248,6469;3,678182;4,643532
9;VRbio;3;118;0,0112063;19,15215;13,29821;30,82589;359,3774;248,7731;3,723718;4,654757
9;VRbio;3;119;0,0126608;19,15113;13,2985;30,82738;359,3037;248,8745;3,787311;4,667351
9;VRbio;3;120;0,009533;19,15149;13,29781;30,82894;359,2454;248,9766;3,85702;4,677124
9;VRbio;3;121;0,011563;19,14997;13,29674;30,8315;359,2191;249,0603;3,941517;4,688488
9;VRbio;3;122;0,0111373;19,14973;13,29633;30,83373;359,2277;249,1489;4,005925;4,69962
9;VRbio;3;123;0,0109544;19,15023;13,29501;30,83667;359,2489;249,2913;4,046196;4,710555
9;VRbio;3;124;0,0118129;19,14898;13,29409;30,84019;359,2848;249,4276;4,056254;4,722378
9;VRbio;3;125;0,0105879;19,14688;13,29367;30,84317;359,326;249,6001;4,055479;4,733345
9;VRbio;3;126;0,0110073;19,14548;13,29363;30,84641;359,3392;249,7703;4,033353;4,743963
9;VRbio;3;127;0,0114316;19,14387;13,2934;30,85028;359,3204;249,9276;4,008911;4,755401
9;VRbio;3;128;0,011366;19,1424;13,29382;30,85372;359,2954;250,0583;3,995235;4,766918
9;VRbio;3;129;0,011385;19,14216;13,29428;30,85795;359,2623;250,1954;3,974504;4,778169
9;VRbio;3;130;0,0121032;19,13983;13,29382;30,86342;359,2375;250,3516;3,952874;4,79031
9;VRbio;3;131;0,0100382;19,13939;13,29423;30,86921;359,1915;250,5617;3,889334;4,800302
9;VRbio;3;132;0,0108482;19,13732;13,29532;30,87477;359,1791;250,8493;3,820762;4,81114
9;VRbio;3;133;0,0124889;19,13509;13,29606;30,88257;359,135;251,2032;3,757933;4,823635
9;VRbio;3;134;0,0099606;19,13268;13,29732;30,89017;359,0858;251,5903;3,692254;4,833651
9;VRbio;3;135;0,0110401;19,13043;13,29864;30,89774;359,0244;251,985;3,638522;4,844659
9;VRbio;3;136;0,011866;19,12926;13,30142;30,90495;358,9382;252,3784;3,591205;4,856504
9;VRbio;3;137;0,0106856;19,12614;13,30381;30,91314;358,8605;252,7919;3,553884;4,867186
9;VRbio;3;138;0,0107278;19,12413;13,30608;30,92084;358,7617;253,2397;3,518178;4,87794
9;VRbio;3;139;0,011433;19,12234;13,30822;30,93055;358,6616;253,6945;3,465044;4,889361
9;VRbio;3;140;0,0112755;19,11992;13,31133;30,94074;358,5864;254,1778;3,401609;4,900639
9;VRbio;3;141;0,0111853;19,11946;13,31401;30,95103;358,5181;254,6754;3,342206;4,911827
9;VRbio;3;142;0,0121155;19,11907;13,31535;30,9618;358,4663;255,1541;3,325167;4,923924
9;VRbio;3;143;0,01023;19,12169;13,31691;30,97107;358,4166;255,5789;3,358247;4,934165
9;VRbio;3;144;0,0109815;19,12357;13,31915;30,98128;358,3687;255,9456;3,382335;4,945175
9;VRbio;3;145;0,0115197;19,1259;13,32164;30,99069;358,3011;256,2932;3,415472;4,956682
9;VRbio;3;146;0,0110788;19,12836;13,32438;31,00101;358,2047;256,6486;3,387356;4,96771
9;VRbio;3;147;0,0108856;19,13011;13,32749;31,01193;358,0747;257,0392;3,346121;4,978657
9;VRbio;3;148;0,0118307;19,13169;13,3321;31,02361;357,9243;257,4825;3,252894;4,99046
9;VRbio;3;149;0,0106429;19,13221;13,3358;31,03594;357,7263;257,9352;3,136127;5,001088
9;VRbio;3;150;0,0110848;19,13224;13,33932;31,04788;357,5107;258,3979;2,986917;5,012244
9;VRbio;3;151;0,0113588;19,13185;13,34244;31,06084;357,3142;258,8524;2,850187;5,023555
9;VRbio;3;152;0,0109713;19,13226;13,34505;31,07404;357,0765;259,3001;2,718637;5,034496
9;VRbio;3;153;0,0114319;19,13111;13,34752;31,08723;356,865;259,7421;2,610492;5,04595
9;VRbio;3;154;0,0109724;19,13031;13,35003;31,09993;356,6699;260,1741;2,489732;5,056883
9;VRbio;3;155;0,0111743;19,12784;13,3519;31,1135;356,5332;260,6307;2,354201;5,068096
9;VRbio;3;156;0,0112317;19,12601;13,3526;31,12582;356,4422;261,0874;2,212216;5,079299
9;VRbio;3;157;0,0110364;19,1257;13,35406;31,13809;356,3765;261,5435;2,064093;5,090359
9;VRbio;3;158;0,0112821;19,12562;13,35392;31,1509;356,3823;262,0087;1,934103;5,101635
9;VRbio;3;159;0,0113067;19,12456;13,3538;31,16128;356,4018;262,4535;1,835099;5,112956
9;VRbio;3;160;0,0110495;19,12519;13,35475;31,16994;356,507;262,8402;1,79292;5,124004
9;VRbio;3;161;0,0110646;19,12597;13,35391;31,17809;356,6111;263,1798;1,768139;5,135054
9;VRbio;3;162;0,0114575;19,12599;13,35362;31,18672;356,7045;263,4917;1,740144;5,146517
9;VRbio;3;163;0,0109465;19,12517;13,35241;31,19415;356,8174;263,7437;1,726812;5,157448
9;VRbio;3;164;0,0124405;19,12544;13,35245;31,2003;356,8818;264,0189;1,705972;5,169909
9;VRbio;3;165;0,0102779;19,12521;13,35302;31,20526;356,9269;264,3123;1,675666;5,180182
9;VRbio;3;166;0,0108782;19,12613;13,35489;31,21008;356,9584;264,5631;1,645471;5,19105
9;VRbio;3;167;0,0111522;19,12725;13,3557;31,21415;356,9548;264,8136;1,62959;5,202183
9;VRbio;3;168;0,0113948;19,1279;13,35729;31,217;356,9882;265,0369;1,645674;5,213609
9;VRbio;3;169;0,0109326;19,1286;13,35791;31,21981;356,9719;265,2287;1,661476;5,224537
9;VRbio;3;170;0,0112771;19,12939;13,35929;31,22223;356,9554;265,3954;1,695163;5,235829
9;VRbio;3;171;0,0113307;19,13035;13,36045;31,22492;356,9436;265,5675;1,722755;5,247151
9;VRbio;3;172;0,0110362;19,13083;13,36075;31,22742;356,8934;265,759;1,761949;5,258174
9;VRbio;3;173;0,0114765;19,13179;13,36219;31,22957;356,8326;265,9209;1,804902;5,269703
9;VRbio;3;174;0,0110263;19,13215;13,36334;31,23061;356,7444;266,091;1,851699;5,280674
9;VRbio;3;175;0,0116445;19,13414;13,36602;31,2307;356,6843;266,2533;1,914872;5,292314
9;VRbio;3;176;0,0106995;19,13419;13,36715;31,23158;356,6039;266,3842;1,979101;5,303119
9;VRbio;3;177;0,0106013;19,13483;13,36856;31,23354;356,5518;266,5037;2,063583;5,313665
9;VRbio;3;178;0,0111302;19,13519;13,36958;31,23354;356,4942;266,6119;2,139548;5,32478
9;VRbio;3;179;0,0112461;19,1343;13,37102;31,23427;356,4467;266,719;2,212297;5,336003
9;VRbio;3;180;0,0113017;19,13416;13,37195;31,23503;356,3874;266,7931;2,315131;5,347326
9;VRbio;3;181;0,0110518;19,13383;13,37325;31,23489;356,304;266,8726;2,422647;5,358374
9;VRbio;3;182;0,0111617;19,13272;13,37426;31,23592;356,2093;266,9407;2,544704;5,369787
9;VRbio;3;183;0,0119409;19,13209;13,37441;31,2343;356,1357;266,983;2,678662;5,381774
9;VRbio;3;184;0,0101905;19,1323;13,37424;31,2351;356,0974;267,0157;2,781791;5,391654
9;VRbio;3;185;0,0121068;19,13452;13,37405;31,23565;356,124;267,0093;2,868468;5,403751
9;VRbio;3;186;0,0105002;19,1354;13,37388;31,2347;356,1686;267,0297;2,957968;5,414279
9;VRbio;3;187;0,0115533;19,13749;13,37325;31,23617;356,2394;267,0328;3,029605;5,425843
9;VRbio;3;188;0,0114381;19,13935;13,37378;31,2387;356,3097;267,025;3,077832;5,437292
9;VRbio;3;189;0,010353;19,14167;13,37355;31,23968;356,3236;267,0238;3,10651;5,447621
9;VRbio;3;190;0,0109966;19,14519;13,37388;31,24226;356,3077;267,008;3,121735;5,458596
9;VRbio;3;191;0,0121902;19,14832;13,37445;31,24531;356,2419;266,9833;3,12201;5,470785
9;VRbio;3;192;0,0102823;19,15073;13,37525;31,24812;356,1628;266,956;3,11296;5,481125
9;VRbio;3;193;0,011056;19,15247;13,37586;31,25182;356,0758;266,9428;3,065873;5,492146
9;VRbio;3;194;0,0113317;19,15386;13,37742;31,25597;355,9914;266,9238;2,985858;5,503459
9;VRbio;3;195;0,0120742;19,15576;13,3784;31,25895;355,9132;266,946;2,850519;5,515518
9;VRbio;3;196;0,0100738;19,15704;13,37859;31,26328;355,8185;266,9676;2,704046;5,52561
9;VRbio;3;197;0,0112664;19,15806;13,3791;31,26785;355,7256;266,9975;2,576428;5,536875
9;VRbio;3;198;0,0112621;19,15956;13,3792;31,27206;355,6505;267,0436;2,488108;5,54812
9;VRbio;3;199;0,0113289;19,16123;13,37814;31,27681;355,578;267,0594;2,442237;5,559501
9;VRbio;3;200;0,0118558;19,16229;13,37838;31,28061;355,5231;267,0542;2,42787;5,571328
9;VRbio;3;201;0,0102923;19,16323;13,37846;31,28411;355,4699;267,0416;2,410994;5,581626
9;VRbio;3;202;0,0112057;19,16402;13,37849;31,28717;355,4263;267,0428;2,360718;5,592809
9;VRbio;3;203;0,0113135;19,16351;13,37964;31,29128;355,4299;267,0691;2,283282;5,60415
9;VRbio;3;204;0,0110198;19,16465;13,3797;31,29663;355,4356;267,1259;2,174338;5,615203
9;VRbio;3;205;0,0110892;19,16634;13,38047;31,29917;355,4516;267,1938;2,063789;5,626254
9;VRbio;3;206;0,0119481;19,16723;13,38055;31,30145;355,4578;267,2566;2,002977;5,638177
9;VRbio;3;207;0,011061;19,1682;13,38087;31,30369;355,4337;267,2871;1,981437;5,649231
9;VRbio;3;208;0,0103428;19,17003;13,38278;31,30427;355,4092;267,3314;1,975204;5,659589
9;VRbio;3;209;0,011419;19,17087;13,38404;31,30579;355,3565;267,3644;1,982786;5,671024
9;VRbio;3;210;0,0110784;19,17191;13,38539;31,30673;355,3026;267,4248;1,946181;5,682086
9;VRbio;3;211;0,0112793;19,17343;13,38589;31,30837;355,2217;267,5001;1,906371;5,693395
9;VRbio;3;212;0,0109907;19,17543;13,38672;31,3089;355,1863;267,5859;1,86767;5,70437
9;VRbio;3;213;0,0112591;19,1772;13,38779;31,31116;355,144;267,6785;1,855546;5,715619
9;VRbio;3;214;0,0111285;19,17863;13,38901;31,31127;355,1116;267,7625;1,857241;5,726744
9;VRbio;3;215;0,0113518;19,18021;13,38958;31,31118;355,0961;267,8354;1,850919;5,738143
9;VRbio;3;216;0,0112581;19,1808;13,38943;31,30989;355,081;267,9048;1,8477;5,749353
9;VRbio;3;217;0,0113737;19,18151;13,38971;31,30944;355,0409;267,9895;1,842707;5,760747
9;VRbio;3;218;0,0107825;19,18131;13,3909;31,30961;354,9919;268,059;1,853897;5,771521
9;VRbio;3;219;0,0110105;19,18147;13,39167;31,30805;354,9337;268,1477;1,894851;5,782511
9;VRbio;3;220;0,0113652;19,1808;13,39182;31,30809;354,8629;268,2076;1,929386;5,793902
9;VRbio;3;221;0,0115453;19,17939;13,39365;31,30795;354,7937;268,2906;1,936957;5,805453
9;VRbio;3;222;0,0109303;19,17884;13,39466;31,30833;354,7089;268,3672;1,954697;5,816364
9;VRbio;3;223;0,011641;19,17738;13,39542;31,3077;354,6575;268,4646;1,940213;5,828083
9;VRbio;3;224;0,0111394;19,17704;13,39565;31,30731;354,6068;268,5433;1,911288;5,839159
9;VRbio;3;225;0,0112179;19,17665;13,3967;31,30816;354,557;268,6592;1,886021;5,850428
9;VRbio;3;226;0,0108946;19,17494;13,39706;31,30852;354,5104;268,7759;1,861536;5,861275
9;VRbio;3;227;0,0112696;19,17314;13,39732;31,30878;354,4684;268,8889;1,836203;5,872525
9;VRbio;3;228;0,0112804;19,17072;13,39713;31,30867;354,4505;268,9946;1,829511;5,883798
9;VRbio;3;229;0,0109385;19,16909;13,39701;31,30919;354,4235;269,0972;1,806129;5,894752
9;VRbio;3;230;0,0118921;19,16623;13,3972;31,31007;354,425;269,2266;1,802557;5,906795
9;VRbio;3;231;0,0106561;19,16389;13,39679;31,31266;354,4323;269,3362;1,816156;5,917132
9;VRbio;3;232;0,0109817;19,16274;13,39647;31,31431;354,4378;269,4788;1,800397;5,928283
9;VRbio;3;233;0,0111977;19,16024;13,39585;31,31721;354,4555;269,6593;1,749357;5,939467
9;VRbio;3;234;0,0114145;19,15795;13,39498;31,32;354,497;269,8658;1,645245;5,951038
9;VRbio;3;235;0,0116529;19,15582;13,39424;31,32431;354,5281;270,1431;1,535236;5,962699
9;VRbio;3;236;0,0105619;19,15473;13,39292;31,32914;354,5406;270,4688;1,4465;5,973093
9;VRbio;3;237;0,0108272;19,15329;13,39224;31,33592;354,5481;270,8358;1,38978;5,983799
9;VRbio;3;238;0,0112942;19,15143;13,39121;31,34315;354,5602;271,2668;1,320451;5,995406
9;VRbio;3;239;0,011666;19,14899;13,39048;31,35122;354,5602;271,7069;1,269115;6,006874
9;VRbio;3;240;0,0105403;19,14678;13,38958;31,35933;354,5523;272,2236;1,230262;6,017426
9;VRbio;3;241;0,0110909;19,14478;13,38952;31,36938;354,5516;272,787;1,192192;6,028594
9;VRbio;3;242;0,0117056;19,14385;13,38931;31,38029;354,5537;273,391;1,132825;6,040249
9;VRbio;3;243;0,0106725;19,14402;13,39035;31,39175;354,5408;274,0365;1,078383;6,050914
9;VRbio;3;244;0,0113271;19,14335;13,3904;31,4047;354,5697;274,768;1,006753;6,062282
9;VRbio;3;245;0,0111398;19,14301;13,39002;31,41759;354,5981;275,5021;0,9195992;6,073363
9;VRbio;3;246;0,0112039;19,14298;13,391;31,43062;354,6237;276,2836;0,8210776;6,084578
9;VRbio;3;247;0,0109702;19,14271;13,39156;31,44544;354,6256;277,1301;0,6668162;6,095571
9;VRbio;3;248;0,0113853;19,14216;13,39246;31,46165;354,6019;278,0242;0,4802701;6,106988
9;VRbio;3;249;0,010989;19,14201;13,39304;31,47756;354,56;278,9794;0,2959613;6,118019
9;VRbio;3;250;0,0110745;19,14354;13,39427;31,49298;354,511;279,892;0,1615023;6,129095
9;VRbio;3;251;0,0116466;19,14445;13,39498;31,50734;354,4542;280,7325;0,09699622;6,140642
9;VRbio;3;252;0,0110943;19,14613;13,39634;31,52252;354,4149;281,5059;0,07466372;6,151746
9;VRbio;3;253;0,0117169;19,14884;13,39651;31,53578;354,3773;282,2306;0,08075449;6,163436
9;VRbio;3;254;0,0102961;19,15016;13,39696;31,54943;354,3603;282,9683;0,05678744;6,173761
9;VRbio;3;255;0,0114491;19,15089;13,39521;31,56382;354,3463;283,7069;0,01189758;6,185215
9;VRbio;3;256;0,0111655;19,15404;13,39506;31,57645;354,3522;284,4391;359,9449;6,196378
9;VRbio;3;257;0,0109588;19,15596;13,39478;31,58879;354,3386;285,1479;359,8904;6,207304
9;VRbio;3;258;0,0116011;19,15861;13,39369;31,60408;354,3278;285,7494;359,8604;6,218918
9;VRbio;3;259;0,0107911;19,16059;13,39309;31,61502;354,3103;286,3085;359,8407;6,22975
9;VRbio;3;260;0,0115758;19,16254;13,39191;31,62445;354,3089;286,7775;359,8072;6,241286
9;VRbio;3;261;0,0108214;19,16356;13,39091;31,63444;354,2849;287,2919;359,7527;6,252093
9;VRbio;3;262;0,011204;19,16551;13,39021;31,6448;354,2667;287,7918;359,6915;6,263315
9;VRbio;3;263;0,0108947;19,16736;13,38965;31,65454;354,2339;288,2534;359,5996;6,274198
9;VRbio;3;264;0,0113884;19,16846;13,38919;31,66415;354,1945;288,7102;359,545;6,285625
9;VRbio;3;265;0,011695;19,17001;13,38874;31,6738;354,1725;289,1541;359,4963;6,297281
9;VRbio;3;266;0,0101537;19,17165;13,38819;31,68283;354,1613;289,595;359,4695;6,307436
