ID;Bedingung;Block;Frame;Framerate;Position_x;Position_y;Position_z;Rotation_x;Rotation_y;Rotation_z;Timestamp
8;VRslow;5;83;0,0115225;16,14043;12,94851;31,44831;10,89195;236,6218;354,5844;4,229441
8;VRslow;5;84;0,0111033;16,14148;12,94718;31,44272;11,00594;236,334;354,5239;4,240562
8;VRslow;5;85;0,0110777;16,14321;12,94599;31,43706;11,11342;236,0495;354,462;4,251653
8;VRslow;5;86;0,0112409;16,14551;12,94498;31,43141;11,21194;235,7656;354,3997;4,262848
8;VRslow;5;87;0,0115584;16,14847;12,94417;31,42583;11,29913;235,4804;354,3374;4,27446
8;VRslow;5;88;0,0105366;16,15212;12,94348;31,42023;11,37624;235,1909;354,2744;4,284938
8;VRslow;5;89;0,0112432;16,15654;12,94287;31,41453;11,44976;234,8943;354,209;4,2962
8;VRslow;5;90;0,0112383;16,16168;12,94233;31,4087;11,51757;234,5888;354,1423;4,307458
8;VRslow;5;91;0,0110339;16,16752;12,94189;31,4028;11,57739;234,27;354,0749;4,318492
8;VRslow;5;92;0,0111867;16,17392;12,94165;31,3968;11,62665;233,9368;354,0061;4,329652
8;VRslow;5;93;0,011603;16,18106;12,94164;31,39062;11,66507;233,5862;353,9357;4,341264
8;VRslow;5;94;0,0105823;16,18884;12,94179;31,38434;11,69549;233,2173;353,8629;4,351851
8;VRslow;5;95;0,011417;16,19725;12,9421;31,37796;11,71638;232,8323;353,7881;4,363262
8;VRslow;5;96;0,0113529;16,20631;12,94258;31,37157;11,72899;232,4336;353,7128;4,374623
8;VRslow;5;97;0,0113018;16,21596;12,94318;31,36513;11,73373;232,0232;353,6387;4,385933
8;VRslow;5;98;0,0106882;16,22618;12,94391;31,35867;11,73163;231,6051;353,5643;4,396591
8;VRslow;5;99;0,0114779;16,2369;12,94479;31,35221;11,72292;231,1801;353,4868;4,408097
8;VRslow;5;100;0,0108426;16,24817;12,94594;31,34562;11,70759;230,753;353,4073;4,4189
8;VRslow;5;101;0,0112205;16,25971;12,94723;31,33913;11,68543;230,3294;353,3288;4,430176
8;VRslow;5;102;0,0114022;16,27154;12,94865;31,33284;11,65646;229,9099;353,2527;4,441576
8;VRslow;5;103;0,0110365;16,28346;12,95013;31,32675;11,61905;229,4995;353,1811;4,452583
8;VRslow;5;104;0,0113327;16,29548;12,95172;31,32085;11,57722;229,0983;353,1142;4,463896
8;VRslow;5;105;0,0109927;16,30764;12,95334;31,3152;11,53056;228,7081;353,0539;4,474905
8;VRslow;5;106;0,0111606;16,31985;12,95497;31,30972;11,48177;228,3287;353,001;4,486083
8;VRslow;5;107;0,0113205;16,3321;12,95659;31,30447;11,43135;227,9606;352,9565;4,497407
8;VRslow;5;108;0,0111337;16,34441;12,9582;31,29937;11,38022;227,6031;352,9202;4,508534
8;VRslow;5;109;0,0110763;16,35678;12,95981;31,29446;11,32775;227,2573;352,8917;4,519598
8;VRslow;5;110;0,0110796;16,36901;12,96144;31,2898;11,27434;226,9263;352,871;4,530674
8;VRslow;5;111;0,0115438;16,38117;12,96307;31,28546;11,21861;226,609;352,856;4,542228
8;VRslow;5;112;0,0107658;16,39314;12,96467;31,28135;11,16197;226,3097;352,847;4,553008
8;VRslow;5;113;0,0123861;16,40485;12,96624;31,27747;11,10437;226,0284;352,8434;4,565369
8;VRslow;5;114;0,0102771;16,41628;12,96778;31,27406;11,04735;225,7706;352,8453;4,575652
8;VRslow;5;115;0,011239;16,42732;12,96934;31,27082;10,99389;225,534;352,8517;4,586931
8;VRslow;5;116;0,0110113;16,43799;12,9708;31,2679;10,94318;225,3228;352,8632;4,597894
8;VRslow;5;117;0,0109207;16,4482;12,97218;31,26538;10,89456;225,1404;352,8822;4,608848
8;VRslow;5;118;0,0116467;16,45777;12,97343;31,26324;10,84801;224,9841;352,9066;4,620467
8;VRslow;5;119;0,0107878;16,46683;12,97466;31,26141;10,80066;224,855;352,9354;4,631273
8;VRslow;5;120;0,0113154;16,47532;12,97588;31,25999;10,75472;224,7535;352,9664;4,642586
8;VRslow;5;121;0,010903;16,4831;12,97698;31,25903;10,71255;224,6814;352,9988;4,653461
8;VRslow;5;122;0,0116454;16,49022;12,97807;31,25846;10,67362;224,6401;353,0325;4,665116
8;VRslow;5;123;0,0114488;16,49667;12,9791;31,2583;10,63665;224,6325;353,068;4,676543
8;VRslow;5;124;0,0105202;16,50245;12,98007;31,25867;10,60148;224,665;353,1062;4,687081
8;VRslow;5;125;0,0112255;16,50753;12,98096;31,25945;10,56672;224,7387;353,149;4,698308
8;VRslow;5;126;0,0115946;16,51184;12,98184;31,26083;10,5347;224,8557;353,1967;4,709933
8;VRslow;5;127;0,010629;16,51521;12,98258;31,26282;10,50489;225,0169;353,2516;4,720552
8;VRslow;5;128;0,0112683;16,51774;12,98331;31,26538;10,47825;225,225;353,312;4,731816
8;VRslow;5;129;0,0121304;16,51935;12,98404;31,26866;10,45259;225,487;353,3798;4,743956
8;VRslow;5;130;0,0100784;16,52008;12,98485;31,27254;10,42689;225,8069;353,4566;4,754006
8;VRslow;5;131;0,0114708;16,51975;12,98569;31,27721;10,40135;226,1923;353,5457;4,765479
8;VRslow;5;132;0,0111223;16,51848;12,98657;31,28271;10,3749;226,6424;353,6447;4,776639
8;VRslow;5;133;0,0111795;16,51601;12,98749;31,28917;10,34527;227,1737;353,7571;4,787789
8;VRslow;5;134;0,011259;16,51228;12,98853;31,29671;10,30936;227,7967;353,8822;4,79904
8;VRslow;5;135;0,0117034;16,50737;12,9897;31,30539;10,26672;228,5095;354,0211;4,810777
8;VRslow;5;136;0,0103191;16,50111;12,99096;31,31537;10,21559;229,3306;354,1795;4,821063
8;VRslow;5;137;0,011662;16,4936;12,99237;31,32669;10,15819;230,2571;354,3608;4,832728
8;VRslow;5;138;0,0107482;16,48505;12,99378;31,33937;10,09721;231,2895;354,5657;4,843483
8;VRslow;5;139;0,0111777;16,47557;12,99512;31,35353;10,04037;232,4223;354,7931;4,854694
8;VRslow;5;140;0,0111854;16,46531;12,99638;31,3692;9,98944;233,6505;355,0397;4,865892
8;VRslow;5;141;0,0118249;16,4545;12,99753;31,38639;9,945291;234,9694;355,3058;4,877647
8;VRslow;5;142;0,0104041;16,44336;12,99862;31,40501;9,90412;236,3721;355,5911;4,88809
8;VRslow;5;143;0,0113739;16,4319;12,99966;31,42509;9,864982;237,8542;355,8959;4,89954
8;VRslow;5;144;0,011202;16,42016;13,00074;31,44659;9,823654;239,4092;356,2163;4,910713
8;VRslow;5;145;0,011206;16,40842;13,00182;31,46952;9,776917;241,0396;356,546;4,921893
8;VRslow;5;146;0,0122222;16,39659;13,00295;31,49374;9,723573;242,7384;356,878;4,934073
8;VRslow;5;147;0,0101793;16,38488;13,00419;31,51942;9,663275;244,5088;357,2098;4,944273
8;VRslow;5;148;0,0109137;16,37362;13,00535;31,54635;9,595624;246,3436;357,5403;4,955253
8;VRslow;5;149;0,0112159;16,3627;13,00659;31,5744;9,518501;248,2325;357,8683;4,966387
8;VRslow;5;150;0,011365;16,3521;13,00797;31,60319;9,429576;250,1667;358,1899;4,977794
8;VRslow;5;151;0,0120412;16,34231;13,00945;31,63277;9,324738;252,1371;358,4984;4,989783
8;VRslow;5;152;0,0110226;16,333;13,01103;31,66306;9,20377;254,1384;358,7949;5,000819
8;VRslow;5;153;0,0104792;16,32436;13,0127;31,69371;9,068677;256,1609;359,0766;5,011296
8;VRslow;5;154;0,0119386;16,31682;13,01441;31,72475;8,919633;258,1977;359,3459;5,023243
8;VRslow;5;155;0,0102461;16,31005;13,01615;31,75608;8,758862;260,2394;359,6074;5,033501
8;VRslow;5;156;0,0111874;16,30395;13,01798;31,78753;8,589547;262,2825;359,8632;5,044734
8;VRslow;5;157;0,0114239;16,299;13,01975;31,81895;8,411626;264,3138;0,1119831;5,056071
8;VRslow;5;158;0,0106997;16,29475;13,02154;31,85034;8,225372;266,3309;0,3519008;5,0668
8;VRslow;5;159;0,0114151;16,29133;13,02351;31,88132;8,033608;268,3216;0,5796583;5,078214
8;VRslow;5;160;0,011505;16,28889;13,0255;31,91195;7,835264;270,2825;0,7937334;5,089695
8;VRslow;5;161;0,0108674;16,28712;13,0275;31,94224;7,631899;272,2112;0,9939371;5,100753
8;VRslow;5;162;0,0113814;16,28619;13,02962;31,97174;7,427312;274,0967;1,177479;5,11199
8;VRslow;5;163;0,0109747;16,28589;13,03168;32,00082;7,21809;275,9491;1,345685;5,122927
8;VRslow;5;164;0,0110042;16,28624;13,03368;32,02929;7,007581;277,7602;1,493895;5,133921
8;VRslow;5;165;0,0120443;16,28731;13,03568;32,05687;6,79651;279,5312;1,620552;5,145967
8;VRslow;5;166;0,0105473;16,28908;13,03755;32,08384;6,585783;281,2628;1,726786;5,156552
8;VRslow;5;167;0,0107959;16,29139;13,03931;32,11025;6,376572;282,9572;1,816444;5,167307
8;VRslow;5;168;0,0115531;16,29447;13,04104;32,13566;6,167916;284,6126;1,890322;5,178873
8;VRslow;5;169;0,0111932;16,29825;13,04274;32,16053;5,957183;286,236;1,945945;5,190084
8;VRslow;5;170;0,0108735;16,30274;13,04445;32,18485;5,743383;287,835;1,985292;5,200968
8;VRslow;5;171;0,0121936;16,30786;13,04624;32,20853;5,525588;289,4142;2,011941;5,213169
8;VRslow;5;172;0,010566;16,3137;13,04811;32,23168;5,307735;290,9735;2,034611;5,223704
8;VRslow;5;173;0,0109326;16,32013;13,05009;32,25423;5,092775;292,5084;2,062444;5,234647
8;VRslow;5;174;0,0112304;16,32712;13,05208;32,27593;4,881033;294,0125;2,101766;5,245926
8;VRslow;5;175;0,011591;16,33457;13,05405;32,29707;4,671216;295,4855;2,145096;5,257448
8;VRslow;5;176;0,0099083;16,34239;13,05606;32,31748;4,467402;296,9201;2,194634;5,267391
8;VRslow;5;177;0,011364;16,35056;13,05812;32,33732;4,26847;298,3184;2,245013;5,278759
8;VRslow;5;178;0,0112939;16,35903;13,06024;32,3565;4,070394;299,6841;2,295822;5,290052
8;VRslow;5;179;0,0109115;16,36777;13,06248;32,375;3,868884;301,0147;2,343236;5,300943
8;VRslow;5;180;0,011119;16,37679;13,06483;32,3926;3,661602;302,3144;2,384773;5,312097
8;VRslow;5;181;0,012095;16,38598;13,06737;32,40963;3,448328;303,5855;2,415806;5,32449
8;VRslow;5;182;0,0102118;16,39536;13,07002;32,42605;3,22996;304,8256;2,43737;5,33441
8;VRslow;5;183;0,0114729;16,40491;13,0728;32,44173;3,008924;306,0323;2,451864;5,345829
8;VRslow;5;184;0,0112629;16,41461;13,07559;32,45682;2,787608;307,2022;2,462704;5,357108
8;VRslow;5;185;0,0113023;16,42441;13,07843;32,47141;2,567167;308,34;2,468235;5,368421
8;VRslow;5;186;0,0114571;16,43454;13,08142;32,48528;2,347592;309,4453;2,465634;5,379867
8;VRslow;5;187;0,0104304;16,4447;13,08441;32,4987;2,130554;310,524;2,453593;5,390325
8;VRslow;5;188;0,0111824;16,45498;13,08733;32,51166;1,920097;311,5753;2,432023;5,40148
8;VRslow;5;189;0,0111373;16,46535;13,09016;32,52406;1,716637;312,6004;2,402513;5,412608
8;VRslow;5;190;0,0111677;16,47586;13,09303;32,53597;1,519763;313,5985;2,363104;5,423781
8;VRslow;5;191;0,0115519;16,48633;13,09582;32,54753;1,329321;314,5676;2,310888;5,435345
8;VRslow;5;192;0,011315;16,49683;13,09851;32,5589;1,143219;315,5075;2,24681;5,44681
8;VRslow;5;193;0,0108106;16,50739;13,10104;32,56987;0,9649398;316,4164;2,171875;5,4573
8;VRslow;5;194;0,0109713;16,51792;13,10326;32,58054;0,7999057;317,2966;2,090151;5,468423
8;VRslow;5;195;0,0111798;16,52852;13,10514;32,59094;0,6535324;318,1482;2,001644;5,479646
8;VRslow;5;196;0,0115048;16,53902;13,10659;32,60113;0,5237444;318,9734;1,90608;5,491274
8;VRslow;5;197;0,0107785;16,54951;13,10773;32,61105;0,412962;319,7725;1,807511;5,501828
8;VRslow;5;198;0,011505;16,55996;13,1085;32,62059;0,3221714;320,5427;1,709696;5,513593
8;VRslow;5;199;0,0117682;16,57015;13,10875;32,62996;0,251658;321,2822;1,614427;5,52515
8;VRslow;5;200;0,0103035;16,58021;13,10874;32,63904;0,1958846;321,9897;1,520146;5,535354
8;VRslow;5;201;0,0118572;16,59005;13,10852;32,64784;0,152166;322,6623;1,426445;5,54748
8;VRslow;5;202;0,010889;16,59962;13,10813;32,65636;0,1173417;323,301;1,330892;5,558216
8;VRslow;5;203;0,0106115;16,60887;13,10765;32,66461;0,08936087;323,9061;1,232954;5,568688
8;VRslow;5;204;0,0113011;16,6178;13,10712;32,67268;0,06708736;324,4747;1,131367;5,58024
8;VRslow;5;205;0,011041;16,62627;13,1064;32,68054;0,05093745;325,0089;1,024616;5,591175
8;VRslow;5;206;0,0115665;16,63431;13,10567;32,68806;0,03975165;325,5046;0,9126189;5,602759
8;VRslow;5;207;0,0109819;16,64196;13,10497;32,69533;0,03303333;325,9647;0,7976928;5,613745
8;VRslow;5;208;0,0111856;16,64917;13,10429;32,70226;0,02700406;326,3854;0,6798446;5,624909
8;VRslow;5;209;0,0110342;16,6559;13,10367;32,70885;0,02171515;326,7668;0,5620831;5,635934
8;VRslow;5;210;0,0121743;16,66216;13,10304;32,71498;0,01679758;327,1115;0,4456487;5,648126
8;VRslow;5;211;0,0102905;16,66803;13,10249;32,72068;0,01471971;327,4178;0,3290816;5,658396
8;VRslow;5;212;0,0111706;16,67344;13,10192;32,72604;0,01426959;327,6881;0,2136431;5,669566
8;VRslow;5;213;0,0110344;16,67837;13,10136;32,73106;0,01743412;327,9208;0,1001978;5,680615
8;VRslow;5;214;0,0114219;16,68288;13,10079;32,73565;0,02203946;328,1175;359,989;5,692041
8;VRslow;5;215;0,01148;16,68688;13,10021;32,73982;0,02811142;328,2775;359,879;5,703501
8;VRslow;5;216;0,0106644;16,69024;13,09967;32,74363;0,03591095;328,4022;359,7701;5,71418
8;VRslow;5;217;0,0110816;16,69312;13,09904;32,74707;0,04496977;328,4939;359,6643;5,725257
8;VRslow;5;218;0,0113724;16,69548;13,09846;32,7501;0,05588601;328,5501;359,5627;5,736624
8;VRslow;5;219;0,0113096;16,69738;13,09793;32,75278;0,06676252;328,5745;359,4675;5,747928
8;VRslow;5;220;0,0113653;16,69882;13,09747;32,75495;0,07785107;328,5644;359,3793;5,75932
8;VRslow;5;221;0,012575;16,69969;13,09702;32,75662;0,08738797;328,5158;359,2992;5,771886
8;VRslow;5;222;0,010044;16,69991;13,0966;32,75769;0,09733036;328,4306;359,2265;5,781919
8;VRslow;5;223;0,0113135;16,69955;13,09613;32,75825;0,1075815;328,3065;359,1601;5,793243
8;VRslow;5;224;0,010711;16,69857;13,09566;32,75825;0,1187605;328,1419;359,0993;5,804035
8;VRslow;5;225;0,0117085;16,69703;13,09516;32,75766;0,1309169;327,9426;359,0421;5,815643
8;VRslow;5;226;0,0109702;16,69502;13,09461;32,75645;0,1457909;327,7045;358,9879;5,826699
8;VRslow;5;227;0,0108319;16,69237;13,094;32,7546;0,1668833;327,4257;358,9375;5,837481
8;VRslow;5;228;0,0113072;16,68913;13,09323;32,75203;0,191324;327,1057;358,8914;5,84874
8;VRslow;5;229;0,0112669;16,68529;13,09242;32,74884;0,2173324;326,7455;358,8515;5,860029
8;VRslow;5;230;0,011275;16,68091;13,09161;32,74492;0,2421011;326,3438;358,8164;5,871284
8;VRslow;5;231;0,0111398;16,67606;13,0908;32,74032;0,2659939;325,9007;358,7837;5,882446
8;VRslow;5;232;0,0119519;16,67072;13,09001;32,73508;0,289301;325,4214;358,7543;5,894383
8;VRslow;5;233;0,0101869;16,66327;13,08969;32,72977;0,3160148;324,9049;358,7275;5,904966
8;VRslow;5;234;0,0110581;16,65548;13,08932;32,72373;0,345901;324,349;358,7025;5,915643
8;VRslow;5;235;0,0115821;16,64763;13,08885;32,71688;0,3772684;323,7566;358,6794;5,927343
8;VRslow;5;236;0,0111686;16,63956;13,08829;32,70922;0,4108659;323,1236;358,6556;5,938406
8;VRslow;5;237;0,0113636;16,63129;13,08782;32,70076;0,4449888;322,4506;358,631;5,949762
8;VRslow;5;238;0,0112585;16,62275;13,08737;32,69161;0,4773036;321,7433;358,6056;5,961006
8;VRslow;5;239;0,0105836;16,61409;13,08695;32,68172;0,5064262;321,0022;358,5775;5,972005
8;VRslow;5;240;0,0115634;16,60524;13,08661;32,67113;0,5343887;320,231;358,5454;5,983147
8;VRslow;5;241;0,010944;16,59621;13,08636;32,65992;0,5615359;319,4311;358,5122;5,994093
8;VRslow;5;242;0,0111989;16,58688;13,08629;32,64806;0,5833018;318,5987;358,4818;6,00532
8;VRslow;5;243;0,0111057;16,57743;13,08651;32,63557;0,5961332;317,7314;358,4608;6,016396
8;VRslow;5;244;0,0122271;16,56796;13,087;32,62246;0,5985952;316,8336;358,4478;6,028633
8;VRslow;5;245;0,010014;16,55851;13,08773;32,60887;0,5915862;315,9076;358,4423;6,03866
8;VRslow;5;246;0,0112693;16,54895;13,08855;32,59475;0,5760496;314,956;358,4392;6,0499
8;VRslow;5;247;0,0118562;16,53964;13,08942;32,5799;0,5507199;313,9782;358,4338;6,061757
8;VRslow;5;248;0,0108106;16,53032;13,09035;32,56437;0,5176508;312,9759;358,4234;6,072583
8;VRslow;5;249;0,0117355;16,52118;13,09137;32,5481;0,4801746;311,9466;358,4017;6,084318
8;VRslow;5;250;0,0110093;16,51222;13,0924;32,53112;0,444625;310,8885;358,3714;6,095333
8;VRslow;5;251;0,010452;16,50347;13,09345;32,5135;0,4162705;309,803;358,3358;6,105791
8;VRslow;5;252;0,0110107;16,4949;13,09429;32,49526;0,3968852;308,688;358,2963;6,116768
8;VRslow;5;253;0,0111298;16,48675;13,09494;32,47626;0,3959813;307,5381;358,2559;6,127951
8;VRslow;5;254;0,0113263;16,47894;13,09537;32,45651;0,4115337;306,3503;358,2174;6,139279
8;VRslow;5;255;0,0107563;16,47166;13,09571;32,43596;0,4416995;305,1165;358,1804;6,150019
8;VRslow;5;256;0,0117619;16,46497;13,09592;32,41465;0,4809635;303,834;358,1422;6,161776
8;VRslow;5;257;0,0107667;16,4587;13,09609;32,39251;0,525626;302,502;358,0996;6,172551
8;VRslow;5;258;0,0118423;16,45301;13,09616;32,36959;0,5772491;301,115;358,0397;6,184378
8;VRslow;5;259;0,010544;16,44795;13,09625;32,34588;0,635047;299,6729;357,9592;6,194975
8;VRslow;5;260;0,0109241;16,44364;13,09634;32,32122;0,6963608;298,1743;357,8553;6,205863
8;VRslow;5;261;0,0113481;16,44005;13,09653;32,29581;0,7559511;296,626;357,7284;6,217194
8;VRslow;5;262;0,0118739;16,43728;13,09692;32,26969;0,807316;295,0298;357,5813;6,229071
8;VRslow;5;263;0,0103785;16,43539;13,09762;32,24296;0,8428248;293,3883;357,4271;6,239456
8;VRslow;5;264;0,01086;16,43446;13,09882;32,21569;0,859553;291,7087;357,2781;6,250328
8;VRslow;5;265;0,0114795;16,43419;13,10044;32,18814;0,8570949;289,996;357,1452;6,261801
8;VRslow;5;266;0,0109808;16,43466;13,10233;32,16029;0,833566;288,2555;357,0308;6,272798
