ID;Bedingung;Block;Frame;Framerate;Position_x;Position_y;Position_z;Rotation_x;Rotation_y;Rotation_z;Timestamp
9;VRslow;1;52;0,0113317;18,41113;12,73454;31,98935;353,8899;278,5702;0,3045153;3,999793
9;VRslow;1;53;0,0116134;18,41218;12,73351;31,9898;353,8565;278,5843;0,2964996;4,011384
9;VRslow;1;54;0,0106966;18,41321;12,73257;31,99017;353,8249;278,5967;0,289328;4,022088
9;VRslow;1;55;0,0111475;18,41419;12,73168;31,99055;353,7965;278,6078;0,2821476;4,033476
9;VRslow;1;56;0,0114975;18,41511;12,73081;31,99093;353,7731;278,6193;0,2745726;4,044724
9;VRslow;1;57;0,010729;18,41599;12,72997;31,99132;353,7556;278,6308;0,2663;4,05546
9;VRslow;1;58;0,0125395;18,41669;12,72912;31,99169;353,7416;278,6428;0,2583823;4,06798
9;VRslow;1;59;0,0127024;18,41729;12,72832;31,99218;353,7315;278,6555;0,2508722;4,080691
9;VRslow;1;60;0,0112203;18,41783;12,72755;31,99274;353,7237;278,6689;0,2442577;4,091931
9;VRslow;1;61;0,0123561;18,41832;12,72677;31,99329;353,7176;278,6834;0,2388488;4,104268
9;VRslow;1;62;0,0112292;18,41875;12,72597;31,99392;353,7134;278,6991;0,2338248;4,115519
9;VRslow;1;63;0,012255;18,4192;12,7252;31,99459;353,7126;278,7166;0,2300285;4,127793
9;VRslow;1;64;0,0108226;18,41965;12,72441;31,99531;353,715;278,7384;0,2262744;4,138566
9;VRslow;1;65;0,0118928;18,42008;12,72365;31,99612;353,7194;278,7661;0,2209355;4,150462
9;VRslow;1;66;0,0105409;18,42048;12,72297;31,99701;353,7245;278,8016;0,2133246;4,161371
9;VRslow;1;67;0,0110491;18,42088;12,72237;31,99809;353,7288;278,848;0,2034587;4,17205
9;VRslow;1;68;0,0112546;18,42128;12,72184;31,9994;353,7312;278,9075;0,1928807;4,183315
9;VRslow;1;69;0,0112722;18,42163;12,72138;32,00088;353,7319;278,9805;0,1820498;4,19461
9;VRslow;1;70;0,0111796;18,42199;12,72099;32,00257;353,7307;279,068;0,1722992;4,205864
9;VRslow;1;71;0,0119306;18,42237;12,72071;32,00477;353,7276;279,1859;0,1616101;4,217682
9;VRslow;1;72;0,0102834;18,42274;12,72049;32,00733;353,7219;279,3207;0,1521817;4,227981
9;VRslow;1;73;0,0110332;18,42317;12,72035;32,0102;353,7135;279,4751;0,1409992;4,239005
9;VRslow;1;74;0,0116565;18,42363;12,72025;32,01345;353,7033;279,6519;0,1275329;4,250687
9;VRslow;1;75;0,0114881;18,42416;12,72021;32,01714;353,6913;279,8533;0,1095576;4,262142
9;VRslow;1;76;0,0104343;18,42476;12,72016;32,02127;353,679;280,0817;0,08859879;4,272675
9;VRslow;1;77;0,0111306;18,42544;12,72015;32,02581;353,6676;280,3386;0,06619762;4,283739
9;VRslow;1;78;0,0114558;18,4262;12,72019;32,03075;353,6569;280,6215;0,04379004;4,295174
9;VRslow;1;79;0,0108779;18,42705;12,72019;32,03626;353,6474;280,9379;0,0208403;4,306034
9;VRslow;1;80;0,0111251;18,428;12,72018;32,04231;353,6408;281,2878;359,9941;4,317187
9;VRslow;1;81;0,0116905;18,42909;12,72011;32,04902;353,6364;281,6757;359,9626;4,328885
9;VRslow;1;82;0,0106585;18,43033;12,71994;32,05627;353,6348;282,098;359,9301;4,339532
9;VRslow;1;83;0,0115365;18,43168;12,71965;32,06416;353,6346;282,5543;359,8989;4,351081
9;VRslow;1;84;0,0109552;18,43311;12,71923;32,07267;353,6376;283,0421;359,8692;4,362033
9;VRslow;1;85;0,0110395;18,43467;12,71876;32,08175;353,6432;283,5619;359,8381;4,37309
9;VRslow;1;86;0,0114064;18,43637;12,71822;32,09141;353,6503;284,1132;359,8022;4,384613
9;VRslow;1;87;0,0111451;18,43827;12,71759;32,10154;353,659;284,6899;359,7617;4,395629
9;VRslow;1;88;0,0109179;18,44033;12,71686;32,11204;353,6743;285,2859;359,7188;4,406596
9;VRslow;1;89;0,0113844;18,44255;12,716;32,12279;353,6983;285,8932;359,677;4,417934
9;VRslow;1;90;0,011385;18,44499;12,7151;32,13361;353,728;286,5073;359,6371;4,429348
9;VRslow;1;91;0,0108633;18,44759;12,71413;32,14452;353,761;287,1219;359,6014;4,44046
9;VRslow;1;92;0,0111897;18,45032;12,71324;32,1556;353,7909;287,7379;359,5654;4,451324
9;VRslow;1;93;0,011734;18,45311;12,71248;32,16673;353,812;288,3557;359,5252;4,46307
9;VRslow;1;94;0,0107815;18,45598;12,71186;32,17786;353,8215;288,9704;359,4794;4,473878
9;VRslow;1;95;0,0110387;18,45891;12,71137;32,18889;353,8246;289,577;359,429;4,484909
9;VRslow;1;96;0,012565;18,46185;12,71093;32,19979;353,8259;290,1704;359,3742;4,497488
9;VRslow;1;97;0,0095442;18,46485;12,71044;32,21046;353,8267;290,7469;359,316;4,507025
9;VRslow;1;98;0,0114271;18,46782;12,70988;32,22092;353,8298;291,2997;359,2548;4,518461
9;VRslow;1;99;0,0111946;18,47074;12,70925;32,23124;353,8347;291,8347;359,1874;4,529661
9;VRslow;1;100;0,0110267;18,47366;12,70867;32,24134;353,8385;292,35;359,1162;4,540668
9;VRslow;1;101;0,0113597;18,47657;12,70822;32,25113;353,8384;292,849;359,0426;4,55202
9;VRslow;1;102;0,0109955;18,47945;12,7078;32,26077;353,8337;293,3283;358,9657;4,563086
9;VRslow;1;103;0,0110832;18,48226;12,70745;32,27002;353,8258;293,7813;358,8878;4,574103
9;VRslow;1;104;0,0113347;18,48496;12,70711;32,27892;353,8176;294,2061;358,8111;4,585461
9;VRslow;1;105;0,0112021;18,48753;12,70674;32,28741;353,8138;294,5996;358,7371;4,596669
9;VRslow;1;106;0,0111777;18,49;12,70633;32,29552;353,8149;294,9642;358,6645;4,607802
9;VRslow;1;107;0,0112417;18,49245;12,70586;32,30325;353,8207;295,3069;358,5912;4,619104
9;VRslow;1;108;0,0114862;18,49489;12,70537;32,3108;353,8309;295,6359;358,5125;4,630554
9;VRslow;1;109;0,010683;18,49733;12,70489;32,31815;353,8434;295,9573;358,4235;4,641269
9;VRslow;1;110;0,011181;18,49972;12,70446;32,3253;353,8557;296,2726;358,3278;4,652434
9;VRslow;1;111;0,0112018;18,50203;12,70408;32,3322;353,8645;296,5757;358,2313;4,663599
9;VRslow;1;112;0,01159;18,50427;12,70372;32,33887;353,8717;296,863;358,1395;4,675272
9;VRslow;1;113;0,0108232;18,50646;12,70337;32,34531;353,8768;297,1356;358,0564;4,686028
9;VRslow;1;114;0,0114924;18,5086;12,703;32,3516;353,8829;297,3999;357,9782;4,697509
9;VRslow;1;115;0,0107628;18,51063;12,70268;32,35783;353,891;297,6591;357,9007;4,708325
9;VRslow;1;116;0,011241;18,51264;12,70236;32,36383;353,9011;297,915;357,8213;4,71952
9;VRslow;1;117;0,0116792;18,51462;12,70201;32,3697;353,9126;298,1646;357,7406;4,73136
9;VRslow;1;118;0,0104621;18,51647;12,70167;32,37543;353,9279;298,4027;357,6623;4,741522
9;VRslow;1;119;0,0114474;18,51816;12,70127;32,38086;353,9466;298,6267;357,5869;4,753107
9;VRslow;1;120;0,0111554;18,51975;12,70078;32,38609;353,9699;298,8353;357,5115;4,76426
9;VRslow;1;121;0,0113322;18,52118;12,70018;32,39106;353,9994;299,0273;357,4348;4,775739
9;VRslow;1;122;0,0113945;18,52245;12,69953;32,39577;354,0333;299,2039;357,3567;4,786982
9;VRslow;1;123;0,0114479;18,52357;12,69886;32,40026;354,0684;299,3662;357,2805;4,79845
9;VRslow;1;124;0,0105244;18,5245;12,69826;32,40448;354,1016;299,5124;357,2093;4,808982
9;VRslow;1;125;0,0103817;18,52529;12,69773;32,40834;354,1299;299,6429;357,1441;4,819185
9;VRslow;1;126;0,0114675;18,52593;12,69724;32,41201;354,1555;299,7595;357,0826;4,830828
9;VRslow;1;127;0,0108678;18,52643;12,69681;32,41542;354,1781;299,8616;357,0267;4,842073
9;VRslow;1;128;0,0116508;18,5268;12,69637;32,41855;354,2009;299,9515;356,9731;4,853338
9;VRslow;1;129;0,0105927;18,52701;12,69592;32,4214;354,2274;300,0301;356,9235;4,86394
9;VRslow;1;130;0,0108967;18,52718;12,69539;32,42397;354,2561;300,0989;356,8762;4,874837
9;VRslow;1;131;0,0114203;18,52727;12,69482;32,4264;354,2849;300,1598;356,8315;4,886253
9;VRslow;1;132;0,0110831;18,52729;12,6943;32,42864;354,3143;300,2162;356,7893;4,897342
9;VRslow;1;133;0,0113033;18,52725;12,69386;32,43072;354,3403;300,2691;356,751;4,908682
9;VRslow;1;134;0,0115962;18,52718;12,69347;32,43255;354,3635;300,3193;356,716;4,920335
9;VRslow;1;135;0,0105803;18,52711;12,69309;32,43428;354,3862;300,3651;356,6835;4,930679
9;VRslow;1;136;0,0110598;18,52703;12,69266;32,4358;354,4099;300,4055;356,655;4,941916
9;VRslow;1;137;0,0114062;18,52694;12,69221;32,43708;354,4357;300,4395;356,6309;4,953264
9;VRslow;1;138;0,0110836;18,52688;12,69173;32,43825;354,4634;300,4678;356,6101;4,96436
9;VRslow;1;139;0,0112573;18,52682;12,69127;32,43927;354,4908;300,492;356,5919;4,975766
9;VRslow;1;140;0,0116852;18,52674;12,69088;32,44021;354,516;300,5133;356,574;4,987322
9;VRslow;1;141;0,0105714;18,52658;12,69064;32,44093;354,5358;300,531;356,5577;4,997884
9;VRslow;1;142;0,0112291;18,5264;12,69049;32,44148;354,5492;300,5425;356,5447;5,009189
9;VRslow;1;143;0,011154;18,52621;12,69036;32,44185;354,5592;300,5468;356,5337;5,02024
9;VRslow;1;144;0,0112308;18,52605;12,69025;32,44207;354,5691;300,5456;356,5237;5,031518
9;VRslow;1;145;0,0111499;18,52588;12,69013;32,44215;354,5815;300,5392;356,5154;5,04268
9;VRslow;1;146;0,0113746;18,52568;12,68993;32,44217;354,5973;300,5274;356,5072;5,054124
9;VRslow;1;147;0,0110663;18,52545;12,68969;32,44205;354,6156;300,5115;356,4984;5,065239
9;VRslow;1;148;0,0109132;18,52514;12,68951;32,44189;354,6349;300,49;356,4911;5,076046
9;VRslow;1;149;0,0111506;18,52477;12,68931;32,44168;354,6545;300,4632;356,4851;5,087262
9;VRslow;1;150;0,0113046;18,52438;12,6891;32,44139;354,6738;300,4315;356,4807;5,098461
9;VRslow;1;151;0,0114293;18,52397;12,68888;32,44101;354,694;300,3964;356,4768;5,109908
9;VRslow;1;152;0,0106715;18,52361;12,68868;32,44053;354,7158;300,358;356,4702;5,123369
9;VRslow;1;153;0,0113689;18,52316;12,68843;32,43996;354,7392;300,3177;356,4629;5,131899
9;VRslow;1;154;0,0111467;18,52274;12,68812;32,43927;354,7625;300,2747;356,4571;5,14307
9;VRslow;1;155;0,0109808;18,52234;12,68788;32,43853;354,7837;300,2282;356,4548;5,154095
9;VRslow;1;156;0,0119164;18,5219;12,68771;32,43771;354,7995;300,1803;356,4568;5,165998
9;VRslow;1;157;0,0112495;18,52149;12,68757;32,43681;354,8105;300,1332;356,4609;5,177215
9;VRslow;1;158;0,0103722;18,52105;12,68743;32,43596;354,8182;300,089;356,4666;5,187592
9;VRslow;1;159;0,0121952;18,52062;12,68729;32,43511;354,8226;300,047;356,4718;5,199773
9;VRslow;1;160;0,0107307;18,52021;12,68716;32,43423;354,8275;300,0084;356,4768;5,210524
9;VRslow;1;161;0,0108928;18,51977;12,68694;32,43344;354,8325;299,9705;356,4803;5,221404
9;VRslow;1;162;0,0118286;18,51927;12,68672;32,43258;354,8403;299,9329;356,4832;5,233231
9;VRslow;1;163;0,0105221;18,51876;12,68649;32,43168;354,8481;299,8937;356,4866;5,243758
9;VRslow;1;164;0,0110739;18,51822;12,68623;32,43082;354,8573;299,8514;356,4929;5,254841
9;VRslow;1;165;0,0112816;18,5177;12,686;32,42994;354,868;299,8069;356,4972;5,266113
9;VRslow;1;166;0,0114067;18,51722;12,68575;32,42899;354,8782;299,7606;356,4997;5,277511
9;VRslow;1;167;0,0109472;18,51676;12,68552;32,42794;354,8897;299,714;356,5004;5,288512
9;VRslow;1;168;0,0111701;18,51633;12,6853;32,42685;354,9042;299,6659;356,5009;5,299633
9;VRslow;1;169;0,0117131;18,51593;12,68506;32,42568;354,9221;299,6141;356,5025;5,311348
9;VRslow;1;170;0,0104568;18,51554;12,68475;32,42445;354,9431;299,5577;356,504;5,321783
9;VRslow;1;171;0,0116289;18,51519;12,6844;32,42316;354,9672;299,4997;356,5062;5,333419
9;VRslow;1;172;0,011043;18,51488;12,68404;32,42184;354,9933;299,442;356,509;5,344498
9;VRslow;1;173;0,0113533;18,51464;12,68369;32,42047;355,0209;299,3846;356,5115;5,355865
9;VRslow;1;174;0,0113193;18,51442;12,6833;32,41903;355,0503;299,3275;356,5138;5,367137
9;VRslow;1;175;0,0112589;18,51421;12,68284;32,41759;355,0817;299,269;356,515;5,378407
9;VRslow;1;176;0,0104486;18,51394;12,68227;32,41616;355,1157;299,2074;356,5145;5,388849
9;VRslow;1;177;0,0115428;18,51373;12,6817;32,41469;355,151;299,1433;356,5152;5,400401
9;VRslow;1;178;0,0108082;18,51346;12,68126;32,4132;355,1848;299,0775;356,518;5,411209
9;VRslow;1;179;0,0110874;18,5132;12,68092;32,41168;355,2135;299,0104;356,5237;5,42234
9;VRslow;1;180;0,0113024;18,51288;12,68069;32,41014;355,2367;298,944;356,5312;5,43369
9;VRslow;1;181;0,011343;18,51257;12,68054;32,40862;355,2538;298,8761;356,5416;5,444993
9;VRslow;1;182;0,0110143;18,51226;12,68045;32,40708;355,2663;298,8094;356,5511;5,455965
9;VRslow;1;183;0,0124675;18,51199;12,68038;32,40555;355,2793;298,7447;356,5589;5,468412
9;VRslow;1;184;0,0109689;18,5117;12,68032;32,40414;355,2917;298,6824;356,5647;5,479426
9;VRslow;1;185;0,01026;18,51138;12,68017;32,40288;355,305;298,626;356,5675;5,489665
9;VRslow;1;186;0,0111723;18,51113;12,68002;32,40171;355,3171;298,5758;356,5685;5,500834
9;VRslow;1;187;0,0112691;18,51086;12,67994;32,40063;355,3297;298,532;356,5698;5,512061
9;VRslow;1;188;0,0109576;18,51053;12,67979;32,39969;355,3407;298,4921;356,5721;5,523121
9;VRslow;1;189;0,0114181;18,51015;12,67963;32,39881;355,3516;298,4542;356,5754;5,534444
9;VRslow;1;190;0,0110859;18,50982;12,67941;32,39793;355,3636;298,4177;356,5814;5,545589
9;VRslow;1;191;0,0116884;18,50956;12,6792;32,39709;355,3803;298,3847;356,5876;5,557292
9;VRslow;1;192;0,0107801;18,50941;12,67893;32,39645;355,4022;298,3578;356,5944;5,568033
9;VRslow;1;193;0,0110542;18,50938;12,67847;32,39603;355,4279;298,3413;356,6041;5,579154
9;VRslow;1;194;0,0113383;18,5094;12,67785;32,39594;355,4599;298,3418;356,6165;5,590433
9;VRslow;1;195;0,010905;18,50948;12,67714;32,3961;355,4988;298,3575;356,6302;5,601318
9;VRslow;1;196;0,0117417;18,50965;12,67635;32,39649;355,5447;298,3898;356,6442;5,613067
9;VRslow;1;197;0,0105785;18,50993;12,67554;32,39708;355,5938;298,4352;356,6609;5,623642
9;VRslow;1;198;0,0111533;18,51027;12,67467;32,39791;355,6431;298,4955;356,6836;5,634796
9;VRslow;1;199;0,0112671;18,51067;12,67375;32,39902;355,693;298,5692;356,7116;5,64608
9;VRslow;1;200;0,0108688;18,51109;12,67276;32,40047;355,7436;298,6561;356,7428;5,65695
9;VRslow;1;201;0,0117435;18,51157;12,67174;32,40212;355,7954;298,7544;356,7738;5,668679
9;VRslow;1;202;0,010942;18,51219;12,67064;32,40387;355,8502;298,8617;356,8028;5,67962
9;VRslow;1;203;0,011073;18,51286;12,66945;32,40582;355,9087;298,9767;356,8299;5,690716
9;VRslow;1;204;0,0117246;18,51361;12,66822;32,40794;355,9713;299,0988;356,858;5,702408
9;VRslow;1;205;0,0113878;18,51445;12,66698;32,4103;356,0362;299,2277;356,888;5,713807
9;VRslow;1;206;0,0102432;18,51537;12,66576;32,41284;356,101;299,3661;356,9206;5,724048
9;VRslow;1;207;0,0117624;18,5164;12,66455;32,41557;356,1639;299,5149;356,9534;5,735799
9;VRslow;1;208;0,0111911;18,51751;12,66336;32,41843;356,2244;299,6717;356,9862;5,746971
9;VRslow;1;209;0,0112445;18,51869;12,66216;32,42141;356,2848;299,8358;357,0188;5,758351
9;VRslow;1;210;0,0105276;18,51989;12,66092;32,42445;356,3468;300,0044;357,0512;5,7688
9;VRslow;1;211;0,0112107;18,52111;12,65962;32,42764;356,4109;300,1745;357,0844;5,779975
9;VRslow;1;212;0,0114144;18,52239;12,65831;32,43093;356,4738;300,3476;357,1197;5,791449
9;VRslow;1;213;0,0108979;18,52365;12,65712;32,43441;356,5329;300,5267;357,157;5,802303
9;VRslow;1;214;0,0119025;18,52502;12,65602;32,43795;356,5861;300,7154;357,1953;5,814185
9;VRslow;1;215;0,0104452;18,52649;12,65497;32,44165;356,6343;300,9126;357,2333;5,824635
9;VRslow;1;216;0,0114859;18,52809;12,65396;32,44545;356,6792;301,1166;357,2692;5,836113
9;VRslow;1;217;0,011035;18,52977;12,653;32,44922;356,7234;301,3224;357,3042;5,847171
9;VRslow;1;218;0,0113518;18,53148;12,65206;32,45301;356,7684;301,5268;357,3384;5,858583
9;VRslow;1;219;0,0109406;18,53325;12,65115;32,45683;356,8121;301,7294;357,3729;5,869462
9;VRslow;1;220;0,0110423;18,53501;12,65036;32,46073;356,8531;301,93;357,4097;5,88052
9;VRslow;1;221;0,0109501;18,53685;12,64968;32,46457;356,8896;302,1314;357,4452;5,891469
9;VRslow;1;222;0,0129017;18,53867;12,64906;32,46839;356,9213;302,3329;357,4785;5,904331
9;VRslow;1;223;0,0097002;18,54049;12,64848;32,47218;356,9507;302,5327;357,508;5,91404
9;VRslow;1;224;0,0116484;18,54231;12,64793;32,47593;356,9778;302,7286;357,5351;5,92581
9;VRslow;1;225;0,0108101;18,54401;12,64747;32,47966;357,0043;302,9182;357,5605;5,936511
9;VRslow;1;226;0,0115246;18,54568;12,64706;32,48323;357,0294;303,0998;357,5846;5,948022
9;VRslow;1;227;0,0109436;18,54729;12,64671;32,48675;357,0519;303,2744;357,6043;5,958998
9;VRslow;1;228;0,0110694;18,54891;12,64643;32,49019;357,0696;303,4405;357,6205;5,970104
9;VRslow;1;229;0,0110697;18,55045;12,64624;32,49351;357,0852;303,5995;357,6334;5,981088
9;VRslow;1;230;0,0112431;18,55195;12,64615;32,49666;357,0987;303,7489;357,6434;5,992451
9;VRslow;1;231;0,0110554;18,5534;12,64604;32,49967;357,1115;303,8881;357,6515;6,003454
9;VRslow;1;232;0,0114196;18,55474;12,6459;32,50249;357,1266;304,0139;357,6587;6,014824
9;VRslow;1;233;0,0110797;18,55598;12,64576;32,50505;357,146;304,1263;357,6645;6,025935
9;VRslow;1;234;0,0111575;18,55714;12,64561;32,5075;357,1675;304,2265;357,6696;6,037449
9;VRslow;1;235;0,0113599;18,5582;12,64548;32,50974;357,1882;304,3162;357,6762;6,048411
9;VRslow;1;236;0,011796;18,55913;12,64533;32,51195;357,2066;304,3992;357,6836;6,060198
9;VRslow;1;237;0,010733;18,55989;12,6452;32,51397;357,2214;304,4783;357,692;6,070957
9;VRslow;1;238;0,0107858;18,56058;12,64506;32,5159;357,2324;304,5535;357,7017;6,081756
9;VRslow;1;239;0,011265;18,56117;12,64488;32,51774;357,2433;304,6235;357,7109;6,093006
9;VRslow;1;240;0,0119716;18,56172;12,64466;32,51943;357,2551;304,687;357,7207;6,104957
9;VRslow;1;241;0,010381;18,56219;12,64438;32,52097;357,269;304,7437;357,7324;6,115385
9;VRslow;1;242;0,0111352;18,56263;12,6441;32,52237;357,2845;304,7935;357,7437;6,126503
9;VRslow;1;243;0,0111595;18,56306;12,64384;32,52366;357,3004;304,8385;357,7532;6,137635
9;VRslow;1;244;0,0110365;18,56345;12,64359;32,52479;357,3158;304,8781;357,76;6,148692
9;VRslow;1;245;0,0121868;18,56373;12,64326;32,52586;357,3311;304,9118;357,764;6,160881
9;VRslow;1;246;0,01011;18,56395;12,64293;32,52676;357,3487;304,9377;357,7651;6,170972
9;VRslow;1;247;0,0109578;18,56408;12,64257;32,52759;357,3668;304,9549;357,7636;6,181936
9;VRslow;1;248;0,0110778;18,56414;12,6422;32,52831;357,3861;304,9643;357,761;6,193055
9;VRslow;1;249;0,011035;18,56403;12,64189;32,52892;357,4069;304,968;357,7572;6,204053
9;VRslow;1;250;0,0113982;18,56391;12,64161;32,52935;357,4262;304,9673;357,7513;6,215452
9;VRslow;1;251;0,0113717;18,56374;12,64133;32,52973;357,4444;304,9642;357,7425;6,226848
9;VRslow;1;252;0,0107924;18,56355;12,64114;32,53009;357,4607;304,9586;357,7289;6,237641
9;VRslow;1;253;0,0119168;18,56335;12,64099;32,53033;357,4762;304,9511;357,7126;6,249577
9;VRslow;1;254;0,0107397;18,56314;12,64086;32,53049;357,4909;304,941;357,6936;6,260287
9;VRslow;1;255;0,0107162;18,56286;12,6407;32,53054;357,5051;304,929;357,6762;6,271022
9;VRslow;1;256;0,0117964;18,56258;12,64057;32,53054;357,5186;304,9165;357,6603;6,282807
9;VRslow;1;257;0,0119275;18,56235;12,6405;32,53051;357,5297;304,9039;357,6473;6,294713
9;VRslow;1;258;0,0098658;18,56212;12,64048;32,53043;357,5382;304,8921;357,6358;6,3046
9;VRslow;1;259;0,0112937;18,56191;12,64049;32,53033;357,5426;304,8804;357,6257;6,315917
9;VRslow;1;260;0,0112276;18,56172;12,64053;32,53016;357,5453;304,869;357,6167;6,327148
9;VRslow;1;261;0,0110255;18,56156;12,64059;32,52997;357,5473;304,8562;357,6084;6,338221
9;VRslow;1;262;0,0120973;18,56138;12,64061;32,5298;357,5503;304,842;357,6011;6,350393
9;VRslow;1;263;0,0107625;18,56118;12,64059;32,52963;357,5541;304,8277;357,5957;6,36102
9;VRslow;1;264;0,0107179;18,56098;12,64052;32,52938;357,5584;304,8149;357,5937;6,371691
9;VRslow;1;265;0,011038;18,56077;12,64045;32,52908;357,564;304,8028;357,5936;6,382735
9;VRslow;1;266;0,0118902;18,56052;12,64036;32,52869;357,5701;304,7903;357,595;6,394649
