ID;Bedingung;Block;Frame;Framerate;Position_x;Position_y;Position_z;Rotation_x;Rotation_y;Rotation_z;Timestamp
13;VRslow;4;0;0,3333333;17,87312;13,41474;31,88;9,768656;270;8,663347E-07;3,387805
13;VRslow;4;1;0,0731972;17,93059;13,38114;31,849;9,025122;269,7267;0,110966;3,410327
13;VRslow;4;2;0,0060376;17,98637;13,34906;31,80813;8,447439;268,6735;0,08231445;3,415449
13;VRslow;4;3;0,0048956;18,0386;13,31908;31,76872;7,921209;267,6074;0,05670183;3,420542
13;VRslow;4;4;0,0111709;18,08735;13,29111;31,73139;7,435312;266,571;0,03547848;3,431657
13;VRslow;4;5;0,0106486;18,13282;13,26505;31,69602;6,984348;265,567;0,01736548;3,442314
13;VRslow;4;6;0,0106854;18,17533;13,24086;31,66251;6,564256;264,5973;0,001183834;3,45299
13;VRslow;4;7;0,0232247;18,21505;13,21841;31,6308;6,171627;263,665;359,9868;3,476357
13;VRslow;4;8;0,0103968;18,25219;13,19749;31,60025;5,803812;262,7345;359,9756;3,486633
13;VRslow;4;9;0,0112273;18,28691;13,17807;31,57131;5,460395;261,835;359,9701;3,497974
13;VRslow;4;10;0,0117488;18,31961;13,16002;31,54331;5,140079;260,9327;359,9674;3,509614
13;VRslow;4;11;0,0105099;18,35029;13,14324;31,51685;4,844604;260,0635;359,9707;3,52013
13;VRslow;4;12;0,0114042;18,37904;13,1277;31,49179;4,571098;259,226;359,9762;3,531542
13;VRslow;4;13;0,0109702;18,40607;13,1133;31,4681;4,316483;258,4179;359,9838;3,542495
13;VRslow;4;14;0,0111558;18,43146;13,09999;31,44563;4,075885;257,637;359,991;3,553625
13;VRslow;4;15;0,0119321;18,4553;13,08773;31,42434;3,84587;256,8828;-0,002557047;3,565583
13;VRslow;4;16;0,0102894;18,47773;13,0765;31,40426;3,626582;256,1591;0,004887609;3,575842
13;VRslow;4;17;0,0112778;18,49879;13,06623;31,38527;3,41533;255,4682;0,01164834;3,587136
13;VRslow;4;18;0,0115195;18,51856;13,05682;31,36735;3,212394;254,8098;0,01923372;3,598745
13;VRslow;4;19;0,0111617;18,5371;13,04822;31,35051;3,017392;254,1905;0,02538608;3,609921
13;VRslow;4;20;0,0115505;18,55445;13,04032;31,33468;2,830978;253,6064;0,03180303;3,621411
13;VRslow;4;21;0,0107458;18,57071;13,03309;31,31984;2,65065;253,0588;0,03950283;3,632215
13;VRslow;4;22;0,0109164;18,58599;13,02646;31,30598;2,477;252,5436;0,05061396;3,643072
13;VRslow;4;23;0,0110564;18,60015;13,0203;31,29308;2,310485;252,0614;0,0662259;3,654104
13;VRslow;4;24;0,0113729;18,61333;13,01468;31,28104;2,150524;251,6122;0,08476388;3,665443
13;VRslow;4;25;0,0110328;18,62565;13,00953;31,26976;1,998226;251,1929;0,1051657;3,676475
13;VRslow;4;26;0,0112022;18,63712;13,00473;31,25924;1,853763;250,8044;0,128381;3,687668
13;VRslow;4;27;0,0114064;18,64772;13,00034;31,24949;1,717334;250,4459;0,1540216;3,69909
13;VRslow;4;28;0,010917;18,65757;12,99627;31,24038;1,590331;250,1151;0,181172;3,713493
13;VRslow;4;29;0,0110842;18,66666;12,99245;31,23189;1,47157;249,8087;0,2068542;3,721076
13;VRslow;4;30;0,0112353;18,67508;12,98891;31,22397;1,361938;249,5253;0,2285715;3,732363
13;VRslow;4;31;0,0109936;18,68288;12,9856;31,21658;1,26109;249,2646;0,2468507;3,743368
13;VRslow;4;32;0,0114851;18,69011;12,98245;31,20972;1,170089;249,0231;0,2625955;3,754794
13;VRslow;4;33;0,0125013;18,69685;12,97945;31,20336;1,089297;248,8017;0,2785402;3,767304
13;VRslow;4;34;0,0097029;18,70312;12,97662;31,19763;1,016303;248,601;0,2957855;3,777143
13;VRslow;4;35;0,011155;18,70888;12,97401;31,19242;0,9479021;248,422;0,3178991;3,788149
13;VRslow;4;36;0,0112714;18,71423;12,97164;31,18777;0,881081;248,2692;0,3461127;3,799424
13;VRslow;4;37;0,0119443;18,71913;12,96955;31,18369;0,8152101;248,1436;0,3794655;3,81136
13;VRslow;4;38;0,0105868;18,72368;12,96766;31,1802;0,7496401;248,0454;0,4136386;3,821991
13;VRslow;4;39;0,0109047;18,72792;12,96595;31,17722;0,6850306;247,9709;0,4491537;3,832888
13;VRslow;4;40;0,0109655;18,73183;12,96445;31,17477;0,6198727;247,9202;0,4863521;3,843892
13;VRslow;4;41;0,0114429;18,73541;12,96316;31,17282;0,5537125;247,8914;0,5234492;3,855267
13;VRslow;4;42;0,0118823;18,73867;12,96212;31,17133;0,4854773;247,8821;0,557827;3,867188
13;VRslow;4;43;0,0111445;18,74169;12,96128;31,17039;0,4145273;247,89;0,5902714;3,878332
13;VRslow;4;44;0,0102744;18,74438;12,96058;31,16994;0,3407077;247,9184;0,6184769;3,888586
13;VRslow;4;45;0,0112692;18,74674;12,96012;31,17;0,2657529;247,9677;0,6441462;3,899868
13;VRslow;4;46;0,0115756;18,74881;12,95981;31,1704;0,189079;248,0438;0,6679425;3,911433
13;VRslow;4;47;0,0109188;18,75057;12,95961;31,17133;0,11493;248,1519;0,6914551;3,922352
13;VRslow;4;48;0,011686;18,75203;12,95953;31,17279;0,04548581;248,2898;0,717669;3,934031
13;VRslow;4;49;0,0106396;18,75326;12,95945;31,17471;359,9823;248,4601;0,7516932;3,944714
13;VRslow;4;50;0,0108799;18,75426;12,95928;31,17725;359,9262;248,6618;0,7940173;3,955574
13;VRslow;4;51;0,0112966;18,75509;12,959;31,18035;359,8799;248,9032;0,844699;3,966835
13;VRslow;4;52;0,0122003;18,75566;12,95875;31,18405;359,8374;249,1835;0,9021443;3,979049
13;VRslow;4;53;0,0098936;18,75607;12,95855;31,18769;359,7977;249,4628;0,9554338;3,988945
13;VRslow;4;54;0,0115019;18,7562;12,95842;31,19193;359,76;249,7799;1,011225;4,000442
13;VRslow;4;55;0,011156;18,7561;12,95832;31,1967;359,7249;250,1336;1,069346;4,0116
13;VRslow;4;56;0,0116567;18,75582;12,95821;31,20203;359,6953;250,5243;1,129955;4,023268
13;VRslow;4;57;0,0108076;18,75529;12,95806;31,20799;359,674;250,9525;1,191539;4,034142
13;VRslow;4;58;0,0118422;18,75463;12,95782;31,21445;359,6592;251,4124;1,250948;4,045923
13;VRslow;4;59;0,0101672;18,75389;12,95758;31,22131;359,6524;251,8992;1,303575;4,056075
