ID;Bedingung;Block;Frame;Framerate;Position_x;Position_y;Position_z;Rotation_x;Rotation_y;Rotation_z;Timestamp
13;VRbio;2;29;0,0112718;18,99245;12,85876;30,94964;357,3226;271,3051;358,0569;3,752496
13;VRbio;2;30;0,0111306;18,99666;12,85874;30,94721;357,344;271,2495;358,1248;3,763635
13;VRbio;2;31;0,0121473;19,00155;12,85904;30,94561;357,3571;271,1712;358,1879;3,775774
13;VRbio;2;32;0,009878;19,00442;12,85895;30,94288;357,349;271,0363;358,2662;3,785641
13;VRbio;2;33;0,0113566;19,00814;12,85916;30,93999;357,3323;270,8968;358,31;3,797016
13;VRbio;2;34;0,0114118;19,01224;12,85864;30,93725;357,3324;270,7424;358,3064;3,808419
13;VRbio;2;35;0,0107749;19,01489;12,85727;30,93486;357,2845;270,6102;358,2737;3,819178
13;VRbio;2;36;0,0113109;19,01646;12,85814;30,93382;357,1967;270,5194;358,2016;3,830495
13;VRbio;2;37;0,0112026;19,01901;12,85853;30,9315;357,1161;270,4431;358,1843;3,841705
13;VRbio;2;38;0,0113008;19,02238;12,85984;30,92933;357,0119;270,3719;358,1982;3,852996
13;VRbio;2;39;0,0117255;19,02357;12,86008;30,92764;356,9955;270,2598;358,2733;3,864756
13;VRbio;2;40;0,0111729;19,02549;12,85927;30,9271;357,0206;270,1113;358,3979;3,876209
13;VRbio;2;41;0,0102081;19,02627;12,85775;30,92402;357,1308;269,9327;358,5175;3,886123
13;VRbio;2;42;0,0115566;19,02588;12,85642;30,92052;357,272;269,7444;358,6334;3,897716
13;VRbio;2;43;0,0111129;19,02503;12,85482;30,91665;357,4143;269,558;358,6964;3,90878
13;VRbio;2;44;0,0117933;19,02443;12,8537;30,91221;357,5775;269,3726;358,7571;3,920574
13;VRbio;2;45;0,0103373;19,02402;12,85088;30,90814;357,8019;269,2075;358,8108;3,930924
13;VRbio;2;46;0,0114546;19,02104;12,84836;30,90816;357,969;269,1945;358,8098;3,94238
13;VRbio;2;47;0,0109281;19,01924;12,84577;30,90478;358,256;268,9947;358,8674;3,95333
13;VRbio;2;48;0,0114342;19,01642;12,84291;30,90124;358,6042;268,7917;358,929;3,96474
13;VRbio;2;49;0,0119985;19,01419;12,83926;30,89883;358,9437;268,5886;358,9731;3,976829
13;VRbio;2;50;0,0101133;19,00979;12,83335;30,89693;359,3455;268,4047;359,0283;3,98668
13;VRbio;2;51;0,0113653;19,00849;12,8262;30,89445;359,784;268,2669;359,062;3,998208
13;VRbio;2;52;0,0114095;19,00597;12,81901;30,89146;0,247974;268,1483;359,0456;4,00962
13;VRbio;2;53;0,0107894;19,0048;12,81407;30,88969;0,6226381;268,0605;358,9916;4,020468
13;VRbio;2;54;0,01127;19,00191;12,81109;30,88903;0,9066802;267,9594;358,9516;4,031711
13;VRbio;2;55;0,0110092;18,99924;12,80913;30,88768;1,079768;267,8331;358,9493;4,042703
13;VRbio;2;56;0,0115132;18,99618;12,80744;30,88729;1,267183;267,6615;358,9793;4,054371
13;VRbio;2;57;0,0110634;18,99316;12,80532;30,88649;1,480587;267,4915;359,0041;4,065117
13;VRbio;2;58;0,0110916;18,99054;12,80205;30,88391;1,701808;267,2708;359,0011;4,076338
13;VRbio;2;59;0,0117953;18,9883;12,79712;30,88269;1,959966;267,0149;359,0111;4,088332
13;VRbio;2;60;0,0127123;18,98718;12,79145;30,88103;2,27305;266,7558;359,0296;4,100854
13;VRbio;2;61;0,0111391;18,98487;12,78566;30,88119;2,553484;266,5327;359,039;4,111995
13;VRbio;2;62;0,0123707;18,98228;12,78245;30,88178;2,736753;266,3785;359,0078;4,124412
13;VRbio;2;63;0,0117679;18,98015;12,78142;30,8843;2,873824;266,2421;358,9393;4,136243
13;VRbio;2;64;0,0118606;18,97868;12,78255;30,88531;2,899415;266,1379;358,872;4,148016
13;VRbio;2;65;0,0107034;18,97532;12,78332;30,88774;2,915684;266,0056;358,8341;4,158823
13;VRbio;2;66;0,0110427;18,97299;12,78374;30,88959;2,923098;265,8595;358,8071;4,16974
13;VRbio;2;67;0,0113743;18,97153;12,78428;30,89135;2,92725;265,7005;358,7726;4,181129
13;VRbio;2;68;0,0115271;18,97028;12,78456;30,89397;2,897187;265,5287;358,701;4,192641
13;VRbio;2;69;0,0113847;18,96893;12,78583;30,8988;2,8222;265,3882;358,6214;4,204031
13;VRbio;2;70;0,0107183;18,96692;12,78763;30,90253;2,70622;265,2863;358,5664;4,214735
13;VRbio;2;71;0,0112809;18,96538;12,79001;30,9072;2,565674;265,2314;358,5101;4,226046
13;VRbio;2;72;0,0109957;18,96221;12,7928;30,91453;2,384412;265,1151;358,4037;4,237064
13;VRbio;2;73;0,0115986;18,96093;12,79479;30,92028;2,280496;265,1458;358,3824;4,248635
13;VRbio;2;74;0,0115196;18,95968;12,79701;30,92521;2,194423;265,1282;358,4001;4,260139
13;VRbio;2;75;0,0103048;18,95881;12,79837;30,92859;2,082983;265,0595;358,5079;4,270485
13;VRbio;2;76;0,0111824;18,95859;12,80054;30,93104;2,038147;264,9067;358,6433;4,281627
13;VRbio;2;77;0,0118461;18,95772;12,80129;30,93319;1,989396;264,7408;358,7523;4,293495
13;VRbio;2;78;0,0105661;18,95642;12,80196;30,93494;1,987746;264,5087;358,7854;4,304066
13;VRbio;2;79;0,010827;18,95655;12,80197;30,93601;1,975053;264,3003;358,7564;4,314872
13;VRbio;2;80;0,0114127;18,95568;12,80212;30,9373;1,979012;264,1085;358,7138;4,326303
13;VRbio;2;81;0,0114663;18,95575;12,80271;30,94011;1,932032;263,8764;358,6915;4,337811
13;VRbio;2;82;0,0110436;18,95505;12,80343;30,94272;1,891219;263,6575;358,6693;4,349215
13;VRbio;2;83;0,0116397;18,95527;12,80537;30,94521;1,834112;263,4151;358,6384;4,360446
13;VRbio;2;84;0,010347;18,95586;12,80694;30,94811;1,760761;263,1652;358,5712;4,370804
13;VRbio;2;85;0,011309;18,95662;12,80883;30,94939;1,673154;262,9009;358,5211;4,382083
13;VRbio;2;86;0,012599;18,95609;12,81016;30,95101;1,593109;262,6166;358,4823;4,394694
13;VRbio;2;87;0,0099604;18,95697;12,8107;30,95281;1,520454;262,3268;358,4406;4,404718
13;VRbio;2;88;0,0108903;18,95841;12,81118;30,95406;1,464556;262,059;358,4046;4,415525
13;VRbio;2;89;0,01173;18,95861;12,81133;30,95599;1,505903;261,8404;358,3284;4,427273
13;VRbio;2;90;0,0106863;18,95959;12,81053;30,95756;1,543647;261,6959;358,2436;4,438038
13;VRbio;2;91;0,0111226;18,96113;12,81008;30,95992;1,578524;261,5983;358,1639;4,449061
13;VRbio;2;92;0,0111845;18,96171;12,80915;30,96253;1,619528;261,5514;358,0915;4,460254
13;VRbio;2;93;0,0111332;18,96217;12,80851;30,96466;1,63093;261,537;358,0336;4,471593
13;VRbio;2;94;0,0123742;18,96329;12,80951;30,96698;1,655756;261,5713;357,9554;4,483778
13;VRbio;2;95;0,0097853;18,96202;12,8096;30,9701;1,644818;261,623;357,8732;4,493572
13;VRbio;2;96;0,0114825;18,96138;12,80921;30,9737;1,609417;261,6991;357,8067;4,505086
13;VRbio;2;97;0,0112493;18,96077;12,80866;30,97686;1,590016;261,7456;357,75;4,516296
13;VRbio;2;98;0,0118675;18,96038;12,80764;30,97992;1,606541;261,8137;357,6665;4,528184
13;VRbio;2;99;0,0104122;18,96047;12,80641;30,98371;1,67059;261,8782;357,5439;4,538631
13;VRbio;2;100;0,0109065;18,95978;12,80294;30,98723;1,786839;262,001;357,4;4,549466
13;VRbio;2;101;0,011319;18,9591;12,79972;30,99045;1,977364;262,1259;357,2546;4,560797
13;VRbio;2;102;0,0119977;18,95946;12,7957;30,9935;2,174033;262,2641;357,1653;4,572818
13;VRbio;2;103;0,0104535;18,95947;12,79063;30,99712;2,471972;262,4253;357,122;4,583285
13;VRbio;2;104;0,0110799;18,95879;12,78613;31,00068;2,749866;262,5908;357,1181;4,594339
13;VRbio;2;105;0,0113938;18,95845;12,78223;31,00459;3,018935;262,7943;357,144;4,605702
13;VRbio;2;106;0,0107704;18,95756;12,7786;31,00964;3,257829;263,0927;357,1846;4,616489
13;VRbio;2;107;0,0125614;18,95664;12,77545;31,01501;3,447408;263,4372;357,201;4,629055
13;VRbio;2;108;0,009815;18,95618;12,77297;31,02267;3,648209;263,8503;357,1896;4,638867
13;VRbio;2;109;0,0117943;18,9543;12,76865;31,0283;3,840956;264,2417;357,1579;4,650676
13;VRbio;2;110;0,010654;18,95337;12,76389;31,03304;4,055965;264,6205;357,139;4,6613
13;VRbio;2;111;0,0117063;18,95238;12,75888;31,03662;4,363171;264,9572;357,1426;4,673006
13;VRbio;2;112;0,0105;18,9505;12,7511;31,04173;4,789704;265,2526;357,1679;4,68352
13;VRbio;2;113;0,0112101;18,95101;12,74387;31,04609;5,323435;265,545;357,198;4,694735
13;VRbio;2;114;0,0112493;18,95384;12,73473;31,05027;6,01654;265,8807;357,1794;4,705983
13;VRbio;2;115;0,0112447;18,95792;12,72533;31,05526;6,704599;266,2513;357,1237;4,717244
13;VRbio;2;116;0,0123913;18,96127;12,71809;31,05988;7,298843;266,6727;357,0042;4,729621
13;VRbio;2;117;0,0099781;18,96372;12,71659;31,06549;7,551713;267,0762;356,9286;4,739626
13;VRbio;2;118;0,0111675;18,96366;12,71773;31,0705;7,530006;267,4345;356,939;4,75079
13;VRbio;2;119;0,0110798;18,96331;12,72306;31,07458;7,356021;267,73;356,9986;4,761886
13;VRbio;2;120;0,0113024;18,9643;12,72723;31,0787;7,176189;267,9479;357,1011;4,773131
13;VRbio;2;121;0,0107993;18,96651;12,7298;31,07983;7,165534;268,1591;357,1685;4,783957
13;VRbio;2;122;0,012596;18,96843;12,72879;31,08065;7,215663;268,3073;357,2411;4,796532
13;VRbio;2;123;0,0100054;18,97155;12,72622;31,08194;7,389982;268,4284;357,2927;4,806562
13;VRbio;2;124;0,0110568;18,9747;12,72087;31,08101;7,672803;268,4573;357,3462;4,817611
13;VRbio;2;125;0,0113605;18,9779;12,71537;31,07866;8,001589;268,4201;357,3783;4,828969
13;VRbio;2;126;0,0113467;18,9808;12,71049;31,07629;8,26972;268,3311;357,3896;4,840328
13;VRbio;2;127;0,0117307;18,98396;12,70623;31,07289;8,449674;268,1634;357,3924;4,852067
13;VRbio;2;128;0,0106158;18,98621;12,70329;31,06916;8,524968;267,9261;357,4048;4,862679
13;VRbio;2;129;0,0111322;18,98803;12,70084;31,0655;8,588706;267,7128;357,3766;4,873815
13;VRbio;2;130;0,0109106;18,99103;12,69884;31,06163;8,649262;267,4731;357,3051;4,884706
13;VRbio;2;131;0,0114385;18,99417;12,69546;31,05788;8,762798;267,2581;357,2038;4,896158
13;VRbio;2;132;0,0113603;18,99656;12,69201;31,05379;8,896359;267,0846;357,0983;4,907529
13;VRbio;2;133;0,0107776;18,99959;12,69059;31,05112;8,994614;266,9305;357,0281;4,918293
13;VRbio;2;134;0,0125118;19,00208;12,68912;31,04903;8,95602;266,8414;356,9968;4,930791
13;VRbio;2;135;0,0099502;19,00245;12,69016;31,0462;8,847209;266,819;357,0107;4,940727
13;VRbio;2;136;0,0109696;19,00375;12,69552;31,04544;8,601082;266,8832;357,0547;4,951726
13;VRbio;2;137;0,0115317;19,00484;12,69851;31,04552;8,373266;266,9965;357,0829;4,96323
13;VRbio;2;138;0,0111189;19,00575;12,70149;31,04703;8,195967;267,1058;357,1127;4,974341
13;VRbio;2;139;0,0108517;19,0071;12,70637;31,04681;7,983298;267,2559;357,1744;4,985216
13;VRbio;2;140;0,011419;19,00737;12,70951;31,0476;7,824077;267,3603;357,2445;4,996623
13;VRbio;2;141;0,0119009;19,00757;12,71185;31,04715;7,697114;267,4673;357,3553;5,008527
13;VRbio;2;142;0,0102763;19,00896;12,71283;31,04806;7,647966;267,5291;357,4523;5,01884
13;VRbio;2;143;0,011263;19,01008;12,7135;31,04842;7,677181;267,5922;357,5639;5,030097
13;VRbio;2;144;0,0121511;19,0116;12,71347;31,04925;7,733373;267,645;357,6244;5,042209
13;VRbio;2;145;0,0098967;19,01428;12,71535;31,04851;7,758402;267,7062;357,649;5,052116
13;VRbio;2;146;0,0115807;19,01411;12,71774;31,04928;7,759119;267,7339;357,616;5,063688
13;VRbio;2;147;0,0116013;19,01448;12,72065;31,04973;7,732712;267,7329;357,5661;5,075358
13;VRbio;2;148;0,0102279;19,01371;12,72395;31,05041;7,693518;267,7008;357,5;5,085505
13;VRbio;2;149;0,0114553;19,01191;12,72804;31,05184;7,582078;267,6411;357,4588;5,097004
13;VRbio;2;150;0,0112187;19,00995;12,73225;31,05492;7,437907;267,597;357,4265;5,108211
13;VRbio;2;151;0,0106167;19,00807;12,73818;31,05625;7,295342;267,5648;357,3793;5,118829
13;VRbio;2;152;0,0113277;19,00284;12,74419;31,05816;7,095464;267,5687;357,288;5,130148
13;VRbio;2;153;0,0111251;18,99542;12,75046;31,05958;6,861293;267,5669;357,1971;5,141275
13;VRbio;2;154;0,0113191;18,98472;12,7555;31,06296;6,618907;267,5311;357,1535;5,1526
13;VRbio;2;155;0,0114116;18,97327;12,7599;31,06738;6,474721;267,438;357,1562;5,164042
13;VRbio;2;156;0,0107283;18,96329;12,76158;31,07315;6,37343;267,3202;357,1723;5,174746
13;VRbio;2;157;0,011046;18,95181;12,7598;31,07856;6,368294;267,1873;357,1701;5,185783
13;VRbio;2;158;0,0114596;18,93967;12,75777;31,08403;6,427364;267,0687;357,1007;5,197256
13;VRbio;2;159;0,0114012;18,92522;12,75375;31,08989;6,556144;266,9554;356,9593;5,208745
13;VRbio;2;160;0,0107923;18,90808;12,74848;31,09734;6,651174;266,8741;356,8141;5,219457
13;VRbio;2;161;0,0113519;18,89006;12,74444;31,10485;6,714021;266,8305;356,7083;5,230844
13;VRbio;2;162;0,0112305;18,86829;12,73782;31,11316;6,752553;266,817;356,5928;5,242098
13;VRbio;2;163;0,0117616;18,84678;12,73165;31,1213;6,851543;266,8089;356,5257;5,253784
13;VRbio;2;164;0,0104311;18,82281;12,72332;31,13008;6,96101;266,7867;356,4853;5,264201
13;VRbio;2;165;0,0113153;18,79886;12,71458;31,14014;7,038173;266,7356;356,5252;5,275547
13;VRbio;2;166;0,0112764;18,77345;12,70597;31,14977;7,132935;266,65;356,6051;5,286802
13;VRbio;2;167;0,012574;18,74897;12,69756;31,15929;7,241829;266,5325;356,7328;5,299544
13;VRbio;2;168;0,0094436;18,72238;12,69087;31,16796;7,383044;266,3968;356,8486;5,308655
13;VRbio;2;169;0,0111096;18,69579;12,68546;31,17849;7,43856;266,2484;356,9489;5,319923
13;VRbio;2;170;0,0113831;18,66576;12,68196;31,19015;7,44243;266,1117;356,9689;5,331338
13;VRbio;2;171;0,0114222;18,63438;12,68101;31,2011;7,356096;266,0108;356,9522;5,342863
13;VRbio;2;172;0,010846;18,60345;12,68398;31,2115;7,192466;265,916;356,9601;5,35358
13;VRbio;2;173;0,0113809;18,56948;12,68804;31,22358;6,955246;265,8192;357,049;5,364972
13;VRbio;2;174;0,0109244;18,53611;12,69375;31,23569;6,763011;265,6934;357,2304;5,375886
13;VRbio;2;175;0,0111698;18,50245;12,70067;31,24739;6,650838;265,5192;357,4491;5,387393
13;VRbio;2;176;0,0113301;18,46919;12,71061;31,25854;6,517315;265,3352;357,7054;5,398405
13;VRbio;2;177;0,0110329;18,43628;12,72319;31,27057;6,27012;265,0935;358,0034;5,409397
13;VRbio;2;178;0,0111396;18,4031;12,73792;31,28183;5,896854;264,8365;358,2605;5,420577
13;VRbio;2;179;0,0112814;18,36869;12,75646;31,29309;5,522323;264,6233;358,3926;5,43188
13;VRbio;2;180;0,0109884;18,33608;12,77659;31,30243;5,125634;264,4718;358,3599;5,442822
13;VRbio;2;181;0,0111555;18,30617;12,79791;31,31049;4,803895;264,3621;358,367;5,453984
13;VRbio;2;182;0,0122754;18,27642;12,82171;31,31847;4,551119;264,2662;358,432;5,466375
13;VRbio;2;183;0,0102537;18,24948;12,84431;31,32582;4,332299;264,1597;358,5416;5,476508
13;VRbio;2;184;0,0111584;18,22498;12,86871;31,32982;4,100475;263,9984;358,7411;5,487853
13;VRbio;2;185;0,0117241;18,20262;12,89236;31,33328;3,818007;263,7687;359,0841;5,49939
13;VRbio;2;186;0,0111351;18,18314;12,915;31,33639;3,520614;263,5007;359,4762;5,510536
13;VRbio;2;187;0,0117142;18,1662;12,93551;31,3371;3,18195;263,1884;359,8508;5,522283
13;VRbio;2;188;0,0107315;18,15295;12,95341;31,33633;2,829545;262,9608;359,9931;5,533214
13;VRbio;2;189;0,0110569;18,14122;12,97278;31,33382;2,506377;262,7902;359,9285;5,544018
13;VRbio;2;190;0,011494;18,13257;12,98681;31,33085;2,186758;262,6974;359,7004;5,555624
13;VRbio;2;191;0,0110534;18,12769;12,99663;31,32727;1,949984;262,6222;359,5984;5,566627
13;VRbio;2;192;0,0113331;18,12594;13,00345;31,32192;1,737621;262,5678;359,6484;5,577889
13;VRbio;2;193;0,0122346;18,12914;13,00377;31,31656;1,650777;262,4665;359,7984;5,590143
13;VRbio;2;194;0,0097435;18,13421;13,00132;31,30938;1,733897;262,3524;0,03598874;5,599877
13;VRbio;2;195;0,011455;18,14044;12,99889;31,30263;1,860635;262,2787;0,2868353;5,611351
13;VRbio;2;196;0,0119799;18,14866;12,99673;31,29474;1,89606;262,2681;0,3914227;5,623311
13;VRbio;2;197;0,0100661;18,15434;12,99716;31,28687;1,826815;262,2891;0,4378846;5,633376
13;VRbio;2;198;0,0112758;18,15966;12,99929;31,27673;1,669945;262,307;0,4710008;5,64469
13;VRbio;2;199;0,0112732;18,16576;13,00167;31,26624;1,458665;262,3112;0,5009999;5,656096
13;VRbio;2;200;0,0109624;18,17247;13,00192;31,25342;1,194289;262,2607;0,5746624;5,666893
13;VRbio;2;201;0,0114193;18,17859;13,00151;31,24072;1,0115;262,1728;0,6452243;5,678318
13;VRbio;2;202;0,0115678;18,18828;12,99937;31,22715;0,9406352;262,1136;0,6335083;5,689883
13;VRbio;2;203;0,0113938;18,19885;12,99499;31,21507;0,9653593;262,0844;0,5576913;5,701316
13;VRbio;2;204;0,0102944;18,2103;12,98923;31,20148;1,127295;262,0366;0,4259491;5,711568
13;VRbio;2;205;0,0112885;18,22349;12,98294;31,18715;1,38537;261,9884;0,2872563;5,722868
13;VRbio;2;206;0,0112691;18,2402;12,97461;31,17146;1,769456;261,8659;0,1899551;5,734125
13;VRbio;2;207;0,0109956;18,2577;12,9676;31,15739;2,114788;261,704;0,1349068;5,745126
13;VRbio;2;208;0,0144287;18,27857;12,96329;31,14069;2,418017;261,5387;0,08867572;5,75957
13;VRbio;2;209;0,0080659;18,29964;12,95863;31,12296;2,545544;261,3851;359,994;5,767638
13;VRbio;2;210;0,0085336;18,31846;12,95473;31,1078;2,550211;261,2573;359,9136;5,775993
13;VRbio;2;211;0,0111666;18,3378;12,95115;31,09081;2,45012;261,1472;359,8656;5,787325
13;VRbio;2;212;0,0112447;18,35849;12,94677;31,07297;2,280998;261,0484;359,8665;5,798552
13;VRbio;2;213;0,0121542;18,37842;12,94135;31,05746;2,124941;260,9362;359,8546;5,81086
13;VRbio;2;214;0,0106571;18,40122;12,93261;31,03892;2,045424;260,8199;359,7811;5,82141
13;VRbio;2;215;0,0107101;18,42353;12,92202;31,01987;2,229953;260,6299;359,6543;5,832397
13;VRbio;2;216;0,0112944;18,44563;12,90793;31,00015;2,5191;260,3612;359,551;5,843377
13;VRbio;2;217;0,0109553;18,47161;12,89791;30,98004;2,898935;260,0653;359,4337;5,854367
13;VRbio;2;218;0,0116731;18,50118;12,88916;30,95828;3,294797;259,7108;359,2851;5,866019
13;VRbio;2;219;0,0108143;18,52748;12,88212;30,93928;3,52294;259,3392;359,1702;5,876867
13;VRbio;2;220;0,0115665;18,5554;12,87987;30,9188;3,569191;258,8868;359,0755;5,888423
13;VRbio;2;221;0,0111261;18,58105;12,87968;30,89737;3,446727;258,3676;359,0313;5,899543
13;VRbio;2;222;0,0106607;18,60631;12,88382;30,87445;3,088953;257,6481;358,9947;5,910156
13;VRbio;2;223;0,0114092;18,63136;12,88471;30,85265;2,860537;256,9545;358,9742;5,921612
13;VRbio;2;224;0,0121308;18,65367;12,8877;30,83158;2,673578;256,0703;358,9759;5,93373
13;VRbio;2;225;0,0100555;18,67821;12,89089;30,81305;2,580926;255,2154;358,9416;5,943782
13;VRbio;2;226;0,011544;18,70009;12,89125;30,79566;2,482799;254,4522;358,8336;5,955362
13;VRbio;2;227;0,0109398;18,72158;12,89058;30,77973;2,408782;253,8365;358,5701;5,966246
13;VRbio;2;228;0,0122244;18,74172;12,88945;30,76492;2,316592;253,32;358,2851;5,978496
13;VRbio;2;229;0,0100253;18,75961;12,88896;30,75333;2,227717;252,9451;358,0311;5,988542
13;VRbio;2;230;0,0111179;18,77556;12,88928;30,74179;2,09379;252,5728;357,9413;5,999608
13;VRbio;2;231;0,0113383;18,79046;12,88931;30,73192;1,937152;252,221;357,9047;6,010962
13;VRbio;2;232;0,0119566;18,80484;12,88929;30,72048;1,807837;251,8307;357,8696;6,022939
13;VRbio;2;233;0,0100298;18,81576;12,88924;30,71203;1,726484;251,4926;357,9292;6,032923
13;VRbio;2;234;0,0112657;18,82673;12,88828;30,70455;1,745974;251,1794;357,9898;6,044187
13;VRbio;2;235;0,0117548;18,8363;12,88643;30,70105;1,849726;250,9927;358,0966;6,055981
13;VRbio;2;236;0,0112338;18,8466;12,8843;30,69709;1,976541;250,8616;358,0916;6,067227
13;VRbio;2;237;0,0105403;18,85589;12,88186;30,6951;2,192286;250,8594;357,9819;6,07789
13;VRbio;2;238;0,0113041;18,8653;12,88042;30,69165;2,343066;250,8541;357,8854;6,089057
13;VRbio;2;239;0,0109732;18,87151;12,88171;30,68929;2,499016;250,9415;357,8161;6,100043
13;VRbio;2;240;0,0111953;18,87565;12,8835;30,68654;2,407072;250,9671;357,864;6,111201
13;VRbio;2;241;0,0117045;18,87977;12,88558;30,68253;2,298574;250,9366;357,9812;6,12295
13;VRbio;2;242;0,0113802;18,88131;12,88745;30,68041;2,162121;250,8418;358,1843;6,134301
13;VRbio;2;243;0,010698;18,88445;12,88561;30,6795;2,183366;250,6872;358,4153;6,145024
13;VRbio;2;244;0,0115101;18,88991;12,88238;30,67919;2,370998;250,493;358,5926;6,156557
13;VRbio;2;245;0,0113238;18,89693;12,87742;30,68174;2,664292;250,2547;358,6835;6,167826
13;VRbio;2;246;0,0127453;18,90416;12,87481;30,68208;2,884117;250,0645;358,6455;6,180586
13;VRbio;2;247;0,0100905;18,90817;12,87334;30,6823;2,966928;249,9474;358,5571;6,190668
13;VRbio;2;248;0,0112063;18,91062;12,87358;30,68443;2,874798;249,9054;358,3539;6,201896
13;VRbio;2;249;0,0113062;18,913;12,87365;30,68608;2,761357;249,8817;358,2801;6,213186
13;VRbio;2;250;0,0113455;18,91365;12,87214;30,68852;2,690324;249,8805;358,3207;6,224535
13;VRbio;2;251;0,0118515;18,91393;12,8692;30,69099;2,697466;249,8747;358,4239;6,236367
13;VRbio;2;252;0,010825;18,91538;12,86429;30,69312;2,696779;249,8394;358,5275;6,247199
13;VRbio;2;253;0,0113319;18,9191;12,8583;30,69452;2,735507;249,7933;358,6704;6,258519
13;VRbio;2;254;0,0113518;18,92196;12,85236;30,69705;2,820138;249,7184;358,7942;6,269918
13;VRbio;2;255;0,0124466;18,92513;12,84633;30,698;2,981513;249,6191;358,9135;6,282316
13;VRbio;2;256;0,0104431;18,92651;12,84169;30,6992;3,149815;249,5078;359,0355;6,292767
13;VRbio;2;257;0,0104795;18,92647;12,83816;30,69889;3,248358;249,3426;359,2165;6,303279
13;VRbio;2;258;0,0120191;18,92494;12,83398;30,70012;3,280206;249,1848;359,3818;6,315265
13;VRbio;2;259;0,0103922;18,92206;12,83253;30,70015;3,240695;248,9654;359,6256;6,325652
13;VRbio;2;260;0,0110304;18,91992;12,83078;30,70255;3,211689;248,8295;359,812;6,336717
13;VRbio;2;261;0,0119388;18,91512;12,82719;30,70401;3,178488;248,7762;359,8796;6,348629
13;VRbio;2;262;0,0104783;18,91102;12,82448;30,70415;3,151091;248,8091;359,8111;6,359134
13;VRbio;2;263;0,0119561;18,90818;12,82215;30,70642;3,129146;248,8756;359,7475;6,371136
13;VRbio;2;264;0,010316;18,90468;12,81973;30,70746;3,201012;248,9367;359,7409;6,38138
13;VRbio;2;265;0,0115052;18,90161;12,81734;30,70795;3,368265;248,9175;359,8653;6,392893
13;VRbio;2;266;0,0108639;18,90143;12,8142;30,70878;3,634644;248,8059;0,04987447;6,403754
13;VRbio;2;267;0,0112479;18,90114;12,81072;30,70841;3,879177;248,6658;0,2192901;6,415003
