ID;Bedingung;Block;BlockStart;TaskType;Trial;Intervall;TrialStart;Press 1;Press 2;TimeToStart;Estimation
;RE;;2022-02-17_07-34-08;TP;1;2;3,784494;3,784488;4,230976;3,461618;0,45
