ID;Bedingung;Block;BlockStart;TaskType;Trial;Intervall;TrialStart;Press 1;Press 2;TimeToStart;Estimation
;RE;;2022-01-31_15-47-16;TP;1;1;5,653652;5,653646;6,101952;2,798985;0,45
