ID;Bedingung;Block;BlockStart;TaskType;Trial;Intervall;TrialStart;Press 1;Press 2;TimeToStart;Estimation
;RE;;2022-02-24_19-42-51;TP;1;4;5,35072;5,73585;6,133578;0,39;0,40
