ID;Bedingung;Block;BlockStart;TaskType;Trial;Intervall;TrialStart;Press 1;Press 2;TimeToStart;Estimation
;RE;;2022-01-30_15-17-12;TP;1;2;5,858474;5,858463;7,130669;3,489862;1,27
