1;229;0,0016451
1;230;0,0014046
1;231;0,0013496
1;232;0,0013955
1;233;0,0015241
1;234;0,0014052
1;235;0,0014527
1;236;0,0016249
1;237;0,0016036
1;238;0,001478
1;239;0,0014574
1;240;0,0014427
1;241;0,0016639
1;242;0,0014114
1;243;0,0014329
1;244;0,0015246
1;245;0,0014822
1;246;0,0014466
1;247;0,0020506
1;248;0,0020253
1;249;0,001711
1;250;0,0016841
1;251;0,0014742
1;252;0,0014808
1;253;0,0017956
1;254;0,0014191
1;255;0,0014523
1;256;0,0019041
1;257;0,001817
1;258;0,0015134
1;259;0,0015638
1;260;0,0014788
1;261;0,0017862
1;262;0,0014767
1;263;0,0014268
1;264;0,0013561
1;265;0,0015153
1;266;0,0014279
1;267;0,0013799
1;268;0,0016675
1;269;0,0019716
1;270;0,0014589
1;271;0,0014913
1;272;0,0015748
1;273;0,0015156
1;274;0,0014615
1;275;0,0014269
1;276;0,0013681
1;277;0,001466
1;278;0,0014275
1;279;0,0016364
1;280;0,0016036
1;281;0,001641
1;282;0,001493
1;283;0,0014038
1;284;0,001448
1;285;0,0013619
1;286;0,0015215
1;287;0,001708
1;288;0,0013942
1;289;0,0013804
1;290;0,0016597
1;291;0,0016959
1;292;0,0014721
1;293;0,0013869
1;294;0,0013919
1;295;0,0013592
1;296;0,0014618
1;297;0,001397
1;298;0,0014015
1;299;0,0014329
1;300;0,0015484
1;301;0,0017642
1;302;0,0015162
1;303;0,0014238
1;304;0,0015945
1;305;0,0014385
1;306;0,0013971
1;307;0,0014826
1;308;0,0015692
1;309;0,0013641
1;310;0,0013931
1;311;0,0013885
1;312;0,0014231
1;313;0,0022033
1;314;0,0015135
1;315;0,0014267
1;316;0,0013824
1;317;0,0013702
1;318;0,0015233
1;319;0,0014475
1;320;0,0014195
1;321;0,00139
1;322;0,0014968
1;323;0,0014366
1;324;0,0018068
1;325;0,0014538
1;326;0,001547
1;327;0,0015091
1;328;0,0014216
1;329;0,0014355
1;330;0,0015523
1;331;0,0014742
1;332;0,0013865
1;333;0,0013943
1;334;0,0014521
1;335;0,001913
1;336;0,0014719
1;337;0,0013586
1;338;0,0013535
1;339;0,0014276
1;340;0,0014964
1;341;0,0014094
1;342;0,0014168
1;343;0,0014589
1;344;0,0015248
1;345;0,001416
1;346;0,0018014
1;347;0,0015398
1;348;0,0015479
1;349;0,0014004
1;350;0,0013483
1;351;0,0014482
1;352;0,0014737
1;353;0,0014453
1;354;0,0049244
1;355;0,0016844
1;356;0,001513
1;357;0,0014545
1;358;0,0014553
1;359;0,001432
1;360;0,0013822
1;361;0,0013857
1;362;0,0014944
1;363;0,0013765
1;364;0,0013727
1;365;0,0015338
1;366;0,0018107
1;367;0,0015388
1;368;0,0014246
1;369;0,0014472
1;370;0,0015261
1;371;0,0014545
1;372;0,0013858
1;373;0,0013555
1;374;0,0014575
1;375;0,0014185
1;376;0,0013702
1;377;0,0014056
1;378;0,002254
1;379;0,0014695
1;380;0,001367
1;381;0,0013639
1;382;0,0014684
1;383;0,0016175
1;384;0,0013762
1;385;0,0013344
1;386;0,0014707
1;387;0,0015277
1;388;0,0013807
1;389;0,0016555
1;390;0,0015218
1;391;0,0015133
1;392;0,0014114
1;393;0,0013727
1;394;0,0014412
1;395;0,0015616
1;396;0,0014203
1;397;0,0014263
1;398;0,0013929
1;399;0,0013554
1;400;0,0020983
1;401;0,0016256
1;402;0,0014465
1;403;0,0013841
1;404;0,0014814
1;405;0,0016474
1;406;0,0013986
1;407;0,0013631
1;408;0,0014089
1;409;0,0016546
1;410;0,0014587
1;411;0,0018958
1;412;0,0015957
1;413;0,0014949
1;414;0,0016432
1;415;0,001413
1;416;0,0015227
1;417;0,0014329
1;418;0,0016407
1;419;0,0014021
1;420;0,001354
1;421;0,0014057
1;422;0,0016071
1;423;0,0015602
1;424;0,0014328
1;425;0,0015051
1;426;0,001467
1;427;0,001456
1;428;0,0014434
1;429;0,0014475
1;430;0,0013868
1;431;0,0014837
1;432;0,0014822
1;433;0,001767
1;434;0,0015114
1;435;0,0014989
1;436;0,0014663
1;437;0,0014741
1;438;0,0013943
1;439;0,0015324
1;440;0,0014607
1;441;0,0015008
1;442;0,0013665
1;443;0,0014352
1;444;0,0015375
1;445;0,0017999
1;446;0,0014826
1;447;0,0014828
1;448;0,0013524
1;449;0,0014778
1;450;0,0013655
1;451;0,001413
1;452;0,0014186
1;453;0,0013884
1;454;0,0015009
1;455;0,0015133
1;456;0,0017033
1;457;0,0014972
1;458;0,0014153
1;459;0,0014739
1;460;0,0014317
1;461;0,0013823
1;462;0,0015437
1;463;0,0016074
1;464;0,0014421
1;465;0,0013523
1;466;0,0014632
1;467;0,0016059
1;468;0,0015879
1;469;0,0014489
1;470;0,0014547
1;471;0,0014445
1;472;0,0014805
1;473;0,0013911
1;474;0,0014378
1;475;0,0013686
1;476;0,0013956
1;477;0,0014411
1;478;0,001402
1;479;0,0017802
1;480;0,0015932
1;481;0,0014758
1;482;0,0014248
1;483;0,0038405
1;484;0,0014491
1;485;0,0013619
1;486;0,0014479
1;487;0,0017148
1;488;0,001614
1;489;0,0014935
1;490;0,0017233
1;491;0,0014815
1;492;0,0014086
1;493;0,0014041
1;494;0,0017034
1;495;0,0016639
1;496;0,0016085
1;497;0,0014
1;498;0,0014646
1;499;0,0018887
1;500;0,0014805
1;501;0,0013805
1;502;0,0014239
1;503;0,0015497
1;504;0,0014144
1;505;0,0013761
1;506;0,0014364
1;507;0,0014623
1;508;0,0013733
1;509;0,0013795
1;510;0,0021197
1;511;0,0015711
1;512;0,0014212
1;513;0,0014252
1;514;0,0017049
1;515;0,0017613
1;516;0,001446
1;517;0,0013803
1;518;0,0013489
1;519;0,0015471
1;520;0,0015264
1;521;0,0018386
1;522;0,001466
1;523;0,0015659
1;524;0,0014844
1;525;0,0013749
1;526;0,001346
1;527;0,0015149
1;528;0,0018577
1;529;0,0014732
1;530;0,0013864
1;531;0,0014654
1;532;0,0017341
1;533;0,0014723
1;534;0,0014137
1;535;0,0013675
1;536;0,0013987
1;537;0,00141
1;538;0,0013705
1;539;0,0013604
1;540;0,0014299
1;541;0,0016298
1;542;0,0014465
1;543;0,0019214
1;544;0,0015372
1;545;0,0014799
1;546;0,0014248
1;547;0,0014712
1;548;0,0014804
1;549;0,0014224
1;550;0,0016676
1;551;0,0014578
1;552;0,0014319
1;553;0,0013601
1;554;0,0016141
1;555;0,0016077
1;556;0,00149
1;557;0,0014693
1;558;0,001394
1;559;0,0015788
1;560;0,0014468
1;561;0,0013699
1;562;0,0013532
1;563;0,0014452
1;564;0,001475
1;565;0,001632
1;566;0,0015473
1;567;0,00153
1;568;0,0015038
1;569;0,0014098
1;570;0,001473
1;571;0,0014599
1;572;0,0015264
1;573;0,0013775
1;574;0,0014121
1;575;0,0016327
1;576;0,0020037
1;577;0,0019341
1;578;0,0014415
1;579;0,0017719
1;580;0,0014606
1;581;0,0013868
1;582;0,0014098
1;583;0,0015988
1;584;0,0014571
1;585;0,0014224
1;586;0,0013768
1;587;0,0019613
1;588;0,0019145
1;589;0,0015202
1;590;0,0015427
1;591;0,0017719
1;592;0,0014851
1;593;0,0015035
1;594;0,0014545
1;595;0,0015602
1;596;0,0017594
1;597;0,0017439
1;598;0,0015191
1;599;0,0014219
1;600;0,0016082
1;601;0,0014098
1;602;0,0014216
1;603;0,0013777
1;604;0,0013899
1;605;0,0014312
1;606;0,0014075
1;607;0,0014155
1;608;0,0015924
1;609;0,0019821
1;610;0,0014741
1;611;0,0014304
1;612;0,0037827
1;613;0,001433
1;614;0,0013717
1;615;0,0015804
1;616;0,0015086
1;617;0,0014131
1;618;0,001625
1;619;0,0016683
1;620;0,0017875
1;621;0,0013709
1;622;0,0013561
1;623;0,0014546
1;624;0,0014695
1;625;0,0014039
1;626;0,0013946
1;627;0,001343
1;628;0,0015354
1;629;0,0020842
1;630;0,0015962
1;631;0,0017073
1;632;0,0015775
1;633;0,0014235
1;634;0,0013809
1;635;0,0013634
1;636;0,0014411
1;637;0,0014528
1;638;0,0014328
1;639;0,0013714
1;640;0,0018764
1;641;0,0015711
1;642;0,0014154
1;643;0,0013892
1;644;0,0013744
1;645;0,0015196
1;646;0,0014109
1;647;0,0013972
1;648;0,0013544
1;649;0,0014193
1;650;0,0014435
1;651;0,0013766
1;652;0,0017576
1;653;0,0014836
1;654;0,001503
1;655;0,001386
1;656;0,0013966
1;657;0,0014728
1;658;0,0015757
1;659;0,0014223
1;660;0,001382
1;661;0,0016433
1;662;0,0015162
1;663;0,0016812
1;664;0,0014259
1;665;0,0015181
1;666;0,0014769
1;667;0,0013882
1;668;0,0014352
1;669;0,0013518
1;670;0,001469
1;671;0,0014078
1;672;0,0013766
1;673;0,0013535
1;674;0,002326
1;675;0,0017014
1;676;0,0014777
1;677;0,001371
1;678;0,0017363
1;679;0,0014677
1;680;0,0013769
1;681;0,001357
1;682;0,0014397
1;683;0,0014102
1;684;0,0013831
1;685;0,0017136
1;686;0,0014937
1;687;0,0014558
1;688;0,0015008
1;689;0,0013763
1;690;0,0013747
1;691;0,0014437
1;692;0,0014236
1;693;0,0013865
1;694;0,0014049
1;695;0,0013902
1;696;0,0021196
1;697;0,0015741
1;698;0,0013333
1;699;0,0014008
1;700;0,0014915
1;701;0,0017737
1;702;0,0013757
1;703;0,0014433
1;704;0,0013675
1;705;0,001461
1;706;0,0014848
1;707;0,0016362
1;708;0,0015219
1;709;0,001465
1;710;0,0014097
1;711;0,0014384
1;712;0,0014084
1;713;0,0015926
1;714;0,0013972
1;715;0,0014283
1;716;0,0013728
1;717;0,0013717
1;718;0,0014992
1;719;0,0016681
1;720;0,0014453
1;721;0,001697
1;722;0,0014161
1;723;0,001398
1;724;0,0013692
1;725;0,0014096
1;726;0,0019301
1;727;0,0015057
1;728;0,0014488
1;729;0,0014098
1;730;0,0020243
1;731;0,0015221
1;732;0,0014013
1;733;0,0013963
1;734;0,0013767
1;735;0,0015654
1;736;0,0013997
1;737;0,0013653
1;738;0,001319
1;739;0,0017729
1;740;0,0014621
1;741;0,0039381
1;742;0,0017107
1;743;0,0016745
1;744;0,0014816
1;745;0,0014727
1;746;0,0018413
1;747;0,0014866
1;748;0,0013794
1;749;0,0013849
1;750;0,0017899
1;751;0,0016433
1;752;0,0014495
1;753;0,0013362
1;754;0,0014563
1;755;0,0015784
1;756;0,0015073
1;757;0,0014222
1;758;0,0016801
1;759;0,0014813
1;760;0,0014535
1;761;0,0016446
1;762;0,0014744
1;763;0,0015411
1;764;0,0017557
1;765;0,0014588
1;766;0,0014848
1;767;0,001478
1;768;0,0017696
1;769;0,0014052
1;770;0,0013915
1;771;0,0013558
1;772;0,0019652
1;773;0,0015062
1;774;0,0014252
1;775;0,0013768
1;776;0,0013673
1;777;0,0014769
1;778;0,0014037
1;779;0,0013467
1;780;0,0013876
1;781;0,001485
1;782;0,001488
1;783;0,001589
1;784;0,0016075
1;785;0,0014402
1;786;0,0017147
1;787;0,0014586
1;788;0,001366
1;789;0,0013396
1;790;0,0018132
1;791;0,0015427
1;792;0,0014142
1;793;0,0013893
1;794;0,001823
1;795;0,0019006
1;796;0,0013906
1;797;0,0013682
1;798;0,0014322
1;799;0,0015292
1;800;0,0013932
1;801;0,0013735
1;802;0,0013555
1;803;0,0014394
1;804;0,0016723
1;805;0,0016363
1;806;0,0015861
1;807;0,0014918
1;808;0,0015199
1;809;0,0014358
1;810;0,0014334
1;811;0,0014561
1;812;0,0014077
1;813;0,0014261
1;814;0,0013394
1;815;0,0014742
1;816;0,0023474
1;817;0,0018977
1;818;0,0016079
1;819;0,0014317
1;820;0,0014356
1;821;0,0014314
1;822;0,001393
1;823;0,0014507
1;824;0,0015766
1;825;0,0014675
1;826;0,0013633
1;827;0,0017669
1;828;0,0015509
1;829;0,001401
1;830;0,0014064
1;831;0,0014654
1;832;0,0015873
1;833;0,0014679
1;834;0,0014047
1;835;0,0014249
1;836;0,0014036
1;837;0,0014877
1;838;0,0016239
1;839;0,0015436
1;840;0,0013892
1;841;0,0014739
1;842;0,0013731
1;843;0,0013601
1;844;0,001418
1;845;0,0014847
1;846;0,0014102
1;847;0,0013384
1;848;0,0013092
1;849;0,0014658
1;850;0,0020209
1;851;0,0015174
1;852;0,0013913
1;853;0,0013944
1;854;0,0015915
1;855;0,0014657
1;856;0,001371
1;857;0,0013794
1;858;0,0015433
1;859;0,001419
1;860;0,0013841
1;861;0,0016187
1;862;0,0014523
1;863;0,0013944
1;864;0,0013988
1;865;0,0014121
1;866;0,0014405
1;867;0,0015522
1;868;0,0014588
1;869;0,0013767
1;870;0,0014503
1;871;0,0014201
1;872;0,0019007
1;873;0,003687
1;874;0,0015151
1;875;0,0014643
1;876;0,0014382
1;877;0,0015126
1;878;0,0016691
1;879;0,0014386
1;880;0,0013909
1;881;0,0014121
1;882;0,0017022
1;883;0,0015417
1;884;0,0014009
1;885;0,0014862
1;886;0,0013679
1;887;0,0014733
1;888;0,0014519
1;889;0,0015106
1;890;0,0013929
1;891;0,0014462
1;892;0,0015009
1;893;0,0016275
1;894;0,0015333
1;895;0,0014859
1;896;0,0014665
1;897;0,0015304
1;898;0,00142
1;899;0,001458
1;900;0,00144
1;901;0,0014239
1;902;0,0014265
1;903;0,0014815
1;904;0,0014861
1;905;0,0017262
1;906;0,0015556
1;907;0,0014606
1;908;0,0014509
1;909;0,0014773
1;910;0,0014503
1;911;0,001431
1;912;0,0014283
1;913;0,0013601
1;914;0,0013757
1;915;0,0016125
1;916;0,0017634
1;917;0,0014578
1;918;0,0014244
1;919;0,0014599
1;920;0,0014202
1;921;0,0013498
1;922;0,0013528
1;923;0,0013658
1;924;0,0019627
1;925;0,0014746
1;926;0,0013693
1;927;0,0017666
1;928;0,0014961
1;929;0,0016023
1;930;0,0014403
1;931;0,0014479
1;932;0,0013395
1;933;0,0015966
1;934;0,001389
1;935;0,0014474
1;936;0,001476
1;937;0,001364
1;938;0,001759
1;939;0,001517
1;940;0,0015259
1;941;0,0014611
1;942;0,0014365
1;943;0,0014329
1;944;0,0014575
1;945;0,0013913
1;946;0,0013725
1;947;0,0015157
1;948;0,0014057
1;949;0,0015995
1;950;0,0015948
1;951;0,0019819
1;952;0,0014311
1;953;0,0013989
1;954;0,0013951
1;955;0,0014235
1;956;0,0015846
1;957;0,0013895
1;958;0,0015092
1;959;0,0013364
1;960;0,0017961
1;961;0,0015459
1;962;0,0014213
1;963;0,0014626
1;964;0,00163
1;965;0,0015604
1;966;0,001423
1;967;0,00135
1;968;0,001399
1;969;0,0015658
1;970;0,0014366
1;971;0,0018255
1;972;0,0015651
1;973;0,0014044
1;974;0,0014683
1;975;0,0014515
1;976;0,0014759
1;977;0,0015204
1;978;0,0014015
1;979;0,0013604
1;980;0,0014312
1;981;0,0012868
1;982;0,0014439
1;983;0,001866
1;984;0,0014902
1;985;0,0013419
1;986;0,0015411
1;987;0,0014318
1;988;0,001421
1;989;0,0014569
1;990;0,0014918
1;991;0,0015831
1;992;0,0016583
1;993;0,0013749
1;994;0,0016163
1;995;0,0014601
1;996;0,0015153
1;997;0,0014434
1;998;0,0013952
1;999;0,0013645
1;1000;0,0014415
1;1001;0,0013742
1;1002;0,0013485
1;1003;0,0014124
1;1004;0,0041926
1;1005;0,0015142
1;1006;0,001499
1;1007;0,0014403
1;1008;0,0014625
1;1009;0,0013995
1;1010;0,0014577
1;1011;0,0017646
1;1012;0,0014658
1;1013;0,0013917
1;1014;0,001359
1;1015;0,0016847
1;1016;0,0016642
1;1017;0,0014513
1;1018;0,0013533
1;1019;0,0013938
1;1020;0,0014049
1;1021;0,0014422
1;1022;0,0013791
1;1023;0,0013802
1;1024;0,0015984
1;1025;0,0015226
1;1026;0,0017122
1;1027;0,0016603
1;1028;0,001508
1;1029;0,0014591
1;1030;0,0014313
1;1031;0,0013914
1;1032;0,0013614
1;1033;0,0015363
1;1034;0,0013737
1;1035;0,0014182
1;1036;0,0013913
1;1037;0,0016526
1;1038;0,0015443
1;1039;0,0014606
1;1040;0,0014629
1;1041;0,0015158
1;1042;0,0014735
1;1043;0,0014089
1;1044;0,0013707
1;1045;0,0015311
1;1046;0,0014241
1;1047;0,0013395
1;1048;0,0013832
1;1049;0,0021748
1;1050;0,0015164
1;1051;0,0013859
1;1052;0,0013675
1;1053;0,0015796
1;1054;0,0017047
1;1055;0,0014023
1;1056;0,001384
1;1057;0,001554
1;1058;0,0016179
1;1059;0,0014439
1;1060;0,0016419
1;1061;0,0014894
1;1062;0,0014068
1;1063;0,0014644
1;1064;0,0014193
1;1065;0,0014139
1;1066;0,0014011
1;1067;0,0014676
1;1068;0,0013853
1;1069;0,0013692
1;1070;0,0014253
1;1071;0,0020996
1;1072;0,001559
1;1073;0,0013862
1;1074;0,001448
1;1075;0,0014499
1;1076;0,0016366
1;1077;0,0014338
1;1078;0,0014362
1;1079;0,0013522
1;1080;0,0015656
1;1081;0,0014137
1;1082;0,0016192
1;1083;0,0015035
1;1084;0,0016588
1;1085;0,0014367
1;1086;0,001464
1;1087;0,0013975
1;1088;0,0013903
1;1089;0,0015321
1;1090;0,0014707
1;1091;0,0014096
1;1092;0,0013215
1;1093;0,0127356
1;1094;0,0023596
1;1095;0,0016144
1;1096;0,0019938
1;1097;0,0016152
1;1098;0,0015733
1;1099;0,0014659
1;1100;0,0014285
1;1101;0,0013807
1;1102;0,0014275
1;1103;0,0015813
1;1104;0,0013773
1;1105;0,0013769
1;1106;0,0014557
1;1107;0,0040192
1;1108;0,0025459
1;1109;0,0015433
1;1110;0,0014987
1;1111;0,0015701
1;1112;0,0017258
1;1113;0,0016771
1;1114;0,0015308
1;1115;0,0014289
1;1116;0,0028251
1;1117;0,0023272
1;1118;0,0014469
1;1119;0,0014134
1;1120;0,0015333
1;1121;0,0014934
1;1122;0,0013966
1;1123;0,0013955
1;1124;0,0013864
1;1125;0,0015063
1;1126;0,0020091
1;1127;0,0014562
1;1128;0,0014684
1;1129;0,0018882
1;1130;0,0015359
1;1131;0,0014657
1;1132;0,001374
1;1133;0,0015034
1;1134;0,0016313
1;1135;0,0014236
1;1136;0,0047112
1;1137;0,0014535
1;1138;0,0013951
1;1139;0,0016092
1;1140;0,0014998
1;1141;0,0014358
1;1142;0,0013907
1;1143;0,0015125
1;1144;0,0016382
1;1145;0,0019702
1;1146;0,0015584
1;1147;0,0015661
1;1148;0,001469
1;1149;0,0014972
1;1150;0,0014198
1;1151;0,0017179
1;1152;0,0016428
1;1153;0,0014065
1;1154;0,0014005
1;1155;0,0015241
1;1156;0,0023068
1;1157;0,0015269
1;1158;0,0014065
1;1159;0,0014318
1;1160;0,0017507
1;1161;0,0014203
1;1162;0,001481
1;1163;0,001591
1;1164;0,0019739
1;1165;0,0016877
1;1166;0,00187
1;1167;0,0016878
1;1168;0,0017352
1;1169;0,0014902
1;1170;0,0014187
1;1171;0,0014734
1;1172;0,0014804
1;1173;0,0014829
1;1174;0,0015108
1;1175;0,0015597
1;1176;0,001388
1;1177;0,0021629
1;1178;0,0015045
1;1179;0,002064
1;1180;0,0014536
1;1181;0,00142
1;1182;0,0014098
1;1183;0,0014229
1;1184;0,001471
1;1185;0,0015493
1;1186;0,0014463
1;1187;0,0019649
1;1188;0,0017219
1;1189;0,0018187
1;1190;0,0014324
1;1191;0,0015003
1;1192;0,0014838
1;1193;0,00158
1;1194;0,0015499
1;1195;0,001487
1;1196;0,0013893
1;1197;0,0014393
1;1198;0,0019775
1;1199;0,0016852
1;1200;0,0014379
1;1201;0,0013854
1;1202;0,0014312
1;1203;0,0014476
1;1204;0,0013835
1;1205;0,0014794
1;1206;0,0017521
1;1207;0,0015545
1;1208;0,0014631
1;1209;0,002113
1;1210;0,0017315
1;1211;0,0014944
1;1212;0,0014126
1;1213;0,0013957
1;1214;0,0013775
1;1215;0,0015339
1;1216;0,0014231
1;1217;0,0014055
1;1218;0,0013978
1;1219;0,0013968
1;1220;0,0023179
1;1221;0,0015299
1;1222;0,0013627
1;1223;0,0013213
1;1224;0,0016026
1;1225;0,0014221
1;1226;0,0015288
1;1227;0,0014064
1;1228;0,0016464
1;1229;0,0015378
1;1230;0,0017877
1;1231;0,0016998
1;1232;0,0019692
1;1233;0,0014895
1;1234;0,0013992
1;1235;0,001387
1;1236;0,0014876
1;1237;0,0022141
1;1238;0,001594
1;1239;0,0015113
1;1240;0,0021053
1;1241;0,0016432
1;1242;0,0014943
1;1243;0,001407
1;1244;0,0014642
1;1245;0,0014055
1;1246;0,0014236
1;1247;0,0014025
1;1248;0,0014161
1;1249;0,001435
1;1250;0,0014386
1;1251;0,0020532
1;1252;0,0015436
1;1253;0,0014731
1;1254;0,0015429
1;1255;0,0017757
1;1256;0,0014511
1;1257;0,001486
1;1258;0,0013967
1;1259;0,0014246
1;1260;0,0014224
1;1261;0,0015567
1;1262;0,0020369
1;1263;0,0019069
1;1264;0,0015617
1;1265;0,0014309
1;1266;0,001479
1;1267;0,0014304
1;1268;0,001467
1;1269;0,0014608
1;1270;0,0035571
1;1271;0,0022077
1;1272;0,0016304
1;1273;0,0014157
1;1274;0,0014144
1;1275;0,0017684
1;1276;0,001445
1;1277;0,001393
1;1278;0,0014396
1;1279;0,0016949
1;1280;0,001445
1;1281;0,0014007
1;1282;0,0018676
1;1283;0,0016026
1;1284;0,0017614
1;1285;0,001528
1;1286;0,0014293
1;1287;0,0014534
1;1288;0,0017648
1;1289;0,0014407
1;1290;0,0014463
1;1291;0,0013603
1;1292;0,0016229
1;1293;0,0017556
1;1294;0,0015483
1;1295;0,0013942
1;1296;0,0014915
1;1297;0,0014105
1;1298;0,0014945
1;1299;0,0014343
1;1300;0,0013815
1;1301;0,0014725
1;1302;0,0015997
1;1303;0,0014634
1;1304;0,0018463
1;1305;0,0015377
1;1306;0,0014434
1;1307;0,0014337
1;1308;0,0014043
1;1309;0,0016155
1;1310;0,0014188
1;1311;0,0014735
1;1312;0,0013451
1;1313;0,0017616
1;1314;0,0015286
1;1315;0,0020014
1;1316;0,0014797
1;1317;0,0014283
1;1318;0,0016231
1;1319;0,0014782
1;1320;0,0016856
1;1321;0,0016822
1;1322;0,0016771
1;1323;0,0014365
1;1324;0,0013731
1;1325;0,0020005
1;1326;0,0015166
1;1327;0,0015352
1;1328;0,0015103
1;1329;0,0015788
1;1330;0,0015651
1;1331;0,0014989
1;1332;0,0014171
1;1333;0,0013785
1;1334;0,0016855
1;1335;0,0015309
1;1336;0,0018195
1;1337;0,0014713
1;1338;0,0015105
1;1339;0,0017498
1;1340;0,0014311
1;1341;0,0013837
1;1342;0,0013752
1;1343;0,0016859
1;1344;0,0015415
1;1345;0,0013803
1;1346;0,0014177
1;1347;0,0016602
1;1348;0,001556
1;1349;0,0014444
1;1350;0,0014018
1;1351;0,0013764
1;1352;0,0015622
1;1353;0,0014353
1;1354;0,0014119
1;1355;0,0013904
1;1356;0,0014004
1;1357;0,0014171
1;1358;0,0016902
1;1359;0,0015083
1;1360;0,0017798
1;1361;0,0014935
1;1362;0,0013869
1;1363;0,0013772
1;1364;0,001508
1;1365;0,0017313
1;1366;0,0014484
1;1367;0,0013835
1;1368;0,0017224
1;1369;0,0022796
1;1370;0,0015366
1;1371;0,0014179
1;1372;0,0014695
1;1373;0,0017894
1;1374;0,0014163
1;1375;0,0013704
