ID;Bedingung;Block;BlockStart;TaskType;Trial;Intervall;TrialStart;Press 1;Press 2;TimeToStart;Estimation
1;RE;1;2022-01-23_00-00-00;TP;1;2;7,584725;7,584714;9,818489;6,040814;2,23
