1;182;0,0014252
1;183;0,0015073
1;184;0,001375
1;185;0,0013355
1;186;0,0015529
1;187;0,0020786
1;188;0,0015449
1;189;0,0014026
1;190;0,0014146
1;191;0,0014466
1;192;0,0014032
1;193;0,0013302
1;194;0,0013561
1;195;0,0013543
1;196;0,0013401
1;197;0,0013405
1;198;0,0016486
1;199;0,0015513
1;200;0,0013325
1;201;0,0014618
1;202;0,0013755
1;203;0,0013326
1;204;0,001387
1;205;0,00141
1;206;0,0013819
1;207;0,001347
1;208;0,0014217
1;209;0,001472
1;210;0,0018818
1;211;0,0014511
1;212;0,0013399
1;213;0,0014116
1;214;0,0013877
1;215;0,0013946
1;216;0,0013661
1;217;0,0013358
1;218;0,0013946
1;219;0,0013595
1;220;0,0013695
1;221;0,0017232
1;222;0,001679
1;223;0,0015932
1;224;0,0014321
1;225;0,0013845
1;226;0,0013754
1;227;0,0014999
1;228;0,0014491
1;229;0,0014361
1;230;0,0015067
1;231;0,0015054
1;232;0,0014525
1;233;0,0021498
1;234;0,0014544
1;235;0,0015777
1;236;0,001424
1;237;0,0013187
1;238;0,001343
1;239;0,0015032
1;240;0,0015141
1;241;0,0013803
1;242;0,0013458
1;243;0,0013215
1;244;0,0022531
1;245;0,0014708
1;246;0,0015596
1;247;0,0014134
1;248;0,0036303
1;249;0,0013734
1;250;0,0013469
1;251;0,0016059
1;252;0,0015973
1;253;0,0015975
1;254;0,0014573
1;255;0,0013655
1;256;0,0014738
1;257;0,0013797
1;258;0,0013804
1;259;0,0013602
1;260;0,0014838
1;261;0,0014599
1;262;0,0013668
1;263;0,0013634
1;264;0,0014146
1;265;0,0022511
1;266;0,001476
1;267;0,0014068
1;268;0,0013738
1;269;0,0014707
1;270;0,0014099
1;271;0,0013461
1;272;0,0013566
1;273;0,0013482
1;274;0,0015487
1;275;0,001432
1;276;0,0017915
1;277;0,0015217
1;278;0,0017606
1;279;0,0014813
1;280;0,0014462
1;281;0,0014121
1;282;0,0014479
1;283;0,0014169
1;284;0,0013196
1;285;0,0013983
1;286;0,0013689
1;287;0,0019903
1;288;0,0015707
1;289;0,0015229
1;290;0,0015404
1;291;0,0014238
1;292;0,0016981
1;293;0,0013862
1;294;0,0014197
1;295;0,0013463
1;296;0,0016184
1;297;0,0014054
1;298;0,0016504
1;299;0,0014709
1;300;0,0013353
1;301;0,0013666
1;302;0,0014947
1;303;0,0014105
1;304;0,0013048
1;305;0,0013231
1;306;0,0013893
1;307;0,0013593
1;308;0,0013777
1;309;0,0013194
1;310;0,0019699
1;311;0,0015093
1;312;0,0014238
1;313;0,0014081
1;314;0,0014958
1;315;0,001453
1;316;0,001562
1;317;0,0013702
1;318;0,0013073
1;319;0,0013776
1;320;0,0013645
1;321;0,0016883
1;322;0,001548
1;323;0,0014261
1;324;0,0013486
1;325;0,0014558
1;326;0,0013978
1;327;0,0013581
1;328;0,0013782
1;329;0,0013384
1;330;0,0013734
1;331;0,0013918
1;332;0,0015104
1;333;0,0019373
1;334;0,0014764
1;335;0,0014654
1;336;0,0013432
1;337;0,0013445
1;338;0,001306
1;339;0,0015018
1;340;0,0015893
1;341;0,0013674
1;342;0,0013711
1;343;0,0015537
1;344;0,0019953
1;345;0,001443
1;346;0,0013836
1;347;0,0017958
1;348;0,0014394
1;349;0,0014237
1;350;0,0014604
1;351;0,0018051
1;352;0,0013725
1;353;0,0013597
1;354;0,0013139
1;355;0,0019064
1;356;0,0015507
1;357;0,0013329
1;358;0,0013578
1;359;0,0013556
1;360;0,0014464
1;361;0,0013909
1;362;0,0013459
1;363;0,0013735
1;364;0,0016426
1;365;0,0014064
1;366;0,0014228
1;367;0,0017521
1;368;0,0015057
1;369;0,001438
1;370;0,0015074
1;371;0,0014618
1;372;0,0013206
1;373;0,0013892
1;374;0,0035531
1;375;0,0014823
1;376;0,0018483
1;377;0,001496
1;378;0,0014082
1;379;0,0013574
1;380;0,001565
1;381;0,001382
1;382;0,001428
1;383;0,0014917
1;384;0,0016409
1;385;0,0013681
1;386;0,0013134
1;387;0,0013391
1;388;0,0018519
1;389;0,0014155
1;390;0,001348
1;391;0,0013195
1;392;0,0014466
1;393;0,0014368
1;394;0,0015032
1;395;0,0013227
1;396;0,0014014
1;397;0,0013937
1;398;0,0013023
1;399;0,0015799
1;400;0,0020176
1;401;0,0014238
1;402;0,0013559
1;403;0,0013256
1;404;0,0014617
1;405;0,0014006
1;406;0,0013639
1;407;0,0012993
1;408;0,0013832
1;409;0,0018542
1;410;0,0014639
1;411;0,0018088
1;412;0,0014633
1;413;0,0013978
1;414;0,0013648
1;415;0,0013301
1;416;0,001801
1;417;0,0015053
1;418;0,0013331
1;419;0,0013241
1;420;0,0013469
1;421;0,0028979
1;422;0,001533
1;423;0,0013837
1;424;0,0013568
1;425;0,001354
1;426;0,0014203
1;427;0,0014136
1;428;0,0013196
1;429;0,0014107
1;430;0,0014061
1;431;0,001332
1;432;0,0014024
1;433;0,0016951
1;434;0,0014781
1;435;0,0017077
1;436;0,0013547
1;437;0,0013382
1;438;0,0015543
1;439;0,0013638
1;440;0,00135
1;441;0,0013299
1;442;0,0014471
1;443;0,0016566
1;444;0,0015997
1;445;0,0015278
1;446;0,0014094
1;447;0,0014745
1;448;0,0013911
1;449;0,0013787
1;450;0,0014095
1;451;0,0014023
1;452;0,0014832
1;453;0,0013922
1;454;0,0013715
1;455;0,0014065
1;456;0,002286
1;457;0,0015649
1;458;0,0014276
1;459;0,0013864
1;460;0,0013657
1;461;0,0016002
1;462;0,0013522
1;463;0,0013882
1;464;0,0013467
1;465;0,0017523
1;466;0,0013666
1;467;0,001712
1;468;0,0014572
1;469;0,0013999
1;470;0,0015642
1;471;0,0014398
1;472;0,0013863
1;473;0,0013658
1;474;0,0014264
1;475;0,0014385
1;476;0,0014345
1;477;0,0013757
1;478;0,0015494
1;479;0,0015646
1;480;0,0014099
1;481;0,0013993
1;482;0,0013976
1;483;0,0013881
1;484;0,0014833
1;485;0,0013707
1;486;0,001394
1;487;0,0016273
1;488;0,0014472
1;489;0,0013606
1;490;0,0016788
1;491;0,0014225
1;492;0,0014959
1;493;0,0013824
1;494;0,0012869
1;495;0,0014273
1;496;0,001456
1;497;0,0013918
1;498;0,0013283
1;499;0,0013736
1;500;0,0056116
1;501;0,0014433
1;502;0,0014047
1;503;0,0013606
1;504;0,0014277
1;505;0,0013346
1;506;0,0013657
1;507;0,001331
1;508;0,0013247
1;509;0,001361
1;510;0,0019962
1;511;0,001565
1;512;0,0013565
1;513;0,0014186
1;514;0,0013362
1;515;0,0014168
1;516;0,0015108
1;517;0,0013247
1;518;0,0013512
1;519;0,0015378
1;520;0,0013778
1;521;0,0013329
1;522;0,0021923
1;523;0,0015682
1;524;0,0013638
1;525;0,0013388
1;526;0,0013818
1;527;0,0014513
1;528;0,0013334
1;529;0,0013272
1;530;0,0013252
1;531;0,001347
1;532;0,0016345
1;533;0,0019572
1;534;0,0014121
1;535;0,0013629
1;536;0,0013488
1;537;0,0013897
1;538;0,0013753
1;539;0,0013419
1;540;0,001322
1;541;0,0014994
1;542;0,0014249
1;543;0,0015825
1;544;0,0018609
1;545;0,0016724
1;546;0,0016545
1;547;0,0013872
1;548;0,0014074
1;549;0,0014026
1;550;0,0016034
1;551;0,0013732
1;552;0,001423
1;553;0,0013813
1;554;0,0013062
1;555;0,0015039
1;556;0,0017757
1;557;0,0014375
1;558;0,0013165
1;559;0,0013648
1;560;0,0014552
1;561;0,0013458
1;562;0,001316
1;563;0,0013129
1;564;0,001626
1;565;0,0014275
1;566;0,0013577
1;567;0,0016391
1;568;0,0015332
1;569;0,0015086
1;570;0,0014891
1;571;0,0013942
1;572;0,0013798
1;573;0,0015654
1;574;0,0014896
1;575;0,0013945
1;576;0,0013581
1;577;0,0013644
1;578;0,0014318
1;579;0,001702
1;580;0,0013973
1;581;0,0013248
1;582;0,0015208
1;583;0,0013694
1;584;0,0013102
1;585;0,0014107
1;586;0,0014393
1;587;0,0014347
1;588;0,0013758
1;589;0,0013369
1;590;0,0014071
1;591;0,0017969
1;592;0,0013956
1;593;0,0013463
1;594;0,0013755
1;595;0,0016865
1;596;0,00141
1;597;0,0013602
1;598;0,0013051
1;599;0,0013353
1;600;0,0016223
1;601;0,0014356
1;602;0,0016663
1;603;0,0014538
1;604;0,0014481
1;605;0,0014569
1;606;0,0013786
1;607;0,0013204
1;608;0,0016024
1;609;0,0014889
1;610;0,001337
1;611;0,0013088
1;612;0,0014736
1;613;0,001656
1;614;0,0014714
1;615;0,0013774
1;616;0,0014295
1;617;0,0014386
1;618;0,0014223
1;619;0,0013326
1;620;0,0012859
1;621;0,0013662
1;622;0,0015762
1;623;0,0014055
1;624;0,0013281
1;625;0,0018993
1;626;0,0016613
1;627;0,0015094
1;628;0,0037538
1;629;0,0014062
1;630;0,0014053
1;631;0,0013292
1;632;0,0013281
1;633;0,0014084
1;634;0,0014111
1;635;0,0019155
1;636;0,0014635
1;637;0,0014411
1;638;0,0014517
1;639;0,0013615
1;640;0,0013979
1;641;0,001563
1;642;0,0014379
1;643;0,0013174
1;644;0,0012711
1;645;0,0013581
1;646;0,002427
1;647;0,0015144
1;648;0,001381
1;649;0,0013063
1;650;0,001457
1;651;0,0016118
1;652;0,0013537
1;653;0,0012731
1;654;0,0013389
1;655;0,0014108
1;656;0,0015863
1;657;0,0016202
1;658;0,0015636
1;659;0,0014385
1;660;0,0013633
1;661;0,001401
1;662;0,0013471
1;663;0,0013981
1;664;0,0013243
1;665;0,0015967
1;666;0,0013065
1;667;0,001312
1;668;0,0014337
1;669;0,0019558
1;670;0,0014658
1;671;0,0013807
1;672;0,0014823
1;673;0,0015368
1;674;0,0013847
1;675;0,0013501
1;676;0,0013083
1;677;0,001454
1;678;0,0014877
1;679;0,0015009
1;680;0,0016234
1;681;0,0015975
1;682;0,0014825
1;683;0,001408
1;684;0,0013525
1;685;0,0013422
1;686;0,0015248
1;687;0,0014334
1;688;0,0013611
1;689;0,0013129
1;690;0,0014654
1;691;0,0015092
1;692;0,001665
1;693;0,0014515
1;694;0,0016925
1;695;0,0013806
1;696;0,0013875
1;697;0,0013175
1;698;0,001486
1;699;0,0017198
1;700;0,0014017
1;701;0,0013642
1;702;0,00142
1;703;0,0022196
1;704;0,0015365
1;705;0,0013643
1;706;0,0014214
1;707;0,0014754
1;708;0,0014576
1;709;0,0013603
1;710;0,0013968
1;711;0,0013691
1;712;0,0013918
1;713;0,0015842
1;714;0,0016955
1;715;0,0014829
1;716;0,0016953
1;717;0,0014264
1;718;0,0013795
1;719;0,0013258
1;720;0,001409
1;721;0,0015108
1;722;0,0015434
1;723;0,0013311
1;724;0,00146
1;725;0,0015022
1;726;0,0017511
1;727;0,0014058
1;728;0,0013449
1;729;0,0012803
1;730;0,0013622
1;731;0,0015383
1;732;0,0014065
1;733;0,0013093
1;734;0,0013388
1;735;0,0014394
1;736;0,0013971
1;737;0,0016146
1;738;0,0014789
1;739;0,0015273
1;740;0,0014465
1;741;0,0013096
1;742;0,0013409
1;743;0,0013482
1;744;0,0015635
1;745;0,0014985
1;746;0,0014927
1;747;0,0013348
1;748;0,0014803
1;749;0,0018856
1;750;0,0014215
1;751;0,0013659
1;752;0,0013005
1;753;0,0014321
1;754;0,0013869
1;755;0,0013886
1;756;0,0034709
1;757;0,0014634
1;758;0,001501
1;759;0,0023659
1;760;0,0017491
1;761;0,0014033
1;762;0,001306
1;763;0,0014042
1;764;0,0014063
1;765;0,0013243
1;766;0,0013118
1;767;0,0013135
1;768;0,0013258
1;769;0,0015458
1;770;0,0016971
1;771;0,0014919
1;772;0,0017355
1;773;0,0015492
1;774;0,0013742
1;775;0,0014138
1;776;0,0012932
1;777;0,0015168
1;778;0,0013299
1;779;0,0013098
1;780;0,001302
1;781;0,0021191
1;782;0,0014714
1;783;0,0013697
1;784;0,0013143
1;785;0,0013264
1;786;0,0014345
1;787;0,0013495
1;788;0,0013431
1;789;0,0012951
1;790;0,0015712
1;791;0,0015001
1;792;0,0013318
1;793;0,0021034
1;794;0,0014145
1;795;0,0016698
1;796;0,0013312
1;797;0,0013654
1;798;0,0013476
1;799;0,0014082
1;800;0,001335
1;801;0,0013151
1;802;0,0013162
1;803;0,0014598
1;804;0,001625
1;805;0,0014573
1;806;0,0013536
1;807;0,0015591
1;808;0,0014408
1;809;0,0012969
1;810;0,0013197
1;811;0,0013677
1;812;0,0016929
1;813;0,001379
1;814;0,0013661
1;815;0,001327
1;816;0,0022262
1;817;0,0015174
1;818;0,0013732
1;819;0,0013003
1;820;0,0013494
1;821;0,0015072
1;822;0,0013495
1;823;0,0013263
1;824;0,0013233
1;825;0,0017006
1;826;0,0014537
1;827;0,0015939
1;828;0,001408
1;829;0,0014322
1;830;0,0015421
1;831;0,001389
1;832;0,0013494
1;833;0,0013531
1;834;0,0013873
1;835;0,0016265
1;836;0,0014073
1;837;0,0013136
1;838;0,0015598
1;839;0,0019168
1;840;0,0014702
1;841;0,0013781
1;842;0,0014295
1;843;0,0014769
1;844;0,0014299
1;845;0,001347
1;846;0,0013467
1;847;0,001511
1;848;0,0014108
1;849;0,0013681
1;850;0,0017023
1;851;0,0015783
1;852;0,0015222
1;853;0,0013547
1;854;0,0013441
1;855;0,0013941
1;856;0,0014124
1;857;0,0013225
1;858;0,001335
1;859;0,0013351
1;860;0,0015726
1;861;0,0015588
1;862;0,0022432
1;863;0,0017082
1;864;0,0015654
1;865;0,001428
1;866;0,0014174
1;867;0,001429
1;868;0,0014931
1;869;0,0014468
1;870;0,0013517
1;871;0,0013253
1;872;0,0015442
1;873;0,0018112
1;874;0,0014795
1;875;0,0013808
1;876;0,0013733
1;877;0,0013174
1;878;0,0015643
1;879;0,0013693
1;880;0,00138
1;881;0,001392
1;882;0,0013297
1;883;0,0014287
1;884;0,0016549
1;885;0,001396
1;886;0,0013969
1;887;0,0035479
1;888;0,0014458
1;889;0,0013667
1;890;0,0017289
1;891;0,0014131
1;892;0,0013904
1;893;0,001457
1;894;0,002057
1;895;0,0014974
1;896;0,0013462
1;897;0,0013658
1;898;0,0013864
1;899;0,0014557
1;900;0,001355
1;901;0,0013214
1;902;0,0013622
1;903;0,0015177
1;904;0,001443
1;905;0,0016252
1;906;0,0018015
1;907;0,0014677
1;908;0,0014044
1;909;0,001339
1;910;0,0013646
1;911;0,0014503
1;912;0,001411
1;913;0,0013125
1;914;0,0013196
1;915;0,0013955
1;916;0,001384
1;917;0,0016976
1;918;0,0014242
1;919;0,0015468
1;920;0,001335
1;921;0,0014399
1;922;0,0014989
1;923;0,0013535
1;924;0,0014932
1;925;0,0017439
1;926;0,0014838
1;927;0,0014775
1;928;0,0019496
1;929;0,0015009
1;930;0,0013763
1;931;0,001334
1;932;0,001456
1;933;0,001554
1;934;0,0013669
1;935;0,0013481
1;936;0,0016319
1;937;0,0015853
1;938;0,0013315
1;939;0,0017789
1;940;0,0015511
1;941;0,0014164
1;942;0,0014385
1;943;0,0015789
1;944;0,0015563
1;945;0,0016194
1;946;0,0014631
1;947;0,0014542
1;948;0,0015572
1;949;0,001594
1;950;0,0020982
1;951;0,0020485
1;952;0,0023732
1;953;0,0017288
1;954;0,0016116
1;955;0,0016237
1;956;0,00197
1;957;0,0017227
1;958;0,001669
1;959;0,0020706
1;960;0,0017324
1;961;0,0015542
1;962;0,0014869
1;963;0,0014431
1;964;0,0015665
1;965;0,0015145
1;966;0,0014735
1;967;0,0016042
1;968;0,0018023
1;969;0,001625
1;970;0,0014429
1;971;0,001418
1;972;0,0015507
1;973;0,0013663
1;974;0,0012997
1;975;0,0013006
1;976;0,0015656
1;977;0,0014334
1;978;0,0013275
1;979;0,0013653
1;980;0,0013275
1;981;0,0020871
1;982;0,0014423
1;983;0,0012945
1;984;0,0013087
1;985;0,0013643
1;986;0,0014338
1;987;0,0013783
1;988;0,0013626
1;989;0,0017333
1;990;0,0014546
1;991;0,0013556
1;992;0,0015518
1;993;0,0014866
1;994;0,0015618
1;995;0,001362
1;996;0,0013418
1;997;0,0013723
1;998;0,0013353
1;999;0,001511
1;1000;0,0013625
1;1001;0,0013073
1;1002;0,0013194
1;1003;0,0016091
1;1004;0,0017864
1;1005;0,0014334
1;1006;0,0013884
1;1007;0,0014026
1;1008;0,0013783
1;1009;0,0013513
1;1010;0,0013356
1;1011;0,0013384
1;1012;0,001447
1;1013;0,0013951
1;1014;0,0013216
1;1015;0,0013631
1;1016;0,0023339
1;1017;0,0037778
1;1018;0,0014515
1;1019;0,0014583
1;1020;0,0014376
1;1021;0,0013709
1;1022;0,0014317
1;1023;0,0015912
1;1024;0,0014168
1;1025;0,0021715
1;1026;0,0014748
1;1027;0,001508
1;1028;0,0014131
1;1029;0,001382
1;1030;0,0014335
1;1031;0,0014756
1;1032;0,0014086
1;1033;0,0013361
1;1034;0,0013947
1;1035;0,0013304
1;1036;0,0019385
1;1037;0,0014816
1;1038;0,0014317
1;1039;0,0013291
1;1040;0,0014282
1;1041;0,0016529
1;1042;0,0013985
1;1043;0,0013464
1;1044;0,0013428
1;1045;0,0017134
1;1046;0,0014859
1;1047;0,0016504
1;1048;0,0014351
1;1049;0,0014228
1;1050;0,0014885
1;1051;0,00138
1;1052;0,0013845
1;1053;0,0013296
1;1054;0,001403
1;1055;0,0014428
1;1056;0,0013087
1;1057;0,00133
1;1058;0,0013424
1;1059;0,0018708
1;1060;0,0014484
1;1061;0,0014599
1;1062;0,0013399
1;1063;0,0013455
1;1064;0,0014646
1;1065;0,0013377
1;1066;0,0013323
1;1067;0,0013525
1;1068;0,0014141
1;1069;0,0014054
1;1070;0,0013297
1;1071;0,0020877
1;1072;0,0014555
1;1073;0,0014362
1;1074;0,0013322
1;1075;0,0013292
1;1076;0,001617
1;1077;0,0014476
1;1078;0,0013249
1;1079;0,0013528
1;1080;0,0013629
1;1081;0,0015637
1;1082;0,0018297
1;1083;0,0014603
1;1084;0,0016467
1;1085;0,0014609
1;1086;0,0014058
1;1087;0,0013316
1;1088;0,0014054
1;1089;0,001477
1;1090;0,0013938
1;1091;0,0014193
1;1092;0,0013184
1;1093;0,0017659
1;1094;0,0016303
1;1095;0,0013784
1;1096;0,0013631
1;1097;0,0014181
1;1098;0,0014035
1;1099;0,0013914
1;1100;0,0013429
1;1101;0,0013393
1;1102;0,0016223
1;1103;0,0014889
1;1104;0,0013664
1;1105;0,0016321
1;1106;0,0014003
1;1107;0,0013691
1;1108;0,0014119
1;1109;0,0013323
1;1110;0,0013188
1;1111;0,00159
1;1112;0,0014741
1;1113;0,0013284
1;1114;0,0013158
1;1115;0,0013719
1;1116;0,0013777
1;1117;0,0016862
1;1118;0,0014231
1;1119;0,0014428
1;1120;0,0014014
1;1121;0,0013744
1;1122;0,0014757
1;1123;0,0014874
1;1124;0,0014448
1;1125;0,0014001
1;1126;0,00139
1;1127;0,0013744
1;1128;0,0017117
1;1129;0,0015467
1;1130;0,0014824
1;1131;0,0013407
1;1132;0,0013992
1;1133;0,0014258
1;1134;0,0013671
1;1135;0,0013772
1;1136;0,0016354
1;1137;0,0014121
1;1138;0,0013319
1;1139;0,0013579
1;1140;0,0022227
1;1141;0,0014715
1;1142;0,001383
1;1143;0,0013128
1;1144;0,001341
1;1145;0,0013908
1;1146;0,0013852
1;1147;0,0013746
1;1148;0,0014162
1;1149;0,0013966
1;1150;0,004026
1;1151;0,0015256
1;1152;0,0013477
1;1153;0,0013632
1;1154;0,0014201
1;1155;0,0013607
1;1156;0,0014007
1;1157;0,0016025
1;1158;0,0013896
1;1159;0,0013546
1;1160;0,001388
1;1161;0,0022198
1;1162;0,0014693
1;1163;0,0013799
1;1164;0,0013504
1;1165;0,0013703
1;1166;0,001472
1;1167;0,0013587
1;1168;0,0013236
1;1169;0,0013979
1;1170;0,001475
1;1171;0,0013612
1;1172;0,0015878
1;1173;0,0015737
1;1174;0,0014954
1;1175;0,0014414
1;1176;0,0013891
1;1177;0,0013412
1;1178;0,0014986
1;1179;0,0014352
1;1180;0,0013183
1;1181;0,0013177
1;1182;0,0013792
1;1183;0,001613
1;1184;0,0022107
1;1185;0,0014283
1;1186;0,001425
1;1187;0,0013565
1;1188;0,0014093
1;1189;0,0013822
1;1190;0,0014264
1;1191;0,001313
1;1192;0,0015238
1;1193;0,0017552
1;1194;0,0014029
1;1195;0,0021755
1;1196;0,0015595
1;1197;0,0016574
1;1198;0,0014371
1;1199;0,0012955
1;1200;0,0013525
1;1201;0,0013657
1;1202;0,0013643
1;1203;0,0014235
1;1204;0,0014801
1;1205;0,0013802
1;1206;0,0017499
1;1207;0,0014837
1;1208;0,0013966
1;1209;0,0014277
1;1210;0,0014015
1;1211;0,0013612
1;1212;0,0013916
1;1213;0,0015542
1;1214;0,0013526
1;1215;0,0013616
1;1216;0,0013243
1;1217;0,0015176
1;1218;0,0020902
1;1219;0,001495
1;1220;0,0013288
1;1221;0,0014019
1;1222;0,0013904
1;1223;0,0013668
1;1224;0,0013369
1;1225;0,0013665
1;1226;0,0016066
1;1227;0,0014399
1;1228;0,0013468
1;1229;0,0018191
1;1230;0,0014506
1;1231;0,0013992
1;1232;0,0013245
1;1233;0,0013503
1;1234;0,0014078
1;1235;0,0014491
1;1236;0,0013826
1;1237;0,001337
1;1238;0,0012966
1;1239;0,001439
1;1240;0,0019507
1;1241;0,0020459
1;1242;0,0016231
1;1243;0,0019625
1;1244;0,0014755
1;1245;0,0013917
1;1246;0,0013295
1;1247;0,0014684
1;1248;0,0015538
1;1249;0,0013952
1;1250;0,0013432
1;1251;0,0016028
1;1252;0,0014077
1;1253;0,0015435
1;1254;0,0013692
1;1255;0,0013737
1;1256;0,0013596
1;1257;0,0013128
1;1258;0,0013865
1;1259;0,0014025
1;1260;0,0013909
1;1261;0,001378
1;1262;0,0015715
1;1263;0,0017314
1;1264;0,0014804
1;1265;0,0013832
1;1266;0,0015681
1;1267;0,0014495
1;1268;0,0014261
1;1269;0,0013245
1;1270;0,0013211
1;1271;0,0013976
1;1272;0,0013526
1;1273;0,0013584
1;1274;0,0015693
1;1275;0,0015839
1;1276;0,0014109
1;1277;0,0014358
1;1278;0,001398
1;1279;0,0014707
1;1280;0,0014342
1;1281;0,0014776
1;1282;0,0013564
1;1283;0,0035078
1;1284;0,0017786
1;1285;0,0017233
1;1286;0,0014946
1;1287;0,0014261
1;1288;0,0014275
1;1289;0,0013464
1;1290;0,0014475
1;1291;0,0013887
1;1292;0,0013332
1;1293;0,0013773
1;1294;0,001546
1;1295;0,0014036
1;1296;0,0016483
1;1297;0,001472
1;1298;0,0013677
1;1299;0,0013519
1;1300;0,0013843
1;1301;0,0013725
1;1302;0,0015877
1;1303;0,0015904
1;1304;0,0013215
1;1305;0,0013024
1;1306;0,0013823
1;1307;0,0020805
1;1308;0,0019407
1;1309;0,0014455
1;1310;0,0014814
1;1311;0,001654
1;1312;0,0014236
1;1313;0,0013276
1;1314;0,0013199
1;1315;0,0014841
1;1316;0,001526
1;1317;0,0013164
1;1318;0,0015445
1;1319;0,0016701
1;1320;0,0016604
1;1321;0,0015315
1;1322;0,0013332
1;1323;0,0013562
1;1324;0,0014706
1;1325;0,0013936
1;1326;0,001335
1;1327;0,0013504
1;1328;0,0014882
1;1329;0,0018667
1;1330;0,0015082
1;1331;0,0014394
1;1332;0,0013666
1;1333;0,0014808
1;1334;0,0013922
1;1335;0,0013308
1;1336;0,0014143
1;1337;0,0016252
1;1338;0,0013523
1;1339;0,0013756
1;1340;0,0013108
1;1341;0,001892
1;1342;0,0015589
1;1343;0,0013537
1;1344;0,0013062
1;1345;0,0013887
1;1346;0,0013917
1;1347;0,00139
1;1348;0,0013692
1;1349;0,001343
1;1350;0,0014452
1;1351;0,0015488
1;1352;0,0013599
1;1353;0,0016911
1;1354;0,0018938
1;1355;0,001419
1;1356;0,0013454
1;1357;0,0013843
1;1358;0,0016746
1;1359;0,00136
1;1360;0,0013774
1;1361;0,0013409
1;1362;0,0015379
1;1363;0,0016229
1;1364;0,0016812
1;1365;0,0015141
1;1366;0,001473
1;1367;0,00143
1;1368;0,0013554
1;1369;0,001336
1;1370;0,0014253
1;1371;0,0016292
1;1372;0,0014211
1;1373;0,0013603
1;1374;0,0012705
1;1375;0,0021094
1;1376;0,0015181
