ID;Bedingung;Block;BlockStart;TaskType;Trial;Intervall;TrialStart;Press 1;Press 2;TimeToStart;Estimation
;RE;;2022-02-17_07-22-35;TP;1;1;3,862105;3,8621;9,715822;3,463395;5,85
