ID;Bedingung;Block;BlockStart;TaskType;Trial;Intervall;TrialStart;Press 1;Press 2;TimeToStart;Estimation
;RE;;2022-02-24_16-27-54;TP;1;1;7,382475;8,477185;8,928369;1,09;0,45
