ID;Bedingung;Block;BlockStart;TaskType;Trial;Intervall;TrialStart;Press 1;Press 2;TimeToStart;Estimation
;RE;;2022-02-01_16-51-32;TP;1;;5,015078;5,015058;5,812473;;0,80
;RE;;2022-02-01_16-51-32;TP;1;;5,015078;5,015058;6,321654;;1,31
;RE;;2022-02-01_16-51-32;TP;1;;5,015078;5,015058;6,595212;;1,58
;RE;;2022-02-01_16-51-32;TP;1;;5,015078;5,015058;6,982142;;1,97
;RE;;2022-02-01_16-51-32;TP;1;;5,015078;5,015058;7,31916;;2,30
;RE;;2022-02-01_16-51-32;TP;1;;5,015078;5,015058;7,707345;;2,69
;RE;;2022-02-01_16-51-32;TP;1;1;16,98493;5,015058;18,80655;;13,79
;RE;;2022-02-01_16-51-32;TP;1;1;16,98493;5,015058;21,13917;;16,12
