ID;Bedingung;Block;BlockStart;TaskType;Trial;Intervall;TrialStart;Press 1;Press 2;TimeToStart;Estimation
;RE;;2022-02-24_16-26-00;TP;1;8;7,323422;8,840209;9,166849;1,52;0,33
