1;129;0,001379
1;130;0,0015213
1;131;0,0017243
1;132;0,0035649
1;133;0,0016422
1;134;0,0014781
1;135;0,0014601
1;136;0,0014309
1;137;0,0014236
1;138;0,0014458
1;139;0,0014503
1;140;0,0013201
1;141;0,0015887
1;142;0,0014659
1;143;0,0014268
1;144;0,0017078
1;145;0,0015519
1;146;0,0014851
1;147;0,0014901
1;148;0,0014618
1;149;0,0014888
1;150;0,0014695
1;151;0,0013733
1;152;0,0013225
1;153;0,0016984
1;154;0,0014668
1;155;0,001687
1;156;0,0014586
1;157;0,0013964
1;158;0,0014495
1;159;0,0013876
1;160;0,0013889
1;161;0,0014167
1;162;0,0014758
1;163;0,0016663
1;164;0,0013987
1;165;0,0014237
1;166;0,0017136
1;167;0,0015557
1;168;0,0014062
1;169;0,001326
1;170;0,0014047
1;171;0,001545
1;172;0,0013696
1;173;0,0013879
1;174;0,0016799
1;175;0,0014395
1;176;0,0013138
1;177;0,0015755
1;178;0,0016296
1;179;0,0014645
1;180;0,0014447
1;181;0,0013638
1;182;0,0013429
1;183;0,0014102
1;184;0,0014039
1;185;0,0013205
1;186;0,0013552
1;187;0,0013949
1;188;0,0014985
1;189;0,0016706
1;190;0,0014677
1;191;0,0013367
1;192;0,0015796
1;193;0,0014226
1;194;0,0014018
1;195;0,0014177
1;196;0,0016295
1;197;0,0014232
1;198;0,0013663
1;199;0,0013266
1;200;0,0017421
1;201;0,0019291
1;202;0,0015579
1;203;0,0014734
1;204;0,0015082
1;205;0,0014298
1;206;0,0013744
1;207;0,0013481
1;208;0,001353
1;209;0,0015275
1;210;0,0016101
1;211;0,0016142
1;212;0,0015052
1;213;0,0017398
1;214;0,0015493
1;215;0,0015942
1;216;0,0014829
1;217;0,0016865
1;218;0,0014364
1;219;0,0013934
1;220;0,0013407
1;221;0,0014236
1;222;0,0020182
1;223;0,001939
1;224;0,00195
1;225;0,0014457
1;226;0,0013938
1;227;0,0014651
1;228;0,0014705
1;229;0,0015051
1;230;0,0014831
1;231;0,0013459
1;232;0,0013989
1;233;0,0021303
1;234;0,0016733
1;235;0,0014014
1;236;0,0013921
1;237;0,0014155
1;238;0,0013724
1;239;0,0013332
1;240;0,0013707
1;241;0,0013646
1;242;0,001428
1;243;0,0013644
1;244;0,0017007
1;245;0,0014446
1;246;0,0013047
1;247;0,0014256
1;248;0,0015937
1;249;0,0016156
1;250;0,0015666
1;251;0,0014287
1;252;0,0034003
1;253;0,0018312
1;254;0,0019311
1;255;0,001523
1;256;0,0014039
1;257;0,0015536
1;258;0,0013909
1;259;0,0014371
1;260;0,001381
1;261;0,0013165
1;262;0,0014247
1;263;0,0013612
1;264;0,0013956
1;265;0,0016554
1;266;0,001573
1;267;0,0014092
1;268;0,0014335
1;269;0,0013274
1;270;0,0013181
1;271;0,0015457
1;272;0,0013898
1;273;0,001405
1;274;0,0013862
1;275;0,0013868
1;276;0,0014103
1;277;0,0020509
1;278;0,001499
1;279;0,0013872
1;280;0,0013765
1;281;0,0014374
1;282;0,0018333
1;283;0,0013516
1;284;0,0013164
1;285;0,0013663
1;286;0,0014948
1;287;0,0013769
1;288;0,0022146
1;289;0,0017372
1;290;0,0015193
1;291;0,0013415
1;292;0,0013553
1;293;0,0014002
1;294;0,0014955
1;295;0,0015619
1;296;0,0014804
1;297;0,0013401
1;298;0,0013453
1;299;0,001866
1;300;0,0016189
1;301;0,0013669
1;302;0,0013924
1;303;0,0014158
1;304;0,0013454
1;305;0,0013445
1;306;0,0013489
1;307;0,0016702
1;308;0,0015135
1;309;0,0013552
1;310;0,0015283
1;311;0,0015382
1;312;0,001473
1;313;0,0013355
1;314;0,001393
1;315;0,0014063
1;316;0,0016975
1;317;0,0014061
1;318;0,0013941
1;319;0,0013742
1;320;0,0017872
1;321;0,0017789
1;322;0,0017961
1;323;0,0016333
1;324;0,0018116
1;325;0,0013414
1;326;0,0013581
1;327;0,0013681
1;328;0,0016248
1;329;0,0014836
1;330;0,0013619
1;331;0,0013188
1;332;0,0017993
1;333;0,0016532
1;334;0,0013757
1;335;0,0013768
1;336;0,0013275
1;337;0,0013606
1;338;0,0014238
1;339;0,0013275
1;340;0,0013279
1;341;0,0014146
1;342;0,0015409
1;343;0,0015167
1;344;0,0016492
1;345;0,0016271
1;346;0,0013733
1;347;0,0015204
1;348;0,0013539
1;349;0,001658
1;350;0,0014668
1;351;0,0013993
1;352;0,0013695
1;353;0,0014242
1;354;0,0016706
1;355;0,001696
1;356;0,0014254
1;357;0,0013384
1;358;0,0015142
1;359;0,0014334
1;360;0,0013584
1;361;0,0013156
1;362;0,0013494
1;363;0,0015287
1;364;0,0014761
1;365;0,0013767
1;366;0,0016466
1;367;0,0015579
1;368;0,0015175
1;369;0,001402
1;370;0,0014304
1;371;0,0015256
1;372;0,0014328
1;373;0,0013397
1;374;0,001383
1;375;0,0033517
1;376;0,0016565
1;377;0,0015198
1;378;0,001509
1;379;0,0017588
1;380;0,0013944
1;381;0,0013044
1;382;0,0014376
1;383;0,001425
1;384;0,0013322
1;385;0,0013811
1;386;0,0013538
1;387;0,0013942
1;388;0,0017869
1;389;0,0014824
1;390;0,0013074
1;391;0,0013782
1;392;0,001472
1;393;0,0013788
1;394;0,0015914
1;395;0,0016383
1;396;0,0014712
1;397;0,0014822
1;398;0,0013417
1;399;0,0020432
1;400;0,0017114
1;401;0,0013974
1;402;0,0013639
1;403;0,0014794
1;404;0,0015103
1;405;0,0014416
1;406;0,001421
1;407;0,0013543
1;408;0,0016533
1;409;0,0014355
1;410;0,0015665
1;411;0,001492
1;412;0,0014795
1;413;0,0014467
1;414;0,0014635
1;415;0,0013461
1;416;0,0014025
1;417;0,0014756
1;418;0,0014882
1;419;0,0013693
1;420;0,0013661
1;421;0,0022874
1;422;0,0015955
1;423;0,001396
1;424;0,001372
1;425;0,0014202
1;426;0,0016741
1;427;0,0014541
1;428;0,001379
1;429;0,00134
1;430;0,0015972
1;431;0,001527
1;432;0,0016653
1;433;0,0014688
1;434;0,0013775
1;435;0,0015643
1;436;0,0013779
1;437;0,0013798
1;438;0,0013493
1;439;0,0014387
1;440;0,0014643
1;441;0,0013439
1;442;0,0013615
1;443;0,0016673
1;444;0,0022351
1;445;0,0014031
1;446;0,0013651
1;447;0,0014547
1;448;0,0014652
1;449;0,0013826
1;450;0,0013954
1;451;0,0013757
1;452;0,001497
1;453;0,0013666
1;454;0,0013943
1;455;0,0020104
1;456;0,0015475
1;457;0,0014214
1;458;0,0013563
1;459;0,0013448
1;460;0,0014355
1;461;0,0014129
1;462;0,0013672
1;463;0,0013363
1;464;0,0014398
1;465;0,001459
1;466;0,0016004
1;467;0,0015699
1;468;0,0013892
1;469;0,0014684
1;470;0,0013843
1;471;0,0013446
1;472;0,0013565
1;473;0,0014549
1;474;0,0014539
1;475;0,0013524
1;476;0,0014074
1;477;0,0016213
1;478;0,0021842
1;479;0,0014854
1;480;0,0013608
1;481;0,0013839
1;482;0,0014885
1;483;0,0013567
1;484;0,0013224
1;485;0,0014734
1;486;0,0014595
1;487;0,0013396
1;488;0,0013763
1;489;0,0023761
1;490;0,0016297
1;491;0,0013835
1;492;0,001314
1;493;0,0014588
1;494;0,0017375
1;495;0,0014546
1;496;0,0013232
1;497;0,0014398
1;498;0,0059928
1;499;0,0016021
1;500;0,0014139
1;501;0,001325
1;502;0,0013706
1;503;0,0014359
1;504;0,0014413
1;505;0,0014182
1;506;0,0013558
1;507;0,0013229
1;508;0,0023333
1;509;0,0015799
1;510;0,0014051
1;511;0,0013939
1;512;0,0017123
1;513;0,0014305
1;514;0,0013402
1;515;0,0013187
1;516;0,001489
1;517;0,001454
1;518;0,0013419
1;519;0,0015495
1;520;0,0015603
1;521;0,0015802
1;522;0,0014447
1;523;0,0013809
1;524;0,0014061
1;525;0,0015791
1;526;0,001465
1;527;0,0013731
1;528;0,0014523
1;529;0,001639
1;530;0,0014268
1;531;0,002085
1;532;0,0014808
1;533;0,0014043
1;534;0,0013949
1;535;0,0013379
1;536;0,0014012
1;537;0,0014689
1;538;0,0013982
1;539;0,0013621
1;540;0,0014246
1;541;0,0014399
1;542;0,0018567
1;543;0,0014455
1;544;0,001388
1;545;0,0013747
1;546;0,0014096
1;547;0,0013747
1;548;0,0014179
1;549;0,001413
1;550;0,0016135
1;551;0,0014048
1;552;0,0013708
1;553;0,0016546
1;554;0,00157
1;555;0,0015525
1;556;0,0013854
1;557;0,0013785
1;558;0,0013791
1;559;0,001726
1;560;0,0014912
1;561;0,0014492
1;562;0,0013397
1;563;0,0014115
1;564;0,0016213
1;565;0,0023175
1;566;0,0014594
1;567;0,0014074
1;568;0,0014131
1;569;0,0014314
1;570;0,0013797
1;571;0,001477
1;572;0,0016735
1;573;0,001473
1;574;0,00135
1;575;0,001676
1;576;0,001487
1;577;0,0015891
1;578;0,0013984
1;579;0,0015322
1;580;0,0014832
1;581;0,0014888
1;582;0,0014033
1;583;0,0013449
1;584;0,0013391
1;585;0,0015038
1;586;0,001442
1;587;0,0017133
1;588;0,0014028
1;589;0,0014558
1;590;0,0014856
1;591;0,0013768
1;592;0,0014004
1;593;0,0016706
1;594;0,0015179
1;595;0,0013896
1;596;0,0013307
1;597;0,0013465
1;598;0,0018575
1;599;0,0015171
1;600;0,001397
1;601;0,0013658
1;602;0,0014696
1;603;0,0014481
1;604;0,0013537
1;605;0,0013456
1;606;0,0015359
1;607;0,0015478
1;608;0,001394
1;609;0,0015787
1;610;0,0015046
1;611;0,001469
1;612;0,0014871
1;613;0,0013769
1;614;0,0013619
1;615;0,0014463
1;616;0,0013638
1;617;0,0013167
1;618;0,0013486
1;619;0,0016739
1;620;0,0016555
1;621;0,0018767
1;622;0,0035108
1;623;0,0014846
1;624;0,0013729
1;625;0,0013441
1;626;0,0016825
1;627;0,0014531
1;628;0,0013617
1;629;0,0013489
1;630;0,0014912
1;631;0,0019702
1;632;0,0014788
1;633;0,0013461
1;634;0,0013745
1;635;0,0015514
1;636;0,0013899
1;637;0,0013495
1;638;0,0013796
1;639;0,0015941
1;640;0,0014882
1;641;0,0013874
1;642;0,0015705
1;643;0,0014779
1;644;0,001534
1;645;0,0014462
1;646;0,0013601
1;647;0,001348
1;648;0,0013502
1;649;0,0014295
1;650;0,0013659
1;651;0,0014025
1;652;0,0013902
1;653;0,0015799
1;654;0,0017125
1;655;0,0015507
1;656;0,0014545
1;657;0,0013963
1;658;0,0014319
1;659;0,0015
1;660;0,0014149
1;661;0,0013563
1;662;0,0014712
1;663;0,0015011
1;664;0,0014192
1;665;0,0018287
1;666;0,0017784
1;667;0,0013951
1;668;0,0014079
1;669;0,001359
1;670;0,0013743
1;671;0,0013945
1;672;0,0014122
1;673;0,001374
1;674;0,0014183
1;675;0,001649
1;676;0,0016533
1;677;0,0014596
1;678;0,0014879
1;679;0,0014466
1;680;0,0013813
1;681;0,0013452
1;682;0,001322
1;683;0,001407
1;684;0,0015195
1;685;0,0013829
1;686;0,00135
1;687;0,0013529
1;688;0,0017141
1;689;0,001509
1;690;0,0015116
1;691;0,0013659
1;692;0,0014267
1;693;0,0014465
1;694;0,0013934
1;695;0,0013608
1;696;0,0014881
1;697;0,0016512
1;698;0,0014932
1;699;0,0016877
1;700;0,0015327
1;701;0,0016536
1;702;0,0016647
1;703;0,0013551
1;704;0,0014
1;705;0,0015017
1;706;0,0016715
1;707;0,0014215
1;708;0,0014319
1;709;0,0014051
1;710;0,0016907
1;711;0,0014923
1;712;0,0014156
1;713;0,0014814
1;714;0,001693
1;715;0,0013498
1;716;0,0013833
1;717;0,0013495
1;718;0,0013323
1;719;0,0013708
1;720;0,0014709
1;721;0,0016649
1;722;0,0016785
1;723;0,0014235
1;724;0,0013786
1;725;0,0013633
1;726;0,0014458
1;727;0,0014328
1;728;0,0013553
1;729;0,0014044
1;730;0,0014462
1;731;0,0013985
1;732;0,0013423
1;733;0,0016755
1;734;0,0015258
1;735;0,0014687
1;736;0,0013868
1;737;0,0013654
1;738;0,0013946
1;739;0,0014175
1;740;0,0013997
1;741;0,0013937
1;742;0,001388
1;743;0,0014698
1;744;0,001677
1;745;0,0014967
1;746;0,0014853
1;747;0,0034105
1;748;0,0014205
1;749;0,0013532
1;750;0,0015072
1;751;0,0015245
1;752;0,0014024
1;753;0,001342
1;754;0,001648
1;755;0,0018075
1;756;0,001396
1;757;0,0013739
1;758;0,0013653
1;759;0,0015722
1;760;0,0014186
1;761;0,0013565
1;762;0,0013357
1;763;0,0014742
1;764;0,0014606
1;765;0,0013454
1;766;0,0017863
1;767;0,0015363
1;768;0,0015058
1;769;0,001436
1;770;0,0014426
1;771;0,0013957
1;772;0,0014249
1;773;0,0013442
1;774;0,0013504
1;775;0,0013923
1;776;0,0017404
1;777;0,0016359
1;778;0,0014794
1;779;0,0014609
1;780;0,0016741
1;781;0,0014054
1;782;0,0013595
1;783;0,0013457
1;784;0,0014302
1;785;0,0014217
1;786;0,0013724
1;787;0,0013829
1;788;0,002147
1;789;0,0015638
1;790;0,0014035
1;791;0,0013421
1;792;0,0014178
1;793;0,0015855
1;794;0,0014518
1;795;0,0013535
1;796;0,0013655
1;797;0,0014553
1;798;0,0016394
1;799;0,0013948
1;800;0,0016568
1;801;0,0015265
1;802;0,0014297
1;803;0,0013751
1;804;0,0013194
1;805;0,001361
1;806;0,0014056
1;807;0,0013871
1;808;0,0013983
1;809;0,0013813
1;810;0,0014018
1;811;0,001674
1;812;0,001514
1;813;0,0013665
1;814;0,0014169
1;815;0,0015133
1;816;0,0013843
1;817;0,0013558
1;818;0,0013883
1;819;0,0013467
1;820;0,0014536
1;821;0,0014351
1;822;0,0015107
1;823;0,0019746
1;824;0,0015109
1;825;0,0014165
1;826;0,0013684
1;827;0,0014306
1;828;0,0015396
1;829;0,0015723
1;830;0,001526
1;831;0,0014331
1;832;0,0015902
1;833;0,0014199
1;834;0,0025198
1;835;0,0017432
1;836;0,0016656
1;837;0,0014858
1;838;0,0014311
1;839;0,0013855
1;840;0,0013764
1;841;0,001397
1;842;0,0014093
1;843;0,0016209
1;844;0,0015444
1;845;0,0015078
1;846;0,0014498
1;847;0,0016045
1;848;0,0015115
1;849;0,0014083
1;850;0,0014102
1;851;0,0013197
1;852;0,0014192
1;853;0,0013994
1;854;0,0013477
1;855;0,0014148
1;856;0,0020322
1;857;0,0014623
1;858;0,0013776
1;859;0,0013862
1;860;0,0013352
1;861;0,0015475
1;862;0,0013853
1;863;0,0013811
1;864;0,0013528
1;865;0,0014167
1;866;0,0014176
1;867;0,0018281
1;868;0,0015841
1;869;0,0015363
1;870;0,0016597
1;871;0,0015048
1;872;0,0013543
1;873;0,003414
1;874;0,0014129
1;875;0,00153
1;876;0,0016069
1;877;0,0017734
1;878;0,0015109
1;879;0,0013761
1;880;0,0014746
1;881;0,0014526
1;882;0,0013567
1;883;0,0015087
1;884;0,0015615
1;885;0,001452
1;886;0,0013261
1;887;0,0014113
1;888;0,0021697
1;889;0,0014503
1;890;0,0013565
1;891;0,0013625
1;892;0,0014145
1;893;0,0014718
1;894;0,0014106
1;895;0,001407
1;896;0,0014326
1;897;0,0013969
1;898;0,0013543
1;899;0,0016558
1;900;0,0016359
1;901;0,0014424
1;902;0,0014099
1;903;0,0013792
1;904;0,0015802
1;905;0,0014495
1;906;0,0014041
1;907;0,0013326
1;908;0,0014141
1;909;0,0017387
1;910;0,0016611
1;911;0,0016412
1;912;0,0013868
1;913;0,0014001
1;914;0,0014222
1;915;0,00142
1;916;0,0013742
1;917;0,0014253
1;918;0,0013998
1;919;0,0013573
1;920;0,0013585
1;921;0,00139
1;922;0,0020959
1;923;0,0015209
1;924;0,0013545
1;925;0,0014364
1;926;0,0014081
1;927;0,001473
1;928;0,0014076
1;929;0,0014166
1;930;0,0013618
1;931;0,0013412
1;932;0,0013711
1;933;0,0015398
1;934;0,0015631
1;935;0,0014946
1;936;0,0014228
1;937;0,0014216
1;938;0,001505
1;939;0,0016111
1;940;0,0013975
1;941;0,0013679
1;942;0,0014232
1;943;0,0013845
1;944;0,0014225
1;945;0,0017394
1;946;0,001467
1;947;0,0013963
1;948;0,0015419
1;949;0,0013752
1;950;0,0014199
1;951;0,0013362
1;952;0,0013671
1;953;0,0013863
1;954;0,0013631
1;955;0,0013898
1;956;0,002214
1;957;0,00157
1;958;0,0014105
1;959;0,0013942
1;960;0,0016207
1;961;0,0014339
1;962;0,0013789
1;963;0,0014242
1;964;0,0013354
1;965;0,0013655
1;966;0,0016577
1;967;0,0016352
1;968;0,0018671
1;969;0,0014374
1;970;0,0013884
1;971;0,0014123
1;972;0,0013967
1;973;0,0016137
1;974;0,0015499
1;975;0,0014723
1;976;0,0013421
1;977;0,0016664
1;978;0,0016772
1;979;0,0015643
1;980;0,0014332
1;981;0,0016722
1;982;0,0014372
1;983;0,0014232
1;984;0,0014064
1;985;0,0013935
1;986;0,0016559
1;987;0,0014175
1;988;0,001334
1;989;0,0015982
1;990;0,0016978
1;991;0,0014806
1;992;0,0013802
1;993;0,0013618
1;994;0,0015107
1;995;0,0015396
1;996;0,0014254
1;997;0,0013942
1;998;0,0016817
1;999;0,0042361
1;1000;0,0015619
1;1001;0,0015678
1;1002;0,0014308
1;1003;0,0014432
1;1004;0,0013525
1;1005;0,0015079
1;1006;0,001606
1;1007;0,0016537
1;1008;0,0013772
1;1009;0,0014251
1;1010;0,0022205
1;1011;0,0015404
1;1012;0,0018964
1;1013;0,0015666
1;1014;0,0013939
1;1015;0,0013755
1;1016;0,0016746
1;1017;0,0015104
1;1018;0,0014153
1;1019;0,0013913
1;1020;0,0016485
1;1021;0,002179
1;1022;0,001479
1;1023;0,0014533
1;1024;0,0014208
1;1025;0,0015662
1;1026;0,0014536
1;1027;0,0014104
1;1028;0,001402
1;1029;0,0016562
1;1030;0,0013586
1;1031;0,0016243
1;1032;0,001974
1;1033;0,0014101
1;1034;0,0012993
1;1035;0,0014153
1;1036;0,001357
1;1037;0,0016486
1;1038;0,001403
1;1039;0,001391
1;1040;0,0014105
1;1041;0,0016525
1;1042;0,0016742
1;1043;0,0015312
1;1044;0,0017431
1;1045;0,0015398
1;1046;0,001385
1;1047;0,0014615
1;1048;0,0015342
1;1049;0,0013666
1;1050;0,0013615
1;1051;0,00136
1;1052;0,0014865
1;1053;0,0019192
1;1054;0,0014755
1;1055;0,0013084
1;1056;0,0014223
1;1057;0,0014245
1;1058;0,0014596
1;1059;0,0013931
1;1060;0,0014749
1;1061;0,0013569
1;1062;0,0014058
1;1063;0,001405
1;1064;0,0013306
1;1065;0,0016603
1;1066;0,001684
1;1067;0,0013974
1;1068;0,0013759
1;1069;0,0013795
1;1070;0,0014865
1;1071;0,0014623
1;1072;0,0014901
1;1073;0,0013802
1;1074;0,0015915
1;1075;0,0014747
1;1076;0,0016899
1;1077;0,0015472
1;1078;0,0014061
1;1079;0,0014804
1;1080;0,0015059
1;1081;0,0013629
1;1082;0,0014246
1;1083;0,0013756
1;1084;0,0013683
1;1085;0,001371
1;1086;0,0013519
1;1087;0,001486
1;1088;0,0021582
1;1089;0,0014467
1;1090;0,001375
1;1091;0,0014362
1;1092;0,0014121
1;1093;0,0014016
1;1094;0,0013731
1;1095;0,00137
1;1096;0,0016958
1;1097;0,0014028
1;1098;0,0013472
1;1099;0,0022155
1;1100;0,0015217
1;1101;0,0016167
1;1102;0,0014175
1;1103;0,0015149
1;1104;0,0013191
1;1105;0,0017198
1;1106;0,0015253
1;1107;0,0014234
1;1108;0,0013709
1;1109;0,0017304
1;1110;0,0019316
1;1111;0,0014588
1;1112;0,0013925
1;1113;0,0013949
1;1114;0,0014841
1;1115;0,0014447
1;1116;0,0016603
1;1117;0,0014204
1;1118;0,0015557
1;1119;0,001401
1;1120;0,0016744
1;1121;0,0015005
1;1122;0,0014621
1;1123;0,0014332
1;1124;0,0013876
1;1125;0,0014242
1;1126;0,0015492
1;1127;0,001475
1;1128;0,0031449
1;1129;0,0015048
1;1130;0,0016503
1;1131;0,0015626
1;1132;0,0017241
1;1133;0,0015614
1;1134;0,0014015
1;1135;0,001377
1;1136;0,0014635
1;1137;0,0014214
1;1138;0,0014097
1;1139;0,0014243
1;1140;0,0013531
1;1141;0,0015957
1;1142;0,0019539
1;1143;0,0014603
1;1144;0,0014432
1;1145;0,0014142
1;1146;0,0013828
1;1147;0,0014735
1;1148;0,0013592
1;1149;0,0013209
1;1150;0,0016223
1;1151;0,0014936
1;1152;0,001427
1;1153;0,0016791
1;1154;0,0015153
1;1155;0,001388
1;1156;0,001357
1;1157;0,0013464
1;1158;0,0016977
1;1159;0,0014939
1;1160;0,001353
1;1161;0,0013003
1;1162;0,0013565
1;1163;0,0015653
1;1164;0,0018118
1;1165;0,0018064
1;1166;0,0014402
1;1167;0,0013397
1;1168;0,0014314
1;1169;0,0013477
1;1170;0,0017022
1;1171;0,0015173
1;1172;0,0014804
1;1173;0,0013534
1;1174;0,0013542
1;1175;0,0018778
1;1176;0,0015552
1;1177;0,0014432
1;1178;0,0013759
1;1179;0,0015404
1;1180;0,0017923
1;1181;0,0013564
1;1182;0,0013058
1;1183;0,0013861
1;1184;0,0016118
1;1185;0,0014374
1;1186;0,0016717
1;1187;0,0014737
1;1188;0,0014752
1;1189;0,0015435
1;1190;0,0014415
1;1191;0,0013559
1;1192;0,0013959
1;1193;0,001384
1;1194;0,001432
1;1195;0,0013485
1;1196;0,0013539
1;1197;0,0015728
1;1198;0,0019166
1;1199;0,0014973
1;1200;0,0013554
1;1201;0,0014173
1;1202;0,0014394
1;1203;0,0013663
1;1204;0,0013914
1;1205;0,0013637
1;1206;0,0014692
1;1207;0,0013832
1;1208;0,0013799
1;1209;0,0015793
1;1210;0,0016357
1;1211;0,0014617
1;1212;0,0013903
1;1213;0,0013676
1;1214;0,001363
1;1215;0,0014455
1;1216;0,0013625
1;1217;0,001376
1;1218;0,0016785
1;1219;0,0015637
1;1220;0,0013953
1;1221;0,0016823
1;1222;0,001495
1;1223;0,0016256
1;1224;0,0013418
1;1225;0,0013804
1;1226;0,0015445
1;1227;0,001458
1;1228;0,0013868
1;1229;0,0013709
1;1230;0,0016439
1;1231;0,0015011
1;1232;0,0021315
1;1233;0,0013959
1;1234;0,0014381
1;1235;0,0014217
1;1236;0,001428
1;1237;0,0013584
1;1238;0,0014368
1;1239;0,0014443
1;1240;0,0013951
1;1241;0,0014182
1;1242;0,0013672
1;1243;0,0019083
1;1244;0,0014846
1;1245;0,0013934
1;1246;0,0014857
1;1247;0,0015777
1;1248;0,0016054
1;1249;0,0014023
1;1250;0,0013718
1;1251;0,0014096
1;1252;0,0017058
1;1253;0,0014697
1;1254;0,0015961
1;1255;0,001522
1;1256;0,0013793
1;1257;0,0032556
1;1258;0,0014587
1;1259;0,0013532
1;1260;0,0013832
1;1261;0,0013768
1;1262;0,0013712
1;1263;0,0013884
1;1264;0,0018193
1;1265;0,0017832
1;1266;0,0014249
1;1267;0,0013985
1;1268;0,0014239
1;1269;0,0014152
1;1270;0,0014371
1;1271;0,0013975
1;1272;0,0016734
1;1273;0,001437
1;1274;0,0014137
1;1275;0,0014028
1;1276;0,0017802
1;1277;0,0015422
1;1278;0,0014818
1;1279;0,0014594
1;1280;0,0014268
1;1281;0,0015341
1;1282;0,0015449
1;1283;0,0013577
1;1284;0,0013712
1;1285;0,0015335
1;1286;0,0014765
1;1287;0,0016261
1;1288;0,0014533
1;1289;0,0015005
1;1290;0,001444
1;1291;0,0014095
1;1292;0,001383
1;1293;0,0013334
1;1294;0,001531
1;1295;0,0014297
1;1296;0,0013648
1;1297;0,0013756
1;1298;0,0024904
1;1299;0,0015479
1;1300;0,0013982
1;1301;0,0013287
1;1302;0,0016855
1;1303;0,0014344
1;1304;0,0014286
1;1305;0,001326
1;1306;0,0014242
1;1307;0,0014505
1;1308;0,0014464
1;1309;0,0016474
1;1310;0,0015275
1;1311;0,001683
1;1312;0,0015028
1;1313;0,0013782
1;1314;0,0014788
1;1315;0,0016329
1;1316;0,0014402
1;1317;0,001403
1;1318;0,001463
1;1319;0,0016171
1;1320;0,0018176
1;1321;0,00146
1;1322;0,0013805
1;1323;0,0014935
1;1324;0,0016425
1;1325;0,0013959
1;1326;0,0014628
1;1327;0,0013776
1;1328;0,0014334
1;1329;0,0013565
1;1330;0,0013741
1;1331;0,0016809
1;1332;0,0017097
1;1333;0,0014493
1;1334;0,0013685
1;1335;0,001415
1;1336;0,0014685
1;1337;0,0014365
1;1338;0,0013497
1;1339;0,0014459
1;1340;0,0013433
1;1341;0,0013926
1;1342;0,001617
1;1343;0,0017015
1;1344;0,0014072
1;1345;0,0014824
1;1346;0,0014529
1;1347;0,0014016
1;1348;0,0013637
1;1349;0,0014601
1;1350;0,0013639
1;1351;0,0014132
1;1352;0,001425
1;1353;0,0016196
1;1354;0,0017489
1;1355;0,0014908
1;1356;0,0013963
1;1357;0,0014004
1;1358;0,0013663
1;1359;0,001365
1;1360;0,0013808
1;1361;0,0014442
1;1362;0,001483
1;1363;0,0013943
1;1364;0,0014905
1;1365;0,0024998
1;1366;0,001618
1;1367;0,0014705
1;1368;0,0013908
1;1369;0,0014122
1;1370;0,0015607
1;1371;0,0014468
1;1372;0,0013695
1;1373;0,0014743
1;1374;0,0016596
1;1375;0,0014335
1;1376;0,0015334
1;1377;0,0015365
